x,y,z,radius,link,bodyId
2352.0,22888.0,31354.0,86.9149,48,5812991579
2401.41,22897.9,31304.6,70.0338,49,5812991579
2590.0,22902.0,31144.0,50.7235,50,5812991579
2666.36,22851.1,31067.6,49.3134,51,5812991579
2720.67,22822.7,31013.3,60.6667,52,5812991579
2770.92,22807.8,30973.3,63.0,53,5812991579
2824.08,22804.0,30933.4,49.7248,54,5812991579
2898.0,22790.0,30920.0,37.2719,55,5812991579
2940.0,22790.0,30920.0,47.3606,56,5812991579
3112.73,22781.8,30872.7,102.775,57,5812991579
3133.09,22776.7,30865.1,110.667,58,5812991579
3200.2,22722.5,30831.9,74.5014,59,5812991579
3290.0,22692.0,30780.0,49.0,60,5812991579
3333.7,22667.5,30657.1,69.13,61,5812991579
3346.0,22647.9,30549.7,64.1369,62,5812991579
3346.0,22629.0,30493.0,74.369,63,5812991579
3427.3,22596.7,30230.3,72.3908,64,5812991579
3529.56,22438.4,29980.4,40.03,65,5812991579
3567.53,22400.5,29929.7,42.9301,66,5812991579
3602.05,22357.8,29871.8,37.2719,67,5812991579
3626.0,22272.0,29800.0,52.397,68,5812991579
3710.0,22174.0,29702.0,49.0,69,5812991579
3780.0,22160.0,29604.0,35.0,70,5812991579
3836.0,22132.0,29534.0,37.2719,71,5812991579
3878.0,22006.0,29408.0,52.397,72,5812991579
3920.0,21908.0,29352.0,52.397,73,5812991579
3962.0,21810.0,29310.0,49.0,74,5812991579
4018.0,21726.0,29240.0,32.598,75,5812991579
4032.0,21698.0,29226.0,24.305,76,5812991579
4060.0,21656.0,29212.0,32.598,77,5812991579
4102.0,21600.0,29170.0,37.2719,78,5812991579
4116.0,21466.0,29062.3,62.1486,79,5812991579
4102.0,21306.0,28904.0,49.0,80,5812991579
4116.0,21264.0,28820.0,35.0,81,5812991579
4116.0,21250.0,28750.0,35.0,82,5812991579
4116.0,21236.0,28666.0,35.0,83,5812991579
4116.0,21222.0,28582.0,37.2719,84,5812991579
4102.0,21194.0,28456.0,49.0,85,5812991579
4102.0,21166.0,28316.0,50.7235,86,5812991579
4102.0,21166.0,28190.0,49.0,87,5812991579
4116.0,21124.0,28078.0,55.6099,88,5812991579
4116.0,21054.0,27980.0,49.0,89,5812991579
4088.0,21012.0,27868.0,37.2719,90,5812991579
4046.0,20970.0,27756.0,35.0,91,5812991579
4032.0,20942.0,27644.0,37.2719,92,5812991579
4004.0,20900.0,27560.0,43.4777,93,5812991579
4004.0,20872.0,27518.0,37.2719,94,5812991579
4010.67,20774.7,27379.3,63.0,95,5812991579
4032.0,20732.0,27294.0,43.4777,96,5812991579
4074.0,20648.0,27182.0,37.2719,97,5812991579
4088.0,20606.0,27098.0,43.4777,98,5812991579
4116.0,20536.0,27028.0,35.0,99,5812991579
4116.0,20494.0,26972.0,35.0,100,5812991579
4116.0,20424.0,26930.0,32.598,101,5812991579
4130.0,20382.0,26888.0,49.0,102,5812991579
4172.0,20326.0,26776.0,52.397,103,5812991579
4242.0,20270.0,26678.0,37.2719,104,5812991579
4284.0,20270.0,26608.0,35.0,105,5812991579
4312.0,20270.0,26482.0,50.7235,106,5812991579
4312.0,20186.0,26370.0,37.2719,107,5812991579
4312.0,20130.0,26300.0,35.0,108,5812991579
4326.0,20074.0,26244.0,37.2719,109,5812991579
4354.0,20032.0,26174.0,32.598,110,5812991579
4368.0,19990.0,26104.0,32.598,111,5812991579
4396.0,19934.0,26020.0,32.598,112,5812991579
4410.0,19892.0,25922.0,32.598,113,5812991579
4438.0,19836.0,25852.0,32.598,114,5812991579
4480.0,19794.0,25782.0,43.4777,115,5812991579
4508.0,19752.0,25698.0,35.0,116,5812991579
4564.0,19724.0,25642.0,37.2719,117,5812991579
4620.0,19682.0,25586.0,35.0,118,5812991579
4676.0,19640.0,25544.0,43.4777,119,5812991579
4760.0,19570.0,25474.0,43.4777,120,5812991579
4844.0,19528.0,25446.0,50.7235,121,5812991579
4956.0,19500.0,25390.0,43.4777,122,5812991579
5040.0,19472.0,25320.0,32.598,123,5812991579
5096.0,19444.0,25278.0,32.598,124,5812991579
5152.0,19430.0,25236.0,35.0,125,5812991579
5236.0,19416.0,25180.0,35.0,126,5812991579
5292.0,19416.0,25166.0,49.0,127,5812991579
5376.0,19388.0,25110.0,50.7235,128,5812991579
5488.0,19346.0,25012.0,35.0,129,5812991579
5558.0,19332.0,24970.0,35.0,130,5812991579
5586.0,19332.0,24942.0,24.305,131,5812991579
5642.0,19304.0,24886.0,35.0,132,5812991579
5740.0,19262.0,24830.0,49.0,133,5812991579
5866.0,19248.0,24760.0,63.0,134,5812991579
6048.0,19262.0,24662.0,68.3923,135,5812991579
6174.0,19234.0,24606.0,49.0,136,5812991579
6216.0,19234.0,24578.0,37.2719,137,5812991579
6300.0,19206.0,24550.0,43.4777,138,5812991579
6398.0,19164.0,24508.0,43.4777,139,5812991579
6510.0,19094.0,24480.0,43.4777,140,5812991579
6608.0,19038.0,24452.0,37.2719,141,5812991579
6678.0,18996.0,24438.0,43.4777,142,5812991579
6776.0,18940.0,24396.0,43.4777,143,5812991579
6916.0,18884.0,24382.0,68.3923,144,5812991579
7000.0,18870.0,24354.0,77.0,145,5812991579
7140.0,18856.0,24326.0,50.7235,146,5812991579
7266.0,18842.0,24284.0,37.2719,147,5812991579
7336.0,18842.0,24256.0,35.0,148,5812991579
7420.0,18856.0,24242.0,35.0,149,5812991579
7504.0,18870.0,24242.0,37.2719,150,5812991579
7588.0,18870.0,24242.0,35.0,151,5812991579
7686.0,18870.0,24270.0,50.7235,152,5812991579
7798.0,18870.0,24284.0,49.0,153,5812991579
7924.0,18884.0,24298.0,37.2719,154,5812991579
8022.0,18898.0,24354.0,35.0,155,5812991579
8106.0,18926.0,24368.0,43.4777,156,5812991579
8190.0,18954.0,24396.0,49.0,157,5812991579
8330.0,18996.0,24396.0,63.0,158,5812991579
8456.0,19052.0,24424.0,52.397,159,5812991579
8554.0,19080.0,24438.0,37.2719,160,5812991579
8624.0,19094.0,24438.0,35.0,161,5812991579
8750.0,19094.0,24438.0,63.0,162,5812991579
8876.0,19108.0,24424.0,43.4777,163,5812991579
8988.0,19122.0,24396.0,35.0,164,5812991579
9072.0,19150.0,24396.0,35.0,165,5812991579
9170.0,19164.0,24396.0,49.0,166,5812991579
9282.0,19192.0,24396.0,55.6099,167,5812991579
9422.0,19234.0,24368.0,43.4777,168,5812991579
9506.0,19248.0,24368.0,35.0,169,5812991579
9604.0,19262.0,24368.0,35.0,170,5812991579
9688.0,19276.0,24368.0,37.2719,171,5812991579
9772.0,19290.0,24368.0,43.4777,172,5812991579
9912.0,19304.0,24382.0,49.0,173,5812991579
10010.0,19318.0,24410.0,43.4777,174,5812991579
10122.0,19346.0,24410.0,35.0,175,5812991579
10178.0,19346.0,24410.0,49.0,176,5812991579
10290.0,19360.0,24424.0,37.2719,177,5812991579
10402.0,19374.0,24438.0,37.2719,178,5812991579
10430.0,19374.0,24466.0,37.2719,179,5812991579
10528.0,19388.0,24466.0,35.0,180,5812991579
10612.0,19402.0,24480.0,37.2719,181,5812991579
10682.0,19402.0,24508.0,35.0,182,5812991579
10780.0,19416.0,24522.0,49.0,183,5812991579
10892.0,19402.0,24522.0,37.2719,184,5812991579
10976.0,19402.0,24536.0,35.0,185,5812991579
11060.0,19402.0,24536.0,35.0,186,5812991579
11144.0,19402.0,24550.0,35.0,187,5812991579
11228.0,19416.0,24564.0,35.0,188,5812991579
11340.0,19416.0,24592.0,43.4777,189,5812991579
11466.0,19402.0,24620.0,63.0,190,5812991579
11585.0,19402.0,24662.0,50.4,191,5812991579
11732.0,19416.0,24690.0,35.0,192,5812991579
11872.0,19416.0,24704.0,43.4777,193,5812991579
11947.2,19403.5,24716.5,48.4187,194,5812991579
12054.0,19374.0,24732.0,63.0,195,5812991579
12180.0,19374.0,24760.0,37.2719,196,5812991579
12264.0,19360.0,24760.0,35.0,197,5812991579
12348.0,19374.0,24788.0,35.0,198,5812991579
12432.0,19374.0,24788.0,35.0,199,5812991579
12530.0,19388.0,24802.0,35.0,200,5812991579
12614.0,19374.0,24788.0,35.0,201,5812991579
12726.0,19360.0,24816.0,35.0,202,5812991579
12838.0,19332.0,24844.0,35.0,203,5812991579
12922.0,19332.0,24858.0,35.0,204,5812991579
13048.0,19318.0,24900.0,63.0,205,5812991579
13118.0,19318.0,24928.0,63.0,206,5812991579
13202.0,19318.0,24956.0,24.305,207,5812991579
13258.0,19318.0,24956.0,49.0,208,5812991579
13398.0,19318.0,24998.0,35.0,209,5812991579
13482.0,19318.0,24998.0,35.0,210,5812991579
13538.0,19304.0,25012.0,49.0,211,5812991579
13650.0,19290.0,25026.0,37.2719,212,5812991579
13748.0,19276.0,25040.0,35.0,213,5812991579
13832.0,19262.0,25054.0,35.0,214,5812991579
13916.0,19262.0,25068.0,35.0,215,5812991579
14000.0,19262.0,25068.0,35.0,216,5812991579
14084.0,19262.0,25068.0,35.0,217,5812991579
14196.0,19248.0,25068.0,50.7235,218,5812991579
14350.0,19234.0,25110.0,63.0,219,5812991579
14490.0,19206.0,25096.0,43.4777,220,5812991579
14588.0,19164.0,25096.0,37.2719,221,5812991579
14728.0,19136.0,25082.0,37.2719,222,5812991579
14826.0,19108.0,25068.0,37.2719,223,5812991579
14938.0,19080.0,25054.0,37.2719,224,5812991579
15036.0,19052.0,25040.0,37.2719,225,5812991579
15120.0,19024.0,25026.0,43.4777,226,5812991579
15204.0,18996.0,25012.0,43.4777,227,5812991579
15316.0,18940.0,25012.0,37.2719,228,5812991579
15400.0,18912.0,25012.0,37.2719,229,5812991579
15470.0,18884.0,24998.0,32.598,230,5812991579
15568.0,18842.0,24998.0,32.598,231,5812991579
15666.0,18814.0,24970.0,24.305,232,5812991579
15750.0,18786.0,24984.0,35.0,233,5812991579
15820.0,18758.0,24984.0,37.2719,234,5812991579
15904.0,18730.0,24998.0,37.2719,235,5812991579
15988.0,18702.0,24998.0,35.0,236,5812991579
16086.0,18660.0,25012.0,32.598,237,5812991579
16184.0,18632.0,25012.0,24.305,238,5812991579
16226.0,18618.0,25012.0,24.305,239,5812991579
16295.6,18594.8,25012.0,40.5793,240,5812991579
16422.0,18562.0,25040.0,50.7235,241,5812991579
16530.5,18527.0,25064.5,50.7235,242,5812991579
16632.0,18492.0,25082.0,43.4777,243,5812991579
16734.5,18453.2,25092.8,35.5163,244,5812991579
16828.0,18422.0,25110.0,32.598,245,5812991579
16912.0,18394.0,25138.0,32.598,246,5812991579
16989.0,18380.0,25173.0,32.598,247,5812991579
17108.0,18338.0,25208.0,32.598,248,5812991579
17206.0,18310.0,25222.0,35.0,249,5812991579
17304.0,18282.0,25236.0,32.598,250,5812991579
17374.0,18268.0,25236.0,35.0,251,5812991579
17458.0,18240.0,25250.0,32.598,252,5812991579
17542.0,18212.0,25264.0,24.305,253,5812991579
17598.0,18198.0,25264.0,21.0,254,5812991579
17654.0,18184.0,25264.0,24.305,255,5812991579
17682.0,18170.0,25292.0,32.598,256,5812991579
17724.0,18156.0,25292.0,21.0,257,5812991579
17780.0,18156.0,25292.0,24.305,258,5812991579
17864.0,18128.0,25334.0,32.598,259,5812991579
17948.0,18100.0,25362.0,35.0,260,5812991579
18088.0,18058.0,25376.0,21.0,261,5812991579
18144.0,18058.0,25376.0,21.0,262,5812991579
18200.0,18058.0,25376.0,21.0,263,5812991579
18284.0,18044.0,25390.0,35.0,264,5812991579
18368.0,18030.0,25404.0,35.0,265,5812991579
18452.0,18016.0,25432.0,37.2719,266,5812991579
18480.0,17988.0,25432.0,21.0,267,5812991579
18508.0,17974.0,25432.0,21.0,268,5812991579
18536.0,17974.0,25418.0,7.0,269,5812991579
18567.3,17974.0,25416.9,22.1068,270,5812991579
18606.0,17974.0,25404.0,35.0,271,5812991579
18690.0,17974.0,25404.0,35.0,272,5812991579
18808.4,17949.6,25404.0,44.8956,273,5812991579
18956.0,17918.0,25432.0,35.0,274,5812991579
19040.0,17904.0,25432.0,35.0,275,5812991579
19124.0,17904.0,25432.0,35.0,276,5812991579
19208.0,17890.0,25432.0,35.0,277,5812991579
19292.0,17876.0,25418.0,35.0,278,5812991579
19376.0,17862.0,25404.0,35.0,279,5812991579
19460.0,17848.0,25390.0,35.0,280,5812991579
19572.0,17834.0,25390.0,49.0,281,5812991579
19740.0,17806.0,25376.0,63.0,282,5812991579
19880.0,17778.0,25362.0,43.4777,283,5812991579
19978.0,17750.0,25362.0,21.0,284,5812991579
20020.0,17750.0,25362.0,32.598,285,5812991579
20076.0,17736.0,25362.0,21.0,286,5812991579
20132.0,17736.0,25362.0,21.0,287,5812991579
20188.0,17722.0,25348.0,21.0,288,5812991579
20230.0,17722.0,25334.0,35.0,289,5812991579
20314.0,17708.0,25320.0,35.0,290,5812991579
20384.0,17694.0,25320.0,35.0,291,5812991579
20468.0,17680.0,25306.0,35.0,292,5812991579
20552.0,17666.0,25292.0,35.0,293,5812991579
20636.0,17652.0,25278.0,24.305,294,5812991579
20664.0,17638.0,25278.0,21.0,295,5812991579
20706.0,17638.0,25278.0,32.598,296,5812991579
20762.0,17624.0,25278.0,21.0,297,5812991579
20818.0,17624.0,25278.0,21.0,298,5812991579
20874.0,17610.0,25278.0,24.305,299,5812991579
20944.0,17596.0,25278.0,21.0,300,5812991579
20972.0,17596.0,25278.0,21.0,301,5812991579
21014.0,17582.0,25264.0,35.0,302,5812991579
21098.0,17568.0,25264.0,35.0,303,5812991579
21210.0,17568.0,25250.0,49.0,304,5812991579
21322.0,17568.0,25250.0,49.0,305,5812991579
21476.0,17582.0,25208.0,49.0,306,5812991579
21574.0,17596.0,25194.0,35.0,307,5812991579
21658.0,17596.0,25180.0,35.0,308,5812991579
21756.0,17610.0,25180.0,35.0,309,5812991579
21840.0,17596.0,25166.0,35.0,310,5812991579
21924.0,17596.0,25152.0,35.0,311,5812991579
21980.0,17582.0,25138.0,24.305,312,5812991579
22036.0,17582.0,25138.0,21.0,313,5812991579
22078.0,17568.0,25124.0,35.0,314,5812991579
22176.0,17554.0,25082.0,35.0,315,5812991579
22246.0,17540.0,25082.0,35.0,316,5812991579
22330.0,17526.0,25054.0,35.0,317,5812991579
22456.0,17512.0,25026.0,49.0,318,5812991579
22568.0,17484.0,24998.0,43.4777,319,5812991579
22666.0,17456.0,24984.0,37.2719,320,5812991579
22778.0,17428.0,24970.0,37.2719,321,5812991579
22876.0,17400.0,24956.0,32.598,322,5812991579
22904.0,17386.0,24942.0,21.0,323,5812991579
22960.0,17386.0,24942.0,24.305,324,5812991579
23030.0,17372.0,24942.0,21.0,325,5812991579
23170.0,17386.0,24928.0,49.0,326,5812991579
23367.2,17408.6,24891.4,64.3863,327,5812991579
23520.0,17414.0,24816.0,49.0,328,5812991579
23618.0,17414.0,24816.0,24.305,329,5812991579
23674.0,17400.0,24802.0,35.0,330,5812991579
23730.0,17386.0,24760.0,21.0,331,5812991579
23786.0,17386.0,24760.0,21.0,332,5812991579
23828.0,17386.0,24746.0,35.0,333,5812991579
23926.0,17372.0,24718.0,35.0,334,5812991579
23996.0,17372.0,24690.0,35.0,335,5812991579
24080.0,17372.0,24690.0,43.4777,336,5812991579
24164.0,17358.0,24676.0,35.0,337,5812991579
24262.0,17330.0,24648.0,43.4777,338,5812991579
24388.0,17330.0,24662.0,63.0,339,5812991579
24556.0,17302.0,24634.0,74.6333,340,5812991579
24738.0,17274.0,24620.0,63.0,341,5812991579
24864.0,17246.0,24564.0,63.0,342,5812991579
24990.0,17246.0,24550.0,35.0,343,5812991579
25074.0,17246.0,24550.0,35.0,344,5812991579
25186.0,17232.0,24550.0,37.2719,345,5812991579
25270.0,17218.0,24550.0,35.0,346,5812991579
25382.0,17204.0,24536.0,49.0,347,5812991579
25480.0,17204.0,24536.0,35.0,348,5812991579
25564.0,17190.0,24522.0,35.0,349,5812991579
25648.0,17190.0,24522.0,35.0,350,5812991579
25732.0,17190.0,24522.0,35.0,351,5812991579
25816.0,17190.0,24536.0,49.0,352,5812991579
25872.0,17190.0,24522.0,35.0,353,5812991579
25984.0,17176.0,24522.0,50.7235,354,5812991579
26124.0,17162.0,24536.0,64.3863,355,5812991579
26264.0,17162.0,24522.0,63.0,356,5812991579
26390.0,17162.0,24508.0,49.0,357,5812991579
26502.0,17148.0,24480.0,35.0,358,5812991579
26586.0,17148.0,24480.0,35.0,359,5812991579
26670.0,17148.0,24452.0,35.0,360,5812991579
26754.0,17148.0,24438.0,35.0,361,5812991579
26796.0,17134.0,24438.0,21.0,362,5812991579
26838.0,17134.0,24438.0,35.0,363,5812991579
26922.0,17120.0,24424.0,35.0,364,5812991579
26992.0,17120.0,24438.0,35.0,365,5812991579
27076.0,17120.0,24438.0,35.0,366,5812991579
27160.0,17120.0,24438.0,35.0,367,5812991579
27202.0,17134.0,24424.0,35.0,368,5812991579
27244.0,17148.0,24424.0,21.0,369,5812991579
27286.0,17148.0,24424.0,35.0,370,5812991579
27370.0,17148.0,24424.0,35.0,371,5812991579
27496.0,17162.0,24424.0,49.0,372,5812991579
27636.0,17190.0,24438.0,43.4777,373,5812991579
27720.0,17204.0,24452.0,35.0,374,5812991579
27804.0,17204.0,24452.0,35.0,375,5812991579
27888.0,17204.0,24452.0,35.0,376,5812991579
27972.0,17218.0,24466.0,35.0,377,5812991579
28070.0,17218.0,24466.0,49.0,378,5812991579
28196.0,17232.0,24466.0,63.0,379,5812991579
28350.0,17232.0,24466.0,77.0,380,5812991579
28504.0,17218.0,24494.0,50.7235,381,5812991579
28616.0,17204.0,24494.0,35.0,382,5812991579
28714.0,17190.0,24508.0,35.0,383,5812991579
28798.0,17190.0,24508.0,35.0,384,5812991579
28896.0,17190.0,24522.0,35.0,385,5812991579
28980.0,17190.0,24536.0,35.0,386,5812991579
29064.0,17176.0,24550.0,35.0,387,5812991579
29148.0,17176.0,24564.0,35.0,388,5812991579
29246.0,17176.0,24592.0,35.0,389,5812991579
29330.0,17176.0,24606.0,35.0,390,5812991579
29414.0,17176.0,24606.0,35.0,391,5812991579
29512.0,17176.0,24620.0,49.0,392,5812991579
29617.0,17176.0,24648.0,36.0597,393,5812991579
29680.0,17176.0,24648.0,43.4777,394,5812991579
29862.0,17218.0,24662.0,37.2719,395,5812991579
29974.0,17260.0,24676.0,43.4777,396,5812991579
30100.0,17316.0,24732.0,52.397,397,5812991579
30240.0,17386.0,24788.0,50.7235,398,5812991579
30324.0,17442.0,24816.0,32.598,399,5812991579
30408.0,17484.0,24830.0,32.598,400,5812991579
30478.0,17526.0,24858.0,32.598,401,5812991579
30590.0,17596.0,24858.0,32.598,402,5812991579
30632.0,17624.0,24858.0,24.305,403,5812991579
30675.7,17645.8,24858.0,30.7694,404,5812991579
30762.0,17696.4,24886.8,37.6265,405,5812991579
30870.0,17764.0,24914.0,43.4777,406,5812991579
31010.0,17848.0,24956.0,43.4777,407,5812991579
31094.0,17890.0,24970.0,37.2719,408,5812991579
31178.0,17932.0,24998.0,32.598,409,5812991579
31234.0,17960.0,25026.0,32.598,410,5812991579
31304.0,18002.0,25054.0,32.598,411,5812991579
31374.0,18030.0,25068.0,24.305,412,5812991579
31430.0,18044.0,25082.0,24.305,413,5812991579
31514.0,18086.0,25124.0,32.598,414,5812991579
31584.0,18128.0,25166.0,37.2719,415,5812991579
31640.0,18170.0,25194.0,37.2719,416,5812991579
31710.0,18212.0,25236.0,32.598,417,5812991579
31780.0,18254.0,25264.0,32.598,418,5812991579
31878.0,18296.0,25264.0,43.4777,419,5812991579
31962.0,18352.0,25278.0,43.4777,420,5812991579
32046.0,18394.0,25320.0,43.4777,421,5812991579
32123.0,18457.0,25334.0,32.598,422,5812991579
32214.0,18520.0,25390.0,24.305,423,5812991579
32270.0,18562.0,25404.0,24.305,424,5812991579
32326.0,18590.0,25418.0,24.305,425,5812991579
32382.0,18618.0,25446.0,35.0,426,5812991579
32480.0,18646.0,25460.0,49.0,427,5812991579
32575.2,18679.6,25460.0,45.6514,428,5812991579
32652.2,18703.4,25460.0,42.6299,429,5812991579
32704.0,18716.0,25460.0,35.0,430,5812991579
32754.4,18723.5,25460.0,35.0,431,5812991579
32848.5,18740.8,25470.8,35.0,432,5812991579
32949.6,18760.5,25490.5,35.0,433,5812991579
33040.0,18786.0,25502.0,35.0,434,5812991579
33146.4,18830.8,25516.0,32.598,435,5812991579
33278.0,18884.0,25516.0,37.2719,436,5812991579
33348.0,18912.0,25516.0,37.2719,437,5812991579
33446.0,18954.0,25502.0,43.4777,438,5812991579
33551.0,19001.6,25511.8,47.3433,439,5812991579
33648.4,19040.6,25514.7,47.722,440,5812991579
33776.4,19082.8,25502.0,32.598,441,5812991579
33852.0,19094.0,25474.0,32.598,442,5812991579
33922.0,19108.0,25474.0,35.0,443,5812991579
34020.0,19136.0,25474.0,35.0,444,5812991579
34132.0,19178.0,25474.0,35.0,445,5812991579
34258.0,19234.0,25474.0,37.2719,446,5812991579
34356.0,19276.0,25474.0,37.2719,447,5812991579
34398.0,19304.0,25502.0,24.305,448,5812991579
33698.0,19024.0,25446.0,24.305,442,5812991579
33502.0,18968.0,25432.0,24.305,440,5812991579
32914.0,18772.0,25558.0,21.0,434,5812991579
32788.0,18744.0,25530.0,24.305,433,5812991579
32718.0,18702.0,25418.0,43.4777,432,5812991579
32690.0,18674.0,25390.0,24.305,454,5812991579
32690.0,18730.0,25530.0,21.0,431,5812991579
32620.0,18674.0,25404.0,37.2719,430,5812991579
32592.0,18660.0,25376.0,21.0,457,5812991579
32074.0,18450.0,25390.0,21.0,423,5812991579
30730.0,17666.0,24928.0,21.0,406,5812991579
30660.0,17638.0,24914.0,24.305,405,5812991579
29694.0,17148.0,24592.0,21.0,395,5812991579
23338.0,17358.0,24830.0,35.0,328,5812991579
18718.0,17974.0,25460.0,35.0,274,5812991579
18676.0,17988.0,25460.0,35.0,464,5812991579
18550.0,18030.0,25460.0,32.598,271,5812991579
16674.0,18464.0,25138.0,32.598,245,5812991579
11953.9,19451.8,24742.4,11.7647,195,5812991579
11970.0,19458.0,24760.0,7.0,468,5812991579
11984.0,19458.0,24760.0,7.0,469,5812991579
11998.0,19458.0,24774.0,7.0,470,5812991579
12012.0,19458.0,24788.0,7.0,471,5812991579
12026.0,19458.0,24802.0,12.799000000000001,472,5812991579
12040.0,19444.0,24802.0,7.0,473,5812991579
11942.1,19450.7,24747.5,12.635,468,5812991579
11928.0,19458.0,24760.0,7.0,475,5812991579
11928.0,19458.0,24774.0,7.0,476,5812991579
11928.0,19458.0,24788.0,7.0,477,5812991579
11928.0,19458.0,24802.0,7.0,478,5812991579
11928.0,19444.0,24816.0,7.0,479,5812991579
3962.0,20858.0,27364.0,12.799000000000001,96,5812991579
3962.0,20872.0,27350.0,7.0,481,5812991579
4074.0,21684.0,29268.0,24.305,78,5812991579
3542.0,22398.0,29856.0,32.598,68,5812991579
3500.0,22440.0,29912.0,32.598,67,5812991579
3444.0,22636.0,30570.0,43.4777,64,5812991579
3262.0,22664.0,30584.0,35.0,63,5812991579
3196.58,22689.7,30696.0,51.1895,62,5812991579
3108.0,22748.0,30710.0,74.6333,488,5812991579
3206.0,22664.0,30612.0,24.305,488,5812991579
3300.91,22699.3,30809.1,50.7169,61,5812991579
3374.0,22748.0,30920.0,35.0,491,5812991579
3374.0,22664.0,30794.0,24.305,491,5812991579
3220.0,22762.0,30990.0,111.794,60,5812991579
3276.0,22650.0,31144.0,21.0,494,5812991579
3276.0,22650.0,31004.0,32.598,494,5812991579
3290.0,22622.0,31018.0,21.0,496,5812991579
3304.0,22594.0,31018.0,21.0,497,5812991579
2940.0,22776.0,30822.0,35.0,59,5812991579
3136.0,22874.0,31018.0,49.0,58,5812991579
2898.0,22818.0,30976.0,24.305,57,5812991579
2898.0,22776.0,30850.0,32.598,56,5812991579
2730.0,22790.0,30878.0,55.6099,55,5812991579
2632.0,22776.0,30752.0,63.0,503,5812991579
2576.0,22776.0,30640.0,35.0,504,5812991579
2520.0,22776.0,30584.0,21.0,505,5812991579
2492.0,22776.0,30556.0,12.799000000000001,506,5812991579
2492.0,22776.0,30542.0,12.799000000000001,507,5812991579
2492.0,22776.0,30528.0,7.0,508,5812991579
2492.0,22776.0,30514.0,7.0,509,5812991579
2478.0,22776.0,30486.0,21.0,510,5812991579
2478.0,22776.0,30416.0,21.0,511,5812991579
2478.0,22776.0,30388.0,12.799000000000001,512,5812991579
2478.0,22762.0,30346.0,21.0,513,5812991579
2436.0,22720.0,30290.0,55.6099,514,5812991579
2363.23,22661.2,30182.7,86.6229,515,5812991579
2327.17,22650.0,30077.1,78.5849,516,5812991579
2184.0,22566.0,29954.0,21.0,517,5812991579
2170.0,22552.0,29940.0,12.799000000000001,518,5812991579
2170.0,22538.0,29940.0,7.0,519,5812991579
2282.0,22552.0,30080.0,12.799000000000001,517,5812991579
2282.0,22538.0,30080.0,7.0,521,5812991579
2436.0,22692.0,30108.0,32.598,516,5812991579
2660.0,22832.0,30920.0,24.305,54,5812991579
2632.0,22846.0,30990.0,24.305,53,5812991579
2422.0,22916.0,31452.0,93.9554,50,5812991579
2626.4,22930.0,31594.8,63.0,526,5812991579
2702.0,22972.0,31648.0,35.0,527,5812991579
2772.0,22972.0,31704.0,21.0,528,5812991579
2814.0,22958.0,31704.0,12.799000000000001,529,5812991579
