x,y,z,radius,link,bodyId
3204.0,10898.0,23080.0,37.2548,52,1255405703
3252.0,10834.0,23128.0,24.0,53,1255405703
3305.33,10796.7,23170.7,30.9363,54,1255405703
3380.0,10738.0,23176.0,40.0,55,1255405703
3444.0,10738.0,23208.0,57.9697,56,1255405703
3492.0,10690.0,23256.0,27.7771,57,1255405703
3540.0,10642.0,23272.0,37.2548,58,1255405703
3604.0,10578.0,23336.0,27.7771,59,1255405703
3669.71,10508.9,23403.4,29.0867,60,1255405703
3684.0,10466.0,23432.0,40.0,61,1255405703
3700.0,10402.0,23448.0,37.2548,62,1255405703
3732.0,10290.0,23400.0,42.5964,63,1255405703
3732.0,10178.0,23320.0,56.0,64,1255405703
3700.0,10050.0,23304.0,40.0,65,1255405703
3684.0,9954.0,23320.0,24.0,66,1255405703
3684.0,9890.0,23336.0,27.7771,67,1255405703
3684.0,9826.0,23352.0,37.2548,68,1255405703
3716.0,9682.0,23384.0,40.0,69,1255405703
3780.0,9602.0,23416.0,37.2548,70,1255405703
3828.0,9522.0,23400.0,37.2548,71,1255405703
3860.0,9490.0,23400.0,27.7771,72,1255405703
3888.44,9461.56,23385.8,36.2018,73,1255405703
3908.0,9426.0,23352.0,27.7771,74,1255405703
3940.0,9418.0,23280.0,53.7661,75,1255405703
3956.0,9298.0,23176.0,42.5964,76,1255405703
3940.0,9170.0,23064.0,72.0,77,1255405703
3974.59,9135.41,23017.9,79.5731,78,1255405703
4022.59,9122.0,22942.4,82.5097,79,1255405703
4096.12,9106.97,22859.9,72.6369,80,1255405703
4164.0,9090.0,22808.0,56.0,81,1255405703
4324.0,9074.0,22680.0,85.2952,82,1255405703
4405.72,9111.91,22601.2,92.2435,83,1255405703
4453.72,9127.91,22561.2,100.15,84,1255405703
4550.91,9222.36,22499.6,59.7084,85,1255405703
4644.0,9298.0,22392.0,49.6888,86,1255405703
4708.0,9326.0,22308.0,77.7708,87,1255405703
4743.41,9431.12,22162.9,44.2352,88,1255405703
4807.29,9509.29,22072.9,72.8174,89,1255405703
4829.83,9571.14,22026.5,65.7584,90,1255405703
4907.44,9733.53,21972.5,89.3235,91,1255405703
4990.67,9804.67,21906.7,141.257,92,1255405703
5072.44,9886.44,21865.8,128.327,93,1255405703
5220.0,10114.0,21832.0,63.5542,94,1255405703
5284.0,10274.0,21816.0,73.5843,95,1255405703
5284.55,10446.3,21771.0,130.47,96,1255405703
5341.51,10510.5,21789.8,140.27700000000002,97,1255405703
5406.6,10702.3,21760.9,104.88600000000001,98,1255405703
5434.34,10776.2,21742.4,104.229,99,1255405703
5511.48,11094.9,21629.6,90.4633,100,1255405703
5524.0,11218.0,21592.0,101.33200000000001,101,1255405703
5514.68,11316.2,21582.7,101.90100000000001,102,1255405703
5480.14,11442.8,21548.1,94.1259,103,1255405703
5476.35,11456.7,21544.3,93.2706,104,1255405703
5462.95,11593.6,21512.0,106.954,105,1255405703
5475.02,11690.1,21512.0,119.015,106,1255405703
5483.44,11794.7,21512.0,117.14299999999999,107,1255405703
5488.33,11858.3,21512.0,115.26299999999999,108,1255405703
5510.67,11943.3,21493.3,111.334,109,1255405703
5532.0,11986.0,21472.0,108.45700000000001,110,1255405703
5575.2,12123.6,21448.0,88.0,111,1255405703
5604.0,12210.0,21448.0,88.0,112,1255405703
5610.96,12237.8,21444.5,91.4783,113,1255405703
5676.94,12501.8,21432.0,104.0,114,1255405703
5796.0,12865.2,21564.2,108.771,115,1255405703
5796.0,12933.4,21576.5,103.52,116,1255405703
5796.0,13141.2,21654.0,85.90299999999999,117,1255405703
5796.0,13165.7,21669.3,85.3864,118,1255405703
5780.63,13438.2,21672.6,87.3684,119,1255405703
5758.79,13599.4,21705.5,97.0444,120,1255405703
5735.79,13788.1,21821.5,104.0,121,1255405703
5732.0,13922.0,21848.0,91.4207,122,1255405703
5719.73,14048.5,21835.7,89.3242,123,1255405703
5676.68,14226.2,21832.0,101.34700000000001,124,1255405703
5588.0,14594.0,21768.0,113.852,125,1255405703
5444.0,14802.0,21688.0,88.0,126,1255405703
5362.82,14985.3,21656.0,72.0,127,1255405703
5306.7,15078.8,21614.7,83.4401,128,1255405703
5188.26,15201.7,21552.2,93.7117,129,1255405703
5073.44,15360.1,21528.0,60.48,130,1255405703
5060.0,15378.0,21528.0,56.0,131,1255405703
5030.76,15475.1,21528.0,62.6207,132,1255405703
5014.76,15515.1,21528.0,70.6207,133,1255405703
4956.0,15642.0,21520.0,72.0,134,1255405703
4932.0,15842.0,21464.0,45.9473,135,1255405703
4932.0,15890.0,21432.0,40.0,136,1255405703
4918.67,15956.7,21418.7,53.3333,137,1255405703
4890.67,16020.7,21390.7,56.0,138,1255405703
4876.42,16041.6,21381.5,55.0035,139,1255405703
4832.8,16088.4,21368.0,51.0754,140,1255405703
4810.4,16133.2,21368.0,60.7811,141,1255405703
4787.52,16174.8,21363.9,65.7296,142,1255405703
4740.0,16258.0,21352.0,72.0,143,1255405703
4698.81,16367.8,21338.3,73.3595,144,1255405703
4670.7,16472.9,21331.6,70.21300000000001,145,1255405703
4608.19,16601.6,21294.1,56.7504,146,1255405703
4575.43,16703.7,21262.9,56.0,147,1255405703
4556.16,16769.4,21240.0,48.1569,148,1255405703
4536.8,16883.6,21240.0,41.8175,149,1255405703
4512.8,16987.6,21240.0,47.7511,150,1255405703
4500.0,17034.0,21240.0,40.0,151,1255405703
4500.0,17106.0,21240.0,40.0,152,1255405703
4452.0,17314.0,21256.0,56.0,153,1255405703
4452.0,17432.6,21301.6,56.0,154,1255405703
4404.0,17634.0,21416.0,49.6888,155,1255405703
4388.0,17682.0,21448.0,42.5964,156,1255405703
4366.76,17766.9,21506.5,44.918,157,1255405703
4358.29,17800.9,21523.4,48.6756,158,1255405703
4324.73,17903.8,21543.3,42.5964,159,1255405703
4292.0,17986.0,21608.0,37.2548,160,1255405703
4260.0,18034.0,21656.0,37.2548,161,1255405703
4212.0,18123.6,21707.2,40.0,162,1255405703
4196.0,18274.0,21784.0,56.0,163,1255405703
4196.0,18402.0,21848.0,56.0,164,1255405703
4180.0,18530.0,21944.0,56.0,165,1255405703
4148.0,18578.0,21992.0,40.0,166,1255405703
4148.0,18642.0,22040.0,49.6888,167,1255405703
4148.0,18738.0,22072.0,37.2548,168,1255405703
4148.0,18838.0,22140.0,37.2548,169,1255405703
4175.43,18932.3,22222.9,52.1704,170,1255405703
4204.89,19027.8,22281.8,72.0,171,1255405703
4260.0,19106.0,22392.0,49.6888,172,1255405703
4288.14,19172.2,22464.3,43.6751,173,1255405703
4340.0,19250.0,22552.0,49.6888,174,1255405703
4372.0,19314.0,22632.0,42.5964,175,1255405703
4404.0,19362.0,22696.0,42.5964,176,1255405703
4438.67,19396.7,22802.7,50.7407,177,1255405703
4468.0,19442.0,22920.0,63.5542,178,1255405703
4517.85,19522.6,23050.5,50.0809,179,1255405703
4564.0,19538.0,23112.0,59.8823,180,1255405703
4677.33,19524.9,23186.1,43.8967,181,1255405703
4756.0,19490.0,23224.0,40.0,182,1255405703
4788.0,19490.0,23256.0,37.2548,183,1255405703
4852.0,19474.0,23320.0,27.7771,184,1255405703
4868.0,19474.0,23352.0,24.0,185,1255405703
4897.31,19474.0,23396.0,36.1418,186,1255405703
4974.53,19474.0,23495.6,46.3763,187,1255405703
4996.0,19474.0,23576.0,56.0,188,1255405703
5060.0,19442.0,23672.0,42.5964,189,1255405703
5124.0,19394.0,23736.0,37.2548,190,1255405703
5188.0,19378.0,23816.0,40.0,191,1255405703
5284.0,19378.0,23832.0,49.6888,192,1255405703
5332.0,19378.0,23880.0,57.9697,193,1255405703
5508.0,19394.0,23928.0,40.0,194,1255405703
5620.0,19394.0,23960.0,49.6888,195,1255405703
5764.0,19458.0,23944.0,49.6888,196,1255405703
5924.0,19538.0,23944.0,72.0,197,1255405703
6100.0,19506.0,23928.0,49.6888,198,1255405703
6244.0,19458.0,23912.0,42.5964,199,1255405703
6356.0,19426.0,23912.0,42.5964,200,1255405703
6468.0,19394.0,23912.0,40.0,201,1255405703
6564.0,19378.0,23912.0,37.2548,202,1255405703
6612.0,19362.0,23912.0,40.0,203,1255405703
6660.0,19362.0,23912.0,27.7771,204,1255405703
6724.0,19346.0,23896.0,37.2548,205,1255405703
6772.0,19346.0,23896.0,24.0,206,1255405703
6820.0,19346.0,23896.0,40.0,207,1255405703
6948.0,19330.0,23880.0,42.5964,208,1255405703
7012.0,19330.0,23864.0,57.9697,209,1255405703
7124.0,19314.0,23848.0,56.0,210,1255405703
7236.0,19314.0,23848.0,40.0,211,1255405703
7284.0,19314.0,23848.0,40.0,212,1255405703
7332.0,19314.0,23848.0,24.0,213,1255405703
7380.0,19314.0,23848.0,40.0,214,1255405703
7476.0,19314.0,23848.0,40.0,215,1255405703
7572.0,19314.0,23832.0,40.0,216,1255405703
7668.0,19330.0,23832.0,24.0,217,1255405703
7716.0,19330.0,23832.0,40.0,218,1255405703
7812.0,19330.0,23816.0,37.2548,219,1255405703
7860.0,19346.0,23816.0,24.0,220,1255405703
7940.0,19362.0,23816.0,24.0,221,1255405703
7972.0,19362.0,23816.0,24.0,222,1255405703
8084.0,19362.0,23832.0,56.0,223,1255405703
8212.0,19394.0,23864.0,40.0,224,1255405703
8308.0,19426.0,23896.0,27.7771,225,1255405703
8388.0,19458.0,23912.0,27.7771,226,1255405703
8484.0,19490.0,23928.0,27.7771,227,1255405703
8548.0,19506.0,23960.0,27.7771,228,1255405703
8628.0,19554.0,23992.0,24.0,229,1255405703
8692.0,19570.0,24008.0,27.7771,230,1255405703
8772.0,19602.0,24040.0,27.7771,231,1255405703
8852.0,19634.0,24072.0,37.2548,232,1255405703
8900.0,19634.0,24104.0,27.7771,233,1255405703
8948.0,19650.0,24104.0,24.0,234,1255405703
8996.0,19650.0,24120.0,40.0,235,1255405703
9124.0,19634.0,24136.0,40.0,236,1255405703
9220.0,19634.0,24136.0,27.7771,237,1255405703
9284.0,19602.0,24152.0,27.7771,238,1255405703
9396.0,19586.0,24152.0,56.0,239,1255405703
9524.0,19570.0,24120.0,40.0,240,1255405703
9604.0,19570.0,24104.0,24.0,241,1255405703
9668.0,19570.0,24104.0,24.0,242,1255405703
9748.0,19554.0,24072.0,40.0,243,1255405703
9828.0,19538.0,24040.0,24.0,244,1255405703
9860.0,19538.0,24040.0,24.0,245,1255405703
9924.0,19538.0,24024.0,40.0,246,1255405703
10020.0,19538.0,24024.0,40.0,247,1255405703
10132.0,19522.0,23992.0,40.0,248,1255405703
10228.0,19506.0,23992.0,24.0,249,1255405703
10292.0,19506.0,23992.0,24.0,250,1255405703
10356.0,19490.0,23992.0,24.0,251,1255405703
10420.0,19490.0,23992.0,24.0,252,1255405703
10484.0,19474.0,23992.0,24.0,253,1255405703
10516.0,19474.0,23976.0,14.6274,254,1255405703
10626.1,19458.0,23999.5,52.6588,255,1255405703
10788.0,19442.0,24056.0,40.0,256,1255405703
10884.0,19426.0,24088.0,24.0,257,1255405703
10948.0,19426.0,24088.0,27.7771,258,1255405703
11012.0,19410.0,24104.0,24.0,259,1255405703
11076.0,19394.0,24120.0,24.0,260,1255405703
11140.0,19394.0,24120.0,27.7771,261,1255405703
11172.0,19378.0,24136.0,24.0,262,1255405703
11220.0,19378.0,24136.0,37.2548,263,1255405703
11252.0,19362.0,24152.0,24.0,264,1255405703
11300.0,19362.0,24152.0,37.2548,265,1255405703
11332.0,19346.0,24168.0,24.0,266,1255405703
11396.0,19346.0,24184.0,24.0,267,1255405703
11460.0,19346.0,24184.0,24.0,268,1255405703
11524.0,19346.0,24184.0,24.0,269,1255405703
11588.0,19346.0,24184.0,24.0,270,1255405703
11652.0,19346.0,24184.0,24.0,271,1255405703
11716.0,19346.0,24184.0,24.0,272,1255405703
11892.0,19330.0,24216.0,57.9697,273,1255405703
12020.0,19314.0,24248.0,56.0,274,1255405703
12116.0,19298.0,24280.0,37.2548,275,1255405703
12148.0,19314.0,24312.0,24.0,276,1255405703
12212.0,19314.0,24312.0,24.0,277,1255405703
12260.0,19314.0,24328.0,37.2548,278,1255405703
12388.0,19346.0,24376.0,40.0,279,1255405703
12484.0,19362.0,24408.0,40.0,280,1255405703
12580.0,19362.0,24424.0,27.7771,281,1255405703
12644.0,19362.0,24440.0,24.0,282,1255405703
12676.0,19362.0,24440.0,24.0,283,1255405703
12724.0,19362.0,24456.0,40.0,284,1255405703
12820.0,19362.0,24472.0,40.0,285,1255405703
12916.0,19362.0,24488.0,40.0,286,1255405703
13012.0,19362.0,24504.0,37.2548,287,1255405703
13124.0,19362.0,24504.0,24.0,288,1255405703
13172.0,19362.0,24504.0,40.0,289,1255405703
13268.0,19378.0,24504.0,40.0,290,1255405703
13316.0,19378.0,24504.0,40.0,291,1255405703
13364.0,19378.0,24520.0,24.0,292,1255405703
13412.0,19378.0,24520.0,37.2548,293,1255405703
13524.0,19362.0,24536.0,37.2548,294,1255405703
13620.0,19346.0,24552.0,37.2548,295,1255405703
13684.0,19330.0,24552.0,24.0,296,1255405703
13732.0,19330.0,24552.0,37.2548,297,1255405703
13780.0,19314.0,24552.0,24.0,298,1255405703
13828.0,19314.0,24552.0,37.2548,299,1255405703
13876.0,19314.0,24568.0,27.7771,300,1255405703
13972.0,19282.0,24584.0,37.2548,301,1255405703
14100.0,19250.0,24616.0,56.0,302,1255405703
14260.0,19218.0,24616.0,49.6888,303,1255405703
14372.0,19202.0,24632.0,40.0,304,1255405703
14484.0,19170.0,24632.0,40.0,305,1255405703
14596.0,19154.0,24632.0,56.0,306,1255405703
14724.0,19122.0,24600.0,42.5964,307,1255405703
14820.0,19090.0,24584.0,27.7771,308,1255405703
14868.0,19074.0,24584.0,37.2548,309,1255405703
14916.0,19074.0,24584.0,24.0,310,1255405703
14980.0,19042.0,24568.0,27.7771,311,1255405703
15076.0,19026.0,24568.0,40.0,312,1255405703
15188.0,18994.0,24552.0,40.0,313,1255405703
15300.0,18962.0,24536.0,56.0,314,1255405703
15476.0,18914.0,24504.0,72.0,315,1255405703
15588.0,18866.0,24472.0,42.5964,316,1255405703
15700.0,18818.0,24472.0,37.2548,317,1255405703
15812.0,18770.0,24472.0,40.0,318,1255405703
15940.0,18738.0,24456.0,37.2548,319,1255405703
16020.0,18722.0,24456.0,40.0,320,1255405703
16068.0,18706.0,24456.0,24.0,321,1255405703
16132.0,18706.0,24456.0,27.7771,322,1255405703
16228.0,18690.0,24440.0,40.0,323,1255405703
16324.0,18658.0,24440.0,42.5964,324,1255405703
16404.0,18626.0,24424.0,40.0,325,1255405703
16500.0,18578.0,24424.0,40.0,326,1255405703
16596.0,18546.0,24424.0,40.0,327,1255405703
16676.0,18514.0,24424.0,42.5964,328,1255405703
16820.0,18450.0,24440.0,42.5964,329,1255405703
16900.0,18418.0,24440.0,42.5964,330,1255405703
17044.0,18370.0,24440.0,72.0,331,1255405703
17236.0,18306.0,24456.0,56.0,332,1255405703
17364.0,18258.0,24456.0,40.0,333,1255405703
17508.0,18226.0,24488.0,49.6888,334,1255405703
17652.0,18194.0,24520.0,40.0,335,1255405703
17748.0,18178.0,24536.0,40.0,336,1255405703
17844.0,18162.0,24552.0,40.0,337,1255405703
17940.0,18130.0,24552.0,40.0,338,1255405703
18036.0,18114.0,24552.0,42.5964,339,1255405703
18164.0,18082.0,24568.0,42.5964,340,1255405703
18260.0,18066.0,24584.0,40.0,341,1255405703
18372.0,18050.0,24584.0,37.2548,342,1255405703
18462.1,18036.0,24598.0,29.2819,343,1255405703
18532.0,18050.0,24584.0,40.0,344,1255405703
18628.0,18034.0,24568.0,40.0,345,1255405703
18724.0,18034.0,24568.0,40.0,346,1255405703
18820.0,18034.0,24568.0,42.5964,347,1255405703
18948.0,18034.0,24552.0,56.0,348,1255405703
19092.0,18018.0,24568.0,56.0,349,1255405703
19167.9,18015.6,24565.6,42.2118,350,1255405703
19284.0,17986.0,24536.0,42.5964,351,1255405703
19380.0,17970.0,24536.0,40.0,352,1255405703
19476.0,17954.0,24536.0,40.0,353,1255405703
19524.0,17954.0,24536.0,40.0,354,1255405703
19556.0,17922.0,24536.0,24.0,355,1255405703
19636.0,17922.0,24536.0,40.0,356,1255405703
19732.0,17938.0,24536.0,42.5964,357,1255405703
19791.2,17938.0,24521.2,28.8969,358,1255405703
19844.0,17954.0,24520.0,40.0,359,1255405703
19940.0,17954.0,24488.0,40.0,360,1255405703
20036.0,17970.0,24488.0,40.0,361,1255405703
20132.0,17954.0,24488.0,40.0,362,1255405703
20228.0,17938.0,24488.0,40.0,363,1255405703
20324.0,17938.0,24488.0,40.0,364,1255405703
20420.0,17922.0,24488.0,40.0,365,1255405703
20516.0,17906.0,24488.0,40.0,366,1255405703
20628.0,17890.0,24488.0,56.0,367,1255405703
20804.0,17874.0,24488.0,73.5843,368,1255405703
20916.0,17842.0,24488.0,85.2952,369,1255405703
21140.0,17826.0,24504.0,42.5964,370,1255405703
21268.0,17810.0,24488.0,40.0,371,1255405703
21364.0,17794.0,24472.0,40.0,372,1255405703
21476.0,17762.0,24440.0,42.5964,373,1255405703
21604.0,17746.0,24424.0,57.9697,374,1255405703
21684.0,17714.0,24376.0,72.0,375,1255405703
21828.0,17682.0,24344.0,49.6888,376,1255405703
21940.0,17666.0,24328.0,40.0,377,1255405703
22068.0,17634.0,24312.0,49.6888,378,1255405703
22164.0,17618.0,24280.0,49.6888,379,1255405703
22276.0,17586.0,24248.0,42.5964,380,1255405703
22372.0,17570.0,24232.0,40.0,381,1255405703
22468.0,17554.0,24200.0,56.0,382,1255405703
22660.0,17522.0,24152.0,49.6888,383,1255405703
22772.0,17490.0,24088.0,40.0,384,1255405703
22868.0,17474.0,24072.0,40.0,385,1255405703
22916.0,17458.0,24056.0,24.0,386,1255405703
22964.0,17458.0,24024.0,40.0,387,1255405703
23060.0,17458.0,24024.0,40.0,388,1255405703
23209.3,17426.0,24008.0,41.153999999999996,389,1255405703
23320.0,17410.0,23996.0,41.9473,390,1255405703
23508.6,17369.7,23927.4,40.0,391,1255405703
23620.0,17346.0,23864.0,40.0,392,1255405703
23716.0,17330.0,23816.0,40.0,393,1255405703
23804.8,17314.0,23786.4,40.0,394,1255405703
23972.0,17298.0,23768.0,40.0,395,1255405703
24020.0,17282.0,23752.0,27.7771,396,1255405703
24096.7,17266.0,23762.3,30.8094,397,1255405703
24151.4,17277.8,23752.0,35.7947,398,1255405703
24212.0,17282.0,23752.0,40.0,399,1255405703
24260.0,17298.0,23768.0,8.0,400,1255405703
24276.0,17298.0,23768.0,8.0,401,1255405703
24308.0,17314.0,23768.0,24.0,402,1255405703
24324.0,17298.0,23784.0,24.0,403,1255405703
24100.0,17330.0,23752.0,24.0,399,1255405703
24100.0,17266.0,23832.0,40.0,398,1255405703
24116.0,17282.0,23880.0,24.0,406,1255405703
23428.0,17346.0,23896.0,40.0,392,1255405703
23380.0,17346.0,23912.0,24.0,408,1255405703
23284.0,17394.0,23944.0,24.0,391,1255405703
19750.4,17968.0,24460.1,39.3781,359,1255405703
19764.0,18002.0,24424.0,24.0,411,1255405703
19652.0,17938.0,24472.0,40.0,411,1255405703
19604.0,17938.0,24456.0,24.0,413,1255405703
18452.0,17970.0,24584.0,24.0,344,1255405703
18468.0,17954.0,24568.0,8.0,415,1255405703
18468.0,17954.0,24552.0,8.0,416,1255405703
10644.0,19506.0,23960.0,8.0,256,1255405703
10644.0,19506.0,23944.0,8.0,418,1255405703
10644.0,19522.0,23928.0,8.0,419,1255405703
4804.0,19506.0,23368.0,24.0,187,1255405703
4820.0,19442.0,23224.0,8.0,184,1255405703
4852.0,19410.0,23224.0,27.7771,422,1255405703
4916.0,19378.0,23240.0,27.7771,423,1255405703
4980.0,19346.0,23272.0,27.7771,424,1255405703
5044.0,19330.0,23304.0,24.0,425,1255405703
5076.0,19314.0,23304.0,24.0,426,1255405703
5108.0,19298.0,23320.0,37.2548,427,1255405703
5172.0,19282.0,23320.0,27.7771,428,1255405703
5281.18,19246.7,23320.0,37.4835,429,1255405703
5396.0,19202.0,23288.0,24.0,430,1255405703
5460.0,19170.0,23288.0,24.0,431,1255405703
5492.0,19138.0,23256.0,27.7771,432,1255405703
5540.0,19074.0,23192.0,40.0,433,1255405703
5604.0,19010.0,23112.0,24.0,434,1255405703
5620.0,18978.0,23048.0,24.0,435,1255405703
5636.0,18962.0,23032.0,14.6274,436,1255405703
5636.0,18962.0,23016.0,14.6274,437,1255405703
5652.0,18946.0,23000.0,24.0,438,1255405703
5652.0,18930.0,22968.0,14.6274,439,1255405703
5652.0,18914.0,22952.0,14.6274,440,1255405703
5652.0,18898.0,22920.0,24.0,441,1255405703
5668.0,18866.0,22888.0,24.0,442,1255405703
5668.0,18834.0,22856.0,24.0,443,1255405703
5668.0,18802.0,22824.0,14.6274,444,1255405703
5668.0,18770.0,22792.0,24.0,445,1255405703
5652.0,18738.0,22728.0,24.0,446,1255405703
5652.0,18706.0,22664.0,24.0,447,1255405703
5636.0,18674.0,22600.0,24.0,448,1255405703
5620.0,18658.0,22584.0,24.0,449,1255405703
5604.0,18642.0,22568.0,14.6274,450,1255405703
5604.0,18642.0,22536.0,24.0,451,1255405703
5588.0,18610.0,22472.0,27.7771,452,1255405703
5588.0,18594.0,22392.0,24.0,453,1255405703
5556.0,18562.0,22344.0,24.0,454,1255405703
5540.0,18562.0,22280.0,24.0,455,1255405703
5508.0,18530.0,22200.0,24.0,456,1255405703
5476.0,18514.0,22136.0,24.0,457,1255405703
5444.0,18498.0,22088.0,24.0,458,1255405703
5444.0,18482.0,22040.0,24.0,459,1255405703
5428.0,18466.0,21976.0,24.0,460,1255405703
5396.0,18434.0,21912.0,24.0,461,1255405703
5364.0,18418.0,21880.0,24.0,462,1255405703
5364.0,18418.0,21816.0,24.0,463,1255405703
5332.0,18402.0,21752.0,24.0,464,1255405703
5300.0,18402.0,21720.0,24.0,465,1255405703
5268.0,18386.0,21688.0,37.2548,466,1255405703
5220.0,18370.0,21560.0,24.0,467,1255405703
5204.0,18354.0,21496.0,24.0,468,1255405703
5172.0,18338.0,21448.0,24.0,469,1255405703
5140.0,18322.0,21368.0,24.0,470,1255405703
5124.0,18322.0,21304.0,24.0,471,1255405703
5076.0,18306.0,21240.0,27.7771,472,1255405703
5044.0,18306.0,21160.0,24.0,473,1255405703
5012.0,18290.0,21096.0,24.0,474,1255405703
4996.0,18290.0,21032.0,24.0,475,1255405703
4980.0,18290.0,20968.0,24.0,476,1255405703
4948.0,18290.0,20904.0,27.7771,477,1255405703
4916.0,18290.0,20808.0,37.2548,478,1255405703
4900.0,18290.0,20760.0,24.0,479,1255405703
4868.0,18290.0,20696.0,27.7771,480,1255405703
4852.0,18306.0,20632.0,24.0,481,1255405703
4820.0,18306.0,20568.0,24.0,482,1255405703
4788.0,18306.0,20488.0,27.7771,483,1255405703
4772.0,18306.0,20408.0,24.0,484,1255405703
4740.0,18322.0,20344.0,24.0,485,1255405703
4724.0,18322.0,20280.0,24.0,486,1255405703
4692.0,18322.0,20232.0,37.2548,487,1255405703
4644.0,18322.0,20136.0,37.2548,488,1255405703
4580.0,18290.0,19992.0,24.0,489,1255405703
4548.0,18290.0,19928.0,24.0,490,1255405703
4500.0,18274.0,19880.0,24.0,491,1255405703
4468.0,18274.0,19816.0,24.0,492,1255405703
4436.0,18258.0,19768.0,24.0,493,1255405703
4388.0,18258.0,19704.0,27.7771,494,1255405703
4356.0,18258.0,19656.0,24.0,495,1255405703
4292.0,18258.0,19592.0,24.0,496,1255405703
4260.0,18258.0,19560.0,24.0,497,1255405703
4228.0,18258.0,19528.0,37.2548,498,1255405703
4164.0,18258.0,19464.0,37.2548,499,1255405703
4132.0,18258.0,19432.0,27.7771,500,1255405703
4084.0,18274.0,19432.0,24.0,501,1255405703
4004.0,18290.0,19352.0,24.0,502,1255405703
3940.0,18306.0,19288.0,27.7771,503,1255405703
3876.0,18322.0,19224.0,27.7771,504,1255405703
3844.0,18322.0,19192.0,37.2548,505,1255405703
3796.0,18322.0,19160.0,24.0,506,1255405703
3732.0,18322.0,19096.0,24.0,507,1255405703
3668.0,18322.0,19032.0,24.0,508,1255405703
3620.0,18338.0,18984.0,24.0,509,1255405703
3572.0,18338.0,18920.0,27.7771,510,1255405703
3508.0,18338.0,18856.0,24.0,511,1255405703
3476.0,18338.0,18824.0,24.0,512,1255405703
3444.0,18370.0,18792.0,27.7771,513,1255405703
3380.0,18386.0,18728.0,37.2548,514,1255405703
3284.0,18418.0,18648.0,49.6888,515,1255405703
3188.0,18418.0,18584.0,24.0,516,1255405703
3108.0,18418.0,18520.0,24.0,517,1255405703
3060.0,18418.0,18456.0,24.0,518,1255405703
3012.0,18434.0,18408.0,24.0,519,1255405703
2964.0,18418.0,18344.0,37.2548,520,1255405703
2948.0,18402.0,18280.0,27.7771,521,1255405703
2932.0,18386.0,18216.0,24.0,522,1255405703
2900.0,18370.0,18168.0,24.0,523,1255405703
2868.0,18354.0,18120.0,27.7771,524,1255405703
2820.0,18322.0,18056.0,27.7771,525,1255405703
