x,y,z,radius,link,bodyId
17870.0,18102.0,25724.0,53.2456,43,1411250251
17710.0,18122.0,25704.0,50.0,44,1411250251
17590.0,18162.0,25704.0,34.7214,45,1411250251
17450.0,18202.0,25664.0,46.5685,46,1411250251
17350.0,18222.0,25644.0,34.7214,47,1411250251
17290.0,18222.0,25624.0,50.0,48,1411250251
17190.0,18202.0,25564.0,46.5685,49,1411250251
17110.0,18202.0,25524.0,34.7214,50,1411250251
17050.0,18202.0,25484.0,30.0,51,1411250251
17010.0,18202.0,25464.0,30.0,52,1411250251
16950.0,18222.0,25444.0,46.5685,53,1411250251
16810.0,18262.0,25404.0,46.5685,54,1411250251
16730.0,18282.0,25364.0,30.0,55,1411250251
16650.0,18342.0,25384.0,30.0,56,1411250251
16610.0,18362.0,25384.0,34.7214,57,1411250251
16570.0,18362.0,25344.0,50.0,58,1411250251
16470.0,18402.0,25324.0,46.5685,59,1411250251
16410.0,18442.0,25324.0,34.7214,60,1411250251
16310.0,18462.0,25264.0,30.0,61,1411250251
16270.0,18462.0,25264.0,30.0,62,1411250251
16230.0,18482.0,25244.0,46.5685,63,1411250251
16073.3,18540.7,25204.7,50.0,64,1411250251
16010.0,18562.0,25184.0,34.7214,65,1411250251
15950.0,18602.0,25204.0,30.0,66,1411250251
15910.0,18622.0,25204.0,10.0,67,1411250251
15890.0,18622.0,25204.0,10.0,68,1411250251
15870.0,18642.0,25204.0,18.2843,69,1411250251
15830.0,18642.0,25224.0,30.0,70,1411250251
15750.0,18682.0,25224.0,30.0,71,1411250251
15670.0,18702.0,25224.0,34.7214,72,1411250251
15550.0,18742.0,25224.0,46.5685,73,1411250251
15450.0,18782.0,25224.0,34.7214,74,1411250251
15350.0,18822.0,25184.0,46.5685,75,1411250251
15190.0,18882.0,25184.0,53.2456,76,1411250251
15090.0,18942.0,25204.0,46.5685,77,1411250251
15050.0,18962.0,25244.0,46.5685,78,1411250251
14990.0,18982.0,25244.0,34.7214,79,1411250251
14890.0,19042.0,25264.0,46.5685,80,1411250251
14750.0,19102.0,25264.0,46.5685,81,1411250251
14670.0,19122.0,25264.0,50.0,82,1411250251
14550.0,19182.0,25284.0,30.0,83,1411250251
14470.0,19202.0,25284.0,30.0,84,1411250251
14390.0,19222.0,25284.0,30.0,85,1411250251
14310.0,19262.0,25304.0,30.0,86,1411250251
14270.0,19262.0,25304.0,30.0,87,1411250251
14250.0,19282.0,25284.0,30.0,88,1411250251
14170.0,19282.0,25264.0,34.7214,89,1411250251
14110.0,19302.0,25264.0,30.0,90,1411250251
14050.0,19302.0,25264.0,50.0,91,1411250251
13990.0,19322.0,25264.0,34.7214,92,1411250251
13930.0,19322.0,25264.0,50.0,93,1411250251
13810.0,19362.0,25264.0,30.0,94,1411250251
13750.0,19362.0,25264.0,46.5685,95,1411250251
13670.0,19362.0,25244.0,30.0,96,1411250251
13630.0,19362.0,25244.0,30.0,97,1411250251
13570.0,19362.0,25244.0,50.0,98,1411250251
13450.0,19382.0,25244.0,50.0,99,1411250251
13310.0,19402.0,25244.0,50.0,100,1411250251
13250.0,19402.0,25224.0,34.7214,101,1411250251
13190.0,19402.0,25224.0,46.5685,102,1411250251
13130.0,19382.0,25184.0,30.0,103,1411250251
13050.0,19382.0,25124.0,30.0,104,1411250251
12970.0,19382.0,25124.0,30.0,105,1411250251
12930.0,19382.0,25124.0,30.0,106,1411250251
12890.0,19362.0,25084.0,30.0,107,1411250251
12810.0,19362.0,25084.0,30.0,108,1411250251
12770.0,19362.0,25084.0,30.0,109,1411250251
12730.0,19342.0,25064.0,46.5685,110,1411250251
12590.0,19322.0,25004.0,50.0,111,1411250251
12470.0,19302.0,24984.0,46.5685,112,1411250251
12350.0,19282.0,24924.0,46.5685,113,1411250251
12290.0,19282.0,24904.0,30.0,114,1411250251
12250.0,19282.0,24904.0,30.0,115,1411250251
12210.0,19262.0,24864.0,46.5685,116,1411250251
12110.0,19242.0,24824.0,50.0,117,1411250251
11970.0,19222.0,24764.0,50.0,118,1411250251
11870.0,19202.0,24724.0,30.0,119,1411250251
11830.0,19202.0,24724.0,34.7214,120,1411250251
11790.0,19182.0,24684.0,30.0,121,1411250251
11710.0,19182.0,24664.0,34.7214,122,1411250251
11610.0,19162.0,24604.0,62.111000000000004,123,1411250251
11550.0,19142.0,24564.0,70.0,124,1411250251
11430.0,19122.0,24504.0,50.0,125,1411250251
11370.0,19102.0,24484.0,34.7214,126,1411250251
11310.0,19102.0,24464.0,50.0,127,1411250251
11190.0,19082.0,24424.0,50.0,128,1411250251
11110.0,19062.0,24404.0,30.0,129,1411250251
11030.0,19062.0,24384.0,34.7214,130,1411250251
10970.0,19042.0,24364.0,30.0,131,1411250251
10870.0,19022.0,24344.0,30.0,132,1411250251
10790.0,19022.0,24344.0,34.7214,133,1411250251
10690.0,19002.0,24344.0,30.0,134,1411250251
10610.0,19002.0,24344.0,30.0,135,1411250251
10570.0,18982.0,24344.0,18.2843,136,1411250251
10490.0,18962.0,24344.0,34.7214,137,1411250251
10390.0,18942.0,24324.0,30.0,138,1411250251
10310.0,18942.0,24324.0,34.7214,139,1411250251
10230.0,18942.0,24304.0,30.0,140,1411250251
10150.0,18942.0,24304.0,30.0,141,1411250251
10070.0,18962.0,24304.0,30.0,142,1411250251
10030.0,18982.0,24284.0,46.5685,143,1411250251
9970.0,19002.0,24264.0,30.0,144,1411250251
9890.0,19002.0,24264.0,30.0,145,1411250251
9730.0,19002.0,24264.0,50.0,146,1411250251
9610.0,19002.0,24244.0,53.2456,147,1411250251
9510.0,19022.0,24224.0,50.0,148,1411250251
9430.0,19022.0,24184.0,30.0,149,1411250251
9350.0,19022.0,24184.0,30.0,150,1411250251
9270.0,19022.0,24164.0,30.0,151,1411250251
9250.0,19042.0,24144.0,30.0,152,1411250251
9170.0,19042.0,24144.0,30.0,153,1411250251
9090.0,19042.0,24124.0,34.7214,154,1411250251
9030.0,19022.0,24104.0,46.5685,155,1411250251
8970.0,19002.0,24084.0,30.0,156,1411250251
8890.0,19002.0,24064.0,30.0,157,1411250251
8810.0,19002.0,24024.0,30.0,158,1411250251
8650.0,18982.0,23984.0,50.0,159,1411250251
8530.0,18982.0,23964.0,50.0,160,1411250251
8470.0,18982.0,23924.0,30.0,161,1411250251
8390.0,18982.0,23904.0,30.0,162,1411250251
8310.0,18982.0,23864.0,30.0,163,1411250251
8230.0,18982.0,23844.0,30.0,164,1411250251
8170.0,18982.0,23844.0,30.0,165,1411250251
8090.0,18982.0,23844.0,30.0,166,1411250251
8010.0,18982.0,23844.0,30.0,167,1411250251
7910.0,18962.0,23824.0,30.0,168,1411250251
7850.0,18962.0,23824.0,46.5685,169,1411250251
7770.0,18982.0,23804.0,30.0,170,1411250251
7690.0,18982.0,23804.0,30.0,171,1411250251
7610.0,18982.0,23804.0,30.0,172,1411250251
7530.0,18982.0,23804.0,30.0,173,1411250251
7470.0,18982.0,23784.0,50.0,174,1411250251
7350.0,18982.0,23764.0,50.0,175,1411250251
7250.0,18982.0,23764.0,30.0,176,1411250251
7190.0,19002.0,23764.0,30.0,177,1411250251
7110.0,18982.0,23764.0,30.0,178,1411250251
7030.0,18982.0,23764.0,30.0,179,1411250251
6990.0,18982.0,23764.0,30.0,180,1411250251
6970.0,19002.0,23744.0,30.0,181,1411250251
6890.0,19002.0,23744.0,30.0,182,1411250251
6810.0,19002.0,23744.0,30.0,183,1411250251
6730.0,19002.0,23724.0,30.0,184,1411250251
6650.0,19002.0,23724.0,30.0,185,1411250251
6570.0,19002.0,23724.0,30.0,186,1411250251
6490.0,19002.0,23724.0,30.0,187,1411250251
6450.0,19022.0,23704.0,30.0,188,1411250251
6390.0,19022.0,23704.0,46.5685,189,1411250251
6310.0,19042.0,23704.0,50.0,190,1411250251
6190.0,19062.0,23684.0,30.0,191,1411250251
6110.0,19082.0,23684.0,30.0,192,1411250251
6030.0,19082.0,23684.0,30.0,193,1411250251
5950.0,19082.0,23704.0,30.0,194,1411250251
5870.0,19082.0,23704.0,30.0,195,1411250251
5830.0,19082.0,23704.0,30.0,196,1411250251
5810.0,19102.0,23724.0,18.2843,197,1411250251
5790.0,19122.0,23724.0,18.2843,198,1411250251
5750.0,19142.0,23724.0,30.0,199,1411250251
5710.0,19182.0,23744.0,30.0,200,1411250251
5690.0,19202.0,23764.0,18.2843,201,1411250251
5650.0,19222.0,23764.0,34.7214,202,1411250251
5590.0,19262.0,23784.0,46.5685,203,1411250251
5490.0,19282.0,23844.0,30.0,204,1411250251
5450.0,19282.0,23844.0,30.0,205,1411250251
5370.0,19302.0,23884.0,30.0,206,1411250251
5290.0,19342.0,23924.0,34.7214,207,1411250251
5190.0,19382.0,23944.0,30.0,208,1411250251
5150.0,19382.0,23944.0,34.7214,209,1411250251
5110.0,19422.0,23984.0,30.0,210,1411250251
5070.0,19422.0,24004.0,30.0,211,1411250251
5030.0,19442.0,24044.0,46.5685,212,1411250251
4925.56,19546.4,24126.2,34.7214,213,1411250251
4890.0,19582.0,24144.0,34.7214,214,1411250251
4850.0,19622.0,24204.0,18.2843,215,1411250251
4850.0,19622.0,24244.0,18.2843,216,1411250251
4810.0,19642.0,24284.0,34.7214,217,1411250251
4750.0,19662.0,24364.0,50.0,218,1411250251
4670.0,19702.0,24464.0,30.0,219,1411250251
4611.43,19741.3,24561.9,30.0,220,1411250251
4550.0,19762.0,24624.0,30.0,221,1411250251
4490.0,19782.0,24684.0,30.0,222,1411250251
4430.0,19802.0,24804.0,46.5685,223,1411250251
4370.0,19822.0,24884.0,50.0,224,1411250251
4270.0,19922.0,24964.0,46.5685,225,1411250251
4190.0,20002.0,24984.0,46.5685,226,1411250251
4150.0,20062.0,25024.0,34.7214,227,1411250251
4110.0,20142.0,25084.0,30.0,228,1411250251
4110.0,20222.0,25184.0,34.7214,229,1411250251
4110.0,20282.0,25284.0,34.7214,230,1411250251
4096.67,20315.3,25357.3,34.7214,231,1411250251
4050.0,20362.0,25424.0,30.0,232,1411250251
4010.0,20422.0,25504.0,34.7214,233,1411250251
3970.0,20482.0,25584.0,30.0,234,1411250251
3950.0,20522.0,25664.0,30.0,235,1411250251
3950.0,20546.0,25732.0,30.0,236,1411250251
3950.0,20566.0,25772.0,30.0,237,1411250251
3950.0,20602.0,25884.0,30.0,238,1411250251
3950.0,20602.0,25924.0,30.0,239,1411250251
3950.0,20642.0,26054.0,52.4109,240,1411250251
3950.0,20662.0,26184.0,46.5685,241,1411250251
3950.0,20682.0,26244.0,30.0,242,1411250251
3970.0,20682.0,26324.0,34.7214,243,1411250251
3970.0,20682.0,26404.0,30.0,244,1411250251
3990.0,20702.0,26424.0,30.0,245,1411250251
4010.0,20702.0,26514.0,30.0,246,1411250251
4010.0,20702.0,26624.0,30.0,247,1411250251
4010.0,20688.0,26692.0,30.0,248,1411250251
4010.0,20682.0,26754.0,30.0,249,1411250251
4010.0,20718.0,26856.0,30.0,250,1411250251
3995.0,20757.0,26974.0,31.1803,251,1411250251
3990.0,20762.0,27044.0,46.5685,252,1411250251
3950.0,20842.0,27164.0,46.5685,253,1411250251
3910.0,20882.0,27184.0,46.5685,254,1411250251
3893.57,20971.3,27256.9,34.7214,255,1411250251
3910.0,21062.0,27344.0,46.5685,256,1411250251
3950.0,21122.0,27424.0,30.0,257,1411250251
3950.0,21142.0,27494.0,30.0,258,1411250251
3950.0,21186.0,27592.0,30.0,259,1411250251
3950.0,21222.0,27664.0,30.0,260,1411250251
3950.0,21240.5,27738.0,45.3166,261,1411250251
3950.0,21256.9,27818.4,58.1258,262,1411250251
3950.0,21262.0,27924.0,70.0,263,1411250251
3899.52,21277.2,28065.0,50.7728,264,1411250251
3870.0,21302.0,28144.0,46.5685,265,1411250251
3806.0,21390.0,28164.0,33.7771,266,1411250251
3766.67,21468.7,28137.3,30.7869,267,1411250251
3730.0,21542.0,28064.0,50.0,268,1411250251
3650.0,21602.0,27964.0,62.111000000000004,269,1411250251
3530.0,21602.0,27924.0,50.0,270,1411250251
3450.0,21602.0,27924.0,70.0,271,1411250251
3350.0,21622.0,27784.0,53.2456,272,1411250251
3250.0,21662.0,27684.0,46.5685,273,1411250251
3190.0,21682.0,27584.0,46.5685,274,1411250251
3141.11,21706.4,27535.1,34.7214,275,1411250251
3073.33,21758.7,27467.3,34.7214,276,1411250251
3023.33,21788.7,27417.3,36.6959,277,1411250251
2930.0,21842.0,27264.0,62.111000000000004,278,1411250251
2857.21,21870.5,27191.2,44.0427,279,1411250251
2781.11,21930.9,27129.6,34.7214,280,1411250251
2690.0,22042.0,27024.0,46.5685,281,1411250251
2616.15,22042.0,26933.2,66.3952,282,1411250251
2574.0,22042.0,26852.0,78.4984,283,1411250251
2434.4,21982.0,26683.2,55.5506,284,1411250251
2381.52,21973.5,26598.5,56.973,285,1411250251
2310.0,21942.0,26464.0,46.5685,286,1411250251
2230.0,21882.0,26384.0,46.5685,287,1411250251
2130.0,21862.0,26264.0,46.5685,288,1411250251
2130.0,21862.0,26144.0,46.5685,289,1411250251
2110.0,21802.0,25984.0,62.111000000000004,290,1411250251
2050.0,21782.0,25824.0,46.5685,291,1411250251
1990.91,21762.9,25686.7,46.5685,292,1411250251
1890.0,21722.0,25484.0,46.5685,293,1411250251
1798.31,21690.3,25288.9,46.0992,294,1411250251
1770.0,21662.0,25224.0,46.5685,295,1411250251
1750.0,21662.0,25164.0,30.0,296,1411250251
1710.0,21662.0,25104.0,34.7214,297,1411250251
1690.0,21662.0,25024.0,34.7214,298,1411250251
1670.0,21702.0,24984.0,34.7214,299,1411250251
1650.0,21702.0,24904.0,34.7214,300,1411250251
1570.0,21702.0,24784.0,62.111000000000004,301,1411250251
1510.0,21662.0,24664.0,46.5685,302,1411250251
1435.64,21578.4,24553.2,50.0,303,1411250251
1330.0,21522.0,24464.0,46.5685,304,1411250251
1230.0,21442.0,24404.0,46.5685,305,1411250251
1150.0,21382.0,24284.0,46.5685,306,1411250251
1130.0,21362.0,24164.0,34.7214,307,1411250251
1110.0,21382.0,24004.0,46.5685,308,1411250251
1110.0,21402.0,23904.0,46.5685,309,1411250251
1090.0,21382.0,23764.0,46.5685,310,1411250251
1110.0,21342.0,23604.0,50.0,311,1411250251
1170.0,21302.0,23504.0,46.5685,312,1411250251
1210.0,21282.0,23464.0,46.5685,313,1411250251
1210.0,21242.0,23364.0,46.5685,314,1411250251
1189.31,21242.0,23312.3,46.5685,315,1411250251
1150.0,21242.0,23204.0,34.7214,316,1411250251
1110.0,21242.0,23124.0,30.0,317,1411250251
1110.0,21202.0,23044.0,30.0,318,1411250251
1110.0,21202.0,23004.0,30.0,319,1411250251
1110.0,21162.0,22964.0,46.5685,320,1411250251
1110.0,21142.0,22884.0,34.7214,321,1411250251
1170.0,21102.0,22804.0,30.0,322,1411250251
1228.33,21063.7,22727.3,34.7214,323,1411250251
1290.0,21002.0,22604.0,46.5685,324,1411250251
1290.0,20962.0,22504.0,50.0,325,1411250251
1246.84,20912.5,22454.5,57.0409,326,1411250251
1230.0,20862.0,22404.0,30.0,327,1411250251
1230.0,20802.0,22324.0,30.0,328,1411250251
1230.0,20782.0,22244.0,30.0,329,1411250251
1230.0,20782.0,22164.0,30.0,330,1411250251
1210.0,20802.0,22144.0,30.0,331,1411250251
1210.0,20802.0,22104.0,30.0,332,1411250251
1210.0,20782.0,22044.0,50.0,333,1411250251
1210.0,20742.0,22004.0,50.0,334,1411250251
1190.0,20702.0,21964.0,30.0,335,1411250251
1190.0,20662.0,21884.0,30.0,336,1411250251
1190.0,20662.0,21844.0,30.0,337,1411250251
1230.0,20622.0,21784.0,18.2843,338,1411250251
1230.0,20622.0,21764.0,18.2843,339,1411250251
1250.0,20602.0,21744.0,30.0,340,1411250251
1270.0,20582.0,21664.0,46.5685,341,1411250251
1290.0,20562.0,21624.0,30.0,342,1411250251
1290.0,20542.0,21524.0,30.0,343,1411250251
1270.0,20542.0,21464.0,30.0,344,1411250251
1250.0,20522.0,21364.0,30.0,345,1411250251
1250.0,20482.0,21324.0,18.2843,346,1411250251
1270.0,20462.0,21304.0,30.0,347,1411250251
1270.0,20402.0,21224.0,34.7214,348,1411250251
1290.0,20382.0,21184.0,46.5685,349,1411250251
1330.0,20342.0,21144.0,34.7214,350,1411250251
1330.0,20302.0,21104.0,18.2843,351,1411250251
1330.0,20302.0,21064.0,30.0,352,1411250251
1310.0,20262.0,21004.0,30.0,353,1411250251
1310.0,20182.0,20904.0,30.0,354,1411250251
1330.0,20122.0,20824.0,30.0,355,1411250251
1350.0,20102.0,20784.0,30.0,356,1411250251
1370.0,20082.0,20764.0,18.2843,357,1411250251
1390.0,20062.0,20744.0,30.0,358,1411250251
1430.0,20022.0,20724.0,30.0,359,1411250251
1470.0,19962.0,20664.0,30.0,360,1411250251
1490.0,19942.0,20644.0,18.2843,361,1411250251
1490.0,19942.0,20624.0,18.2843,362,1411250251
1490.0,19922.0,20604.0,10.0,363,1411250251
1490.0,19922.0,20584.0,18.2843,364,1411250251
1470.0,19922.0,20524.0,30.0,365,1411250251
1470.0,19922.0,20484.0,34.7214,366,1411250251
1550.0,19882.0,20404.0,34.7214,367,1411250251
1590.0,19842.0,20384.0,18.2843,368,1411250251
1590.0,19822.0,20384.0,18.2843,369,1411250251
1610.0,19802.0,20364.0,30.0,370,1411250251
1650.0,19722.0,20364.0,30.0,371,1411250251
1670.0,19682.0,20364.0,10.0,372,1411250251
1670.0,19642.0,20364.0,30.0,373,1411250251
1690.0,19622.0,20344.0,10.0,374,1411250251
1690.0,19582.0,20304.0,30.0,375,1411250251
1710.0,19562.0,20284.0,30.0,376,1411250251
1710.0,19522.0,20224.0,10.0,377,1411250251
1710.0,19502.0,20204.0,18.2843,378,1411250251
1710.0,19482.0,20184.0,18.2843,379,1411250251
1730.0,19462.0,20164.0,30.0,380,1411250251
1730.0,19402.0,20104.0,34.7214,381,1411250251
1770.0,19382.0,20084.0,30.0,382,1411250251
1810.0,19342.0,20084.0,18.2843,383,1411250251
1830.0,19322.0,20104.0,18.2843,384,1411250251
1870.0,19282.0,20104.0,18.2843,385,1411250251
1910.0,19242.0,20104.0,18.2843,386,1411250251
1950.0,19202.0,20104.0,18.2843,387,1411250251
1970.0,19182.0,20084.0,18.2843,388,1411250251
1990.0,19142.0,20084.0,18.2843,389,1411250251
2030.0,19102.0,20084.0,18.2843,390,1411250251
2050.0,19102.0,20064.0,18.2843,391,1411250251
2050.0,19082.0,20044.0,10.0,392,1411250251
2050.0,19082.0,20024.0,10.0,393,1411250251
2050.0,19082.0,20004.0,10.0,394,1411250251
2050.0,19082.0,19984.0,10.0,395,1411250251
2050.0,19082.0,19964.0,18.2843,396,1411250251
2070.0,19062.0,19924.0,30.0,397,1411250251
2072.89,19019.1,19821.1,28.309,398,1411250251
2090.0,18982.0,19784.0,10.0,399,1411250251
2090.0,18962.0,19764.0,18.2843,400,1411250251
2070.0,18942.0,19744.0,10.0,401,1411250251
2070.0,18922.0,19744.0,10.0,402,1411250251
2070.0,18902.0,19724.0,10.0,403,1411250251
2030.0,19042.0,19764.0,10.0,399,1411250251
2010.0,19042.0,19764.0,10.0,405,1411250251
1730.0,19342.0,20044.0,18.2843,383,1411250251
1730.0,19322.0,20004.0,18.2843,407,1411250251
1710.0,19302.0,19984.0,18.2843,408,1411250251
1710.0,19302.0,19964.0,18.2843,409,1411250251
1670.0,19262.0,19924.0,18.2843,410,1411250251
1650.0,19242.0,19904.0,18.2843,411,1411250251
1650.0,19222.0,19884.0,18.2843,412,1411250251
1650.0,19202.0,19884.0,10.0,413,1411250251
1650.0,19182.0,19884.0,18.2843,414,1411250251
1630.0,19162.0,19884.0,10.0,415,1411250251
1390.0,19942.0,20444.0,10.0,367,1411250251
1370.0,19962.0,20444.0,10.0,417,1411250251
1130.0,20662.0,21844.0,10.0,338,1411250251
1110.0,20642.0,21844.0,18.2843,419,1411250251
1090.0,20642.0,21824.0,18.2843,420,1411250251
1070.0,20622.0,21804.0,18.2843,421,1411250251
1050.0,20602.0,21784.0,30.0,422,1411250251
1010.0,20562.0,21744.0,30.0,423,1411250251
1010.0,20562.0,21704.0,30.0,424,1411250251
970.0,20542.0,21664.0,30.0,425,1411250251
930.0,20502.0,21624.0,30.0,426,1411250251
886.8380000000001,20452.5,21584.0,42.0964,427,1411250251
870.0,20402.0,21584.0,18.2843,428,1411250251
850.0,20362.0,21584.0,30.0,429,1411250251
830.0,20342.0,21564.0,18.2843,430,1411250251
830.0,20322.0,21564.0,18.2843,431,1411250251
830.0,20302.0,21564.0,10.0,432,1411250251
830.0,20282.0,21564.0,10.0,433,1411250251
810.0,20262.0,21564.0,18.2843,434,1411250251
790.0,20222.0,21564.0,18.2843,435,1411250251
770.0,20202.0,21564.0,18.2843,436,1411250251
750.0,20182.0,21524.0,30.0,437,1411250251
730.0,20162.0,21504.0,10.0,438,1411250251
730.0,20162.0,21484.0,18.2843,439,1411250251
710.0,20162.0,21444.0,18.2843,440,1411250251
690.0,20162.0,21424.0,18.2843,441,1411250251
690.0,20162.0,21404.0,10.0,442,1411250251
670.0,20162.0,21364.0,30.0,443,1411250251
670.0,20162.0,21324.0,18.2843,444,1411250251
670.0,20142.0,21284.0,18.2843,445,1411250251
670.0,20142.0,21264.0,10.0,446,1411250251
670.0,20142.0,21244.0,10.0,447,1411250251
670.0,20142.0,21224.0,18.2843,448,1411250251
670.0,20142.0,21204.0,10.0,449,1411250251
670.0,20122.0,21184.0,18.2843,450,1411250251
650.0,20122.0,21164.0,10.0,451,1411250251
650.0,20122.0,21144.0,10.0,452,1411250251
650.0,20122.0,21124.0,10.0,453,1411250251
630.0,20102.0,21104.0,18.2843,454,1411250251
630.0,20102.0,21084.0,18.2843,455,1411250251
610.0,20082.0,21064.0,18.2843,456,1411250251
590.0,20082.0,21044.0,10.0,457,1411250251
590.0,20082.0,21024.0,10.0,458,1411250251
590.0,20082.0,21004.0,10.0,459,1411250251
590.0,20082.0,20984.0,10.0,460,1411250251
590.0,20082.0,20964.0,10.0,461,1411250251
590.0,20082.0,20944.0,10.0,462,1411250251
570.0,20082.0,20924.0,18.2843,463,1411250251
570.0,20082.0,20904.0,18.2843,464,1411250251
570.0,20082.0,20884.0,10.0,465,1411250251
570.0,20082.0,20864.0,10.0,466,1411250251
570.0,20082.0,20844.0,10.0,467,1411250251
570.0,20082.0,20824.0,10.0,468,1411250251
570.0,20082.0,20804.0,10.0,469,1411250251
570.0,20062.0,20784.0,18.2843,470,1411250251
570.0,20042.0,20764.0,18.2843,471,1411250251
590.0,20022.0,20744.0,30.0,472,1411250251
610.0,19982.0,20744.0,18.2843,473,1411250251
630.0,19962.0,20744.0,18.2843,474,1411250251
650.0,19942.0,20724.0,18.2843,475,1411250251
690.0,19902.0,20724.0,18.2843,476,1411250251
710.0,19882.0,20704.0,10.0,477,1411250251
790.0,20482.0,21544.0,18.2843,428,1411250251
770.0,20502.0,21544.0,18.2843,479,1411250251
730.0,20502.0,21504.0,30.0,480,1411250251
1130.0,20922.0,22444.0,30.0,327,1411250251
1050.0,20922.0,22444.0,30.0,482,1411250251
970.0,20922.0,22444.0,30.0,483,1411250251
870.0,20942.0,22444.0,30.0,484,1411250251
770.0,20902.0,22404.0,30.0,485,1411250251
690.0,20862.0,22364.0,30.0,486,1411250251
610.0,20862.0,22304.0,30.0,487,1411250251
570.0,20882.0,22304.0,18.2843,488,1411250251
550.0,20902.0,22284.0,30.0,489,1411250251
490.0,20882.0,22264.0,30.0,490,1411250251
450.0,20862.0,22264.0,18.2843,491,1411250251
410.0,20842.0,22264.0,18.2843,492,1411250251
390.0,20842.0,22264.0,10.0,493,1411250251
370.0,20822.0,22244.0,30.0,494,1411250251
310.0,20762.0,22244.0,30.0,495,1411250251
597.351,20824.1,22304.0,22.5903,488,1411250251
590.0,20782.0,22304.0,10.0,497,1411250251
570.0,20762.0,22304.0,18.2843,498,1411250251
550.0,20742.0,22324.0,18.2843,499,1411250251
530.0,20742.0,22324.0,10.0,500,1411250251
510.0,20722.0,22344.0,18.2843,501,1411250251
490.0,20722.0,22344.0,10.0,502,1411250251
470.0,20702.0,22364.0,18.2843,503,1411250251
450.0,20702.0,22364.0,18.2843,504,1411250251
430.0,20702.0,22364.0,10.0,505,1411250251
410.0,20682.0,22364.0,18.2843,506,1411250251
390.0,20662.0,22364.0,18.2843,507,1411250251
370.0,20662.0,22364.0,10.0,508,1411250251
350.0,20642.0,22364.0,18.2843,509,1411250251
330.0,20622.0,22364.0,10.0,510,1411250251
410.0,20722.0,22344.0,10.0,506,1411250251
390.0,20742.0,22324.0,10.0,512,1411250251
630.0,20802.0,22264.0,18.2843,497,1411250251
630.0,20782.0,22244.0,10.0,514,1411250251
1270.0,21122.0,22724.0,10.0,324,1411250251
1270.0,21142.0,22724.0,10.0,516,1411250251
1230.0,21142.0,23284.0,30.0,316,1411250251
1230.0,21102.0,23224.0,30.0,518,1411250251
1230.0,21082.0,23124.0,30.0,519,1411250251
1250.0,21082.0,23084.0,30.0,520,1411250251
1270.0,21042.0,23024.0,30.0,521,1411250251
1290.0,21002.0,22964.0,46.5685,522,1411250251
1310.0,20942.0,22884.0,50.0,523,1411250251
1310.0,20902.0,22824.0,30.0,524,1411250251
1330.0,20882.0,22804.0,30.0,525,1411250251
1350.0,20842.0,22804.0,18.2843,526,1411250251
1370.0,20802.0,22804.0,30.0,527,1411250251
1370.0,20722.0,22804.0,30.0,528,1411250251
1390.0,20642.0,22824.0,30.0,529,1411250251
1410.0,20602.0,22844.0,34.7214,530,1411250251
