x,y,z,radius,link,bodyId
3264.0,18752.0,18230.0,30.0,130,1535718040
3288.0,18788.0,18278.0,27.9411,131,1535718040
3336.0,18812.0,18350.0,27.9411,132,1535718040
3372.0,18836.0,18410.0,27.9411,133,1535718040
3408.0,18860.0,18470.0,27.9411,134,1535718040
3432.0,18872.0,18518.0,20.8328,135,1535718040
3456.0,18872.0,18554.0,27.9411,136,1535718040
3504.0,18884.0,18614.0,20.8328,137,1535718040
3516.0,18884.0,18650.0,27.9411,138,1535718040
3540.0,18884.0,18674.0,20.8328,139,1535718040
3564.0,18884.0,18710.0,27.9411,140,1535718040
3600.0,18884.0,18758.0,20.8328,141,1535718040
3648.0,18872.0,18806.0,30.0,142,1535718040
3696.0,18860.0,18854.0,30.0,143,1535718040
3744.0,18836.0,18902.0,18.0,144,1535718040
3768.0,18836.0,18926.0,27.9411,145,1535718040
3816.0,18824.0,18974.0,27.9411,146,1535718040
3864.0,18800.0,19022.0,27.9411,147,1535718040
3912.0,18800.0,19082.0,31.9473,148,1535718040
3948.0,18788.0,19130.0,27.9411,149,1535718040
3996.0,18752.0,19178.0,20.8328,150,1535718040
4020.0,18752.0,19214.0,27.9411,151,1535718040
4056.0,18728.0,19262.0,20.8328,152,1535718040
4092.0,18716.0,19298.0,27.9411,153,1535718040
4140.0,18692.0,19346.0,20.8328,154,1535718040
4200.0,18668.0,19394.0,27.9411,155,1535718040
4236.0,18656.0,19406.0,27.9411,156,1535718040
4272.0,18644.0,19454.0,27.9411,157,1535718040
4320.0,18632.0,19502.0,20.8328,158,1535718040
4356.0,18632.0,19550.0,20.8328,159,1535718040
4392.0,18620.0,19598.0,20.8328,160,1535718040
4428.0,18620.0,19646.0,20.8328,161,1535718040
4464.0,18608.0,19694.0,20.8328,162,1535718040
4512.0,18596.0,19754.0,20.8328,163,1535718040
4536.0,18584.0,19790.0,20.8328,164,1535718040
4560.0,18572.0,19826.0,20.8328,165,1535718040
4596.0,18560.0,19874.0,20.8328,166,1535718040
4644.0,18536.0,19934.0,20.8328,167,1535718040
4668.0,18524.0,20006.0,27.9411,168,1535718040
4692.0,18512.0,20066.0,20.8328,169,1535718040
4716.0,18500.0,20126.0,18.0,170,1535718040
4740.0,18500.0,20174.0,20.8328,171,1535718040
4740.0,18500.0,20198.0,18.0,172,1535718040
4752.0,18488.0,20222.0,27.9411,173,1535718040
4776.0,18476.0,20282.0,20.8328,174,1535718040
4788.0,18476.0,20342.0,18.0,175,1535718040
4788.0,18476.0,20390.0,18.0,176,1535718040
4800.0,18464.0,20402.0,18.0,177,1535718040
4800.0,18464.0,20450.0,18.0,178,1535718040
4812.0,18452.0,20498.0,20.8328,179,1535718040
4812.0,18440.0,20558.0,20.8328,180,1535718040
4812.0,18440.0,20594.0,30.0,181,1535718040
4848.0,18440.0,20666.0,20.8328,182,1535718040
4860.0,18428.0,20726.0,27.9411,183,1535718040
4908.0,18428.0,20810.0,20.8328,184,1535718040
4920.0,18428.0,20846.0,27.9411,185,1535718040
4956.0,18416.0,20906.0,18.0,186,1535718040
4980.0,18416.0,20954.0,18.0,187,1535718040
5004.0,18416.0,21002.0,18.0,188,1535718040
5016.0,18416.0,21050.0,18.0,189,1535718040
5028.0,18416.0,21110.0,20.8328,190,1535718040
5040.0,18416.0,21146.0,27.9411,191,1535718040
5064.0,18404.0,21182.0,20.8328,192,1535718040
5100.0,18404.0,21242.0,27.9411,193,1535718040
5124.0,18404.0,21302.0,20.8328,194,1535718040
5136.0,18416.0,21362.0,18.0,195,1535718040
5136.0,18416.0,21410.0,18.0,196,1535718040
5160.0,18428.0,21446.0,20.8328,197,1535718040
5160.0,18428.0,21470.0,18.0,198,1535718040
5184.0,18440.0,21506.0,27.9411,199,1535718040
5196.0,18452.0,21554.0,27.9411,200,1535718040
5220.0,18464.0,21578.0,18.0,201,1535718040
5220.0,18464.0,21602.0,18.0,202,1535718040
5208.0,18476.0,21614.0,18.0,203,1535718040
5208.0,18476.0,21638.0,18.0,204,1535718040
108.0,19208.0,21914.0,18.0,-1,1535718040
132.0,19232.0,21914.0,27.9411,206,1535718040
156.0,19256.0,21926.0,18.0,207,1535718040
180.0,19292.0,21926.0,18.0,208,1535718040
192.0,19340.0,21938.0,18.0,209,1535718040
204.0,19364.0,21938.0,20.8328,210,1535718040
252.0,19412.0,21938.0,27.9411,211,1535718040
300.0,19460.0,21926.0,27.9411,212,1535718040
312.0,19496.0,21914.0,37.2666,213,1535718040
336.0,19532.0,21902.0,20.8328,214,1535718040
360.0,19592.0,21902.0,20.8328,215,1535718040
372.0,19628.0,21890.0,18.0,216,1535718040
384.0,19676.0,21890.0,18.0,217,1535718040
396.0,19688.0,21902.0,18.0,218,1535718040
420.0,19712.0,21902.0,10.9706,219,1535718040
444.0,19736.0,21902.0,18.0,220,1535718040
456.0,19784.0,21902.0,18.0,221,1535718040
456.0,19808.0,21902.0,18.0,222,1535718040
468.0,19832.0,21914.0,18.0,223,1535718040
480.0,19868.0,21914.0,27.9411,224,1535718040
473.333,19929.3,21908.7,19.5738,225,1535718040
444.0,19964.0,21914.0,20.8328,226,1535718040
408.94699999999995,19999.1,21925.7,42.8814,227,1535718040
408.0,20043.4,21943.4,43.4773,228,1535718040
420.0,20096.0,21998.0,42.0,229,1535718040
468.0,20132.0,22046.0,27.9411,230,1535718040
516.0,20156.0,22094.0,20.8328,231,1535718040
564.0,20180.0,22142.0,27.9411,232,1535718040
612.0,20216.0,22178.0,27.9411,233,1535718040
684.0,20240.0,22238.0,30.0,234,1535718040
744.0,20252.0,22298.0,30.0,235,1535718040
828.0,20264.0,22358.0,27.9411,236,1535718040
876.0,20276.0,22406.0,30.0,237,1535718040
936.0,20300.0,22442.0,27.9411,238,1535718040
984.0,20336.0,22478.0,27.9411,239,1535718040
1032.0,20372.0,22526.0,27.9411,240,1535718040
1044.0,20396.0,22550.0,20.8328,241,1535718040
1068.0,20408.0,22574.0,27.9411,242,1535718040
1080.0,20432.0,22598.0,20.8328,243,1535718040
1092.0,20468.0,22634.0,30.0,244,1535718040
1152.0,20516.0,22694.0,31.9473,245,1535718040
1325.33,20584.5,22737.7,116.286,246,1535718040
1656.0,20480.0,22718.0,107.208,247,1535718040
2067.75,20262.1,22760.5,94.5011,248,1535718040
2266.6,20161.7,22874.5,106.79700000000001,249,1535718040
2586.19,20102.0,23048.1,107.307,250,1535718040
2868.0,20048.0,23210.0,130.821,251,1535718040
3252.0,20012.0,23378.0,90.0,252,1535718040
3406.88,19962.3,23484.9,75.4366,253,1535718040
3454.67,19935.7,23530.5,71.4872,254,1535718040
3561.27,19928.7,23601.8,96.8519,255,1535718040
3852.0,19940.0,23738.0,92.9545,256,1535718040
4027.71,19863.4,23739.5,68.8254,257,1535718040
4115.27,19810.5,23757.0,64.1355,258,1535718040
4224.0,19724.0,23774.0,107.84200000000001,259,1535718040
4416.0,19688.0,23846.0,69.8947,260,1535718040
4536.0,19640.0,23870.0,63.9714,261,1535718040
4667.55,19590.4,23882.0,68.6355,262,1535718040
4812.0,19532.0,23894.0,66.5602,263,1535718040
4859.27,19516.2,23907.3,74.86399999999999,264,1535718040
5076.0,19460.0,23918.0,63.9714,265,1535718040
5196.0,19448.0,23906.0,54.0,266,1535718040
5263.2,19448.0,23939.6,63.3067,267,1535718040
5349.62,19448.0,23965.3,58.7734,268,1535718040
5423.85,19448.0,23986.5,55.6849,269,1535718040
5660.0,19476.0,24010.0,79.6888,270,1535718040
5964.0,19556.0,24002.0,79.0857,271,1535718040
6143.11,19515.1,23981.6,78.7506,272,1535718040
6322.0,19486.0,24018.0,63.2177,273,1535718040
6486.68,19444.4,24026.0,74.158,274,1535718040
6804.0,19412.0,23978.0,90.0,275,1535718040
6984.0,19412.0,23954.0,78.0,276,1535718040
7200.0,19400.0,23918.0,66.0,277,1535718040
7404.0,19400.0,23870.0,74.4984,278,1535718040
7572.0,19412.0,23858.0,66.0,279,1535718040
7740.0,19436.0,23846.0,58.622,280,1535718040
7872.0,19436.0,23798.0,74.4984,281,1535718040
8052.0,19460.0,23798.0,58.622,282,1535718040
8172.0,19460.0,23798.0,54.0,283,1535718040
8304.0,19460.0,23810.0,55.1882,284,1535718040
8472.0,19484.0,23846.0,66.0,285,1535718040
8616.0,19520.0,23870.0,54.0,286,1535718040
8724.0,19544.0,23882.0,55.1882,287,1535718040
8856.0,19580.0,23882.0,54.0,288,1535718040
8988.0,19616.0,23918.0,47.6656,289,1535718040
9084.0,19652.0,23966.0,43.4773,290,1535718040
9198.22,19672.4,23998.4,54.0,291,1535718040
9350.88,19700.0,24010.2,45.84,292,1535718040
9468.0,19712.0,24014.0,54.0,293,1535718040
9588.0,19736.0,24038.0,55.1882,294,1535718040
9696.0,19784.0,24062.0,54.0,295,1535718040
9804.0,19832.0,24098.0,54.0,296,1535718040
9876.0,19856.0,24110.0,54.0,297,1535718040
9924.0,19880.0,24122.0,31.9473,298,1535718040
10020.0,19904.0,24122.0,37.2666,299,1535718040
10128.0,19904.0,24146.0,66.9932,300,1535718040
10224.0,19904.0,24158.0,90.0,301,1535718040
10404.0,19916.0,24194.0,78.0,302,1535718040
10560.0,19916.0,24230.0,66.0,303,1535718040
10737.7,19916.0,24247.6,65.0497,304,1535718040
10890.0,19928.0,24266.0,61.0,305,1535718040
11040.0,19940.0,24278.0,74.4984,306,1535718040
11208.0,19940.0,24278.0,74.4984,307,1535718040
11400.0,19916.0,24314.0,54.0,308,1535718040
11508.0,19904.0,24326.0,37.2666,309,1535718040
11544.0,19904.0,24338.0,30.0,310,1535718040
11640.0,19904.0,24362.0,42.0,311,1535718040
11784.0,19916.0,24374.0,54.0,312,1535718040
11892.0,19904.0,24410.0,42.0,313,1535718040
11988.0,19892.0,24446.0,42.0,314,1535718040
12084.0,19892.0,24458.0,47.6656,315,1535718040
12228.0,19856.0,24494.0,54.0,316,1535718040
12348.0,19832.0,24506.0,43.4773,317,1535718040
12444.0,19808.0,24518.0,30.0,318,1535718040
12516.0,19796.0,24518.0,30.0,319,1535718040
12588.0,19796.0,24518.0,30.0,320,1535718040
12660.0,19796.0,24518.0,30.0,321,1535718040
12732.0,19796.0,24518.0,30.0,322,1535718040
12816.0,19784.0,24518.0,30.0,323,1535718040
12888.0,19784.0,24518.0,42.0,324,1535718040
13005.6,19810.4,24501.2,32.9023,325,1535718040
13104.0,19832.0,24506.0,18.0,326,1535718040
10848.0,19964.0,24326.0,27.9411,306,1535718040
10728.0,19976.0,24314.0,10.9706,305,1535718040
10716.0,19988.0,24326.0,6.0,329,1535718040
9144.0,19628.0,23918.0,30.0,292,1535718040
6216.0,19532.0,24062.0,63.9714,274,1535718040
6132.0,19484.0,24086.0,10.9706,273,1535718040
6120.0,19472.0,24098.0,6.0,333,1535718040
5544.0,19472.0,24062.0,47.6656,271,1535718040
5388.0,19472.0,24050.0,42.0,270,1535718040
5304.0,19496.0,24026.0,30.0,269,1535718040
5148.0,19496.0,23990.0,20.8328,268,1535718040
4824.0,19508.0,23834.0,42.0,265,1535718040
4848.0,19508.0,23786.0,27.9411,339,1535718040
4896.0,19496.0,23774.0,20.8328,340,1535718040
4932.0,19484.0,23762.0,18.0,341,1535718040
4968.0,19460.0,23738.0,18.0,342,1535718040
5016.0,19436.0,23726.0,20.8328,343,1535718040
5064.0,19400.0,23690.0,20.8328,344,1535718040
5100.0,19376.0,23666.0,20.8328,345,1535718040
5112.0,19364.0,23642.0,10.9706,346,1535718040
5148.0,19364.0,23594.0,20.8328,347,1535718040
5172.0,19364.0,23558.0,18.0,348,1535718040
5208.0,19364.0,23510.0,18.0,349,1535718040
5220.0,19364.0,23462.0,18.0,350,1535718040
5232.0,19352.0,23426.0,27.9411,351,1535718040
5256.0,19340.0,23402.0,18.0,352,1535718040
5280.0,19328.0,23378.0,18.0,353,1535718040
5316.0,19292.0,23342.0,20.8328,354,1535718040
5340.0,19280.0,23342.0,20.8328,355,1535718040
5364.0,19256.0,23318.0,20.8328,356,1535718040
5412.0,19232.0,23306.0,18.0,357,1535718040
5436.0,19220.0,23282.0,18.0,358,1535718040
5484.0,19184.0,23246.0,20.8328,359,1535718040
5532.0,19148.0,23210.0,20.8328,360,1535718040
5544.0,19124.0,23174.0,20.8328,361,1535718040
5580.0,19100.0,23138.0,20.8328,362,1535718040
5580.0,19100.0,23114.0,18.0,363,1535718040
5592.0,19088.0,23090.0,27.9411,364,1535718040
5616.0,19052.0,23030.0,20.8328,365,1535718040
5628.0,19016.0,22970.0,20.8328,366,1535718040
5640.0,18992.0,22934.0,20.8328,367,1535718040
5652.0,18956.0,22886.0,20.8328,368,1535718040
5664.0,18932.0,22838.0,20.8328,369,1535718040
5664.0,18908.0,22814.0,18.0,370,1535718040
5628.0,18872.0,22766.0,27.9411,371,1535718040
5616.0,18860.0,22742.0,20.8328,372,1535718040
5616.0,18824.0,22658.0,27.9411,373,1535718040
5616.0,18812.0,22622.0,18.0,374,1535718040
5616.0,18788.0,22574.0,20.8328,375,1535718040
5592.0,18764.0,22514.0,20.8328,376,1535718040
5580.0,18752.0,22466.0,20.8328,377,1535718040
5568.0,18752.0,22406.0,20.8328,378,1535718040
5544.0,18728.0,22358.0,18.0,379,1535718040
5544.0,18704.0,22310.0,18.0,380,1535718040
5532.0,18668.0,22262.0,20.8328,381,1535718040
5520.0,18656.0,22238.0,18.0,382,1535718040
5520.0,18656.0,22202.0,18.0,383,1535718040
5484.0,18644.0,22142.0,27.9411,384,1535718040
5472.0,18632.0,22094.0,18.0,385,1535718040
5460.0,18632.0,22070.0,20.8328,386,1535718040
5448.0,18608.0,22034.0,20.8328,387,1535718040
5436.0,18608.0,21986.0,27.9411,388,1535718040
5424.0,18608.0,21950.0,18.0,389,1535718040
5388.0,18584.0,21890.0,27.9411,390,1535718040
5376.0,18572.0,21866.0,20.8328,391,1535718040
5352.0,18560.0,21830.0,20.8328,392,1535718040
5316.0,18536.0,21770.0,27.9411,393,1535718040
5304.0,18500.0,21710.0,18.0,394,1535718040
5292.0,18488.0,21698.0,6.0,395,1535718040
5292.0,18488.0,21686.0,6.0,396,1535718040
5244.0,19352.0,23510.0,18.0,350,1535718040
4764.0,19532.0,23798.0,20.8328,264,1535718040
4656.0,19580.0,23798.0,27.9411,263,1535718040
4512.0,19652.0,23786.0,30.0,262,1535718040
4212.0,19736.0,23810.0,85.3893,259,1535718040
3492.0,19988.0,23630.0,30.0,256,1535718040
3552.0,19904.0,23570.0,90.0,255,1535718040
3432.0,19940.0,23474.0,69.8947,254,1535718040
2028.0,20252.0,22658.0,55.1882,249,1535718040
1128.0,20672.0,22850.0,101.331,247,1535718040
916.1210000000001,20744.0,22957.9,120.355,407,1535718040
381.13,20718.6,23086.5,112.055,408,1535718040
268.095,20668.4,23103.8,102.881,409,1535718040
149.933,20644.5,23118.3,105.68700000000001,410,1535718040
87.4,20608.8,23163.0,83.471,411,1535718040
36.0,20528.0,23174.0,27.9411,412,1535718040
24.0,20564.0,23246.0,18.0,412,1535718040
84.0,20564.0,23042.0,27.9411,411,1535718040
84.0,20528.0,23042.0,10.9706,415,1535718040
72.0,20516.0,23042.0,10.9706,416,1535718040
60.0,20504.0,23030.0,6.0,417,1535718040
192.0,20636.0,23222.0,47.6656,410,1535718040
1032.0,20708.0,22850.0,107.208,408,1535718040
348.0,20096.0,22022.0,30.0,230,1535718040
264.0,20096.0,22034.0,27.9411,421,1535718040
204.0,20096.0,22046.0,10.9706,422,1535718040
192.0,20096.0,22034.0,6.0,423,1535718040
360.0,20024.0,21854.0,20.8328,229,1535718040
336.0,20024.0,21818.0,6.0,425,1535718040
324.0,20012.0,21806.0,10.9706,426,1535718040
324.0,20000.0,21794.0,6.0,427,1535718040
360.0,19940.0,21914.0,18.0,228,1535718040
348.0,19916.0,21914.0,10.9706,429,1535718040
336.0,19892.0,21902.0,18.0,430,1535718040
288.0,19832.0,21878.0,37.2666,431,1535718040
252.0,19772.0,21830.0,18.0,432,1535718040
240.0,19760.0,21818.0,18.0,433,1535718040
240.0,19736.0,21806.0,10.9706,434,1535718040
216.0,19712.0,21794.0,20.8328,435,1535718040
204.0,19676.0,21758.0,18.0,436,1535718040
180.0,19652.0,21734.0,18.0,437,1535718040
180.0,19640.0,21710.0,6.0,438,1535718040
180.0,19640.0,21698.0,6.0,439,1535718040
492.0,19952.0,21890.0,10.9706,226,1535718040
504.0,19964.0,21890.0,10.9706,441,1535718040
516.0,19976.0,21878.0,10.9706,442,1535718040
540.0,20000.0,21878.0,18.0,443,1535718040
576.0,20012.0,21878.0,10.9706,444,1535718040
588.0,20012.0,21878.0,6.0,445,1535718040
600.0,20024.0,21878.0,10.9706,446,1535718040
612.0,20036.0,21878.0,10.9706,447,1535718040
624.0,20048.0,21866.0,10.9706,448,1535718040
636.0,20060.0,21866.0,6.0,449,1535718040
432.0,19832.0,21878.0,20.8328,223,1535718040
168.0,19388.0,21938.0,10.9706,211,1535718040
156.0,19400.0,21938.0,6.0,452,1535718040
24084.0,17048.0,23894.0,18.0,-1,1535718040
24132.0,17060.0,23906.0,42.0,454,1535718040
24228.0,17048.0,23918.0,42.0,455,1535718040
24336.0,17036.0,23918.0,42.0,456,1535718040
24432.0,17036.0,23918.0,47.6656,457,1535718040
24528.0,17024.0,23918.0,31.9473,458,1535718040
24612.0,17012.0,23930.0,37.2666,459,1535718040
24648.0,17000.0,23942.0,27.9411,460,1535718040
24720.0,17000.0,23942.0,30.0,461,1535718040
24792.0,16988.0,23942.0,30.0,462,1535718040
24864.0,16988.0,23942.0,30.0,463,1535718040
24936.0,16988.0,23942.0,30.0,464,1535718040
25008.0,16988.0,23954.0,30.0,465,1535718040
25080.0,16988.0,23954.0,30.0,466,1535718040
25152.0,16976.0,23966.0,20.8328,467,1535718040
25176.0,16976.0,23966.0,18.0,468,1535718040
25212.0,16976.0,23954.0,30.0,469,1535718040
25260.0,16988.0,23954.0,18.0,470,1535718040
25356.0,16976.0,23954.0,30.0,471,1535718040
25452.0,16964.0,23942.0,42.0,472,1535718040
25536.0,16964.0,23954.0,30.0,473,1535718040
25644.0,16964.0,23990.0,54.0,474,1535718040
25776.0,16964.0,24002.0,43.4773,475,1535718040
25896.0,16964.0,24002.0,43.4773,476,1535718040
26022.0,16964.0,24014.0,68.2719,477,1535718040
26232.0,17000.0,24050.0,37.2666,478,1535718040
26304.0,17000.0,24050.0,30.0,479,1535718040
26388.0,17000.0,24050.0,42.0,480,1535718040
26472.0,16988.0,24050.0,30.0,481,1535718040
26592.0,16976.0,24062.0,31.9473,482,1535718040
26700.0,16952.0,24074.0,42.0,483,1535718040
26832.0,16928.0,24086.0,42.0,484,1535718040
26880.0,16916.0,24098.0,30.0,485,1535718040
26928.0,16916.0,24110.0,42.0,486,1535718040
26988.0,16904.0,24110.0,31.9473,487,1535718040
27072.0,16892.0,24122.0,42.0,488,1535718040
27204.0,16868.0,24146.0,31.9473,489,1535718040
27276.0,16856.0,24158.0,37.2666,490,1535718040
27372.0,16856.0,24182.0,42.0,491,1535718040
27504.0,16844.0,24194.0,37.2666,492,1535718040
27600.0,16832.0,24206.0,42.0,493,1535718040
27648.0,16844.0,24218.0,30.0,494,1535718040
27720.0,16844.0,24218.0,37.2666,495,1535718040
27792.0,16844.0,24242.0,30.0,496,1535718040
27864.0,16856.0,24254.0,37.2666,497,1535718040
27936.0,16868.0,24290.0,30.0,498,1535718040
28008.0,16868.0,24290.0,30.0,499,1535718040
28080.0,16868.0,24290.0,30.0,500,1535718040
28188.0,16880.0,24302.0,42.0,501,1535718040
28308.0,16880.0,24326.0,54.0,502,1535718040
28428.0,16868.0,24338.0,42.0,503,1535718040
28536.0,16868.0,24374.0,27.9411,504,1535718040
28596.0,16868.0,24410.0,18.0,505,1535718040
28620.0,16868.0,24434.0,18.0,506,1535718040
28668.0,16868.0,24434.0,18.0,507,1535718040
28710.0,16868.0,24434.0,18.0,508,1535718040
28782.0,16868.0,24434.0,18.0,509,1535718040
28932.0,16892.0,24446.0,42.0,510,1535718040
29052.0,16892.0,24470.0,54.0,511,1535718040
29196.0,16904.0,24482.0,42.0,512,1535718040
29280.0,16916.0,24494.0,30.0,513,1535718040
29364.0,16916.0,24518.0,30.0,514,1535718040
29436.0,16916.0,24518.0,30.0,515,1535718040
29508.0,16916.0,24518.0,30.0,516,1535718040
29616.0,16916.0,24530.0,42.0,517,1535718040
29664.0,16928.0,24542.0,20.8328,518,1535718040
28752.0,16880.0,24386.0,18.0,510,1535718040
28680.0,16880.0,24386.0,18.0,509,1535718040
28668.0,16868.0,24374.0,18.0,521,1535718040
25956.0,16892.0,24038.0,18.0,478,1535718040
24012.0,17096.0,23918.0,18.0,-1,1535718040
23976.0,17084.0,23918.0,30.0,524,1535718040
23808.0,17120.0,23978.0,66.9932,525,1535718040
23652.0,17144.0,24014.0,37.2666,526,1535718040
