x,y,z,radius,link,bodyId
1310.0,17078.0,14926.0,55.8999,3,5812989312
1346.0,16898.0,15052.0,31.2492,2,5812989312
6062.0,13982.0,32692.0,9.0,-1,5812989312
6080.0,13982.0,32710.0,9.0,47,5812989312
6098.0,13982.0,32728.0,9.0,48,5812989312
6116.0,13982.0,32728.0,9.0,49,5812989312
6134.0,13982.0,32728.0,9.0,50,5812989312
6152.0,13982.0,32746.0,16.4558,51,5812989312
6188.0,14000.0,32764.0,27.0,52,5812989312
6206.0,14018.0,32782.0,9.0,53,5812989312
6224.0,14018.0,32782.0,9.0,54,5812989312
6260.0,14018.0,32800.0,27.0,55,5812989312
6296.0,14000.0,32800.0,16.4558,56,5812989312
6314.0,14000.0,32782.0,16.4558,57,5812989312
6332.0,14000.0,32764.0,9.0,58,5812989312
6350.0,14000.0,32746.0,16.4558,59,5812989312
6368.0,14018.0,32728.0,9.0,60,5812989312
6368.0,14018.0,32710.0,9.0,61,5812989312
6386.0,14036.0,32674.0,27.0,62,5812989312
6404.0,14036.0,32638.0,16.4558,63,5812989312
6422.0,14036.0,32620.0,16.4558,64,5812989312
6440.0,14036.0,32584.0,27.0,65,5812989312
6458.0,14036.0,32548.0,9.0,66,5812989312
6458.0,14036.0,32530.0,9.0,67,5812989312
6458.0,14036.0,32512.0,9.0,68,5812989312
6458.0,14036.0,32494.0,9.0,69,5812989312
6458.0,14036.0,32476.0,9.0,70,5812989312
6485.55,14036.0,32412.5,22.226999999999997,71,5812989312
6512.0,14036.0,32386.0,9.0,72,5812989312
6530.0,14036.0,32368.0,9.0,73,5812989312
6530.0,14036.0,32350.0,9.0,74,5812989312
6530.0,14036.0,32332.0,9.0,75,5812989312
6530.0,14036.0,32314.0,9.0,76,5812989312
6566.0,14036.0,32260.0,41.9117,77,5812989312
6548.0,14018.0,32152.0,31.2492,78,5812989312
6548.0,14018.0,32098.0,27.0,79,5812989312
6566.0,14036.0,32080.0,16.4558,80,5812989312
6584.0,14054.0,32062.0,16.4558,81,5812989312
6602.0,14054.0,32026.0,16.4558,82,5812989312
6602.0,14072.0,31990.0,27.0,83,5812989312
6602.0,14108.0,31954.0,16.4558,84,5812989312
6602.0,14108.0,31936.0,16.4558,85,5812989312
6620.0,14090.0,31918.0,16.4558,86,5812989312
6620.0,14090.0,31882.0,27.0,87,5812989312
6638.0,14108.0,31846.0,27.0,88,5812989312
6638.0,14108.0,31792.0,9.0,89,5812989312
6638.0,14108.0,31774.0,9.0,90,5812989312
6638.0,14126.0,31756.0,16.4558,91,5812989312
6638.0,14144.0,31738.0,16.4558,92,5812989312
6656.0,14162.0,31720.0,9.0,93,5812989312
6663.71,14219.9,31654.4,30.3387,94,5812989312
6692.0,14234.0,31612.0,27.0,95,5812989312
6692.0,14252.0,31576.0,9.0,96,5812989312
6692.0,14252.0,31558.0,9.0,97,5812989312
6692.0,14252.0,31540.0,16.4558,98,5812989312
6692.0,14252.0,31504.0,16.4558,99,5812989312
6710.0,14234.0,31486.0,16.4558,100,5812989312
6728.0,14234.0,31450.0,16.4558,101,5812989312
6728.0,14234.0,31432.0,16.4558,102,5812989312
6728.0,14234.0,31414.0,9.0,103,5812989312
6728.0,14234.0,31396.0,16.4558,104,5812989312
6746.0,14252.0,31378.0,16.4558,105,5812989312
6764.0,14252.0,31342.0,16.4558,106,5812989312
6782.0,14270.0,31288.0,27.0,107,5812989312
6849.5,14270.0,31202.5,40.669000000000004,108,5812989312
6910.84,14290.8,31179.1,55.8999,109,5812989312
6962.0,14342.0,31162.0,55.8999,110,5812989312
7016.0,14396.0,31180.0,27.0,111,5812989312
7070.0,14432.0,31180.0,27.0,112,5812989312
7124.0,14450.0,31162.0,27.0,113,5812989312
7160.0,14468.0,31144.0,27.0,114,5812989312
7178.0,14486.0,31126.0,16.4558,115,5812989312
7214.0,14522.0,31126.0,16.4558,116,5812989312
7250.0,14558.0,31126.0,31.2492,117,5812989312
7304.0,14612.0,31126.0,27.0,118,5812989312
7322.0,14630.0,31144.0,27.0,119,5812989312
7340.0,14648.0,31126.0,16.4558,120,5812989312
7376.0,14684.0,31126.0,27.0,121,5812989312
7466.0,14738.0,31144.0,31.2492,122,5812989312
7538.0,14774.0,31162.0,27.0,123,5812989312
7610.0,14792.0,31162.0,27.0,124,5812989312
7682.0,14882.0,31162.0,27.0,125,5812989312
7727.0,14927.0,31144.0,31.2492,126,5812989312
7754.0,14954.0,31144.0,31.2492,127,5812989312
7790.0,14990.0,31126.0,16.4558,128,5812989312
7790.0,15008.0,31126.0,9.0,129,5812989312
7790.0,15026.0,31126.0,9.0,130,5812989312
7790.0,15062.0,31126.0,27.0,131,5812989312
7763.0,15089.0,31099.0,30.1869,132,5812989312
7724.49,15142.3,31045.7,39.9903,133,5812989312
7709.0,15161.0,31036.0,42.9132,134,5812989312
7610.0,15260.0,31018.0,67.3675,135,5812989312
7574.0,15350.0,30928.0,27.0,136,5812989312
7556.0,15386.0,30856.0,27.0,137,5812989312
7532.0,15428.0,30796.0,36.9411,138,5812989312
7466.0,15476.0,30730.0,31.2492,139,5812989312
7412.0,15494.0,30694.0,31.2492,140,5812989312
7340.0,15548.0,30658.0,41.9117,141,5812989312
7286.0,15656.0,30586.0,55.8999,142,5812989312
7313.0,15683.0,30559.0,55.8999,143,5812989312
7376.0,15728.0,30532.0,31.2492,144,5812989312
7448.0,15818.0,30478.0,31.2492,145,5812989312
7466.0,15890.0,30406.0,41.9117,146,5812989312
7466.0,15962.0,30334.0,31.2492,147,5812989312
7432.0,15996.0,30216.0,61.0,148,5812989312
7322.0,15998.0,30046.0,45.0,149,5812989312
7286.0,16034.0,29956.0,45.0,150,5812989312
7268.0,16052.0,29866.0,41.9117,151,5812989312
7243.14,16053.7,29803.4,56.7872,152,5812989312
7178.0,16070.0,29722.0,65.2159,153,5812989312
7124.0,16142.0,29686.0,47.92100000000001,154,5812989312
7088.0,16178.0,29650.0,55.8999,155,5812989312
7052.0,16214.0,29614.0,45.0,156,5812989312
7020.5,16245.5,29551.0,54.5374,157,5812989312
6962.0,16286.0,29470.0,41.9117,158,5812989312
6899.0,16317.5,29375.5,45.7302,159,5812989312
6833.0,16322.0,29287.0,46.7039,160,5812989312
6746.0,16304.0,29128.0,47.92100000000001,161,5812989312
6681.33,16307.3,28998.7,43.7418,162,5812989312
6602.0,16376.0,28858.0,45.0,163,5812989312
6514.05,16446.0,28775.4,55.8999,164,5812989312
6480.91,16479.1,28753.3,55.8999,165,5812989312
6368.0,16538.0,28534.0,47.92100000000001,166,5812989312
6314.0,16502.0,28426.0,63.0,167,5812989312
6224.0,16502.0,28318.0,55.8999,168,5812989312
6134.0,16538.0,28210.0,41.9117,169,5812989312
6116.0,16556.0,28144.0,38.8885,170,5812989312
6062.0,16574.0,28012.0,47.92100000000001,171,5812989312
5972.0,16610.0,27850.0,45.0,172,5812989312
5936.0,16610.0,27760.0,45.0,173,5812989312
5918.0,16610.0,27706.0,27.0,174,5812989312
5882.0,16610.0,27634.0,45.0,175,5812989312
5810.0,16574.0,27526.0,47.92100000000001,176,5812989312
5774.0,16556.0,27382.0,55.8999,177,5812989312
5738.0,16520.0,27274.0,55.8999,178,5812989312
5720.0,16520.0,27130.0,55.8999,179,5812989312
5648.0,16538.0,27040.0,47.92100000000001,180,5812989312
5594.0,16575.1,26891.8,45.6412,181,5812989312
5594.0,16592.0,26824.0,55.8999,182,5812989312
5565.8,16592.0,26685.4,41.9117,183,5812989312
5497.79,16592.0,26529.5,62.1641,184,5812989312
5432.0,16682.0,26374.0,65.2159,185,5812989312
5397.5,16647.5,26305.0,56.2881,186,5812989312
5396.0,16697.3,26233.6,45.545,187,5812989312
5373.64,16771.5,26158.5,66.7389,188,5812989312
5324.0,17006.0,26032.0,92.8234,189,5812989312
5324.0,17114.0,26032.0,47.92100000000001,190,5812989312
5307.71,17246.4,26023.9,48.2397,191,5812989312
5214.29,17395.6,25950.1,56.1785,192,5812989312
5198.0,17528.0,25906.0,81.0,193,5812989312
5198.0,17600.0,25834.0,41.9117,194,5812989312
5180.0,17672.0,25780.0,45.0,195,5812989312
5180.0,17780.0,25708.0,47.92100000000001,196,5812989312
5164.57,17949.7,25677.1,78.4286,197,5812989312
5108.0,18068.0,25582.0,41.9117,198,5812989312
5108.0,18122.0,25492.0,31.2492,199,5812989312
5108.0,18140.0,25456.0,27.0,200,5812989312
5108.0,18140.0,25402.0,41.9117,201,5812989312
5162.0,18194.0,25348.0,41.9117,202,5812989312
5147.46,18258.4,25244.2,42.3556,203,5812989312
5162.0,18302.0,25186.0,31.2492,204,5812989312
5217.0,18376.0,25112.0,31.2492,205,5812989312
5270.0,18446.0,25024.0,45.0,206,5812989312
5306.0,18464.0,24970.0,41.9117,207,5812989312
5342.0,18500.0,24916.0,41.9117,208,5812989312
5360.0,18518.0,24790.0,45.0,209,5812989312
5414.0,18554.0,24664.0,41.9117,210,5812989312
5432.0,18590.0,24556.0,41.9117,211,5812989312
5470.77,18626.0,24470.8,59.9961,212,5812989312
5513.0,18653.0,24394.0,63.0,213,5812989312
5522.0,18680.0,24304.0,55.8999,214,5812989312
5612.0,18662.0,24196.0,31.2492,215,5812989312
5612.0,18662.0,24142.0,41.9117,216,5812989312
5702.0,18626.0,24034.0,41.9117,217,5812989312
5776.77,18655.1,23935.7,47.7692,218,5812989312
5792.0,18716.0,23890.0,63.0,219,5812989312
5828.0,18824.0,23782.0,31.2492,220,5812989312
5828.0,18841.1,23730.7,31.2492,221,5812989312
5828.0,18842.0,23674.0,41.9117,222,5812989312
5846.0,18914.0,23584.0,45.0,223,5812989312
5890.05,18914.0,23544.0,30.2991,224,5812989312
5954.0,18914.0,23530.0,27.0,225,5812989312
6016.19,18907.5,23530.0,36.2518,226,5812989312
6134.0,18878.0,23512.0,63.0,227,5812989312
6278.0,18878.0,23566.0,45.0,228,5812989312
6422.0,18878.0,23584.0,65.2159,229,5812989312
6548.0,18932.0,23638.0,45.0,230,5812989312
6656.0,18950.0,23656.0,45.0,231,5812989312
6764.0,18950.0,23656.0,45.0,232,5812989312
6872.0,18950.0,23674.0,47.92100000000001,233,5812989312
6998.0,18950.0,23692.0,55.8999,234,5812989312
7106.0,18950.0,23728.0,31.2492,235,5812989312
7196.0,18950.0,23728.0,27.0,236,5812989312
7268.0,18950.0,23728.0,27.0,237,5812989312
7340.0,18914.0,23728.0,27.0,238,5812989312
7412.0,18914.0,23728.0,27.0,239,5812989312
7466.0,18914.0,23728.0,45.0,240,5812989312
7628.0,18896.0,23728.0,63.0,241,5812989312
7754.0,18896.0,23728.0,45.0,242,5812989312
7862.0,18896.0,23728.0,45.0,243,5812989312
7970.0,18896.0,23728.0,41.9117,244,5812989312
8006.0,18914.0,23746.0,27.0,245,5812989312
8078.0,18914.0,23746.0,31.2492,246,5812989312
8132.0,18914.0,23764.0,41.9117,247,5812989312
8204.0,18932.0,23764.0,31.2492,248,5812989312
8276.0,18950.0,23764.0,27.0,249,5812989312
8384.0,18968.0,23782.0,41.9117,250,5812989312
8510.0,19004.0,23782.0,45.0,251,5812989312
8636.0,19040.0,23800.0,47.92100000000001,252,5812989312
8708.0,19058.0,23818.0,63.0,253,5812989312
8780.0,19040.0,23836.0,27.0,254,5812989312
8852.0,19040.0,23836.0,27.0,255,5812989312
8924.0,19040.0,23836.0,27.0,256,5812989312
8996.0,19058.0,23854.0,27.0,257,5812989312
9068.0,19058.0,23854.0,27.0,258,5812989312
9140.0,19076.0,23872.0,27.0,259,5812989312
9176.0,19076.0,23872.0,27.0,260,5812989312
9194.0,19094.0,23890.0,27.0,261,5812989312
9266.0,19094.0,23890.0,27.0,262,5812989312
9302.0,19112.0,23908.0,27.0,263,5812989312
9356.0,19112.0,23908.0,41.9117,264,5812989312
9410.0,19130.0,23926.0,27.0,265,5812989312
9446.0,19130.0,23926.0,27.0,266,5812989312
9500.0,19130.0,23944.0,41.9117,267,5812989312
9554.0,19130.0,23962.0,27.0,268,5812989312
9626.0,19148.0,23980.0,31.2492,269,5812989312
9698.0,19148.0,23998.0,27.0,270,5812989312
9770.0,19166.0,24016.0,27.0,271,5812989312
9842.0,19184.0,24034.0,27.0,272,5812989312
9914.0,19184.0,24034.0,27.0,273,5812989312
9950.0,19202.0,24070.0,31.2492,274,5812989312
10040.0,19220.0,24106.0,27.0,275,5812989312
10112.0,19220.0,24124.0,27.0,276,5812989312
10148.0,19220.0,24124.0,27.0,277,5812989312
10202.0,19220.0,24142.0,45.0,278,5812989312
10274.0,19220.0,24178.0,27.0,279,5812989312
10310.0,19220.0,24178.0,27.0,280,5812989312
10364.0,19238.0,24214.0,45.0,281,5812989312
10418.0,19238.0,24232.0,27.0,282,5812989312
10490.0,19238.0,24268.0,27.0,283,5812989312
10562.0,19238.0,24286.0,27.0,284,5812989312
10634.0,19238.0,24304.0,27.0,285,5812989312
10724.0,19256.0,24322.0,47.92100000000001,286,5812989312
10850.0,19256.0,24376.0,63.0,287,5812989312
10958.0,19256.0,24430.0,41.9117,288,5812989312
10994.0,19274.0,24466.0,27.0,289,5812989312
11066.0,19292.0,24520.0,27.0,290,5812989312
11138.0,19292.0,24556.0,27.0,291,5812989312
11228.0,19292.0,24610.0,45.0,292,5812989312
11318.0,19292.0,24682.0,41.9117,293,5812989312
11426.0,19256.0,24718.0,31.2492,294,5812989312
11480.0,19256.0,24718.0,27.0,295,5812989312
11498.0,19238.0,24736.0,27.0,296,5812989312
11570.0,19238.0,24736.0,27.0,297,5812989312
11660.0,19256.0,24754.0,27.0,298,5812989312
11732.0,19274.0,24754.0,27.0,299,5812989312
11768.0,19292.0,24790.0,31.2492,300,5812989312
11804.0,19292.0,24790.0,27.0,301,5812989312
11840.0,19310.0,24808.0,41.9117,302,5812989312
11894.0,19328.0,24844.0,27.0,303,5812989312
11984.0,19328.0,24880.0,27.0,304,5812989312
12056.0,19364.0,24916.0,27.0,305,5812989312
12128.0,19364.0,24934.0,27.0,306,5812989312
12200.0,19382.0,24952.0,31.2492,307,5812989312
12272.0,19400.0,24988.0,31.2492,308,5812989312
12344.0,19418.0,25024.0,27.0,309,5812989312
12416.0,19418.0,25042.0,27.0,310,5812989312
12488.0,19436.0,25060.0,27.0,311,5812989312
12578.0,19436.0,25096.0,31.2492,312,5812989312
12686.0,19472.0,25150.0,55.8999,313,5812989312
12740.0,19472.0,25186.0,63.0,314,5812989312
12866.0,19490.0,25204.0,27.0,315,5812989312
12938.0,19490.0,25222.0,27.0,316,5812989312
13010.0,19490.0,25222.0,27.0,317,5812989312
13082.0,19508.0,25240.0,27.0,318,5812989312
13154.0,19508.0,25240.0,27.0,319,5812989312
13190.0,19526.0,25258.0,41.9117,320,5812989312
13244.0,19508.0,25240.0,9.0,321,5812989312
13262.0,19508.0,25240.0,9.0,322,5812989312
13280.0,19508.0,25240.0,9.0,323,5812989312
13298.0,19526.0,25240.0,16.4558,324,5812989312
13334.0,19526.0,25276.0,27.0,325,5812989312
13406.0,19526.0,25276.0,27.0,326,5812989312
13424.0,19544.0,25294.0,27.0,327,5812989312
13496.0,19544.0,25294.0,27.0,328,5812989312
13568.0,19544.0,25294.0,27.0,329,5812989312
13640.0,19544.0,25294.0,27.0,330,5812989312
13676.0,19544.0,25294.0,27.0,331,5812989312
13730.0,19544.0,25312.0,45.0,332,5812989312
13856.0,19544.0,25312.0,55.8999,333,5812989312
14000.0,19526.0,25348.0,47.92100000000001,334,5812989312
14108.0,19490.0,25348.0,31.2492,335,5812989312
14180.0,19472.0,25348.0,41.9117,336,5812989312
14288.0,19436.0,25348.0,31.2492,337,5812989312
14360.0,19400.0,25348.0,27.0,338,5812989312
14432.0,19382.0,25348.0,31.2492,339,5812989312
14504.0,19364.0,25348.0,27.0,340,5812989312
14594.0,19328.0,25312.0,47.92100000000001,341,5812989312
14648.0,19310.0,25312.0,55.8999,342,5812989312
14756.0,19256.0,25312.0,41.9117,343,5812989312
14828.0,19220.0,25312.0,31.2492,344,5812989312
14918.0,19184.0,25312.0,27.0,345,5812989312
14990.0,19148.0,25294.0,41.9117,346,5812989312
15080.0,19094.0,25294.0,31.2492,347,5812989312
15170.0,19040.0,25294.0,27.0,348,5812989312
15242.0,19004.0,25294.0,27.0,349,5812989312
15332.0,18950.0,25294.0,31.2492,350,5812989312
15404.0,18914.0,25294.0,27.0,351,5812989312
15512.0,18860.0,25330.0,47.92100000000001,352,5812989312
15587.6,18831.2,25348.0,37.4382,353,5812989312
15674.0,18806.0,25348.0,27.0,354,5812989312
15746.0,18770.0,25348.0,27.0,355,5812989312
15818.0,18752.0,25366.0,27.0,356,5812989312
15890.0,18716.0,25366.0,27.0,357,5812989312
15962.0,18716.0,25384.0,27.0,358,5812989312
16052.0,18716.0,25420.0,45.0,359,5812989312
16106.0,18716.0,25438.0,55.8999,360,5812989312
16250.0,18698.0,25492.0,41.9117,361,5812989312
16358.0,18680.0,25528.0,31.2492,362,5812989312
16430.0,18662.0,25546.0,31.2492,363,5812989312
16520.0,18644.0,25564.0,41.9117,364,5812989312
16682.0,18608.0,25600.0,45.0,365,5812989312
16772.0,18590.0,25618.0,45.0,366,5812989312
16948.4,18608.0,25682.8,47.92100000000001,367,5812989312
17078.0,18608.0,25744.0,41.9117,368,5812989312
17168.0,18572.0,25744.0,47.92100000000001,369,5812989312
17222.0,18536.0,25744.0,41.9117,370,5812989312
17276.0,18536.0,25780.0,31.2492,371,5812989312
17330.0,18518.0,25780.0,45.0,372,5812989312
17402.0,18518.0,25816.0,41.9117,373,5812989312
17492.0,18482.0,25816.0,45.0,374,5812989312
17600.0,18464.0,25834.0,31.2492,375,5812989312
17726.0,18446.0,25888.0,41.9117,376,5812989312
17834.0,18428.0,25924.0,41.9117,377,5812989312
17906.0,18410.0,25924.0,63.0,378,5812989312
18068.0,18392.0,25978.0,55.8999,379,5812989312
18212.0,18356.0,26014.0,45.0,380,5812989312
18320.0,18356.0,26050.0,45.0,381,5812989312
18392.0,18320.0,26050.0,41.9117,382,5812989312
18446.0,18302.0,26050.0,27.0,383,5812989312
18482.0,18302.0,26050.0,9.0,384,5812989312
18500.0,18302.0,26050.0,9.0,385,5812989312
18518.0,18302.0,26050.0,9.0,386,5812989312
18572.0,18302.0,26068.0,45.0,387,5812989312
18680.0,18284.0,26068.0,45.0,388,5812989312
18806.0,18266.0,26068.0,45.0,389,5812989312
18932.0,18248.0,26086.0,47.92100000000001,390,5812989312
19040.0,18230.0,26086.0,31.2492,391,5812989312
19148.0,18194.0,26104.0,41.9117,392,5812989312
19274.0,18140.0,26086.0,47.92100000000001,393,5812989312
19382.0,18050.0,26032.0,41.9117,394,5812989312
19472.0,17996.0,26014.0,31.2492,395,5812989312
19526.0,17960.0,25978.0,41.9117,396,5812989312
19634.0,17924.0,25942.0,47.92100000000001,397,5812989312
19742.0,17870.0,25924.0,41.9117,398,5812989312
19832.0,17834.0,25888.0,41.9117,399,5812989312
19922.0,17798.0,25870.0,31.2492,400,5812989312
19958.0,17780.0,25870.0,27.0,401,5812989312
20012.0,17780.0,25870.0,41.9117,402,5812989312
20102.0,17744.0,25852.0,31.2492,403,5812989312
20192.0,17708.0,25852.0,31.2492,404,5812989312
20246.0,17690.0,25834.0,27.0,405,5812989312
20318.0,17654.0,25816.0,31.2492,406,5812989312
20426.0,17618.0,25798.0,45.0,407,5812989312
20552.0,17582.0,25780.0,63.0,408,5812989312
20696.0,17510.0,25744.0,41.9117,409,5812989312
20732.0,17474.0,25726.0,27.0,410,5812989312
20804.0,17456.0,25708.0,27.0,411,5812989312
20858.0,17438.0,25690.0,31.2492,412,5812989312
20930.0,17420.0,25672.0,41.9117,413,5812989312
21038.0,17402.0,25654.0,55.8999,414,5812989312
21128.0,17402.0,25654.0,81.0,415,5812989312
21308.0,17384.0,25618.0,63.0,416,5812989312
21452.0,17366.0,25546.0,63.0,417,5812989312
21560.0,17348.0,25492.0,45.0,418,5812989312
21668.0,17330.0,25474.0,45.0,419,5812989312
21776.0,17312.0,25420.0,31.2492,420,5812989312
21848.0,17294.0,25384.0,31.2492,421,5812989312
21884.0,17294.0,25366.0,27.0,422,5812989312
21938.0,17294.0,25366.0,45.0,423,5812989312
21992.0,17258.0,25330.0,27.0,424,5812989312
22028.0,17258.0,25330.0,27.0,425,5812989312
22100.0,17258.0,25312.0,45.0,426,5812989312
22154.0,17240.0,25294.0,27.0,427,5812989312
22226.0,17240.0,25276.0,27.0,428,5812989312
22298.0,17240.0,25276.0,27.0,429,5812989312
22370.0,17258.0,25258.0,27.0,430,5812989312
22442.0,17258.0,25258.0,27.0,431,5812989312
22514.0,17258.0,25240.0,27.0,432,5812989312
22586.0,17258.0,25240.0,27.0,433,5812989312
22640.0,17258.0,25222.0,45.0,434,5812989312
22779.8,17258.0,25182.8,51.4282,435,5812989312
22946.0,17258.0,25132.0,47.92100000000001,436,5812989312
23054.0,17240.0,25114.0,41.9117,437,5812989312
23144.0,17222.0,25096.0,27.0,438,5812989312
23225.0,17222.0,25078.0,27.0,439,5812989312
23288.0,17222.0,25078.0,27.0,440,5812989312
23342.0,17204.0,25060.0,45.0,441,5812989312
23414.0,17186.0,25024.0,27.0,442,5812989312
23486.0,17186.0,25024.0,27.0,443,5812989312
23522.0,17186.0,25024.0,27.0,444,5812989312
23576.0,17186.0,25006.0,45.0,445,5812989312
23684.0,17186.0,24970.0,45.0,446,5812989312
23738.0,17186.0,24970.0,31.2492,447,5812989312
23882.0,17150.0,24916.0,45.0,448,5812989312
23990.0,17150.0,24898.0,45.0,449,5812989312
24134.0,17114.0,24862.0,45.0,450,5812989312
24296.0,17096.0,24826.0,63.0,451,5812989312
24494.0,17078.0,24808.0,63.0,452,5812989312
24584.0,17060.0,24790.0,45.0,453,5812989312
24656.0,17060.0,24790.0,63.0,454,5812989312
24818.0,17024.0,24772.0,45.0,455,5812989312
24926.0,17006.0,24772.0,45.0,456,5812989312
25034.0,17006.0,24772.0,45.0,457,5812989312
25142.0,16988.0,24754.0,45.0,458,5812989312
25304.0,16988.0,24754.0,65.2159,459,5812989312
25430.0,16952.0,24718.0,31.2492,460,5812989312
25502.0,16934.0,24718.0,27.0,461,5812989312
25556.0,16934.0,24718.0,45.0,462,5812989312
25664.0,16934.0,24718.0,45.0,463,5812989312
25790.0,16898.0,24700.0,47.92100000000001,464,5812989312
25916.0,16898.0,24700.0,47.92100000000001,465,5812989312
26096.0,16898.0,24718.0,45.0,466,5812989312
26204.0,16898.0,24736.0,41.9117,467,5812989312
26258.0,16898.0,24736.0,27.0,468,5812989312
26330.0,16898.0,24736.0,45.0,469,5812989312
26438.0,16898.0,24736.0,45.0,470,5812989312
26546.0,16898.0,24736.0,45.0,471,5812989312
26672.0,16916.0,24736.0,55.8999,472,5812989312
26798.0,16916.0,24736.0,45.0,473,5812989312
26906.0,16934.0,24736.0,45.0,474,5812989312
27014.0,16934.0,24736.0,45.0,475,5812989312
27122.0,16952.0,24736.0,63.0,476,5812989312
27266.0,16970.0,24736.0,45.0,477,5812989312
27374.0,16970.0,24736.0,41.9117,478,5812989312
27500.0,16970.0,24754.0,45.0,479,5812989312
27608.0,16970.0,24754.0,45.0,480,5812989312
27734.0,17006.0,24790.0,63.0,481,5812989312
27860.0,17024.0,24808.0,45.0,482,5812989312
27968.0,17024.0,24826.0,45.0,483,5812989312
28094.0,17024.0,24826.0,45.0,484,5812989312
28238.0,17006.0,24844.0,31.2492,485,5812989312
28400.0,17024.0,24880.0,45.0,486,5812989312
28454.0,17024.0,24880.0,27.0,487,5812989312
28634.0,17006.0,24880.0,63.0,488,5812989312
28742.0,17006.0,24898.0,45.0,489,5812989312
28886.0,17024.0,24916.0,45.0,490,5812989312
28940.0,17024.0,24934.0,27.0,491,5812989312
29012.0,17024.0,24934.0,27.0,492,5812989312
29102.0,17024.0,24934.0,38.1838,493,5812989312
29174.0,17006.0,24934.0,27.0,494,5812989312
29246.0,17006.0,24934.0,27.0,495,5812989312
29318.0,17006.0,24934.0,27.0,496,5812989312
29390.0,17006.0,24934.0,27.0,497,5812989312
29444.0,17006.0,24934.0,45.0,498,5812989312
29552.0,17006.0,24934.0,45.0,499,5812989312
29660.0,17006.0,24952.0,47.92100000000001,500,5812989312
29786.0,17024.0,24952.0,41.9117,501,5812989312
29876.0,17078.0,24988.0,41.9117,502,5812989312
29966.0,17132.0,25024.0,41.9117,503,5812989312
30020.0,17168.0,25060.0,31.2492,504,5812989312
30092.0,17204.0,25078.0,31.2492,505,5812989312
30164.0,17240.0,25114.0,41.9117,506,5812989312
30254.0,17294.0,25132.0,41.9117,507,5812989312
30290.0,17330.0,25150.0,31.2492,508,5812989312
30362.0,17366.0,25186.0,41.9117,509,5812989312
30434.0,17438.0,25258.0,41.9117,510,5812989312
30542.0,17492.0,25258.0,41.9117,511,5812989312
30596.0,17546.0,25294.0,31.2492,512,5812989312
30668.0,17600.0,25330.0,31.2492,513,5812989312
30758.0,17636.0,25330.0,31.2492,514,5812989312
30848.0,17708.0,25384.0,31.2492,515,5812989312
30920.0,17762.0,25438.0,45.0,516,5812989312
31028.0,17834.0,25474.0,47.92100000000001,517,5812989312
31118.0,17888.0,25510.0,41.9117,518,5812989312
31172.0,17942.0,25564.0,41.9117,519,5812989312
31244.0,17996.0,25600.0,31.2492,520,5812989312
31280.0,18014.0,25618.0,41.9117,521,5812989312
31334.0,18068.0,25672.0,31.2492,522,5812989312
