x,y,z,radius,link,bodyId
1696.0,17776.0,15902.0,120.0,-1,1535087168
1872.1,17761.3,16092.8,262.22900000000004,1,1535087168
1888.0,17760.0,16110.0,275.069,2,1535087168
1927.76,17760.0,16206.6,260.532,3,1535087168
1938.37,17760.0,16232.3,256.656,4,1535087168
1976.31,17760.0,16324.5,242.785,5,1535087168
1996.52,17760.0,16373.6,235.396,6,1535087168
2192.0,17792.0,16526.0,72.0,7,1535087168
2288.0,17840.0,16622.0,24.0,8,1535087168
2320.0,17840.0,16654.0,24.0,9,1535087168
2320.0,17840.0,16686.0,24.0,10,1535087168
2352.0,17856.0,16734.0,24.0,11,1535087168
2384.0,17872.0,16782.0,24.0,12,1535087168
2432.0,17904.0,16862.0,37.2548,13,1535087168
2464.0,17920.0,16926.0,24.0,14,1535087168
2496.0,17936.0,16990.0,24.0,15,1535087168
2544.0,17968.0,17054.0,24.0,16,1535087168
2560.0,17968.0,17102.0,24.0,17,1535087168
2592.0,17984.0,17150.0,24.0,18,1535087168
1776.0,17952.0,16366.0,185.329,7,1535087168
1728.0,18144.0,16366.0,24.0,20,1535087168
2125.96,17642.4,16239.8,117.574,6,1535087168
2160.0,17616.0,16222.0,89.3242,22,1535087168
2096.0,17744.0,16430.0,150.392,22,1535087168
1600.0,18016.0,16286.0,73.5843,5,1535087168
2128.0,17600.0,16030.0,42.5964,4,1535087168
1657.79,17924.4,16121.0,115.789,3,1535087168
1520.0,18032.0,16126.0,14.6274,27,1535087168
1520.0,18048.0,16110.0,8.0,28,1535087168
1600.0,18032.0,15982.0,27.7771,27,1535087168
1600.0,18048.0,15950.0,14.6274,30,1535087168
1616.0,18064.0,15934.0,8.0,31,1535087168
1632.0,17968.0,15902.0,24.0,3,1535087168
1536.0,18048.0,16222.0,24.0,2,1535087168
24096.0,17200.0,23998.0,8.0,-1,1535087168
24112.0,17200.0,23998.0,8.0,35,1535087168
24144.0,17200.0,23998.0,24.0,36,1535087168
24208.0,17168.0,24014.0,63.5542,37,1535087168
24368.0,17152.0,24030.0,40.0,38,1535087168
24432.0,17136.0,24030.0,37.2548,39,1535087168
24464.0,17120.0,24014.0,24.0,40,1535087168
24528.0,17120.0,24014.0,24.0,41,1535087168
24560.0,17120.0,24014.0,24.0,42,1535087168
24608.0,17104.0,24014.0,37.2548,43,1535087168
24656.0,17104.0,23998.0,27.7771,44,1535087168
24800.0,17104.0,23966.0,72.0,45,1535087168
24960.0,17088.0,23950.0,56.0,46,1535087168
25056.0,17088.0,23950.0,40.0,47,1535087168
25120.0,17104.0,23966.0,40.0,48,1535087168
25184.0,17104.0,23950.0,27.7771,49,1535087168
25232.0,17104.0,23950.0,40.0,50,1535087168
25360.0,17136.0,23950.0,37.2548,51,1535087168
25456.0,17152.0,23966.0,40.0,52,1535087168
25552.0,17152.0,23966.0,40.0,53,1535087168
25616.0,17152.0,23966.0,24.0,54,1535087168
25680.0,17152.0,23966.0,24.0,55,1535087168
25776.0,17152.0,23966.0,40.0,56,1535087168
25872.0,17136.0,23934.0,40.0,57,1535087168
25968.0,17136.0,23934.0,40.0,58,1535087168
26064.0,17136.0,23918.0,40.0,59,1535087168
26160.0,17136.0,23902.0,40.0,60,1535087168
26256.0,17136.0,23902.0,40.0,61,1535087168
26336.0,17152.0,23902.0,40.0,62,1535087168
26432.0,17152.0,23902.0,40.0,63,1535087168
26480.0,17168.0,23918.0,24.0,64,1535087168
26528.0,17168.0,23918.0,24.0,65,1535087168
26576.0,17168.0,23918.0,37.2548,66,1535087168
26640.0,17168.0,23902.0,24.0,67,1535087168
26704.0,17168.0,23902.0,27.7771,68,1535087168
26736.0,17184.0,23902.0,24.0,69,1535087168
26768.0,17184.0,23902.0,30.6274,70,1535087168
26800.0,17184.0,23902.0,37.2548,71,1535087168
26848.0,17184.0,23902.0,24.0,72,1535087168
26912.0,17184.0,23902.0,37.2548,73,1535087168
26992.0,17184.0,23902.0,40.0,74,1535087168
27088.0,17184.0,23902.0,40.0,75,1535087168
27184.0,17184.0,23918.0,40.0,76,1535087168
27280.0,17184.0,23918.0,40.0,77,1535087168
27376.0,17184.0,23934.0,40.0,78,1535087168
27472.0,17184.0,23950.0,40.0,79,1535087168
27568.0,17184.0,23966.0,40.0,80,1535087168
27664.0,17184.0,23982.0,56.0,81,1535087168
27808.0,17184.0,24014.0,56.0,82,1535087168
27936.0,17184.0,24030.0,56.0,83,1535087168
28048.0,17184.0,24046.0,40.0,84,1535087168
28144.0,17184.0,24046.0,40.0,85,1535087168
28240.0,17184.0,24046.0,40.0,86,1535087168
28336.0,17200.0,24046.0,37.2548,87,1535087168
28416.0,17200.0,24046.0,40.0,88,1535087168
28512.0,17200.0,24046.0,40.0,89,1535087168
28608.0,17200.0,24062.0,40.0,90,1535087168
28656.0,17216.0,24062.0,24.0,91,1535087168
28720.0,17216.0,24062.0,24.0,92,1535087168
28784.0,17216.0,24062.0,24.0,93,1535087168
28848.0,17216.0,24078.0,24.0,94,1535087168
28912.0,17216.0,24078.0,24.0,95,1535087168
28944.0,17216.0,24078.0,24.0,96,1535087168
29072.0,17232.0,24110.0,56.0,97,1535087168
29216.0,17264.0,24126.0,56.0,98,1535087168
29328.0,17296.0,24126.0,40.0,99,1535087168
29456.0,17312.0,24126.0,40.0,100,1535087168
29552.0,17312.0,24158.0,40.0,101,1535087168
29648.0,17312.0,24158.0,40.0,102,1535087168
29760.0,17312.0,24174.0,37.2548,103,1535087168
29856.0,17344.0,24206.0,37.2548,104,1535087168
29920.0,17376.0,24206.0,37.2548,105,1535087168
29952.0,17392.0,24238.0,24.0,106,1535087168
30016.0,17408.0,24238.0,27.7771,107,1535087168
30096.0,17440.0,24254.0,27.7771,108,1535087168
30160.0,17472.0,24286.0,37.2548,109,1535087168
30256.0,17520.0,24302.0,42.5964,110,1535087168
30352.0,17568.0,24318.0,42.5964,111,1535087168
30448.0,17600.0,24334.0,24.0,112,1535087168
30512.0,17632.0,24334.0,27.7771,113,1535087168
30576.0,17664.0,24350.0,27.7771,114,1535087168
30656.0,17712.0,24366.0,27.7771,115,1535087168
30720.0,17744.0,24366.0,27.7771,116,1535087168
30800.0,17792.0,24398.0,37.2548,117,1535087168
30912.0,17856.0,24430.0,49.6888,118,1535087168
30992.0,17920.0,24478.0,57.9697,119,1535087168
31120.0,18000.0,24478.0,37.2548,120,1535087168
31232.0,18064.0,24494.0,37.2548,121,1535087168
31312.0,18112.0,24526.0,27.7771,122,1535087168
31360.0,18128.0,24526.0,37.2548,123,1535087168
31424.0,18160.0,24558.0,27.7771,124,1535087168
31488.0,18192.0,24558.0,27.7771,125,1535087168
31536.0,18224.0,24574.0,37.2548,126,1535087168
31600.0,18256.0,24606.0,27.7771,127,1535087168
31664.0,18288.0,24606.0,27.7771,128,1535087168
31728.0,18320.0,24622.0,27.7771,129,1535087168
31792.0,18352.0,24670.0,27.7771,130,1535087168
31840.0,18384.0,24686.0,27.7771,131,1535087168
31904.0,18416.0,24686.0,27.7771,132,1535087168
31968.0,18448.0,24702.0,27.7771,133,1535087168
32032.0,18496.0,24734.0,27.7771,134,1535087168
32096.0,18528.0,24734.0,27.7771,135,1535087168
32192.0,18576.0,24750.0,37.2548,136,1535087168
32272.0,18624.0,24766.0,37.2548,137,1535087168
32352.0,18656.0,24782.0,40.0,138,1535087168
32480.0,18688.0,24782.0,56.0,139,1535087168
32592.0,18720.0,24798.0,49.6888,140,1535087168
32704.0,18752.0,24798.0,40.0,141,1535087168
32832.0,18768.0,24814.0,40.0,142,1535087168
32928.0,18768.0,24814.0,40.0,143,1535087168
33056.0,18800.0,24814.0,49.6888,144,1535087168
33184.0,18832.0,24814.0,49.6888,145,1535087168
33312.0,18864.0,24814.0,57.9697,146,1535087168
33456.0,18912.0,24814.0,40.0,147,1535087168
33552.0,18944.0,24830.0,40.0,148,1535087168
33664.0,18976.0,24830.0,42.5964,149,1535087168
33808.0,19024.0,24846.0,57.9697,150,1535087168
33920.0,19072.0,24862.0,40.0,151,1535087168
34016.0,19104.0,24878.0,40.0,152,1535087168
34144.0,19136.0,24878.0,37.2548,153,1535087168
34240.0,19168.0,24894.0,49.6888,154,1535087168
34352.0,19216.0,24862.0,56.0,155,1535087168
26800.0,17232.0,23886.0,8.0,72,1535087168
26800.0,17248.0,23886.0,8.0,157,1535087168
26816.0,17264.0,23870.0,8.0,158,1535087168
26816.0,17280.0,23870.0,8.0,159,1535087168
26816.0,17296.0,23870.0,8.0,160,1535087168
26752.0,17216.0,23838.0,27.7771,71,1535087168
26704.0,17232.0,23806.0,24.0,162,1535087168
26720.0,17200.0,23774.0,24.0,163,1535087168
26752.0,17184.0,23774.0,8.0,164,1535087168
26768.0,17168.0,23758.0,8.0,165,1535087168
26784.0,17232.0,23822.0,8.0,162,1535087168
26800.0,17232.0,23806.0,14.6274,167,1535087168
26800.0,17232.0,23790.0,14.6274,168,1535087168
26816.0,17200.0,23774.0,24.0,169,1535087168
18480.0,18016.0,25134.0,24.0,-1,1535087168
18544.0,18016.0,25134.0,24.0,171,1535087168
18608.0,18000.0,25134.0,24.0,172,1535087168
18672.0,18000.0,25134.0,24.0,173,1535087168
18736.0,17984.0,25134.0,24.0,174,1535087168
18800.0,17984.0,25134.0,24.0,175,1535087168
18864.0,17984.0,25134.0,24.0,176,1535087168
18912.0,17968.0,25134.0,40.0,177,1535087168
18960.0,17952.0,25118.0,24.0,178,1535087168
19024.0,17952.0,25118.0,24.0,179,1535087168
19088.0,17936.0,25102.0,24.0,180,1535087168
19152.0,17936.0,25102.0,24.0,181,1535087168
19216.0,17936.0,25102.0,24.0,182,1535087168
19280.0,17920.0,25102.0,27.7771,183,1535087168
19344.0,17904.0,25102.0,27.7771,184,1535087168
19376.0,17888.0,25086.0,37.2548,185,1535087168
19488.0,17888.0,25086.0,40.0,186,1535087168
19584.0,17872.0,25022.0,24.0,187,1535087168
19648.0,17872.0,25022.0,24.0,188,1535087168
19712.0,17872.0,25022.0,24.0,189,1535087168
19728.0,17856.0,25006.0,24.0,190,1535087168
19792.0,17856.0,25006.0,24.0,191,1535087168
19856.0,17840.0,25006.0,24.0,192,1535087168
19904.0,17824.0,24990.0,27.7771,193,1535087168
19936.0,17808.0,24990.0,24.0,194,1535087168
19984.0,17808.0,24990.0,40.0,195,1535087168
20064.0,17792.0,24990.0,40.0,196,1535087168
20144.0,17776.0,24974.0,56.0,197,1535087168
20240.0,17760.0,24958.0,40.0,198,1535087168
20288.0,17744.0,24958.0,40.0,199,1535087168
20336.0,17728.0,24958.0,24.0,200,1535087168
20400.0,17728.0,24958.0,27.7771,201,1535087168
20448.0,17728.0,24942.0,37.2548,202,1535087168
20496.0,17728.0,24942.0,24.0,203,1535087168
20560.0,17712.0,24926.0,24.0,204,1535087168
20624.0,17696.0,24926.0,24.0,205,1535087168
20688.0,17696.0,24926.0,24.0,206,1535087168
20752.0,17696.0,24926.0,24.0,207,1535087168
20784.0,17696.0,24926.0,24.0,208,1535087168
20880.0,17664.0,24910.0,49.6888,209,1535087168
21008.0,17664.0,24894.0,56.0,210,1535087168
