x,y,z,radius,link,bodyId
4636.0,17518.0,19350.0,21.0,59,5813033742
4650.0,17518.0,19378.0,12.799000000000001,60,5813033742
4664.0,17532.0,19392.0,21.0,61,5813033742
4678.0,17532.0,19420.0,12.799000000000001,62,5813033742
4692.0,17546.0,19434.0,12.799000000000001,63,5813033742
4692.0,17546.0,19448.0,12.799000000000001,64,5813033742
4706.0,17560.0,19462.0,21.0,65,5813033742
4734.0,17560.0,19518.0,21.0,66,5813033742
4762.0,17588.0,19574.0,24.305,67,5813033742
4790.0,17616.0,19644.0,24.305,68,5813033742
4832.0,17630.0,19686.0,24.305,69,5813033742
4846.0,17630.0,19714.0,12.799000000000001,70,5813033742
4860.0,17630.0,19742.0,21.0,71,5813033742
4874.0,17644.0,19770.0,21.0,72,5813033742
4902.0,17630.0,19798.0,21.0,73,5813033742
4916.0,17658.0,19826.0,21.0,74,5813033742
4930.0,17672.0,19868.0,24.305,75,5813033742
4972.0,17686.0,19924.0,21.0,76,5813033742
5000.0,17700.0,19980.0,21.0,77,5813033742
5028.0,17728.0,20022.0,21.0,78,5813033742
5056.0,17742.0,20064.0,21.0,79,5813033742
5098.0,17756.0,20120.0,21.0,80,5813033742
5126.0,17770.0,20176.0,21.0,81,5813033742
5154.0,17770.0,20204.0,21.0,82,5813033742
5168.0,17798.0,20232.0,7.0,83,5813033742
5168.0,17798.0,20246.0,7.0,84,5813033742
3754.0,16426.0,17278.0,12.799000000000001,18,5813033742
3754.0,16412.0,17278.0,7.0,86,5813033742
3726.0,16398.0,17250.0,12.799000000000001,17,5813033742
3726.0,16384.0,17250.0,7.0,88,5813033742
3740.0,16496.0,17124.0,21.0,16,5813033742
3684.0,16328.0,17124.0,43.4777,15,5813033742
3726.0,16496.0,16970.0,35.0,14,5813033742
3656.0,16230.0,17012.0,52.397,13,5813033742
3754.0,16482.0,16844.0,49.0,12,5813033742
3782.0,16524.0,16858.0,12.799000000000001,94,5813033742
3782.0,16538.0,16872.0,12.799000000000001,95,5813033742
3796.0,16538.0,16886.0,7.0,96,5813033742
3656.0,16174.0,16914.0,81.5438,11,5813033742
3684.0,16132.0,16984.0,32.598,98,5813033742
3600.0,16454.0,16676.0,52.397,10,5813033742
3628.0,16136.1,16846.5,99.4063,10,5813033742
3628.0,16034.0,16872.0,32.598,101,5813033742
3642.0,16090.0,16690.0,91.0,9,5813033742
3684.0,16006.0,16662.0,24.305,103,5813033742
3600.0,15978.0,16676.0,24.305,103,5813033742
3544.0,16062.0,16438.0,52.397,8,5813033742
3600.0,15992.0,16606.0,32.598,7,5813033742
3306.0,16146.0,16508.0,43.4777,6,5813033742
3432.0,16118.0,16424.0,50.7235,6,5813033742
1220.0,14340.0,22710.0,7.0,-1,5813033742
1220.0,14340.0,22696.0,7.0,110,5813033742
1220.0,14340.0,22682.0,7.0,111,5813033742
1220.0,14340.0,22668.0,7.0,112,5813033742
1220.0,14340.0,22654.0,7.0,113,5813033742
1220.0,14326.0,22640.0,12.799000000000001,114,5813033742
1206.0,14326.0,22626.0,7.0,115,5813033742
1206.0,14326.0,22612.0,12.799000000000001,116,5813033742
1206.0,14312.0,22584.0,12.799000000000001,117,5813033742
1220.0,14312.0,22570.0,7.0,118,5813033742
1220.0,14298.0,22542.0,21.0,119,5813033742
1234.0,14298.0,22514.0,12.799000000000001,120,5813033742
1262.0,14284.0,22486.0,21.0,121,5813033742
1276.0,14298.0,22472.0,12.799000000000001,122,5813033742
1290.0,14298.0,22444.0,21.0,123,5813033742
1304.0,14312.0,22430.0,12.799000000000001,124,5813033742
1318.0,14326.0,22416.0,12.799000000000001,125,5813033742
1332.0,14326.0,22388.0,21.0,126,5813033742
1346.0,14326.0,22346.0,21.0,127,5813033742
1346.0,14326.0,22318.0,12.799000000000001,128,5813033742
1346.0,14298.0,22290.0,21.0,129,5813033742
1346.0,14270.0,22220.0,21.0,130,5813033742
1332.0,14256.0,22206.0,12.799000000000001,131,5813033742
1332.0,14242.0,22178.0,12.799000000000001,132,5813033742
1318.0,14228.0,22164.0,12.799000000000001,133,5813033742
1318.0,14214.0,22150.0,12.799000000000001,134,5813033742
1318.0,14200.0,22122.0,21.0,135,5813033742
1318.0,14144.0,22052.0,21.0,136,5813033742
1332.0,14130.0,22038.0,12.799000000000001,137,5813033742
1332.0,14116.0,22010.0,21.0,138,5813033742
1332.0,14088.0,21982.0,12.799000000000001,139,5813033742
1332.0,14074.0,21954.0,12.799000000000001,140,5813033742
1332.0,14074.0,21926.0,12.799000000000001,141,5813033742
1332.0,14074.0,21898.0,12.799000000000001,142,5813033742
1332.0,14074.0,21884.0,12.799000000000001,143,5813033742
1332.0,14102.0,21856.0,21.0,144,5813033742
1318.0,14102.0,21828.0,12.799000000000001,145,5813033742
1304.0,14116.0,21814.0,21.0,146,5813033742
1304.0,14116.0,21772.0,32.598,147,5813033742
1311.78,14147.1,21723.8,21.0,148,5813033742
1262.0,14186.0,21674.0,21.0,149,5813033742
1234.0,14214.0,21674.0,12.799000000000001,150,5813033742
1206.0,14242.0,21674.0,21.0,151,5813033742
1164.0,14298.0,21646.0,24.305,152,5813033742
1108.0,14354.0,21646.0,24.305,153,5813033742
1052.0,14382.0,21632.0,21.0,154,5813033742
1017.0,14396.0,21618.0,21.0,155,5813033742
954.0,14438.0,21576.0,21.0,156,5813033742
912.0,14466.0,21534.0,21.0,157,5813033742
898.0,14480.0,21520.0,12.799000000000001,158,5813033742
884.0,14494.0,21506.0,12.799000000000001,159,5813033742
870.0,14508.0,21478.0,21.0,160,5813033742
842.0,14536.0,21436.0,21.0,161,5813033742
800.0,14564.0,21394.0,24.305,162,5813033742
744.0,14564.0,21338.0,37.2719,163,5813033742
716.0,14609.5,21243.5,23.4787,164,5813033742
716.0,14620.0,21212.0,21.0,165,5813033742
702.0,14634.0,21198.0,12.799000000000001,166,5813033742
702.0,14634.0,21184.0,12.799000000000001,167,5813033742
674.0,14634.0,21156.0,21.0,168,5813033742
660.0,14662.0,21128.0,32.598,169,5813033742
632.0,14718.0,21072.0,35.0,170,5813033742
604.0,14802.0,20988.0,43.4777,171,5813033742
646.0,14816.0,20890.0,32.598,172,5813033742
674.0,14816.0,20862.0,21.0,173,5813033742
674.0,14816.0,20806.0,21.0,174,5813033742
688.0,14844.0,20764.0,32.598,175,5813033742
688.0,14872.0,20694.0,24.305,176,5813033742
702.0,14886.0,20638.0,21.0,177,5813033742
702.0,14886.0,20610.0,21.0,178,5813033742
702.0,14886.0,20568.0,32.598,179,5813033742
716.0,14858.0,20498.0,21.0,180,5813033742
730.0,14844.0,20456.0,32.598,181,5813033742
786.0,14872.0,20358.0,35.0,182,5813033742
800.0,14872.0,20316.0,32.598,183,5813033742
842.0,14928.0,20274.0,24.305,184,5813033742
898.0,14984.0,20260.0,24.305,185,5813033742
962.4,15002.2,20274.0,21.0,186,5813033742
1038.0,15040.0,20274.0,24.305,187,5813033742
1094.0,15054.0,20274.0,24.305,188,5813033742
1150.0,15110.0,20288.0,24.305,189,5813033742
1178.0,15180.0,20288.0,32.598,190,5813033742
1206.0,15250.0,20274.0,12.799000000000001,191,5813033742
1220.0,15278.0,20260.0,21.0,192,5813033742
1220.0,15306.0,20260.0,21.0,193,5813033742
1220.0,15334.0,20288.0,32.598,194,5813033742
1234.0,15432.0,20316.0,35.0,195,5813033742
1234.0,15502.0,20316.0,50.7235,196,5813033742
1318.0,15572.0,20302.0,32.598,197,5813033742
1416.0,15628.0,20316.0,32.598,198,5813033742
1546.5,15671.5,20333.0,49.0,199,5813033742
1605.0,15691.0,20365.0,49.4309,200,5813033742
1664.18,15710.7,20384.7,50.6451,201,5813033742
1808.0,15810.0,20442.0,32.598,202,5813033742
1878.0,15852.0,20484.0,32.598,203,5813033742
1906.0,15880.0,20498.0,32.598,204,5813033742
1934.0,15908.0,20512.0,21.0,205,5813033742
1990.0,15922.0,20526.0,24.305,206,5813033742
2032.0,15922.0,20540.0,24.305,207,5813033742
2102.0,15964.0,20582.0,43.4777,208,5813033742
2158.0,16020.0,20638.0,37.2719,209,5813033742
2214.0,16090.0,20694.0,37.2719,210,5813033742
2256.0,16146.0,20736.0,32.598,211,5813033742
2326.0,16230.0,20764.0,37.2719,212,5813033742
2438.0,16314.0,20792.0,43.4777,213,5813033742
2480.0,16356.0,20792.0,49.0,214,5813033742
2522.0,16384.0,20792.0,43.4777,215,5813033742
2598.29,16422.1,20817.4,61.2071,216,5813033742
2658.14,16465.1,20846.1,63.0,217,5813033742
2729.67,16507.7,20901.7,45.7422,218,5813033742
2788.0,16552.0,20960.0,32.598,219,5813033742
2853.33,16617.3,21025.3,51.4059,220,5813033742
2946.67,16696.7,21146.7,37.2719,221,5813033742
3054.0,16846.0,21254.0,55.6099,222,5813033742
3096.0,16874.0,21296.0,64.3863,223,5813033742
3138.0,16860.0,21352.0,37.2719,224,5813033742
3152.0,16846.0,21394.0,32.598,225,5813033742
3222.0,16790.0,21506.0,49.0,226,5813033742
3278.0,16734.0,21548.0,32.598,227,5813033742
3341.26,16688.4,21611.3,53.4711,228,5813033742
3498.93,16623.0,21701.5,50.6604,229,5813033742
3579.54,16592.1,21721.7,62.5471,230,5813033742
3647.89,16586.6,21777.9,49.9071,231,5813033742
3757.5,16615.0,21873.5,60.3492,232,5813033742
3779.12,16633.1,21898.8,59.7503,233,5813033742
3852.0,16692.0,22010.0,50.7235,234,5813033742
3894.0,16734.0,22108.0,49.0,235,5813033742
3936.0,16762.0,22220.0,63.0,236,5813033742
3978.0,16776.0,22276.0,55.6099,237,5813033742
4006.0,16832.0,22374.0,55.6099,238,5813033742
4006.0,16902.0,22472.0,32.598,239,5813033742
4006.0,16916.0,22514.0,43.4777,240,5813033742
4006.0,16937.7,22579.1,52.8802,241,5813033742
3978.0,16972.0,22654.0,63.0,242,5813033742
3964.0,17119.0,22801.0,50.75,243,5813033742
3977.17,17233.8,22902.7,63.0,244,5813033742
4005.26,17278.9,22974.2,49.3684,245,5813033742
4021.71,17310.6,23023.1,50.8259,246,5813033742
4044.29,17344.4,23090.9,52.175,247,5813033742
4160.0,17350.0,23256.0,55.6099,248,5813033742
4202.0,17378.0,23312.0,43.4777,249,5813033742
4274.77,17408.8,23405.3,55.6099,250,5813033742
4314.0,17504.0,23494.0,55.6099,251,5813033742
4314.0,17585.2,23565.4,49.0,252,5813033742
4286.0,17644.0,23606.0,32.598,253,5813033742
4258.0,17686.0,23606.0,49.0,254,5813033742
4216.0,17770.0,23606.0,91.9949,255,5813033742
4216.0,17868.0,23620.0,74.6333,256,5813033742
4160.0,17994.0,23648.0,43.4777,257,5813033742
4148.6,18051.0,23682.2,47.9744,258,5813033742
4129.97,18170.0,23744.0,45.0707,259,5813033742
4128.23,18314.9,23860.7,44.9645,260,5813033742
4154.59,18377.7,23922.6,52.1472,261,5813033742
4204.61,18410.0,23972.6,60.7353,262,5813033742
4314.0,18442.0,24054.0,35.0,263,5813033742
4384.0,18442.0,24096.0,50.7235,264,5813033742
4440.0,18428.0,24096.0,35.0,265,5813033742
4533.15,18414.0,24057.2,35.0,266,5813033742
4650.0,18428.0,23998.0,32.598,267,5813033742
4678.0,18456.0,23998.0,37.2719,268,5813033742
4706.0,18540.0,23970.0,32.598,269,5813033742
4720.0,18624.0,23970.0,21.0,270,5813033742
4751.32,18697.3,23985.1,34.0289,271,5813033742
4790.0,18736.0,23998.0,50.7235,272,5813033742
4888.0,18736.0,24026.0,63.0,273,5813033742
5014.0,18736.0,24096.0,43.4777,274,5813033742
5112.0,18722.0,24138.0,49.0,275,5813033742
5160.0,18698.0,24162.0,38.9465,276,5813033742
5340.94,18671.8,24208.0,43.2353,277,5813033742
5463.4,18642.2,24222.0,36.5903,278,5813033742
5602.0,18596.0,24208.0,43.4777,279,5813033742
5644.0,18582.0,24208.0,43.4777,280,5813033742
5700.0,18568.0,24166.0,24.305,281,5813033742
5781.67,18513.2,24111.2,34.8999,282,5813033742
5868.0,18512.0,24054.0,35.0,283,5813033742
5938.0,18540.0,24026.0,43.4777,284,5813033742
6008.0,18624.0,23970.0,35.0,285,5813033742
6036.0,18694.0,23914.0,35.0,286,5813033742
6089.67,18755.8,23852.2,36.0151,287,5813033742
6134.0,18778.0,23830.0,49.0,288,5813033742
6226.0,18746.0,23807.0,50.2132,289,5813033742
6302.0,18708.0,23774.0,37.2719,290,5813033742
6414.0,18652.0,23732.0,35.0,291,5813033742
6498.0,18652.0,23676.0,49.0,292,5813033742
6582.0,18638.0,23606.0,43.4777,293,5813033742
6666.0,18582.0,23564.0,43.4777,294,5813033742
6736.0,18540.0,23494.0,52.397,295,5813033742
6834.0,18512.0,23396.0,49.0,296,5813033742
6932.0,18554.0,23354.0,24.305,297,5813033742
6988.0,18582.0,23354.0,24.305,298,5813033742
7044.0,18610.0,23368.0,24.305,299,5813033742
7114.0,18638.0,23382.0,21.0,300,5813033742
7184.0,18652.0,23396.0,32.598,301,5813033742
7268.0,18666.0,23438.0,35.0,302,5813033742
7352.0,18666.0,23480.0,35.0,303,5813033742
7450.0,18666.0,23508.0,49.0,304,5813033742
7562.0,18694.0,23536.0,35.0,305,5813033742
7660.0,18708.0,23578.0,35.0,306,5813033742
7702.0,18722.0,23578.0,21.0,307,5813033742
7730.0,18722.0,23578.0,21.0,308,5813033742
7772.0,18722.0,23578.0,32.598,309,5813033742
7814.0,18722.0,23578.0,21.0,310,5813033742
7870.0,18722.0,23578.0,21.0,311,5813033742
7926.0,18736.0,23592.0,24.305,312,5813033742
7968.0,18750.0,23606.0,35.0,313,5813033742
8066.0,18778.0,23634.0,32.598,314,5813033742
8178.0,18806.0,23662.0,35.0,315,5813033742
8276.0,18834.0,23690.0,32.598,316,5813033742
8332.0,18848.0,23690.0,24.305,317,5813033742
8388.0,18862.0,23704.0,32.598,318,5813033742
8458.0,18876.0,23704.0,32.598,319,5813033742
8500.0,18890.0,23718.0,21.0,320,5813033742
8556.0,18904.0,23746.0,21.0,321,5813033742
8612.0,18904.0,23746.0,21.0,322,5813033742
8640.0,18904.0,23746.0,21.0,323,5813033742
8654.0,18918.0,23760.0,21.0,324,5813033742
8710.0,18918.0,23760.0,24.305,325,5813033742
8780.0,18918.0,23774.0,32.598,326,5813033742
8836.0,18932.0,23802.0,35.0,327,5813033742
8892.0,18946.0,23830.0,24.305,328,5813033742
8948.0,18960.0,23844.0,21.0,329,5813033742
9004.0,18974.0,23858.0,21.0,330,5813033742
9046.0,18974.0,23872.0,32.598,331,5813033742
9116.0,18988.0,23886.0,35.0,332,5813033742
9200.0,18988.0,23914.0,32.598,333,5813033742
9242.0,19002.0,23914.0,21.0,334,5813033742
9284.0,19002.0,23914.0,35.0,335,5813033742
9396.0,19016.0,23942.0,35.0,336,5813033742
9438.0,19030.0,23956.0,21.0,337,5813033742
9480.0,19030.0,23970.0,32.598,338,5813033742
9508.0,19044.0,23984.0,21.0,339,5813033742
9550.0,19044.0,23998.0,35.0,340,5813033742
9592.0,19058.0,24012.0,21.0,341,5813033742
9648.0,19058.0,24040.0,24.305,342,5813033742
9732.0,19058.0,24068.0,35.0,343,5813033742
9816.0,19058.0,24096.0,35.0,344,5813033742
9900.0,19058.0,24138.0,35.0,345,5813033742
9998.0,19072.0,24166.0,35.0,346,5813033742
10082.0,19086.0,24194.0,35.0,347,5813033742
10194.0,19086.0,24222.0,37.2719,348,5813033742
10306.0,19086.0,24250.0,50.7235,349,5813033742
10418.0,19072.0,24320.0,37.2719,350,5813033742
10516.0,19058.0,24362.0,21.0,351,5813033742
10544.0,19058.0,24390.0,21.0,352,5813033742
10572.0,19058.0,24390.0,21.0,353,5813033742
10614.0,19058.0,24404.0,32.598,354,5813033742
10684.0,19058.0,24432.0,21.0,355,5813033742
10740.0,19058.0,24432.0,21.0,356,5813033742
10782.0,19058.0,24460.0,35.0,357,5813033742
10824.0,19072.0,24488.0,21.0,358,5813033742
10852.0,19072.0,24488.0,21.0,359,5813033742
10894.0,19072.0,24502.0,35.0,360,5813033742
10992.0,19072.0,24530.0,35.0,361,5813033742
11076.0,19072.0,24558.0,35.0,362,5813033742
11174.0,19072.0,24572.0,43.4777,363,5813033742
11272.0,19072.0,24628.0,50.7235,364,5813033742
11384.0,19100.0,24656.0,35.0,365,5813033742
11468.0,19100.0,24684.0,35.0,366,5813033742
11566.0,19114.0,24698.0,32.598,367,5813033742
11622.0,19114.0,24698.0,24.305,368,5813033742
11650.0,19114.0,24726.0,32.598,369,5813033742
11720.0,19128.0,24726.0,32.598,370,5813033742
11776.0,19142.0,24726.0,35.0,371,5813033742
11818.0,19156.0,24726.0,21.0,372,5813033742
11860.0,19156.0,24726.0,35.0,373,5813033742
11888.0,19156.0,24754.0,35.0,374,5813033742
11944.0,19170.0,24754.0,21.0,375,5813033742
11972.0,19170.0,24754.0,21.0,376,5813033742
12014.0,19170.0,24768.0,32.598,377,5813033742
12042.0,19184.0,24782.0,21.0,378,5813033742
12126.0,19198.0,24796.0,35.0,379,5813033742
12210.0,19198.0,24824.0,49.0,380,5813033742
12266.0,19212.0,24866.0,63.0,381,5813033742
12378.0,19240.0,24922.0,35.0,382,5813033742
12476.0,19254.0,24936.0,32.598,383,5813033742
12518.0,19268.0,24936.0,35.0,384,5813033742
12588.0,19268.0,24992.0,32.598,385,5813033742
12644.0,19282.0,24992.0,32.598,386,5813033742
12714.0,19282.0,25034.0,32.598,387,5813033742
12770.0,19296.0,25034.0,24.305,388,5813033742
12854.0,19296.0,25062.0,35.0,389,5813033742
12924.0,19296.0,25104.0,35.0,390,5813033742
13008.0,19296.0,25146.0,35.0,391,5813033742
13106.0,19282.0,25216.0,49.0,392,5813033742
13218.0,19310.0,25230.0,35.0,393,5813033742
13330.0,19324.0,25244.0,35.0,394,5813033742
13372.0,19324.0,25272.0,21.0,395,5813033742
13414.0,19324.0,25272.0,32.598,396,5813033742
13526.0,19324.0,25286.0,35.0,397,5813033742
13638.0,19324.0,25300.0,37.2719,398,5813033742
13722.0,19324.0,25314.0,35.0,399,5813033742
13806.0,19324.0,25314.0,35.0,400,5813033742
13848.0,19324.0,25314.0,35.0,401,5813033742
13890.0,19324.0,25314.0,21.0,402,5813033742
13946.0,19324.0,25314.0,32.598,403,5813033742
14072.0,19310.0,25314.0,32.598,404,5813033742
14142.0,19296.0,25314.0,35.0,405,5813033742
14254.0,19268.0,25328.0,35.0,406,5813033742
14352.0,19240.0,25342.0,32.598,407,5813033742
14436.0,19212.0,25370.0,37.2719,408,5813033742
14534.0,19184.0,25384.0,63.0,409,5813033742
14646.0,19128.0,25398.0,32.598,410,5813033742
14716.0,19086.0,25398.0,24.305,411,5813033742
14772.0,19072.0,25412.0,24.305,412,5813033742
14856.0,19030.0,25412.0,32.598,413,5813033742
14968.0,18974.0,25412.0,49.0,414,5813033742
15108.0,18946.0,25426.0,43.4777,415,5813033742
15192.0,18918.0,25426.0,32.598,416,5813033742
15276.0,18890.0,25412.0,32.598,417,5813033742
15374.0,18862.0,25412.0,35.0,418,5813033742
15416.0,18862.0,25412.0,24.305,419,5813033742
15472.0,18848.0,25412.0,32.598,420,5813033742
15514.0,18834.0,25412.0,21.0,421,5813033742
15584.0,18820.0,25412.0,24.305,422,5813033742
15654.0,18806.0,25412.0,24.305,423,5813033742
15710.0,18792.0,25412.0,24.305,424,5813033742
15780.0,18778.0,25426.0,32.598,425,5813033742
15850.0,18764.0,25440.0,32.598,426,5813033742
15948.0,18750.0,25468.0,32.598,427,5813033742
16046.0,18722.0,25482.0,37.2719,428,5813033742
16116.0,18722.0,25524.0,37.2719,429,5813033742
16158.0,18708.0,25524.0,35.0,430,5813033742
16312.0,18708.0,25580.0,63.0,431,5813033742
16466.0,18666.0,25608.0,43.4777,432,5813033742
16592.0,18624.0,25636.0,37.2719,433,5813033742
16690.0,18596.0,25650.0,35.0,434,5813033742
16774.0,18568.0,25664.0,37.2719,435,5813033742
16872.0,18526.0,25664.0,35.0,436,5813033742
16998.0,18484.0,25678.0,37.2719,437,5813033742
17068.0,18470.0,25692.0,35.0,438,5813033742
17152.0,18428.0,25692.0,37.2719,439,5813033742
17250.0,18414.0,25734.0,49.0,440,5813033742
17362.0,18372.0,25748.0,37.2719,441,5813033742
17446.0,18372.0,25762.0,35.0,442,5813033742
17530.0,18372.0,25790.0,35.0,443,5813033742
17614.0,18372.0,25818.0,35.0,444,5813033742
17726.0,18344.0,25846.0,43.4777,445,5813033742
17866.0,18316.0,25874.0,37.2719,446,5813033742
17950.0,18316.0,25902.0,35.0,447,5813033742
18034.0,18302.0,25916.0,37.2719,448,5813033742
18118.0,18288.0,25944.0,35.0,449,5813033742
18202.0,18288.0,25972.0,35.0,450,5813033742
18272.0,18274.0,25986.0,37.2719,451,5813033742
18356.0,18260.0,26000.0,35.0,452,5813033742
18440.0,18260.0,26028.0,35.0,453,5813033742
18510.0,18246.0,26042.0,35.0,454,5813033742
18552.0,18232.0,26028.0,24.305,455,5813033742
18608.0,18204.0,26028.0,32.598,456,5813033742
18706.0,18162.0,26028.0,50.7235,457,5813033742
18804.0,18134.0,26014.0,35.0,458,5813033742
18888.0,18120.0,26028.0,35.0,459,5813033742
19000.0,18092.0,26042.0,35.0,460,5813033742
19098.0,18092.0,26056.0,32.598,461,5813033742
19182.0,18064.0,26056.0,35.0,462,5813033742
19280.0,18050.0,26070.0,35.0,463,5813033742
19378.0,18008.0,26056.0,32.598,464,5813033742
19420.0,17994.0,26056.0,24.305,465,5813033742
19476.0,17966.0,26042.0,35.0,466,5813033742
19574.0,17910.0,26014.0,49.0,467,5813033742
19644.0,17854.0,25972.0,32.598,468,5813033742
19714.0,17812.0,25930.0,35.0,469,5813033742
19812.0,17784.0,25916.0,35.0,470,5813033742
19896.0,17756.0,25888.0,35.0,471,5813033742
19994.0,17714.0,25874.0,35.0,472,5813033742
20064.0,17686.0,25860.0,35.0,473,5813033742
20148.0,17658.0,25874.0,43.4777,474,5813033742
20246.0,17602.0,25846.0,49.0,475,5813033742
20330.0,17574.0,25818.0,37.2719,476,5813033742
20442.0,17518.0,25776.0,35.0,477,5813033742
20526.0,17490.0,25748.0,35.0,478,5813033742
20610.0,17462.0,25720.0,32.598,479,5813033742
20680.0,17434.0,25692.0,32.598,480,5813033742
20750.0,17406.0,25678.0,32.598,481,5813033742
20834.0,17378.0,25664.0,32.598,482,5813033742
20946.0,17350.0,25636.0,35.0,483,5813033742
21016.0,17336.0,25622.0,35.0,484,5813033742
21086.0,17322.0,25594.0,37.2719,485,5813033742
21156.0,17308.0,25594.0,49.0,486,5813033742
21212.0,17308.0,25594.0,37.2719,487,5813033742
21268.0,17308.0,25566.0,49.0,488,5813033742
21422.0,17322.0,25524.0,35.0,489,5813033742
21506.0,17322.0,25482.0,35.0,490,5813033742
21590.0,17322.0,25454.0,35.0,491,5813033742
21674.0,17322.0,25426.0,35.0,492,5813033742
21758.0,17322.0,25398.0,35.0,493,5813033742
21870.0,17336.0,25370.0,35.0,494,5813033742
21954.0,17322.0,25356.0,35.0,495,5813033742
22038.0,17322.0,25328.0,35.0,496,5813033742
22122.0,17322.0,25314.0,43.4777,497,5813033742
22248.0,17308.0,25272.0,35.0,498,5813033742
22360.0,17280.0,25244.0,35.0,499,5813033742
22402.0,17252.0,25230.0,35.0,500,5813033742
22458.0,17224.0,25202.0,55.6099,501,5813033742
22570.0,17210.0,25174.0,37.2719,502,5813033742
22640.0,17196.0,25146.0,35.0,503,5813033742
22724.0,17196.0,25146.0,35.0,504,5813033742
22822.0,17182.0,25132.0,35.0,505,5813033742
22906.0,17168.0,25118.0,35.0,506,5813033742
22990.0,17168.0,25118.0,35.0,507,5813033742
23032.0,17168.0,25118.0,21.0,508,5813033742
23074.0,17168.0,25104.0,35.0,509,5813033742
23102.0,17154.0,25076.0,32.598,510,5813033742
23172.0,17154.0,25076.0,32.598,511,5813033742
23256.0,17154.0,25076.0,35.0,512,5813033742
23298.0,17140.0,25062.0,21.0,513,5813033742
23382.0,17140.0,25034.0,35.0,514,5813033742
23480.0,17112.0,24992.0,49.0,515,5813033742
23592.0,17112.0,24964.0,35.0,516,5813033742
23676.0,17112.0,24964.0,35.0,517,5813033742
23760.0,17112.0,24950.0,35.0,518,5813033742
23844.0,17126.0,24964.0,35.0,519,5813033742
23928.0,17126.0,24964.0,35.0,520,5813033742
23970.0,17126.0,24964.0,35.0,521,5813033742
24012.0,17112.0,24936.0,12.799000000000001,522,5813033742
24026.0,17098.0,24922.0,21.0,523,5813033742
24096.0,17084.0,24922.0,35.0,524,5813033742
24152.0,17084.0,24922.0,49.0,525,5813033742
24236.0,17084.0,24922.0,35.0,526,5813033742
24320.0,17070.0,24908.0,35.0,527,5813033742
