x,y,z,radius,link,bodyId
714.0,18588.0,19268.0,21.0,61,1720143975
728.0,18602.0,19282.0,21.0,62,1720143975
742.0,18630.0,19324.0,21.0,63,1720143975
795.529,18683.5,19390.3,47.5528,64,1720143975
896.0,18742.0,19478.0,24.305,65,1720143975
938.0,18742.0,19520.0,32.598,66,1720143975
980.0,18784.0,19562.0,24.305,67,1720143975
1008.0,18812.0,19590.0,21.0,68,1720143975
1064.0,18840.0,19632.0,21.0,69,1720143975
1101.33,18849.3,19655.3,21.0,70,1720143975
1204.0,18868.0,19716.0,21.0,71,1720143975
1260.0,18868.0,19730.0,24.305,72,1720143975
1316.0,18896.0,19730.0,12.799000000000001,73,1720143975
1372.0,18924.0,19730.0,24.305,74,1720143975
1414.0,18966.0,19730.0,21.0,75,1720143975
1466.5,19018.5,19744.0,24.305,76,1720143975
1512.0,19064.0,19772.0,21.0,77,1720143975
1568.0,19092.0,19828.0,32.598,78,1720143975
1624.0,19092.0,19898.0,37.2719,79,1720143975
1690.5,19078.0,19978.5,35.0,80,1720143975
1764.0,19092.0,20066.0,35.0,81,1720143975
1848.0,19120.0,20136.0,43.4777,82,1720143975
1918.0,19148.0,20192.0,49.0,83,1720143975
2016.0,19190.0,20262.0,32.598,84,1720143975
2072.0,19246.0,20290.0,24.305,85,1720143975
2100.0,19274.0,20318.0,32.598,86,1720143975
2142.0,19302.0,20346.0,24.305,87,1720143975
2184.0,19344.0,20360.0,21.0,88,1720143975
2198.0,19372.0,20388.0,32.598,89,1720143975
2226.0,19428.0,20444.0,21.0,90,1720143975
2226.0,19456.0,20472.0,32.598,91,1720143975
2226.0,19484.0,20528.0,24.305,92,1720143975
2198.0,19512.0,20556.0,21.0,93,1720143975
2170.0,19540.0,20598.0,21.0,94,1720143975
2170.0,19596.0,20654.0,21.0,95,1720143975
2184.0,19652.0,20710.0,24.305,96,1720143975
2212.0,19708.0,20752.0,32.598,97,1720143975
2240.0,19750.0,20808.0,24.305,98,1720143975
2254.0,19764.0,20864.0,24.305,99,1720143975
2282.0,19806.0,20934.0,24.305,100,1720143975
2282.0,19834.0,20990.0,21.0,101,1720143975
2296.0,19862.0,21032.0,24.305,102,1720143975
2296.0,19918.0,21088.0,21.0,103,1720143975
2296.0,19918.0,21116.0,21.0,104,1720143975
2296.0,19960.0,21158.0,24.305,105,1720143975
2296.0,20002.0,21214.0,21.0,106,1720143975
2282.0,20044.0,21284.0,24.305,107,1720143975
2282.0,20086.0,21340.0,21.0,108,1720143975
2268.0,20128.0,21382.0,21.0,109,1720143975
2268.0,20170.0,21438.0,24.305,110,1720143975
2268.0,20184.0,21494.0,21.0,111,1720143975
2254.0,20198.0,21508.0,21.0,112,1720143975
2254.0,20198.0,21550.0,24.305,113,1720143975
2226.0,20212.0,21606.0,24.305,114,1720143975
2198.0,20254.0,21676.0,24.305,115,1720143975
2170.0,20324.0,21732.0,24.305,116,1720143975
2142.0,20352.0,21760.0,24.305,117,1720143975
2153.72,20392.0,21849.2,53.2546,118,1720143975
2184.0,20464.0,21970.0,35.0,119,1720143975
2198.0,20506.0,22012.0,50.7235,120,1720143975
2198.0,20604.0,22082.0,37.2719,121,1720143975
2198.0,20674.0,22166.0,43.4777,122,1720143975
2212.0,20719.9,22269.8,42.6171,123,1720143975
2212.0,20773.6,22368.6,38.6517,124,1720143975
2212.0,20823.8,22468.4,49.0,125,1720143975
2198.0,20884.0,22558.0,35.0,126,1720143975
2198.0,20929.5,22638.5,32.598,127,1720143975
2212.0,20968.0,22740.0,24.305,128,1720143975
2212.0,20968.0,22810.0,32.598,129,1720143975
2198.0,21010.0,22894.0,32.598,130,1720143975
2202.36,21048.9,22930.7,37.3272,131,1720143975
2226.0,21108.0,22978.0,63.0,132,1720143975
2254.0,21283.0,23062.0,46.9291,133,1720143975
2260.59,21327.9,23068.6,43.4777,134,1720143975
2338.0,21444.0,23132.0,43.4777,135,1720143975
2450.0,21514.0,23174.0,35.0,136,1720143975
2534.0,21528.0,23202.0,35.0,137,1720143975
2646.0,21514.0,23258.0,49.0,138,1720143975
2702.0,21458.0,23328.0,49.0,139,1720143975
2772.0,21346.0,23384.0,32.598,140,1720143975
2814.0,21262.0,23398.0,37.2719,141,1720143975
2870.0,21178.0,23412.0,32.598,142,1720143975
2912.0,21094.0,23440.0,49.0,143,1720143975
2940.0,21038.0,23440.0,35.0,144,1720143975
2968.0,20968.0,23496.0,32.598,145,1720143975
3024.0,20912.0,23496.0,32.598,146,1720143975
3094.0,20856.0,23510.0,32.598,147,1720143975
3178.0,20814.0,23524.0,24.305,148,1720143975
3220.0,20800.0,23524.0,35.0,149,1720143975
3262.0,20800.0,23538.0,24.305,150,1720143975
3304.0,20772.0,23538.0,24.305,151,1720143975
3346.0,20744.0,23538.0,24.305,152,1720143975
3374.0,20716.0,23566.0,21.0,153,1720143975
3416.0,20688.0,23566.0,24.305,154,1720143975
3458.0,20660.0,23594.0,32.598,155,1720143975
3542.0,20618.0,23622.0,32.598,156,1720143975
3612.0,20590.0,23664.0,21.0,157,1720143975
3682.0,20534.0,23706.0,32.598,158,1720143975
3738.0,20492.0,23748.0,32.598,159,1720143975
3794.0,20450.0,23776.0,12.799000000000001,160,1720143975
3822.0,20436.0,23790.0,24.305,161,1720143975
3854.67,20403.3,23822.7,25.2264,162,1720143975
3900.48,20357.5,23877.0,27.5766,163,1720143975
3906.0,20324.0,23958.0,32.598,164,1720143975
3976.0,20254.0,24000.0,32.598,165,1720143975
4032.0,20184.0,24028.0,24.305,166,1720143975
4088.0,20128.0,24056.0,24.305,167,1720143975
4144.0,20086.0,24070.0,24.305,168,1720143975
4200.0,20044.0,24084.0,24.305,169,1720143975
4270.0,20016.0,24098.0,35.0,170,1720143975
4368.0,19974.0,24112.0,24.305,171,1720143975
4424.0,19918.0,24070.0,24.305,172,1720143975
4438.0,19890.0,24042.0,21.0,173,1720143975
4466.0,19862.0,24042.0,24.305,174,1720143975
4522.0,19806.0,24042.0,24.305,175,1720143975
4578.0,19750.0,24042.0,37.2719,176,1720143975
4662.0,19680.0,24056.0,24.305,177,1720143975
4718.0,19624.0,24056.0,32.598,178,1720143975
4774.0,19568.0,24070.0,32.598,179,1720143975
4858.0,19512.0,24112.0,49.0,180,1720143975
4900.0,19484.0,24112.0,49.0,181,1720143975
4942.0,19456.0,24112.0,32.598,182,1720143975
4998.0,19428.0,24084.0,21.0,183,1720143975
5054.0,19400.0,24070.0,32.598,184,1720143975
5124.0,19358.0,24056.0,32.598,185,1720143975
5194.0,19344.0,24028.0,21.0,186,1720143975
5244.4,19344.0,24002.8,21.0,187,1720143975
5300.42,19324.4,23969.2,28.1481,188,1720143975
5348.0,19295.0,23951.0,45.2892,189,1720143975
5390.0,19274.0,23930.0,50.7235,190,1720143975
5460.0,19232.0,23860.0,32.598,191,1720143975
5502.0,19190.0,23818.0,21.0,192,1720143975
5530.0,19176.0,23748.0,24.305,193,1720143975
5544.0,19176.0,23706.0,32.598,194,1720143975
5558.0,19148.0,23650.0,21.0,195,1720143975
5572.0,19148.0,23608.0,32.598,196,1720143975
5614.0,19148.0,23566.0,32.598,197,1720143975
5618.67,19138.7,23556.7,25.9983,198,1720143975
5628.0,19120.0,23538.0,12.799000000000001,199,1720143975
5642.0,19120.0,23538.0,12.799000000000001,200,1720143975
5656.0,19106.0,23524.0,21.0,201,1720143975
5712.0,19092.0,23482.0,21.0,202,1720143975
5726.0,19078.0,23468.0,12.799000000000001,203,1720143975
5740.0,19064.0,23454.0,12.799000000000001,204,1720143975
5754.0,19064.0,23454.0,12.799000000000001,205,1720143975
5782.0,19036.0,23426.0,12.799000000000001,206,1720143975
5796.0,19022.0,23412.0,21.0,207,1720143975
5810.0,19008.0,23398.0,21.0,208,1720143975
5810.0,19008.0,23370.0,21.0,209,1720143975
5824.0,18980.0,23342.0,21.0,210,1720143975
5838.0,18966.0,23314.0,12.799000000000001,211,1720143975
5838.0,18952.0,23286.0,12.799000000000001,212,1720143975
5838.0,18952.0,23272.0,12.799000000000001,213,1720143975
5852.0,18938.0,23258.0,21.0,214,1720143975
5852.0,18924.0,23216.0,12.799000000000001,215,1720143975
5852.0,18910.0,23188.0,12.799000000000001,216,1720143975
5852.0,18896.0,23160.0,12.799000000000001,217,1720143975
5852.0,18882.0,23146.0,12.799000000000001,218,1720143975
5852.0,18882.0,23118.0,21.0,219,1720143975
5852.0,18868.0,23090.0,21.0,220,1720143975
5852.0,18868.0,23062.0,12.799000000000001,221,1720143975
5852.0,18854.0,23048.0,12.799000000000001,222,1720143975
5838.0,18854.0,23034.0,12.799000000000001,223,1720143975
5838.0,18840.0,23006.0,21.0,224,1720143975
5838.0,18826.0,22964.0,12.799000000000001,225,1720143975
5824.0,18812.0,22936.0,21.0,226,1720143975
5824.0,18798.0,22908.0,12.799000000000001,227,1720143975
5824.0,18784.0,22880.0,12.799000000000001,228,1720143975
5824.0,18770.0,22852.0,12.799000000000001,229,1720143975
5810.0,18770.0,22824.0,21.0,230,1720143975
5796.0,18756.0,22782.0,21.0,231,1720143975
5782.0,18728.0,22740.0,21.0,232,1720143975
5782.0,18714.0,22712.0,12.799000000000001,233,1720143975
5768.0,18714.0,22684.0,21.0,234,1720143975
5754.0,18686.0,22614.0,21.0,235,1720143975
5726.0,18658.0,22558.0,21.0,236,1720143975
5726.0,18644.0,22530.0,21.0,237,1720143975
5726.0,18630.0,22502.0,12.799000000000001,238,1720143975
5698.0,18630.0,22474.0,21.0,239,1720143975
5684.0,18616.0,22446.0,21.0,240,1720143975
5684.0,18602.0,22404.0,12.799000000000001,241,1720143975
5684.0,18602.0,22390.0,12.799000000000001,242,1720143975
5670.0,18588.0,22376.0,21.0,243,1720143975
5642.0,18560.0,22320.0,21.0,244,1720143975
5628.0,18546.0,22306.0,12.799000000000001,245,1720143975
5628.0,18546.0,22278.0,21.0,246,1720143975
5614.0,18546.0,22250.0,12.799000000000001,247,1720143975
5600.0,18532.0,22222.0,21.0,248,1720143975
5600.0,18518.0,22194.0,21.0,249,1720143975
5586.0,18518.0,22152.0,12.799000000000001,250,1720143975
5572.0,18504.0,22138.0,21.0,251,1720143975
5558.0,18490.0,22082.0,21.0,252,1720143975
5544.0,18476.0,22054.0,12.799000000000001,253,1720143975
5544.0,18476.0,22026.0,21.0,254,1720143975
5530.0,18462.0,21984.0,21.0,255,1720143975
5530.0,18462.0,21956.0,12.799000000000001,256,1720143975
5530.0,18448.0,21942.0,12.799000000000001,257,1720143975
5502.0,18448.0,21914.0,21.0,258,1720143975
5488.0,18434.0,21900.0,12.799000000000001,259,1720143975
5488.0,18434.0,21872.0,21.0,260,1720143975
5474.0,18434.0,21844.0,21.0,261,1720143975
5460.0,18420.0,21830.0,12.799000000000001,262,1720143975
5460.0,18420.0,21802.0,21.0,263,1720143975
5432.0,18406.0,21746.0,21.0,264,1720143975
5418.0,18392.0,21718.0,12.799000000000001,265,1720143975
5390.0,18392.0,21690.0,21.0,266,1720143975
5376.0,18392.0,21662.0,21.0,267,1720143975
5362.0,18392.0,21634.0,12.799000000000001,268,1720143975
5348.0,18378.0,21620.0,7.0,269,1720143975
5348.0,18378.0,21606.0,12.799000000000001,270,1720143975
5348.0,18378.0,21578.0,12.799000000000001,271,1720143975
5348.0,18378.0,21550.0,12.799000000000001,272,1720143975
5334.0,18378.0,21522.0,21.0,273,1720143975
5306.0,18378.0,21480.0,21.0,274,1720143975
5292.0,18364.0,21466.0,12.799000000000001,275,1720143975
5292.0,18364.0,21452.0,12.799000000000001,276,1720143975
5292.0,18364.0,21438.0,7.0,277,1720143975
5250.0,18378.0,21424.0,7.0,278,1720143975
5250.0,18378.0,21410.0,7.0,279,1720143975
5236.0,18364.0,21396.0,12.799000000000001,280,1720143975
5208.0,18364.0,21368.0,12.799000000000001,281,1720143975
5208.0,18364.0,21354.0,12.799000000000001,282,1720143975
5194.0,18364.0,21340.0,7.0,283,1720143975
5180.0,18378.0,21326.0,12.799000000000001,284,1720143975
5152.0,18378.0,21298.0,21.0,285,1720143975
5138.0,18378.0,21270.0,21.0,286,1720143975
5110.0,18378.0,21242.0,12.799000000000001,287,1720143975
5096.0,18378.0,21214.0,12.799000000000001,288,1720143975
5096.0,18378.0,21200.0,12.799000000000001,289,1720143975
5068.0,18378.0,21172.0,21.0,290,1720143975
5040.0,18378.0,21116.0,24.305,291,1720143975
5012.0,18378.0,21046.0,24.305,292,1720143975
4984.0,18392.0,20990.0,21.0,293,1720143975
4970.0,18392.0,20934.0,21.0,294,1720143975
4942.0,18392.0,20878.0,21.0,295,1720143975
4928.0,18392.0,20822.0,21.0,296,1720143975
4886.0,18392.0,20766.0,21.0,297,1720143975
4872.0,18406.0,20710.0,21.0,298,1720143975
4858.0,18406.0,20654.0,21.0,299,1720143975
4844.0,18406.0,20626.0,21.0,300,1720143975
4844.0,18406.0,20584.0,7.0,301,1720143975
4830.0,18420.0,20570.0,12.799000000000001,302,1720143975
4830.0,18420.0,20542.0,21.0,303,1720143975
4816.0,18420.0,20514.0,21.0,304,1720143975
4816.0,18420.0,20486.0,12.799000000000001,305,1720143975
4802.0,18434.0,20444.0,21.0,306,1720143975
4802.0,18434.0,20416.0,12.799000000000001,307,1720143975
4802.0,18434.0,20388.0,12.799000000000001,308,1720143975
4802.0,18434.0,20360.0,12.799000000000001,309,1720143975
4788.0,18434.0,20332.0,12.799000000000001,310,1720143975
4774.0,18448.0,20318.0,21.0,311,1720143975
4760.0,18448.0,20262.0,21.0,312,1720143975
4746.0,18448.0,20220.0,12.799000000000001,313,1720143975
4732.0,18462.0,20206.0,21.0,314,1720143975
4718.0,18462.0,20164.0,21.0,315,1720143975
4704.0,18448.0,20108.0,21.0,316,1720143975
4676.0,18448.0,20052.0,21.0,317,1720143975
4648.0,18462.0,20010.0,21.0,318,1720143975
4634.0,18462.0,19940.0,21.0,319,1720143975
4592.0,18476.0,19884.0,21.0,320,1720143975
4564.0,18490.0,19842.0,21.0,321,1720143975
4564.0,18490.0,19814.0,12.799000000000001,322,1720143975
4550.0,18490.0,19800.0,12.799000000000001,323,1720143975
4536.0,18490.0,19772.0,21.0,324,1720143975
4494.0,18504.0,19730.0,21.0,325,1720143975
4452.0,18518.0,19688.0,21.0,326,1720143975
4410.0,18518.0,19632.0,21.0,327,1720143975
4382.0,18532.0,19604.0,21.0,328,1720143975
4340.0,18546.0,19548.0,24.305,329,1720143975
4284.0,18560.0,19492.0,21.0,330,1720143975
4242.0,18574.0,19478.0,21.0,331,1720143975
4200.0,18588.0,19436.0,21.0,332,1720143975
4158.0,18602.0,19408.0,21.0,333,1720143975
4130.0,18602.0,19394.0,21.0,334,1720143975
4102.0,18616.0,19380.0,32.598,335,1720143975
4046.0,18658.0,19310.0,21.0,336,1720143975
4018.0,18672.0,19282.0,21.0,337,1720143975
3976.0,18700.0,19226.0,24.305,338,1720143975
3948.0,18700.0,19184.0,21.0,339,1720143975
3920.0,18700.0,19128.0,21.0,340,1720143975
3906.0,18700.0,19086.0,12.799000000000001,341,1720143975
3892.0,18700.0,19072.0,12.799000000000001,342,1720143975
3878.0,18714.0,19058.0,12.799000000000001,343,1720143975
3864.0,18714.0,19030.0,12.799000000000001,344,1720143975
3836.0,18714.0,19002.0,21.0,345,1720143975
3822.0,18714.0,18974.0,21.0,346,1720143975
3808.0,18714.0,18946.0,12.799000000000001,347,1720143975
3780.0,18728.0,18918.0,21.0,348,1720143975
3780.0,18728.0,18890.0,21.0,349,1720143975
3724.0,18728.0,18834.0,21.0,350,1720143975
3668.0,18714.0,18778.0,21.0,351,1720143975
3640.0,18714.0,18722.0,21.0,352,1720143975
3598.0,18714.0,18666.0,21.0,353,1720143975
3584.0,18700.0,18652.0,12.799000000000001,354,1720143975
3570.0,18700.0,18624.0,21.0,355,1720143975
3542.0,18686.0,18568.0,24.305,356,1720143975
3514.0,18686.0,18526.0,21.0,357,1720143975
3486.0,18672.0,18470.0,21.0,358,1720143975
3458.0,18658.0,18414.0,24.305,359,1720143975
3444.0,18658.0,18372.0,32.598,360,1720143975
3402.0,18658.0,18316.0,21.0,361,1720143975
3374.0,18644.0,18288.0,21.0,362,1720143975
3360.0,18644.0,18232.0,21.0,363,1720143975
3332.0,18630.0,18176.0,21.0,364,1720143975
3290.0,18616.0,18134.0,21.0,365,1720143975
3248.0,18602.0,18064.0,21.0,366,1720143975
3220.0,18588.0,18036.0,21.0,367,1720143975
3192.0,18574.0,17994.0,21.0,368,1720143975
3178.0,18560.0,17980.0,21.0,369,1720143975
3178.0,18560.0,17952.0,21.0,370,1720143975
3150.0,18546.0,17924.0,21.0,371,1720143975
3122.0,18532.0,17882.0,21.0,372,1720143975
3094.0,18504.0,17840.0,21.0,373,1720143975
3066.0,18490.0,17812.0,21.0,374,1720143975
3024.0,18462.0,17756.0,21.0,375,1720143975
2996.0,18434.0,17714.0,12.799000000000001,376,1720143975
2982.0,18420.0,17686.0,21.0,377,1720143975
2954.0,18392.0,17644.0,21.0,378,1720143975
2926.0,18378.0,17602.0,21.0,379,1720143975
2898.0,18350.0,17560.0,21.0,380,1720143975
2870.0,18322.0,17518.0,21.0,381,1720143975
2842.0,18294.0,17476.0,21.0,382,1720143975
2828.0,18266.0,17434.0,21.0,383,1720143975
2800.0,18238.0,17406.0,32.598,384,1720143975
2786.0,18210.0,17378.0,21.0,385,1720143975
2772.0,18168.0,17322.0,21.0,386,1720143975
2758.0,18126.0,17280.0,21.0,387,1720143975
2730.0,18084.0,17238.0,21.0,388,1720143975
2702.0,18042.0,17196.0,24.305,389,1720143975
2688.0,17986.0,17140.0,24.305,390,1720143975
2674.0,17958.0,17112.0,21.0,391,1720143975
5698.0,19134.0,23594.0,24.305,199,1720143975
5754.0,19106.0,23622.0,32.598,393,1720143975
5796.0,19092.0,23622.0,43.4777,394,1720143975
5894.0,19078.0,23650.0,35.0,395,1720143975
5936.0,19078.0,23650.0,21.0,396,1720143975
5978.0,19106.0,23650.0,32.598,397,1720143975
6020.0,19106.0,23664.0,21.0,398,1720143975
6104.0,19120.0,23664.0,35.0,399,1720143975
6188.0,19120.0,23692.0,35.0,400,1720143975
6230.0,19120.0,23706.0,43.4777,401,1720143975
6342.0,19106.0,23706.0,21.0,402,1720143975
6440.0,19078.0,23720.0,35.0,403,1720143975
6524.0,19064.0,23734.0,49.0,404,1720143975
6622.0,19050.0,23720.0,21.0,405,1720143975
5555.51,19148.0,23542.6,22.9064,198,1720143975
5544.0,19148.0,23538.0,21.0,407,1720143975
5516.0,19162.0,23580.0,21.0,407,1720143975
5320.0,19288.0,23888.0,21.0,190,1720143975
5222.0,19344.0,23972.0,12.799000000000001,188,1720143975
5208.0,19358.0,23958.0,7.0,411,1720143975
4970.0,19442.0,24042.0,12.799000000000001,184,1720143975
4956.0,19456.0,24028.0,7.0,413,1720143975
4914.0,19470.0,24042.0,12.799000000000001,183,1720143975
4900.0,19470.0,24028.0,7.0,415,1720143975
4522.0,19834.0,24084.0,12.799000000000001,176,1720143975
4522.0,19848.0,24098.0,7.0,417,1720143975
4522.0,19862.0,24098.0,7.0,418,1720143975
4480.0,19876.0,24084.0,12.799000000000001,175,1720143975
4480.0,19890.0,24098.0,7.0,420,1720143975
3934.0,20310.0,23832.0,21.0,164,1720143975
2296.0,21290.0,23132.0,12.799000000000001,135,1720143975
2310.0,21290.0,23132.0,7.0,423,1720143975
2310.0,21304.0,23006.0,7.0,134,1720143975
2324.0,21304.0,23006.0,7.0,425,1720143975
2254.0,20996.0,22950.0,21.0,132,1720143975
2142.0,20758.0,22236.0,21.0,124,1720143975
2065.0,20429.0,21781.0,32.598,119,1720143975
1988.0,20506.0,21732.0,32.598,429,1720143975
1960.0,20520.0,21718.0,32.598,430,1720143975
1862.0,20604.0,21718.0,43.4777,431,1720143975
1708.0,20716.0,21732.0,50.7235,432,1720143975
1610.0,20716.0,21718.0,35.0,433,1720143975
1582.0,20716.0,21690.0,35.0,434,1720143975
1512.0,20716.0,21690.0,37.2719,435,1720143975
1435.64,20702.4,21613.6,43.4349,436,1720143975
1349.89,20677.3,21581.3,54.8489,437,1720143975
1332.21,20674.4,21578.4,55.5254,438,1720143975
1304.8,20682.4,21578.0,48.7063,439,1720143975
1200.5,20702.0,21560.5,25.3416,440,1720143975
1078.0,20702.0,21508.0,37.2719,441,1720143975
980.0,20688.0,21452.0,50.7235,442,1720143975
826.0,20660.0,21396.0,63.0,443,1720143975
742.0,20576.0,21312.0,43.4777,444,1720143975
659.105,20493.1,21298.4,32.8843,445,1720143975
602.0,20450.0,21284.0,37.2719,446,1720143975
518.0,20408.0,21270.0,24.305,447,1720143975
420.0,20352.0,21256.0,49.0,448,1720143975
308.0,20282.0,21242.0,43.4777,449,1720143975
168.0,20198.0,21214.0,43.4777,450,1720143975
78.0,20152.0,21170.0,34.1522,451,1720143975
42.0,20128.0,21158.0,43.4777,452,1720143975
28.0,20086.0,21130.0,12.799000000000001,453,1720143975
14.0,20072.0,21130.0,7.0,454,1720143975
0.0,20058.0,21130.0,7.0,455,1720143975
0.0,20044.0,21130.0,7.0,456,1720143975
84.0,20128.0,21102.0,12.799000000000001,452,1720143975
84.0,20114.0,21088.0,7.0,458,1720143975
672.0,20478.0,21228.0,12.799000000000001,446,1720143975
672.0,20478.0,21214.0,12.799000000000001,460,1720143975
686.0,20464.0,21200.0,12.799000000000001,461,1720143975
700.0,20450.0,21186.0,7.0,462,1720143975
700.0,20450.0,21172.0,7.0,463,1720143975
700.0,20450.0,21158.0,7.0,464,1720143975
1148.0,20730.0,21592.0,21.0,441,1720143975
1260.0,20674.0,21522.0,21.0,440,1720143975
1260.0,20730.0,21648.0,21.0,439,1720143975
1232.0,20758.0,21676.0,21.0,468,1720143975
1218.0,20786.0,21732.0,21.0,469,1720143975
1218.0,20800.0,21788.0,21.0,470,1720143975
1204.0,20814.0,21802.0,21.0,471,1720143975
1330.0,20660.0,21508.0,35.0,438,1720143975
1316.0,20646.0,21466.0,7.0,473,1720143975
1302.0,20646.0,21452.0,7.0,474,1720143975
1386.0,20702.0,21676.0,32.598,437,1720143975
1932.0,20478.0,21662.0,21.0,431,1720143975
1918.0,20464.0,21648.0,12.799000000000001,477,1720143975
1904.0,20450.0,21648.0,12.799000000000001,478,1720143975
1890.0,20436.0,21634.0,12.799000000000001,479,1720143975
1876.0,20436.0,21620.0,7.0,480,1720143975
1862.0,20422.0,21606.0,12.799000000000001,481,1720143975
1848.0,20408.0,21606.0,12.799000000000001,482,1720143975
1848.0,20394.0,21606.0,7.0,483,1720143975
1834.0,20380.0,21606.0,12.799000000000001,484,1720143975
1806.0,20352.0,21606.0,12.799000000000001,485,1720143975
1792.0,20324.0,21606.0,12.799000000000001,486,1720143975
1792.0,20310.0,21606.0,12.799000000000001,487,1720143975
1764.0,20282.0,21606.0,21.0,488,1720143975
1736.0,20254.0,21606.0,21.0,489,1720143975
1722.0,20240.0,21592.0,12.799000000000001,490,1720143975
1708.0,20212.0,21592.0,12.799000000000001,491,1720143975
1680.0,20184.0,21592.0,12.799000000000001,492,1720143975
1666.0,20170.0,21592.0,12.799000000000001,493,1720143975
1652.0,20156.0,21592.0,7.0,494,1720143975
1638.0,20156.0,21592.0,12.799000000000001,495,1720143975
1624.0,20142.0,21592.0,12.799000000000001,496,1720143975
1610.0,20128.0,21606.0,12.799000000000001,497,1720143975
1596.0,20128.0,21620.0,7.0,498,1720143975
1596.0,20128.0,21634.0,7.0,499,1720143975
1596.0,20128.0,21648.0,7.0,500,1720143975
1708.0,19022.0,19968.0,21.0,81,1720143975
1694.0,18980.0,19926.0,21.0,502,1720143975
1694.0,18952.0,19898.0,12.799000000000001,503,1720143975
1680.0,18938.0,19884.0,12.799000000000001,504,1720143975
1666.0,18910.0,19884.0,12.799000000000001,505,1720143975
1652.0,18896.0,19870.0,12.799000000000001,506,1720143975
1638.0,18868.0,19870.0,12.799000000000001,507,1720143975
1624.0,18854.0,19856.0,21.0,508,1720143975
1624.0,18826.0,19856.0,7.0,509,1720143975
1624.0,18798.0,19870.0,21.0,510,1720143975
1638.0,18784.0,19884.0,12.799000000000001,511,1720143975
1666.0,18770.0,19912.0,21.0,512,1720143975
1694.0,18756.0,19940.0,21.0,513,1720143975
1708.0,18756.0,19968.0,21.0,514,1720143975
1736.0,18756.0,19982.0,12.799000000000001,515,1720143975
1750.0,18742.0,19996.0,21.0,516,1720143975
1778.0,18728.0,20024.0,21.0,517,1720143975
1792.0,18714.0,20052.0,12.799000000000001,518,1720143975
