x,y,z,radius,link,bodyId
9022.0,19138.0,23732.0,40.0,153,1659235318
9070.0,19138.0,23732.0,37.2548,154,1659235318
9118.0,19154.0,23764.0,24.0,155,1659235318
9166.0,19154.0,23780.0,37.2548,156,1659235318
9230.0,19154.0,23796.0,27.7771,157,1659235318
9294.0,19138.0,23796.0,37.2548,158,1659235318
9390.0,19154.0,23828.0,40.0,159,1659235318
9502.0,19170.0,23844.0,37.2548,160,1659235318
9566.0,19186.0,23876.0,24.0,161,1659235318
9614.0,19186.0,23876.0,40.0,162,1659235318
9694.0,19186.0,23892.0,40.0,163,1659235318
9790.0,19186.0,23924.0,40.0,164,1659235318
9886.0,19202.0,23956.0,40.0,165,1659235318
9982.0,19202.0,23988.0,40.0,166,1659235318
10078.0,19218.0,24020.0,40.0,167,1659235318
10174.0,19218.0,24036.0,40.0,168,1659235318
10334.0,19250.0,24100.0,56.0,169,1659235318
10494.0,19250.0,24148.0,49.6888,170,1659235318
10606.0,19266.0,24212.0,40.0,171,1659235318
10702.0,19266.0,24228.0,40.0,172,1659235318
10782.0,19282.0,24276.0,40.0,173,1659235318
10830.0,19282.0,24292.0,40.0,174,1659235318
10878.0,19282.0,24308.0,24.0,175,1659235318
10910.0,19282.0,24324.0,24.0,176,1659235318
10958.0,19282.0,24356.0,40.0,177,1659235318
11054.0,19266.0,24388.0,27.7771,178,1659235318
11086.0,19266.0,24404.0,24.0,179,1659235318
11134.0,19266.0,24404.0,40.0,180,1659235318
11230.0,19266.0,24468.0,40.0,181,1659235318
11342.0,19266.0,24484.0,42.5964,182,1659235318
11422.0,19282.0,24532.0,40.0,183,1659235318
11534.0,19282.0,24580.0,40.0,184,1659235318
11614.0,19298.0,24612.0,40.0,185,1659235318
11694.0,19298.0,24660.0,40.0,186,1659235318
11774.0,19314.0,24708.0,40.0,187,1659235318
11870.0,19330.0,24740.0,49.6888,188,1659235318
11982.0,19362.0,24804.0,72.0,189,1659235318
12110.0,19378.0,24868.0,42.5964,190,1659235318
12238.0,19410.0,24932.0,40.0,191,1659235318
12286.0,19426.0,24932.0,37.2548,192,1659235318
12318.0,19426.0,24964.0,37.2548,193,1659235318
12430.0,19442.0,24964.0,40.0,194,1659235318
12510.0,19442.0,24996.0,40.0,195,1659235318
12606.0,19442.0,25044.0,40.0,196,1659235318
12702.0,19458.0,25060.0,40.0,197,1659235318
12814.0,19474.0,25092.0,56.0,198,1659235318
12974.0,19490.0,25140.0,57.9697,199,1659235318
13102.0,19490.0,25172.0,42.5964,200,1659235318
13214.0,19506.0,25204.0,40.0,201,1659235318
13310.0,19506.0,25220.0,40.0,202,1659235318
13406.0,19506.0,25220.0,40.0,203,1659235318
13470.0,19490.0,25220.0,24.0,204,1659235318
13518.0,19490.0,25220.0,40.0,205,1659235318
13582.0,19490.0,25220.0,24.0,206,1659235318
13630.0,19490.0,25220.0,37.2548,207,1659235318
13742.0,19490.0,25236.0,40.0,208,1659235318
13838.0,19490.0,25236.0,40.0,209,1659235318
13950.0,19474.0,25236.0,63.5542,210,1659235318
14030.0,19474.0,25252.0,72.0,211,1659235318
14142.0,19442.0,25300.0,42.5964,212,1659235318
14238.0,19410.0,25300.0,40.0,213,1659235318
14334.0,19378.0,25300.0,40.0,214,1659235318
14430.0,19346.0,25300.0,40.0,215,1659235318
14542.0,19298.0,25268.0,37.2548,216,1659235318
14638.0,19266.0,25252.0,37.2548,217,1659235318
14750.0,19234.0,25236.0,40.0,218,1659235318
14910.0,19170.0,25236.0,63.5542,219,1659235318
15054.0,19122.0,25220.0,42.5964,220,1659235318
15166.0,19074.0,25220.0,27.7771,221,1659235318
15230.0,19042.0,25204.0,27.7771,222,1659235318
15326.0,18978.0,25188.0,37.2548,223,1659235318
15454.0,18914.0,25188.0,37.2548,224,1659235318
15534.0,18866.0,25156.0,37.2548,225,1659235318
15630.0,18834.0,25140.0,37.2548,226,1659235318
15710.0,18802.0,25140.0,27.7771,227,1659235318
15774.0,18770.0,25140.0,27.7771,228,1659235318
15854.0,18738.0,25140.0,27.7771,229,1659235318
15902.0,18722.0,25140.0,37.2548,230,1659235318
15950.0,18706.0,25156.0,24.0,231,1659235318
16030.0,18674.0,25188.0,27.7771,232,1659235318
16110.0,18642.0,25188.0,24.0,233,1659235318
16174.0,18626.0,25204.0,37.2548,234,1659235318
16286.0,18594.0,25268.0,49.6888,235,1659235318
16382.0,18562.0,25252.0,37.2548,236,1659235318
16510.0,18530.0,25268.0,37.2548,237,1659235318
16574.0,18514.0,25284.0,24.0,238,1659235318
16606.0,18514.0,25284.0,24.0,239,1659235318
16622.0,18498.0,25300.0,24.0,240,1659235318
16734.0,18466.0,25332.0,27.7771,241,1659235318
16798.0,18450.0,25348.0,37.2548,242,1659235318
16894.0,18418.0,25380.0,37.2548,243,1659235318
16974.0,18386.0,25396.0,37.2548,244,1659235318
17070.0,18354.0,25396.0,40.0,245,1659235318
17182.0,18306.0,25396.0,42.5964,246,1659235318
17326.0,18274.0,25476.0,59.8823,247,1659235318
17443.3,18231.3,25462.7,51.068999999999996,248,1659235318
17550.0,18178.0,25460.0,37.2548,249,1659235318
17646.0,18130.0,25476.0,37.2548,250,1659235318
17694.0,18130.0,25492.0,27.7771,251,1659235318
17758.0,18082.0,25492.0,27.7771,252,1659235318
17854.0,18050.0,25492.0,27.7771,253,1659235318
17934.0,18034.0,25492.0,24.0,254,1659235318
18014.0,18002.0,25508.0,40.0,255,1659235318
18110.0,17970.0,25524.0,27.7771,256,1659235318
18174.0,17954.0,25524.0,37.2548,257,1659235318
18206.0,17938.0,25540.0,24.0,258,1659235318
18318.0,17938.0,25572.0,37.2548,259,1659235318
18382.0,17922.0,25572.0,40.0,260,1659235318
18430.0,17922.0,25604.0,37.2548,261,1659235318
18542.0,17906.0,25604.0,49.6888,262,1659235318
18750.0,17858.0,25604.0,40.0,263,1659235318
18846.0,17842.0,25604.0,40.0,264,1659235318
18894.0,17810.0,25572.0,24.0,265,1659235318
18974.0,17778.0,25540.0,27.7771,266,1659235318
19054.0,17762.0,25524.0,40.0,267,1659235318
19198.0,17746.0,25524.0,72.0,268,1659235318
19374.0,17698.0,25508.0,40.0,269,1659235318
19486.0,17698.0,25524.0,27.7771,270,1659235318
19582.0,17698.0,25524.0,40.0,271,1659235318
19678.0,17682.0,25508.0,40.0,272,1659235318
19774.0,17682.0,25524.0,40.0,273,1659235318
19870.0,17682.0,25524.0,40.0,274,1659235318
19966.0,17682.0,25524.0,27.7771,275,1659235318
19998.0,17682.0,25508.0,24.0,276,1659235318
20046.0,17682.0,25508.0,40.0,277,1659235318
20094.0,17682.0,25508.0,40.0,278,1659235318
20142.0,17682.0,25508.0,24.0,279,1659235318
20190.0,17682.0,25508.0,40.0,280,1659235318
20318.0,17666.0,25508.0,40.0,281,1659235318
20430.0,17650.0,25492.0,40.0,282,1659235318
20558.0,17634.0,25476.0,56.0,283,1659235318
20702.0,17586.0,25460.0,49.6888,284,1659235318
20798.0,17570.0,25444.0,40.0,285,1659235318
20910.0,17538.0,25428.0,37.2548,286,1659235318
20942.0,17522.0,25412.0,24.0,287,1659235318
21038.0,17506.0,25412.0,40.0,288,1659235318
21134.0,17490.0,25396.0,40.0,289,1659235318
21262.0,17458.0,25348.0,40.0,290,1659235318
21310.0,17458.0,25348.0,40.0,291,1659235318
21358.0,17442.0,25316.0,24.0,292,1659235318
21422.0,17442.0,25300.0,24.0,293,1659235318
21518.0,17442.0,25268.0,40.0,294,1659235318
21614.0,17442.0,25252.0,40.0,295,1659235318
21710.0,17442.0,25220.0,40.0,296,1659235318
21822.0,17426.0,25204.0,40.0,297,1659235318
21934.0,17410.0,25172.0,56.0,298,1659235318
22078.0,17394.0,25156.0,49.6888,299,1659235318
22174.0,17362.0,25092.0,24.0,300,1659235318
22206.0,17362.0,25092.0,24.0,301,1659235318
22222.0,17346.0,25076.0,24.0,302,1659235318
22286.0,17346.0,25076.0,24.0,303,1659235318
22318.0,17346.0,25076.0,24.0,304,1659235318
22366.0,17330.0,25044.0,24.0,305,1659235318
22422.0,17330.0,25044.0,24.0,306,1659235318
22526.0,17314.0,25012.0,24.0,307,1659235318
22590.0,17314.0,24996.0,24.0,308,1659235318
22622.0,17314.0,24996.0,24.0,309,1659235318
22670.0,17298.0,24964.0,24.0,310,1659235318
22734.0,17298.0,24948.0,24.0,311,1659235318
22814.0,17266.0,24916.0,24.0,312,1659235318
22878.0,17266.0,24916.0,24.0,313,1659235318
22942.0,17250.0,24900.0,24.0,314,1659235318
23006.0,17250.0,24900.0,24.0,315,1659235318
23038.0,17250.0,24900.0,24.0,316,1659235318
23086.0,17234.0,24884.0,37.2548,317,1659235318
23118.0,17218.0,24868.0,24.0,318,1659235318
23182.0,17218.0,24852.0,27.7771,319,1659235318
23246.0,17218.0,24820.0,24.0,320,1659235318
23278.0,17218.0,24788.0,24.0,321,1659235318
23342.0,17202.0,24772.0,24.0,322,1659235318
23406.0,17202.0,24740.0,24.0,323,1659235318
23470.0,17186.0,24724.0,24.0,324,1659235318
23502.0,17186.0,24724.0,24.0,325,1659235318
23566.0,17186.0,24708.0,40.0,326,1659235318
23662.0,17170.0,24644.0,49.6888,327,1659235318
23758.0,17154.0,24612.0,42.4222,328,1659235318
23918.0,17138.0,24612.0,37.2548,329,1659235318
23742.0,17202.0,24692.0,24.0,329,1659235318
22398.0,17346.0,25092.0,24.0,307,1659235318
17374.0,18226.0,25412.0,40.0,249,1659235318
17374.0,18194.0,25380.0,24.0,333,1659235318
5886.0,18930.0,24052.0,24.0,111,1659235318
5918.0,18914.0,24020.0,14.6274,335,1659235318
5934.0,18882.0,23988.0,24.0,336,1659235318
5950.0,18850.0,23956.0,24.0,337,1659235318
5966.0,18818.0,23908.0,24.0,338,1659235318
5966.0,18786.0,23844.0,24.0,339,1659235318
5950.0,18802.0,23780.0,24.0,340,1659235318
5966.0,18802.0,23748.0,24.0,341,1659235318
5966.0,18818.0,23716.0,8.0,342,1659235318
5966.0,18818.0,23668.0,24.0,343,1659235318
5966.0,18818.0,23588.0,27.7771,344,1659235318
5966.0,18834.0,23524.0,24.0,345,1659235318
5966.0,18834.0,23476.0,24.0,346,1659235318
5950.0,18834.0,23412.0,24.0,347,1659235318
5950.0,18834.0,23380.0,24.0,348,1659235318
5934.0,18818.0,23364.0,24.0,349,1659235318
5934.0,18802.0,23268.0,37.2548,350,1659235318
5918.0,18770.0,23172.0,37.2548,351,1659235318
5886.0,18754.0,23108.0,27.7771,352,1659235318
5870.0,18738.0,23044.0,27.7771,353,1659235318
5854.0,18706.0,22980.0,27.7771,354,1659235318
5838.0,18690.0,22916.0,24.0,355,1659235318
5822.0,18658.0,22852.0,24.0,356,1659235318
5806.0,18626.0,22788.0,24.0,357,1659235318
5790.0,18610.0,22724.0,24.0,358,1659235318
5774.0,18594.0,22676.0,24.0,359,1659235318
5774.0,18562.0,22612.0,24.0,360,1659235318
5742.0,18546.0,22564.0,24.0,361,1659235318
5726.0,18514.0,22500.0,24.0,362,1659235318
5726.0,18514.0,22468.0,24.0,363,1659235318
5710.0,18498.0,22452.0,24.0,364,1659235318
5710.0,18482.0,22388.0,24.0,365,1659235318
5678.0,18466.0,22340.0,24.0,366,1659235318
5646.0,18450.0,22260.0,24.0,367,1659235318
5630.0,18418.0,22196.0,24.0,368,1659235318
5598.0,18402.0,22148.0,24.0,369,1659235318
5598.0,18386.0,22116.0,24.0,370,1659235318
5582.0,18386.0,22068.0,14.6274,371,1659235318
5566.0,18386.0,22052.0,14.6274,372,1659235318
5550.0,18386.0,22020.0,24.0,373,1659235318
5534.0,18370.0,21972.0,24.0,374,1659235318
5502.0,18370.0,21924.0,24.0,375,1659235318
5486.0,18354.0,21892.0,24.0,376,1659235318
5470.0,18354.0,21860.0,14.6274,377,1659235318
5470.0,18338.0,21844.0,14.6274,378,1659235318
5454.0,18338.0,21812.0,24.0,379,1659235318
5454.0,18322.0,21780.0,24.0,380,1659235318
5422.0,18322.0,21732.0,24.0,381,1659235318
5406.0,18306.0,21700.0,24.0,382,1659235318
5374.0,18306.0,21668.0,14.6274,383,1659235318
5358.0,18306.0,21636.0,14.6274,384,1659235318
5358.0,18306.0,21604.0,14.6274,385,1659235318
5358.0,18290.0,21588.0,14.6274,386,1659235318
5342.0,18290.0,21556.0,24.0,387,1659235318
5342.0,18274.0,21524.0,24.0,388,1659235318
5310.0,18274.0,21492.0,24.0,389,1659235318
5310.0,18258.0,21460.0,14.6274,390,1659235318
5310.0,18242.0,21444.0,8.0,391,1659235318
5262.0,18274.0,21428.0,8.0,391,1659235318
5246.0,18274.0,21412.0,8.0,393,1659235318
5230.0,18258.0,21396.0,24.0,394,1659235318
5230.0,18242.0,21364.0,24.0,395,1659235318
5198.0,18242.0,21332.0,24.0,396,1659235318
5182.0,18242.0,21300.0,14.6274,397,1659235318
5166.0,18242.0,21268.0,24.0,398,1659235318
5150.0,18226.0,21220.0,24.0,399,1659235318
5118.0,18226.0,21156.0,24.0,400,1659235318
5102.0,18210.0,21092.0,24.0,401,1659235318
5054.0,18210.0,21028.0,24.0,402,1659235318
5054.0,18210.0,20996.0,24.0,403,1659235318
5038.0,18194.0,20980.0,24.0,404,1659235318
5022.0,18194.0,20916.0,24.0,405,1659235318
4990.0,18194.0,20852.0,24.0,406,1659235318
4974.0,18194.0,20788.0,24.0,407,1659235318
4942.0,18194.0,20724.0,24.0,408,1659235318
4926.0,18194.0,20660.0,24.0,409,1659235318
4894.0,18194.0,20580.0,24.0,410,1659235318
4878.0,18194.0,20516.0,24.0,411,1659235318
4862.0,18194.0,20452.0,24.0,412,1659235318
4830.0,18210.0,20388.0,24.0,413,1659235318
4798.0,18210.0,20308.0,24.0,414,1659235318
4750.0,18210.0,20244.0,24.0,415,1659235318
4718.0,18210.0,20180.0,24.0,416,1659235318
4702.0,18210.0,20132.0,37.2548,417,1659235318
4670.0,18210.0,20068.0,37.2548,418,1659235318
4638.0,18210.0,20004.0,24.0,419,1659235318
4590.0,18210.0,19940.0,24.0,420,1659235318
4542.0,18194.0,19876.0,24.0,421,1659235318
4510.0,18178.0,19812.0,24.0,422,1659235318
4446.0,18162.0,19748.0,24.0,423,1659235318
4414.0,18146.0,19700.0,24.0,424,1659235318
4366.0,18130.0,19636.0,27.7771,425,1659235318
4334.0,18130.0,19588.0,24.0,426,1659235318
4302.0,18130.0,19556.0,24.0,427,1659235318
4270.0,18130.0,19524.0,37.2548,428,1659235318
4222.0,18114.0,19476.0,27.7771,429,1659235318
4174.0,18098.0,19428.0,27.7771,430,1659235318
4094.0,18082.0,19348.0,37.2548,431,1659235318
4030.0,18082.0,19284.0,27.7771,432,1659235318
3966.0,18082.0,19204.0,24.0,433,1659235318
3918.0,18082.0,19140.0,24.0,434,1659235318
3870.0,18082.0,19076.0,24.0,435,1659235318
3838.0,18082.0,19012.0,24.0,436,1659235318
3758.0,18082.0,18932.0,24.0,437,1659235318
3710.0,18098.0,18868.0,27.7771,438,1659235318
3662.0,18114.0,18820.0,27.7771,439,1659235318
3614.0,18114.0,18756.0,27.7771,440,1659235318
3566.0,18114.0,18692.0,24.0,441,1659235318
3566.0,18098.0,18660.0,24.0,442,1659235318
3550.0,18098.0,18628.0,14.6274,443,1659235318
3534.0,18098.0,18596.0,24.0,444,1659235318
3486.0,18082.0,18532.0,24.0,445,1659235318
3454.0,18050.0,18452.0,24.0,446,1659235318
3406.0,18018.0,18388.0,24.0,447,1659235318
3374.0,18002.0,18356.0,24.0,448,1659235318
3326.0,17970.0,18292.0,27.7771,449,1659235318
3310.0,17954.0,18228.0,37.2548,450,1659235318
3278.0,17922.0,18164.0,27.7771,451,1659235318
3246.0,17922.0,18132.0,37.2548,452,1659235318
3198.0,17890.0,18068.0,27.7771,453,1659235318
3182.0,17858.0,18004.0,27.7771,454,1659235318
3150.0,17810.0,17924.0,27.7771,455,1659235318
3118.0,17778.0,17876.0,27.7771,456,1659235318
3070.0,17730.0,17812.0,27.7771,457,1659235318
3022.0,17682.0,17748.0,27.7771,458,1659235318
2974.0,17666.0,17684.0,37.2548,459,1659235318
2942.0,17618.0,17620.0,42.5964,460,1659235318
2894.0,17586.0,17556.0,37.2548,461,1659235318
2830.0,17538.0,17492.0,42.5964,462,1659235318
2750.0,17490.0,17412.0,37.2548,463,1659235318
2718.0,17458.0,17380.0,37.2548,464,1659235318
2702.0,17442.0,17348.0,24.0,465,1659235318
2686.0,17458.0,17332.0,14.6274,466,1659235318
2670.0,17442.0,17316.0,8.0,467,1659235318
2654.0,17442.0,17300.0,8.0,468,1659235318
2622.0,17442.0,17300.0,24.0,469,1659235318
2590.0,17426.0,17300.0,27.7771,470,1659235318
2590.0,17378.0,17364.0,24.0,471,1659235318
2558.0,17410.0,17268.0,42.5964,471,1659235318
2478.0,17394.0,17188.0,49.6888,473,1659235318
2372.79,17363.7,17082.8,70.303,474,1659235318
2244.71,17292.9,16897.4,158.325,475,1659235318
2046.0,17442.0,16884.0,37.2548,476,1659235318
2213.8,17267.2,16835.6,184.528,476,1659235318
2334.0,17074.0,16708.0,168.0,478,1659235318
2382.0,16898.0,16708.0,49.6888,479,1659235318
2494.0,17106.0,16852.0,24.0,478,1659235318
2178.68,17237.9,16765.4,214.304,478,1659235318
2254.0,17058.0,16612.0,184.666,482,1659235318
2302.0,16882.0,16564.0,85.2952,483,1659235318
2169.45,17227.6,16742.4,219.61900000000003,482,1659235318
2046.0,17442.0,16564.0,88.0,485,1659235318
1982.0,17506.0,16532.0,24.0,486,1659235318
2128.25,17169.9,16618.7,231.80200000000002,485,1659235318
2014.0,17394.0,16436.0,78.1626,488,1659235318
1966.0,17458.0,16404.0,40.0,489,1659235318
2118.08,17155.7,16588.2,234.808,488,1659235318
1951.71,17303.4,16297.3,87.4266,491,1659235318
1870.0,17314.0,16212.0,40.0,492,1659235318
2046.0,17266.0,16452.0,156.73,492,1659235318
2094.0,17122.0,16516.0,241.928,491,1659235318
2190.0,16834.0,16244.0,37.2548,495,1659235318
2082.8,17122.0,16482.4,225.945,495,1659235318
2254.0,16802.0,16436.0,49.6888,497,1659235318
2036.4,17122.0,16343.2,159.73,497,1659235318
2078.0,16946.0,16148.0,42.5964,499,1659235318
2078.0,16914.0,16116.0,24.0,500,1659235318
2142.0,16930.0,16228.0,56.0,499,1659235318
2142.0,16882.0,16180.0,37.2548,502,1659235318
1970.68,17122.0,16200.2,101.743,499,1659235318
1854.0,17250.0,16148.0,27.7771,504,1659235318
1950.0,17122.0,16164.0,89.3242,504,1659235318
2014.0,17026.0,16116.0,49.6888,506,1659235318
1950.0,17112.1,16147.5,82.4633,506,1659235318
1854.0,17186.0,16084.0,37.2548,508,1659235318
1950.0,17078.2,16091.1,58.9404,508,1659235318
1886.0,17090.0,16020.0,37.2548,510,1659235318
1950.0,17010.0,16004.0,24.0,510,1659235318
1950.0,16994.0,15972.0,24.0,512,1659235318
5006.0,19362.0,24932.0,24.0,100,1659235318
4718.0,19474.0,25316.0,14.6274,95,1659235318
4702.0,19490.0,25332.0,8.0,515,1659235318
4590.0,19586.0,25828.0,8.0,88,1659235318
4590.0,19586.0,25844.0,8.0,517,1659235318
4526.0,19890.0,26788.0,14.6274,77,1659235318
4510.0,19890.0,26788.0,8.0,519,1659235318
4558.0,19922.0,26900.0,27.7771,76,1659235318
4542.0,19954.0,26932.0,14.6274,521,1659235318
4542.0,19970.0,26932.0,8.0,522,1659235318
4542.0,19970.0,26964.0,24.0,523,1659235318
4590.0,20002.0,27092.0,24.0,75,1659235318
4558.0,20034.0,27124.0,8.0,525,1659235318
4590.0,20034.0,27188.0,24.0,74,1659235318
