x,y,z,radius,link,bodyId
24206.0,17154.0,23884.0,24.305,-1,1908183883
24276.0,17140.0,23870.0,35.0,1,1908183883
24360.0,17140.0,23856.0,35.0,2,1908183883
24458.0,17112.0,23856.0,43.4777,3,1908183883
24570.0,17098.0,23870.0,55.6099,4,1908183883
24696.0,17098.0,23870.0,63.0,5,1908183883
24836.0,17084.0,23884.0,43.4777,6,1908183883
24934.0,17084.0,23884.0,35.0,7,1908183883
25018.0,17084.0,23884.0,35.0,8,1908183883
25088.0,17084.0,23884.0,35.0,9,1908183883
25172.0,17084.0,23884.0,35.0,10,1908183883
25256.0,17084.0,23898.0,35.0,11,1908183883
25368.0,17084.0,23926.0,37.2719,12,1908183883
25536.0,17084.0,23926.0,49.0,13,1908183883
25648.0,17098.0,23954.0,49.0,14,1908183883
25760.0,17084.0,23954.0,35.0,15,1908183883
25844.0,17084.0,23954.0,35.0,16,1908183883
25928.0,17084.0,23954.0,35.0,17,1908183883
26012.0,17070.0,23940.0,37.2719,18,1908183883
26096.0,17056.0,23940.0,35.0,19,1908183883
26180.0,17056.0,23940.0,35.0,20,1908183883
26264.0,17042.0,23940.0,35.0,21,1908183883
26348.0,17028.0,23940.0,35.0,22,1908183883
26432.0,17014.0,23940.0,35.0,23,1908183883
26516.0,17014.0,23926.0,35.0,24,1908183883
26600.0,17014.0,23926.0,35.0,25,1908183883
26684.0,17014.0,23926.0,32.598,26,1908183883
26768.0,17028.0,23926.0,35.0,27,1908183883
26880.0,17028.0,23954.0,35.0,28,1908183883
26922.0,17028.0,23968.0,35.0,29,1908183883
26986.6,17015.1,23968.0,60.8462,30,1908183883
27076.0,17000.0,23954.0,63.0,31,1908183883
27146.0,16986.0,23954.0,37.2719,32,1908183883
27230.0,16986.0,23968.0,35.0,33,1908183883
27314.0,16986.0,23982.0,35.0,34,1908183883
27356.0,16986.0,23982.0,35.0,35,1908183883
27398.0,16986.0,23982.0,21.0,36,1908183883
27426.0,16986.0,23982.0,21.0,37,1908183883
27468.0,16986.0,23982.0,35.0,38,1908183883
27566.0,16972.0,23982.0,35.0,39,1908183883
27650.0,16972.0,23996.0,35.0,40,1908183883
27734.0,16972.0,24010.0,35.0,41,1908183883
27818.0,16972.0,24010.0,35.0,42,1908183883
27902.0,16972.0,24010.0,35.0,43,1908183883
27986.0,16972.0,24010.0,32.598,44,1908183883
28042.0,16958.0,24010.0,21.0,45,1908183883
28168.0,16958.0,24024.0,49.0,46,1908183883
28322.0,16958.0,24024.0,50.7235,47,1908183883
28434.0,16958.0,24038.0,37.2719,48,1908183883
28518.0,16958.0,24038.0,24.305,49,1908183883
28546.0,16972.0,24038.0,21.0,50,1908183883
28588.0,16972.0,24038.0,35.0,51,1908183883
28672.0,16972.0,24024.0,35.0,52,1908183883
28756.0,16972.0,24024.0,32.598,53,1908183883
28840.0,16986.0,24038.0,35.0,54,1908183883
28924.0,17000.0,24052.0,35.0,55,1908183883
29008.0,17000.0,24052.0,35.0,56,1908183883
29092.0,17014.0,24066.0,35.0,57,1908183883
29176.0,17028.0,24080.0,35.0,58,1908183883
29260.0,17028.0,24080.0,35.0,59,1908183883
29344.0,17042.0,24094.0,35.0,60,1908183883
29428.0,17042.0,24094.0,21.0,61,1908183883
29484.0,17042.0,24094.0,35.0,62,1908183883
29596.0,17056.0,24108.0,35.0,63,1908183883
29694.0,17070.0,24108.0,35.0,64,1908183883
29778.0,17098.0,24136.0,24.305,65,1908183883
29848.0,17126.0,24136.0,32.598,66,1908183883
29932.0,17168.0,24150.0,32.598,67,1908183883
30016.0,17210.0,24164.0,32.598,68,1908183883
30114.0,17266.0,24164.0,32.598,69,1908183883
30142.0,17266.0,24192.0,32.598,70,1908183883
30212.0,17308.0,24192.0,32.598,71,1908183883
30310.0,17350.0,24220.0,24.305,72,1908183883
30366.0,17378.0,24220.0,24.305,73,1908183883
30422.0,17406.0,24234.0,24.305,74,1908183883
30478.0,17434.0,24248.0,24.305,75,1908183883
30548.0,17462.0,24248.0,24.305,76,1908183883
30604.0,17490.0,24276.0,32.598,77,1908183883
30716.0,17532.0,24276.0,35.0,78,1908183883
30814.0,17588.0,24304.0,50.7235,79,1908183883
30912.0,17658.0,24332.0,43.4777,80,1908183883
30996.0,17714.0,24360.0,32.598,81,1908183883
31066.0,17770.0,24388.0,24.305,82,1908183883
31122.0,17812.0,24402.0,24.305,83,1908183883
31178.0,17840.0,24402.0,24.305,84,1908183883
31206.0,17854.0,24416.0,32.598,85,1908183883
31262.0,17882.0,24430.0,24.305,86,1908183883
31318.0,17924.0,24444.0,32.598,87,1908183883
31416.0,17994.0,24486.0,24.305,88,1908183883
31472.0,18022.0,24514.0,24.305,89,1908183883
31528.0,18050.0,24528.0,24.305,90,1908183883
31584.0,18078.0,24528.0,24.305,91,1908183883
31626.0,18106.0,24542.0,24.305,92,1908183883
31696.0,18148.0,24556.0,32.598,93,1908183883
31752.0,18176.0,24584.0,24.305,94,1908183883
31850.0,18232.0,24598.0,32.598,95,1908183883
31906.0,18260.0,24626.0,32.598,96,1908183883
31962.0,18288.0,24640.0,24.305,97,1908183883
32018.0,18316.0,24668.0,24.305,98,1908183883
32074.0,18344.0,24682.0,24.305,99,1908183883
32130.0,18372.0,24696.0,32.598,100,1908183883
32200.0,18414.0,24738.0,24.305,101,1908183883
32256.0,18456.0,24752.0,24.305,102,1908183883
32312.0,18484.0,24766.0,32.598,103,1908183883
32410.0,18526.0,24766.0,35.0,104,1908183883
32508.0,18554.0,24766.0,43.4777,105,1908183883
32578.0,18568.0,24752.0,63.0,106,1908183883
32732.0,18610.0,24752.0,49.0,107,1908183883
32886.0,18666.0,24766.0,49.0,108,1908183883
33012.0,18694.0,24766.0,35.0,109,1908183883
33054.0,18708.0,24766.0,21.0,110,1908183883
33138.0,18722.0,24766.0,24.305,111,1908183883
33222.0,18736.0,24752.0,32.598,112,1908183883
33292.0,18764.0,24752.0,32.598,113,1908183883
33390.0,18806.0,24752.0,32.598,114,1908183883
33418.0,18806.0,24724.0,24.305,115,1908183883
33488.0,18834.0,24710.0,32.598,116,1908183883
33572.0,18862.0,24710.0,24.305,117,1908183883
33628.0,18876.0,24710.0,32.598,118,1908183883
33698.0,18904.0,24724.0,32.598,119,1908183883
33796.0,18932.0,24724.0,35.0,120,1908183883
33894.0,18960.0,24724.0,24.305,121,1908183883
33950.0,18988.0,24710.0,24.305,122,1908183883
33992.0,19002.0,24710.0,35.0,123,1908183883
34062.0,19030.0,24710.0,32.598,124,1908183883
34118.0,19058.0,24696.0,24.305,125,1908183883
34216.0,19100.0,24682.0,32.598,126,1908183883
34328.0,19142.0,24696.0,50.7235,127,1908183883
34398.0,19198.0,24738.0,21.0,128,1908183883
26908.0,17000.0,23884.0,21.0,31,1908183883
23968.0,17168.0,23884.0,32.598,-1,1908183883
23856.0,17196.0,23912.0,35.0,131,1908183883
23772.0,17224.0,23940.0,35.0,132,1908183883
23660.0,17252.0,23954.0,32.598,133,1908183883
23548.0,17280.0,23968.0,35.0,134,1908183883
23436.0,17294.0,23996.0,55.6099,135,1908183883
23296.0,17322.0,24052.0,63.0,136,1908183883
23184.0,17350.0,24094.0,37.2719,137,1908183883
23100.0,17364.0,24122.0,35.0,138,1908183883
22974.0,17392.0,24136.0,50.7235,139,1908183883
22904.0,17392.0,24150.0,63.0,140,1908183883
22750.0,17406.0,24178.0,35.0,141,1908183883
22666.0,17406.0,24192.0,35.0,142,1908183883
22624.0,17406.0,24192.0,24.305,143,1908183883
22582.0,17420.0,24206.0,32.598,144,1908183883
22540.0,17434.0,24220.0,21.0,145,1908183883
22512.0,17434.0,24220.0,21.0,146,1908183883
22470.0,17434.0,24220.0,35.0,147,1908183883
22400.0,17448.0,24248.0,35.0,148,1908183883
22288.0,17476.0,24276.0,35.0,149,1908183883
22204.0,17490.0,24304.0,35.0,150,1908183883
22120.0,17504.0,24318.0,35.0,151,1908183883
22036.0,17518.0,24346.0,35.0,152,1908183883
21924.0,17532.0,24374.0,49.0,153,1908183883
21784.0,17560.0,24430.0,50.7235,154,1908183883
21714.0,17574.0,24458.0,63.0,155,1908183883
21588.0,17588.0,24500.0,49.0,156,1908183883
21490.0,17588.0,24528.0,35.0,157,1908183883
21406.0,17602.0,24556.0,35.0,158,1908183883
21308.0,17616.0,24570.0,35.0,159,1908183883
21154.0,17602.0,24570.0,21.0,160,1908183883
21098.0,17616.0,24570.0,21.0,161,1908183883
21070.0,17630.0,24556.0,32.598,162,1908183883
21014.0,17672.0,24542.0,37.2719,163,1908183883
20930.0,17700.0,24542.0,37.2719,164,1908183883
20832.0,17742.0,24542.0,43.4777,165,1908183883
20748.0,17770.0,24528.0,37.2719,166,1908183883
20650.0,17798.0,24528.0,49.0,167,1908183883
20552.0,17826.0,24500.0,37.2719,168,1908183883
20454.0,17854.0,24500.0,35.0,169,1908183883
20384.0,17868.0,24472.0,35.0,170,1908183883
20258.0,17882.0,24458.0,35.0,171,1908183883
20174.0,17882.0,24458.0,35.0,172,1908183883
20048.0,17910.0,24430.0,49.0,173,1908183883
19936.0,17924.0,24416.0,49.0,174,1908183883
19838.0,17938.0,24416.0,35.0,175,1908183883
19754.0,17938.0,24416.0,35.0,176,1908183883
19656.0,17952.0,24416.0,37.2719,177,1908183883
19558.0,17980.0,24430.0,50.7235,178,1908183883
19488.0,17994.0,24444.0,63.0,179,1908183883
19362.0,18022.0,24444.0,43.4777,180,1908183883
19306.0,18022.0,24444.0,35.0,181,1908183883
19222.0,18036.0,24458.0,43.4777,182,1908183883
19124.0,18036.0,24458.0,35.0,183,1908183883
19040.0,18050.0,24458.0,43.4777,184,1908183883
18956.0,18050.0,24458.0,35.0,185,1908183883
18858.0,18064.0,24458.0,49.0,186,1908183883
18746.0,18078.0,24472.0,49.0,187,1908183883
18620.0,18092.0,24472.0,63.0,188,1908183883
18502.2,18103.9,24472.0,38.1845,189,1908183883
18298.0,18176.0,24472.0,52.397,190,1908183883
18158.0,18204.0,24472.0,63.0,191,1908183883
18018.0,18246.0,24444.0,35.0,192,1908183883
17920.0,18274.0,24430.0,37.2719,193,1908183883
17808.0,18302.0,24416.0,43.4777,194,1908183883
17696.0,18330.0,24402.0,49.0,195,1908183883
17584.0,18372.0,24402.0,43.4777,196,1908183883
17458.0,18400.0,24416.0,49.0,197,1908183883
17360.0,18428.0,24416.0,37.2719,198,1908183883
17290.0,18428.0,24416.0,35.0,199,1908183883
17276.0,18442.0,24472.0,21.0,200,1908183883
17206.0,18428.0,24430.0,43.4777,200,1908183883
17122.0,18456.0,24430.0,43.4777,202,1908183883
17066.0,18470.0,24430.0,37.2719,203,1908183883
16940.0,18498.0,24444.0,63.0,204,1908183883
16786.0,18568.0,24430.0,55.6099,205,1908183883
16646.0,18624.0,24430.0,50.7235,206,1908183883
16520.0,18666.0,24416.0,55.6099,207,1908183883
16366.0,18750.0,24416.0,50.7235,208,1908183883
16226.0,18806.0,24416.0,68.3923,209,1908183883
16114.0,18862.0,24416.0,52.397,210,1908183883
15946.0,18918.0,24416.0,50.7235,211,1908183883
15862.0,18932.0,24416.0,63.0,212,1908183883
15764.0,18988.0,24458.0,43.4777,213,1908183883
15624.0,19030.0,24472.0,55.6099,214,1908183883
15484.0,19072.0,24486.0,55.6099,215,1908183883
15344.0,19128.0,24500.0,50.7235,216,1908183883
15232.0,19184.0,24500.0,50.7235,217,1908183883
15120.0,19226.0,24514.0,55.6099,218,1908183883
14966.0,19282.0,24528.0,55.6099,219,1908183883
14826.0,19324.0,24542.0,43.4777,220,1908183883
14728.0,19352.0,24570.0,43.4777,221,1908183883
14644.0,19380.0,24584.0,43.4777,222,1908183883
14518.0,19422.0,24584.0,50.7235,223,1908183883
14392.0,19450.0,24598.0,64.3863,224,1908183883
14224.0,19492.0,24612.0,55.6099,225,1908183883
14112.0,19506.0,24612.0,49.0,226,1908183883
13972.0,19548.0,24626.0,55.6099,227,1908183883
13818.0,19576.0,24626.0,63.0,228,1908183883
13650.0,19618.0,24626.0,50.7235,229,1908183883
13482.0,19646.0,24626.0,63.0,230,1908183883
13328.0,19660.0,24626.0,63.0,231,1908183883
13188.0,19674.0,24626.0,49.0,232,1908183883
13132.0,19674.0,24626.0,35.0,233,1908183883
13076.0,19702.0,24612.0,63.0,234,1908183883
12901.0,19702.0,24570.0,60.375,235,1908183883
12950.0,19702.0,24612.0,55.6099,236,1908183883
12747.0,19702.0,24570.0,49.0,236,1908183883
12698.0,19744.0,24626.0,24.305,238,1908183883
12642.0,19716.0,24570.0,50.7235,238,1908183883
12460.0,19730.0,24570.0,49.8617,240,1908183883
12432.0,19786.0,24612.0,24.305,241,1908183883
12348.0,19744.0,24570.0,63.0,241,1908183883
12254.1,19767.5,24570.0,72.7515,243,1908183883
12222.0,19870.0,24682.0,35.0,244,1908183883
12026.0,19828.0,24528.0,64.3863,244,1908183883
11900.0,19856.0,24500.0,63.0,246,1908183883
11704.0,19856.0,24430.0,49.0,247,1908183883
11592.0,19870.0,24416.0,49.0,248,1908183883
11480.0,19870.0,24416.0,49.0,249,1908183883
11382.0,19856.0,24388.0,50.7235,250,1908183883
11214.0,19870.0,24388.0,63.0,251,1908183883
11074.0,19870.0,24374.0,63.0,252,1908183883
10948.0,19870.0,24346.0,77.0,253,1908183883
10794.0,19856.0,24318.0,63.0,254,1908183883
10724.0,19856.0,24318.0,43.4777,255,1908183883
10626.0,19842.0,24304.0,50.7235,256,1908183883
10500.0,19814.0,24290.0,50.7235,257,1908183883
10374.0,19800.0,24276.0,55.6099,258,1908183883
10248.0,19772.0,24248.0,55.6099,259,1908183883
10122.0,19744.0,24220.0,63.0,260,1908183883
9940.0,19688.0,24178.0,77.0,261,1908183883
9716.0,19646.0,24122.0,63.0,262,1908183883
9576.0,19632.0,24094.0,49.0,263,1908183883
9464.0,19618.0,24080.0,49.0,264,1908183883
9324.0,19562.0,24052.0,50.7235,265,1908183883
9198.0,19492.0,24038.0,68.3923,266,1908183883
9074.9,19442.8,24038.0,55.6099,267,1908183883
9058.0,19436.0,23954.0,43.4777,268,1908183883
8974.0,19408.0,24024.0,50.7235,268,1908183883
8848.0,19366.0,23996.0,49.0,270,1908183883
8694.0,19338.0,23996.0,55.6099,271,1908183883
8554.0,19310.0,23954.0,63.0,272,1908183883
8386.0,19282.0,23940.0,63.0,273,1908183883
8246.0,19254.0,23940.0,64.3863,274,1908183883
8120.0,19226.0,23954.0,63.0,275,1908183883
7966.0,19212.0,23968.0,63.0,276,1908183883
7784.0,19198.0,23982.0,68.3923,277,1908183883
7560.0,19184.0,24038.0,68.3923,278,1908183883
7420.0,19184.0,24066.0,63.0,279,1908183883
7266.0,19184.0,24164.0,63.0,280,1908183883
7084.0,19240.0,24220.0,72.196,281,1908183883
6944.0,19282.0,24276.0,50.7235,282,1908183883
6832.0,19310.0,24374.0,49.0,283,1908183883
6692.0,19324.0,24458.0,74.6333,284,1908183883
6524.0,19338.0,24584.0,78.1587,285,1908183883
6440.0,19338.0,24654.0,91.0,286,1908183883
6300.0,19310.0,24752.0,63.0,287,1908183883
6188.0,19310.0,24850.0,63.0,288,1908183883
6076.0,19310.0,24962.0,63.0,289,1908183883
5978.0,19310.0,25074.0,63.0,290,1908183883
5908.0,19296.0,25200.0,63.0,291,1908183883
5838.0,19310.0,25312.0,63.0,292,1908183883
5782.0,19338.0,25424.0,63.0,293,1908183883
5726.0,19352.0,25536.0,63.0,294,1908183883
5684.0,19352.0,25648.0,55.6099,295,1908183883
5630.44,19332.2,25811.1,54.7778,296,1908183883
5574.69,19324.0,25969.5,53.0843,297,1908183883
5572.0,19324.0,26096.0,63.0,298,1908183883
5544.0,19296.0,26222.0,55.6099,299,1908183883
5502.0,19305.7,26341.5,49.0,300,1908183883
5501.19,19296.0,26394.0,49.0,301,1908183883
5432.0,19268.0,26418.0,21.0,302,1908183883
5463.5,19296.0,26484.5,50.0054,302,1908183883
5530.0,19282.0,26516.0,21.0,304,1908183883
5435.97,19296.0,26618.2,50.2344,304,1908183883
5516.0,19282.0,26642.0,21.0,306,1908183883
5402.44,19266.4,26803.8,61.4444,306,1908183883
5320.0,19254.0,26810.0,21.0,308,1908183883
5278.0,19254.0,26824.0,7.0,309,1908183883
5350.33,19259.8,26919.7,35.3244,308,1908183883
5278.0,19268.0,26894.0,32.598,311,1908183883
5236.0,19268.0,26950.0,21.0,312,1908183883
5194.0,19296.0,26992.0,24.305,313,1908183883
5152.0,19338.0,27076.0,32.598,314,1908183883
5306.0,19268.0,27006.0,32.598,311,1908183883
5250.0,19296.0,27104.0,35.0,316,1908183883
5194.0,19324.0,27146.0,32.598,317,1908183883
5166.0,19338.0,27216.0,24.305,318,1908183883
5152.0,19352.0,27272.0,21.0,319,1908183883
5152.0,19366.0,27300.0,21.0,320,1908183883
