x,y,z,radius,link,bodyId
4692.0,18110.0,19806.0,18.0,57,1190254555
4668.0,18110.0,19782.0,10.9706,83,1190254555
4656.0,18122.0,19770.0,6.0,84,1190254555
4596.0,18062.0,19650.0,18.0,52,1190254555
4008.0,17906.0,18570.0,18.0,34,1190254555
3240.0,17354.0,16998.0,42.0,11,1190254555
3243.07,17688.1,16909.0,162.321,10,1190254555
3252.0,17894.0,16950.0,37.2666,89,1190254555
3264.0,17894.0,16698.0,27.9411,89,1190254555
3555.27,17483.8,16857.3,44.9688,9,1190254555
3600.0,17438.0,16902.0,6.0,92,1190254555
3600.0,17426.0,16902.0,6.0,93,1190254555
3600.0,17546.0,16890.0,18.0,92,1190254555
3252.0,17822.0,16638.0,78.0,8,1190254555
2940.0,17570.0,16770.0,42.0,7,1190254555
3384.0,17294.0,16674.0,58.622,6,1190254555
2976.0,17534.0,16662.0,96.52799999999999,5,1190254555
3204.0,17558.0,16710.0,233.09799999999998,4,1190254555
1860.0,15002.0,17130.0,6.0,-1,1190254555
1872.0,15014.0,17142.0,10.9706,101,1190254555
1908.0,15014.0,17154.0,30.0,102,1190254555
1956.0,15026.0,17202.0,31.9473,103,1190254555
2016.0,15038.0,17250.0,30.0,104,1190254555
2076.0,15050.0,17286.0,27.9411,105,1190254555
2112.0,15062.0,17322.0,18.0,106,1190254555
2148.0,15062.0,17370.0,18.0,107,1190254555
2196.0,15062.0,17418.0,18.0,108,1190254555
2244.0,15062.0,17454.0,18.0,109,1190254555
2292.0,15050.0,17490.0,18.0,110,1190254555
2328.0,15050.0,17538.0,18.0,111,1190254555
2376.0,15050.0,17574.0,18.0,112,1190254555
2388.0,15038.0,17586.0,10.9706,113,1190254555
2400.0,15038.0,17598.0,10.9706,114,1190254555
2412.0,15038.0,17622.0,18.0,115,1190254555
2412.0,15038.0,17646.0,18.0,116,1190254555
2436.0,15014.0,17670.0,18.0,117,1190254555
2436.0,14978.0,17706.0,27.9411,118,1190254555
2448.0,14942.0,17742.0,20.8328,119,1190254555
2460.0,14906.0,17754.0,30.0,120,1190254555
2436.0,14870.0,17790.0,27.9411,121,1190254555
2400.0,14846.0,17826.0,37.2666,122,1190254555
2400.0,14810.0,17898.0,27.9411,123,1190254555
2400.0,14786.0,17922.0,18.0,124,1190254555
2400.0,14726.0,17982.0,37.2666,125,1190254555
2328.0,14666.0,18006.0,27.9411,126,1190254555
2280.0,14642.0,17994.0,18.0,127,1190254555
2244.0,14606.0,17970.0,20.8328,128,1190254555
2172.0,14570.0,17946.0,30.0,129,1190254555
2136.0,14558.0,17934.0,37.2666,130,1190254555
2100.0,14510.0,17934.0,20.8328,131,1190254555
2076.0,14486.0,17934.0,20.8328,132,1190254555
2028.0,14438.0,17982.0,18.0,133,1190254555
2004.0,14414.0,18006.0,20.8328,134,1190254555
1980.0,14402.0,18030.0,18.0,135,1190254555
1956.0,14390.0,18054.0,27.9411,136,1190254555
1920.0,14390.0,18078.0,18.0,137,1190254555
1872.0,14378.0,18114.0,18.0,138,1190254555
1848.0,14378.0,18114.0,18.0,139,1190254555
1812.0,14390.0,18150.0,18.0,140,1190254555
1764.0,14390.0,18210.0,20.8328,141,1190254555
1752.0,14390.0,18282.0,27.9411,142,1190254555
1752.0,14342.0,18342.0,18.0,143,1190254555
1752.0,14354.0,18366.0,10.9706,144,1190254555
1752.0,14366.0,18390.0,18.0,145,1190254555
1740.0,14366.0,18414.0,18.0,146,1190254555
1728.0,14366.0,18438.0,10.9706,147,1190254555
1716.0,14366.0,18462.0,18.0,148,1190254555
1716.0,14354.0,18510.0,18.0,149,1190254555
1716.0,14354.0,18534.0,18.0,150,1190254555
1728.0,14342.0,18546.0,10.9706,151,1190254555
1728.0,14342.0,18558.0,10.9706,152,1190254555
1740.0,14330.0,18570.0,18.0,153,1190254555
1740.0,14282.0,18582.0,18.0,154,1190254555
1728.0,14222.0,18594.0,18.0,155,1190254555
1728.0,14162.0,18618.0,18.0,156,1190254555
1728.0,14138.0,18642.0,6.0,157,1190254555
1728.0,14138.0,18654.0,6.0,158,1190254555
1728.0,14126.0,18666.0,10.9706,159,1190254555
1728.0,14126.0,18690.0,18.0,160,1190254555
1716.0,14138.0,18714.0,10.9706,161,1190254555
1704.0,14150.0,18726.0,6.0,162,1190254555
1704.0,14162.0,18738.0,6.0,163,1190254555
1704.0,14162.0,18750.0,6.0,164,1190254555
1704.0,14174.0,18762.0,10.9706,165,1190254555
1704.0,14186.0,18786.0,10.9706,166,1190254555
1704.0,14198.0,18822.0,18.0,167,1190254555
1728.0,14198.0,18846.0,10.9706,168,1190254555
1740.0,14198.0,18858.0,6.0,169,1190254555
1740.0,14198.0,18870.0,6.0,170,1190254555
1752.0,14198.0,18894.0,18.0,171,1190254555
1764.0,14198.0,18942.0,18.0,172,1190254555
1788.0,14186.0,18966.0,6.0,173,1190254555
1812.0,14186.0,18990.0,18.0,174,1190254555
1836.0,14174.0,18990.0,10.9706,175,1190254555
1860.0,14162.0,19002.0,18.0,176,1190254555
1884.0,14150.0,19014.0,18.0,177,1190254555
1908.0,14126.0,19014.0,10.9706,178,1190254555
1932.0,14102.0,19014.0,10.9706,179,1190254555
1992.0,14054.0,19014.0,20.8328,180,1190254555
2040.0,13994.0,18990.0,18.0,181,1190254555
2064.0,13970.0,18990.0,10.9706,182,1190254555
2064.0,13958.0,18990.0,6.0,183,1190254555
2064.0,13946.0,18990.0,6.0,184,1190254555
2064.0,13934.0,18990.0,6.0,185,1190254555
2064.0,13922.0,18990.0,6.0,186,1190254555
2064.0,13910.0,18990.0,6.0,187,1190254555
2076.0,13886.0,19002.0,18.0,188,1190254555
2064.0,13874.0,19014.0,10.9706,189,1190254555
2064.0,13850.0,19026.0,18.0,190,1190254555
2076.0,13790.0,19026.0,6.0,191,1190254555
2076.0,13778.0,19038.0,10.9706,192,1190254555
2088.0,13766.0,19050.0,6.0,193,1190254555
1752.0,14126.0,18630.0,18.0,158,1190254555
2352.0,14870.0,17814.0,10.9706,123,1190254555
2340.0,14882.0,17802.0,6.0,196,1190254555
2544.0,16538.0,19842.0,6.0,-1,1190254555
2556.0,16526.0,19842.0,10.9706,198,1190254555
2649.9,16538.0,19808.1,35.2788,199,1190254555
2712.0,16526.0,19710.0,27.9411,200,1190254555
2736.0,16514.0,19674.0,20.8328,201,1190254555
2778.0,16514.0,19632.0,27.9411,202,1190254555
2828.16,16514.0,19592.9,27.9411,203,1190254555
2856.0,16526.0,19566.0,18.0,204,1190254555
2880.0,16550.0,19530.0,18.0,205,1190254555
2880.0,16574.0,19506.0,18.0,206,1190254555
2880.0,16574.0,19482.0,10.9706,207,1190254555
2892.0,16586.0,19470.0,18.0,208,1190254555
2892.0,16598.0,19434.0,27.9411,209,1190254555
2904.0,16610.0,19362.0,27.9411,210,1190254555
2904.0,16610.0,19314.0,29.5882,211,1190254555
2904.0,16610.0,19254.0,42.0,212,1190254555
2904.0,16634.0,19206.0,27.9411,213,1190254555
2880.0,16622.0,19134.0,30.0,214,1190254555
2856.0,16610.0,19098.0,18.0,215,1190254555
2832.0,16598.0,19050.0,18.0,216,1190254555
2820.0,16586.0,19002.0,18.0,217,1190254555
2832.0,16562.0,18966.0,18.0,218,1190254555
2832.0,16538.0,18906.0,20.8328,219,1190254555
2844.0,16514.0,18870.0,20.8328,220,1190254555
2844.0,16514.0,18822.0,18.0,221,1190254555
2820.0,16502.0,18786.0,18.0,222,1190254555
2808.0,16490.0,18774.0,18.0,223,1190254555
2796.0,16478.0,18714.0,20.8328,224,1190254555
2796.0,16454.0,18666.0,18.0,225,1190254555
2796.0,16430.0,18618.0,18.0,226,1190254555
2796.0,16418.0,18570.0,20.8328,227,1190254555
2808.0,16394.0,18498.0,31.9473,228,1190254555
2784.0,16346.0,18438.0,37.2666,229,1190254555
2772.0,16310.0,18378.0,20.8328,230,1190254555
2772.0,16274.0,18330.0,18.0,231,1190254555
2772.0,16250.0,18306.0,20.8328,232,1190254555
2724.0,16202.0,18258.0,18.0,233,1190254555
2712.0,16178.0,18222.0,18.0,234,1190254555
2688.0,16154.0,18186.0,20.8328,235,1190254555
2928.0,16658.0,19350.0,10.9706,212,1190254555
2940.0,16670.0,19362.0,6.0,237,1190254555
2940.0,16682.0,19374.0,6.0,238,1190254555
2940.0,16694.0,19386.0,6.0,239,1190254555
2952.0,16706.0,19398.0,10.9706,240,1190254555
2975.0,16752.0,19409.0,20.5967,241,1190254555
3000.0,16742.0,19422.0,10.9706,242,1190254555
3012.0,16742.0,19422.0,10.9706,243,1190254555
3024.0,16742.0,19422.0,6.0,244,1190254555
3036.0,16742.0,19422.0,6.0,245,1190254555
3048.0,16730.0,19434.0,10.9706,246,1190254555
3060.0,16718.0,19434.0,10.9706,247,1190254555
3084.0,16718.0,19458.0,18.0,248,1190254555
3096.0,16706.0,19470.0,18.0,249,1190254555
2976.0,16766.0,19374.0,10.9706,242,1190254555
2988.0,16778.0,19362.0,6.0,251,1190254555
2808.0,16454.0,19590.0,18.0,204,1190254555
2808.0,16418.0,19590.0,18.0,253,1190254555
2772.0,16358.0,19590.0,18.0,254,1190254555
2760.0,16310.0,19602.0,18.0,255,1190254555
2748.0,16262.0,19590.0,18.0,256,1190254555
2736.0,16238.0,19590.0,18.0,257,1190254555
2796.0,16562.0,19674.0,6.0,203,1190254555
2796.0,16574.0,19674.0,6.0,259,1190254555
2988.0,17774.0,19830.0,18.0,-1,1190254555
2976.0,17762.0,19842.0,10.9706,261,1190254555
2964.0,17762.0,19842.0,10.9706,262,1190254555
2952.0,17762.0,19854.0,6.0,263,1190254555
2940.0,17762.0,19854.0,6.0,264,1190254555
2928.0,17762.0,19866.0,10.9706,265,1190254555
2916.0,17762.0,19878.0,10.9706,266,1190254555
2904.0,17762.0,19878.0,6.0,267,1190254555
3012.0,17798.0,19794.0,6.0,261,1190254555
3012.0,17810.0,19782.0,6.0,269,1190254555
3012.0,17822.0,19782.0,6.0,270,1190254555
3012.0,17834.0,19782.0,6.0,271,1190254555
3012.0,17846.0,19770.0,10.9706,272,1190254555
3000.0,17858.0,19758.0,6.0,273,1190254555
2988.0,17870.0,19746.0,6.0,274,1190254555
2988.0,17870.0,19734.0,6.0,275,1190254555
2988.0,17882.0,19722.0,6.0,276,1190254555
2988.0,17882.0,19710.0,10.9706,277,1190254555
2988.0,17882.0,19698.0,10.9706,278,1190254555
2976.0,17906.0,19698.0,6.0,279,1190254555
2976.0,17918.0,19698.0,6.0,280,1190254555
2964.0,17930.0,19698.0,6.0,281,1190254555
2988.0,17882.0,19686.0,10.9706,279,1190254555
3000.0,17870.0,19674.0,6.0,283,1190254555
3000.0,17858.0,19662.0,6.0,284,1190254555
3000.0,17858.0,19650.0,6.0,285,1190254555
3000.0,17846.0,19638.0,6.0,286,1190254555
3000.0,17834.0,19626.0,6.0,287,1190254555
3000.0,17834.0,19614.0,6.0,288,1190254555
3012.0,17822.0,19602.0,10.9706,289,1190254555
3036.0,17798.0,19590.0,18.0,290,1190254555
3084.0,17738.0,19566.0,47.6656,291,1190254555
3017.66,17714.0,19516.2,65.6892,292,1190254555
3012.0,17642.0,19446.0,27.9411,293,1190254555
2953.47,17714.0,19497.8,62.5426,293,1190254555
2952.0,17654.0,19422.0,47.6656,295,1190254555
2860.55,17697.0,19424.1,88.2898,295,1190254555
2928.0,17678.0,19326.0,31.9473,297,1190254555
2845.66,17687.1,19404.2,83.3752,297,1190254555
2760.0,17654.0,19374.0,54.0,299,1190254555
2712.0,17570.0,19374.0,42.0,300,1190254555
2698.0,17535.0,19424.0,26.5269,301,1190254555
2676.0,17546.0,19446.0,10.9706,302,1190254555
2676.0,17546.0,19458.0,10.9706,303,1190254555
2676.0,17558.0,19470.0,6.0,304,1190254555
2676.0,17558.0,19482.0,6.0,305,1190254555
2724.0,17534.0,19458.0,6.0,302,1190254555
2724.0,17534.0,19470.0,6.0,307,1190254555
2724.0,17546.0,19482.0,6.0,308,1190254555
2714.95,17612.5,19307.0,63.9714,299,1190254555
2666.77,17572.3,19290.9,63.9714,310,1190254555
2700.0,17522.0,19242.0,31.9473,311,1190254555
2576.28,17526.1,19224.2,65.8251,311,1190254555
2568.0,17606.0,19266.0,18.0,313,1190254555
2486.12,17500.1,19155.2,66.0,313,1190254555
2400.0,17546.0,19158.0,37.2666,315,1190254555
2364.0,17594.0,19170.0,30.0,316,1190254555
2364.0,17618.0,19194.0,18.0,317,1190254555
2364.0,17654.0,19242.0,30.0,318,1190254555
2388.0,17690.0,19302.0,27.9411,319,1190254555
2400.0,17690.0,19362.0,27.9411,320,1190254555
2424.0,17690.0,19422.0,27.9411,321,1190254555
2472.0,17726.0,19482.0,18.0,322,1190254555
2484.0,17750.0,19530.0,18.0,323,1190254555
2496.0,17750.0,19566.0,18.0,324,1190254555
2520.0,17762.0,19626.0,18.0,325,1190254555
2532.0,17762.0,19650.0,20.8328,326,1190254555
2532.0,17762.0,19674.0,10.9706,327,1190254555
2544.0,17774.0,19686.0,10.9706,328,1190254555
2544.0,17774.0,19710.0,18.0,329,1190254555
2544.0,17774.0,19746.0,18.0,330,1190254555
2532.57,17785.4,19780.3,27.4666,331,1190254555
2520.0,17786.0,19818.0,18.0,332,1190254555
2508.0,17738.0,19866.0,18.0,333,1190254555
2508.0,17690.0,19914.0,18.0,334,1190254555
2508.0,17666.0,19938.0,18.0,335,1190254555
2496.0,17606.0,19998.0,43.4773,336,1190254555
2465.18,17556.1,20059.9,39.3085,337,1190254555
2458.55,17453.8,20162.2,36.608000000000004,338,1190254555
2448.0,17414.0,20202.0,18.0,339,1190254555
2460.0,17402.0,20226.0,18.0,340,1190254555
2472.0,17378.0,20250.0,10.9706,341,1190254555
2472.0,17366.0,20274.0,10.9706,342,1190254555
2472.0,17366.0,20286.0,10.9706,343,1190254555
2460.0,17354.0,20298.0,10.9706,344,1190254555
2472.0,17342.0,20310.0,18.0,345,1190254555
2472.0,17306.0,20346.0,20.8328,346,1190254555
2460.0,17282.0,20370.0,20.8328,347,1190254555
2424.0,17234.0,20358.0,20.8328,348,1190254555
2391.43,17197.1,20362.3,20.8328,349,1190254555
2364.0,17138.0,20382.0,18.0,350,1190254555
2364.0,17114.0,20394.0,18.0,351,1190254555
2352.0,17102.0,20406.0,18.0,352,1190254555
2340.0,17090.0,20418.0,10.9706,353,1190254555
2340.0,17078.0,20430.0,10.9706,354,1190254555
2328.0,17066.0,20442.0,10.9706,355,1190254555
2328.0,17042.0,20442.0,18.0,356,1190254555
2316.0,17018.0,20442.0,18.0,357,1190254555
2304.0,16994.0,20442.0,10.9706,358,1190254555
2292.0,16970.0,20454.0,18.0,359,1190254555
2268.0,16946.0,20454.0,10.9706,360,1190254555
2256.0,16934.0,20454.0,10.9706,361,1190254555
2244.0,16922.0,20466.0,10.9706,362,1190254555
2232.0,16922.0,20466.0,6.0,363,1190254555
2220.0,16922.0,20466.0,10.9706,364,1190254555
2208.0,16910.0,20478.0,6.0,365,1190254555
2196.0,16910.0,20478.0,6.0,366,1190254555
2364.0,17090.0,20358.0,10.9706,352,1190254555
2376.0,17078.0,20346.0,10.9706,368,1190254555
2388.0,17066.0,20334.0,6.0,369,1190254555
2388.0,17066.0,20322.0,6.0,370,1190254555
2376.0,17198.0,20334.0,10.9706,350,1190254555
2364.0,17198.0,20322.0,10.9706,372,1190254555
2364.0,17198.0,20310.0,6.0,373,1190254555
2364.0,17186.0,20298.0,10.9706,374,1190254555
2352.0,17174.0,20286.0,10.9706,375,1190254555
2352.0,17150.0,20262.0,10.9706,376,1190254555
2352.0,17138.0,20250.0,6.0,377,1190254555
2400.0,17414.0,20142.0,6.0,339,1190254555
2388.0,17414.0,20142.0,6.0,379,1190254555
2400.0,17558.0,20070.0,10.9706,338,1190254555
2388.0,17558.0,20058.0,6.0,381,1190254555
2484.0,17834.0,19758.0,10.9706,332,1190254555
2472.0,17846.0,19758.0,10.9706,383,1190254555
2472.0,17858.0,19746.0,6.0,384,1190254555
2364.0,17546.0,19062.0,20.8328,316,1190254555
2402.89,17429.6,19040.9,65.2862,315,1190254555
2412.0,17510.0,19026.0,18.0,387,1190254555
2375.67,17418.7,19013.7,64.3659,387,1190254555
2304.0,17498.0,19026.0,27.9411,389,1190254555
2244.0,17522.0,19014.0,30.0,390,1190254555
2160.0,17570.0,19002.0,27.9411,391,1190254555
2094.46,17592.4,18958.8,27.9411,392,1190254555
2004.0,17582.0,18882.0,27.9411,393,1190254555
1980.0,17558.0,18822.0,30.0,394,1190254555
1932.0,17522.0,18762.0,27.9411,395,1190254555
1896.0,17486.0,18714.0,20.8328,396,1190254555
1860.0,17462.0,18678.0,31.9473,397,1190254555
1764.0,17438.0,18618.0,30.0,398,1190254555
1728.0,17426.0,18606.0,37.2666,399,1190254555
1668.0,17366.0,18546.0,30.0,400,1190254555
1620.0,17318.0,18522.0,31.9473,401,1190254555
1548.0,17306.0,18510.0,30.0,402,1190254555
1452.0,17306.0,18474.0,30.0,403,1190254555
1392.0,17294.0,18438.0,31.9473,404,1190254555
1308.0,17282.0,18414.0,42.0,405,1190254555
1301.08,17282.0,18415.4,40.8401,406,1190254555
1248.0,17282.0,18426.0,31.9473,407,1190254555
1212.0,17306.0,18462.0,20.8328,408,1190254555
1188.0,17306.0,18486.0,18.0,409,1190254555
1176.0,17306.0,18522.0,27.9411,410,1190254555
1188.0,17270.0,18570.0,30.0,411,1190254555
1188.0,17246.0,18606.0,31.9473,412,1190254555
1164.0,17222.0,18642.0,20.8328,413,1190254555
1140.0,17186.0,18690.0,30.0,414,1190254555
1104.0,17150.0,18750.0,18.0,415,1190254555
1092.0,17114.0,18786.0,18.0,416,1190254555
1080.0,17078.0,18834.0,18.0,417,1190254555
1068.0,17054.0,18870.0,18.0,418,1190254555
1068.0,17006.0,18918.0,18.0,419,1190254555
1080.0,16994.0,18930.0,18.0,420,1190254555
1080.0,16946.0,18942.0,27.9411,421,1190254555
1032.0,16898.0,18978.0,18.0,422,1190254555
1020.0,16886.0,18990.0,10.9706,423,1190254555
1008.0,16874.0,19002.0,18.0,424,1190254555
996.0,16826.0,19014.0,18.0,425,1190254555
996.0,16778.0,19014.0,18.0,426,1190254555
984.0,16730.0,19026.0,18.0,427,1190254555
996.0,16682.0,19050.0,18.0,428,1190254555
996.0,16646.0,19086.0,20.8328,429,1190254555
960.0,16598.0,19098.0,20.8328,430,1190254555
912.0,16562.0,19134.0,20.8328,431,1190254555
876.0,16550.0,19170.0,18.0,432,1190254555
822.6669999999999,16503.3,19223.3,27.9411,433,1190254555
770.077,16423.8,19298.3,29.5552,434,1190254555
780.0,16394.0,19338.0,37.2666,435,1190254555
816.0,16346.0,19386.0,27.9411,436,1190254555
816.0,16322.0,19422.0,18.0,437,1190254555
828.0,16310.0,19434.0,10.9706,438,1190254555
828.0,16286.0,19458.0,10.9706,439,1190254555
840.0,16274.0,19470.0,18.0,440,1190254555
852.0,16250.0,19506.0,18.0,441,1190254555
864.0,16214.0,19542.0,18.0,442,1190254555
864.0,16166.0,19554.0,18.0,443,1190254555
864.0,16142.0,19578.0,18.0,444,1190254555
864.0,16130.0,19602.0,10.9706,445,1190254555
888.0,16106.0,19626.0,10.9706,446,1190254555
888.0,16106.0,19638.0,10.9706,447,1190254555
900.0,16082.0,19662.0,20.8328,448,1190254555
912.0,16058.0,19698.0,20.8328,449,1190254555
936.0,16046.0,19770.0,27.9411,450,1190254555
936.0,16022.0,19806.0,18.0,451,1190254555
924.0,16010.0,19830.0,20.8328,452,1190254555
900.0,15986.0,19854.0,10.9706,453,1190254555
900.0,15974.0,19878.0,10.9706,454,1190254555
888.0,15962.0,19890.0,18.0,455,1190254555
876.0,15962.0,19914.0,10.9706,456,1190254555
864.0,15962.0,19938.0,18.0,457,1190254555
876.0,15950.0,19986.0,18.0,458,1190254555
865.0,15939.0,20008.0,18.0,459,1190254555
852.0,15926.0,20022.0,6.0,460,1190254555
852.0,15914.0,20022.0,6.0,461,1190254555
864.0,15974.0,20022.0,10.9706,460,1190254555
864.0,15986.0,20034.0,6.0,463,1190254555
756.0,16370.0,19266.0,18.0,435,1190254555
744.0,16346.0,19254.0,6.0,465,1190254555
744.0,16334.0,19254.0,6.0,466,1190254555
816.0,16538.0,19266.0,10.9706,434,1190254555
804.0,16550.0,19278.0,6.0,468,1190254555
792.0,16562.0,19290.0,6.0,469,1190254555
1008.0,16898.0,19026.0,6.0,425,1190254555
1008.0,16910.0,19038.0,6.0,471,1190254555
1116.0,16910.0,18942.0,10.9706,422,1190254555
1128.0,16898.0,18942.0,10.9706,473,1190254555
1140.0,16886.0,18942.0,6.0,474,1190254555
1152.0,16886.0,18942.0,6.0,475,1190254555
1260.0,17282.0,18366.0,42.0,407,1190254555
1212.0,17282.0,18330.0,27.9411,477,1190254555
1176.0,17270.0,18282.0,27.9411,478,1190254555
1152.0,17246.0,18234.0,20.8328,479,1190254555
1128.0,17246.0,18162.0,20.8328,480,1190254555
1104.0,17234.0,18090.0,30.0,481,1190254555
1056.0,17222.0,18030.0,20.8328,482,1190254555
1008.0,17198.0,17982.0,18.0,483,1190254555
984.0,17186.0,17958.0,30.0,484,1190254555
924.0,17162.0,17898.0,30.0,485,1190254555
876.0,17150.0,17850.0,30.0,486,1190254555
816.0,17138.0,17790.0,31.9473,487,1190254555
732.0,17138.0,17754.0,30.0,488,1190254555
648.0,17114.0,17694.0,42.0,489,1190254555
516.0,17078.0,17610.0,61.8823,490,1190254555
432.0,16958.0,17586.0,37.2666,491,1190254555
396.0,16910.0,17598.0,44.9117,492,1190254555
388.235,16878.9,17598.0,35.2629,493,1190254555
372.0,16814.0,17598.0,30.0,494,1190254555
336.0,16718.0,17598.0,27.9411,495,1190254555
312.0,16694.0,17598.0,20.8328,496,1190254555
264.0,16658.0,17610.0,31.9473,497,1190254555
216.0,16598.0,17610.0,27.9411,498,1190254555
161.2,16517.6,17610.0,28.8333,499,1190254555
84.0,16418.0,17574.0,37.2666,500,1190254555
24.0,16370.0,17550.0,20.8328,501,1190254555
0.0,16382.0,17526.0,6.0,502,1190254555
0.0,16394.0,17526.0,6.0,503,1190254555
12.0,16346.0,17574.0,6.0,502,1190254555
0.0,16334.0,17586.0,6.0,505,1190254555
144.0,16526.0,17562.0,18.0,500,1190254555
360.0,16862.0,17526.0,18.0,494,1190254555
336.0,16838.0,17514.0,20.8328,508,1190254555
276.0,16826.0,17514.0,18.0,509,1190254555
252.0,16814.0,17514.0,18.0,510,1190254555
384.0,16910.0,17658.0,10.9706,493,1190254555
372.0,16898.0,17670.0,6.0,512,1190254555
1320.0,17246.0,18354.0,6.0,406,1190254555
1320.0,17234.0,18354.0,6.0,514,1190254555
1320.0,17222.0,18342.0,6.0,515,1190254555
1428.0,17354.0,18498.0,18.0,404,1190254555
1428.0,17378.0,18498.0,18.0,517,1190254555
2326.54,17385.9,18964.5,46.823,389,1190254555
2400.0,17390.0,19014.0,54.0,519,1190254555
2289.46,17322.4,18895.8,47.0831,519,1190254555
2256.0,17282.0,18810.0,47.6656,521,1190254555
2268.0,17222.0,18774.0,30.0,522,1190254555
2224.65,17261.1,18736.8,53.1827,522,1190254555
2244.0,17198.0,18714.0,30.0,524,1190254555
2195.57,17221.1,18676.7,41.831,524,1190254555
2157.29,17260.2,18639.0,22.6645,526,1190254555
2148.0,17270.0,18630.0,18.0,527,1190254555
2124.0,17234.0,18594.0,18.0,527,1190254555
