x,y,z,radius,link,bodyId
5442.0,19250.0,23970.0,56.0,360,1533338992
5490.0,19202.0,23922.0,49.6888,361,1533338992
5589.43,19084.9,23936.3,37.2548,362,1533338992
5650.0,19010.0,23922.0,27.7771,363,1533338992
5698.0,18962.0,23922.0,37.2548,364,1533338992
5726.44,18933.6,23907.8,37.2548,365,1533338992
5778.0,18898.0,23906.0,40.0,366,1533338992
5912.4,18882.0,23861.2,48.7199,367,1533338992
6029.64,18896.5,23811.5,42.3604,368,1533338992
6082.0,18930.0,23778.0,56.0,369,1533338992
6210.0,18962.0,23746.0,42.5964,370,1533338992
6322.0,18978.0,23730.0,40.0,371,1533338992
6418.0,18978.0,23746.0,40.0,372,1533338992
6514.0,18978.0,23746.0,40.0,373,1533338992
6610.0,18962.0,23762.0,42.5964,374,1533338992
6738.0,18946.0,23778.0,56.0,375,1533338992
6850.0,18946.0,23794.0,49.6888,376,1533338992
6978.0,18946.0,23794.0,40.0,377,1533338992
7090.0,18930.0,23794.0,40.0,378,1533338992
7186.0,18930.0,23826.0,40.0,379,1533338992
7282.0,18930.0,23826.0,24.0,380,1533338992
7346.0,18930.0,23826.0,24.0,381,1533338992
7410.0,18930.0,23826.0,24.0,382,1533338992
7474.0,18930.0,23826.0,24.0,383,1533338992
7602.0,18914.0,23826.0,56.0,384,1533338992
7746.0,18914.0,23890.0,56.0,385,1533338992
7874.0,18898.0,23922.0,56.0,386,1533338992
8002.0,18898.0,23922.0,56.0,387,1533338992
8146.0,18898.0,23970.0,56.0,388,1533338992
8306.0,18866.0,24002.0,56.0,389,1533338992
8482.0,18882.0,24050.0,40.0,390,1533338992
8578.0,18882.0,24082.0,40.0,391,1533338992
8674.0,18882.0,24098.0,37.2548,392,1533338992
8706.0,18898.0,24114.0,27.7771,393,1533338992
8754.0,18898.0,24114.0,40.0,394,1533338992
8802.0,18914.0,24114.0,24.0,395,1533338992
8834.0,18914.0,24114.0,24.0,396,1533338992
8898.0,18914.0,24130.0,40.0,397,1533338992
8946.0,18930.0,24130.0,24.0,398,1533338992
8978.0,18930.0,24130.0,24.0,399,1533338992
9042.0,18930.0,24130.0,40.0,400,1533338992
9186.0,18930.0,24130.0,56.0,401,1533338992
9298.0,18930.0,24146.0,24.0,402,1533338992
9362.0,18930.0,24146.0,24.0,403,1533338992
9426.0,18930.0,24146.0,24.0,404,1533338992
9522.0,18930.0,24146.0,37.2548,405,1533338992
9586.0,18930.0,24146.0,37.2548,406,1533338992
9634.0,18930.0,24146.0,24.0,407,1533338992
9698.0,18946.0,24162.0,40.0,408,1533338992
9746.0,18946.0,24162.0,24.0,409,1533338992
9810.0,18946.0,24162.0,24.0,410,1533338992
9874.0,18962.0,24178.0,24.0,411,1533338992
9938.0,18978.0,24194.0,24.0,412,1533338992
10002.0,18978.0,24194.0,24.0,413,1533338992
10066.0,18978.0,24210.0,27.7771,414,1533338992
10130.0,18978.0,24210.0,24.0,415,1533338992
10210.0,18994.0,24226.0,27.7771,416,1533338992
10274.0,18994.0,24226.0,24.0,417,1533338992
10322.0,19010.0,24242.0,40.0,418,1533338992
10434.0,19042.0,24258.0,40.0,419,1533338992
10514.0,19058.0,24258.0,37.2548,420,1533338992
10546.0,19074.0,24274.0,24.0,421,1533338992
10642.0,19090.0,24290.0,37.2548,422,1533338992
10690.0,19090.0,24306.0,24.0,423,1533338992
10770.0,19090.0,24322.0,24.0,424,1533338992
10834.0,19090.0,24338.0,27.7771,425,1533338992
10914.0,19106.0,24370.0,27.7771,426,1533338992
10978.0,19122.0,24386.0,24.0,427,1533338992
11042.0,19122.0,24418.0,24.0,428,1533338992
11106.0,19122.0,24434.0,24.0,429,1533338992
11138.0,19122.0,24434.0,24.0,430,1533338992
11154.0,19138.0,24450.0,24.0,431,1533338992
11218.0,19138.0,24450.0,24.0,432,1533338992
11266.0,19154.0,24482.0,40.0,433,1533338992
11410.0,19186.0,24546.0,37.2548,434,1533338992
11490.0,19218.0,24578.0,27.7771,435,1533338992
11554.0,19234.0,24610.0,27.7771,436,1533338992
11602.0,19234.0,24626.0,40.0,437,1533338992
11650.0,19234.0,24626.0,27.7771,438,1533338992
11682.0,19250.0,24658.0,24.0,439,1533338992
11730.0,19250.0,24690.0,37.2548,440,1533338992
11778.0,19266.0,24706.0,24.0,441,1533338992
11810.0,19266.0,24722.0,24.0,442,1533338992
11874.0,19266.0,24754.0,40.0,443,1533338992
11922.0,19282.0,24786.0,24.0,444,1533338992
12002.0,19282.0,24818.0,27.7771,445,1533338992
12034.0,19298.0,24834.0,24.0,446,1533338992
12098.0,19298.0,24850.0,40.0,447,1533338992
12258.0,19330.0,24930.0,56.0,448,1533338992
12370.0,19346.0,24978.0,56.0,449,1533338992
12498.0,19378.0,25026.0,56.0,450,1533338992
12610.0,19394.0,25058.0,40.0,451,1533338992
12674.0,19394.0,25090.0,27.7771,452,1533338992
12818.0,19410.0,25122.0,40.0,453,1533338992
12866.0,19410.0,25138.0,27.7771,454,1533338992
12898.0,19426.0,25154.0,37.2548,455,1533338992
12946.0,19442.0,25170.0,24.0,456,1533338992
13026.0,19442.0,25186.0,27.7771,457,1533338992
13106.0,19458.0,25202.0,27.7771,458,1533338992
13138.0,19458.0,25218.0,24.0,459,1533338992
13186.0,19458.0,25218.0,40.0,460,1533338992
13282.0,19458.0,25218.0,40.0,461,1533338992
13394.0,19458.0,25234.0,42.5964,462,1533338992
13554.0,19442.0,25250.0,40.0,463,1533338992
13650.0,19426.0,25250.0,40.0,464,1533338992
13746.0,19410.0,25250.0,40.0,465,1533338992
13842.0,19394.0,25250.0,40.0,466,1533338992
13938.0,19378.0,25250.0,40.0,467,1533338992
14034.0,19362.0,25266.0,40.0,468,1533338992
14146.0,19346.0,25250.0,42.5964,469,1533338992
14274.0,19330.0,25250.0,57.9697,470,1533338992
14418.0,19266.0,25266.0,40.0,471,1533338992
14530.0,19234.0,25266.0,40.0,472,1533338992
14658.0,19202.0,25266.0,37.2548,473,1533338992
14738.0,19170.0,25266.0,37.2548,474,1533338992
14802.0,19138.0,25266.0,27.7771,475,1533338992
14898.0,19090.0,25250.0,37.2548,476,1533338992
15010.0,19042.0,25250.0,37.2548,477,1533338992
15136.4,18983.9,25234.0,46.1363,478,1533338992
15282.0,18914.0,25234.0,57.9697,479,1533338992
15397.1,18842.6,25250.0,30.3288,480,1533338992
15458.0,18818.0,25266.0,27.7771,481,1533338992
15522.0,18786.0,25266.0,24.0,482,1533338992
15602.0,18754.0,25266.0,27.7771,483,1533338992
15682.0,18722.0,25266.0,27.7771,484,1533338992
15746.0,18706.0,25282.0,27.7771,485,1533338992
15842.0,18658.0,25282.0,42.5964,486,1533338992
15986.0,18642.0,25346.0,37.2548,487,1533338992
16034.0,18642.0,25362.0,24.0,488,1533338992
16098.0,18626.0,25394.0,27.7771,489,1533338992
16162.0,18610.0,25410.0,27.7771,490,1533338992
16194.0,18594.0,25410.0,27.7771,491,1533338992
16290.0,18594.0,25458.0,37.2548,492,1533338992
16386.0,18578.0,25490.0,40.0,493,1533338992
16498.0,18562.0,25522.0,40.0,494,1533338992
16661.6,18537.1,25546.9,51.1371,495,1533338992
16818.0,18514.0,25586.0,42.5964,496,1533338992
16962.0,18482.0,25618.0,42.5964,497,1533338992
17058.0,18466.0,25634.0,42.5964,498,1533338992
17170.0,18450.0,25666.0,40.0,499,1533338992
17282.0,18418.0,25682.0,40.0,500,1533338992
17394.0,18386.0,25698.0,49.6888,501,1533338992
17554.0,18354.0,25746.0,72.0,502,1533338992
17698.0,18338.0,25778.0,42.5964,503,1533338992
17810.0,18322.0,25810.0,40.0,504,1533338992
17906.0,18306.0,25826.0,42.5964,505,1533338992
18002.0,18290.0,25842.0,40.0,506,1533338992
18114.0,18274.0,25874.0,49.6888,507,1533338992
18242.0,18258.0,25922.0,57.9697,508,1533338992
18306.0,18258.0,25938.0,49.6888,509,1533338992
18402.0,18242.0,25954.0,42.5964,510,1533338992
18530.0,18226.0,25970.0,40.0,511,1533338992
18578.0,18210.0,25970.0,24.0,512,1533338992
18626.0,18210.0,25970.0,37.2548,513,1533338992
18674.0,18194.0,25970.0,24.0,514,1533338992
18770.0,18194.0,25986.0,37.2548,515,1533338992
18866.0,18162.0,25970.0,40.0,516,1533338992
18962.0,18146.0,25970.0,27.7771,517,1533338992
19058.0,18114.0,25954.0,40.0,518,1533338992
19218.0,18066.0,25938.0,56.0,519,1533338992
19330.0,18034.0,25922.0,72.0,520,1533338992
19458.0,17970.0,25906.0,42.5964,521,1533338992
19554.0,17922.0,25890.0,24.0,522,1533338992
19618.0,17890.0,25874.0,24.0,523,1533338992
19682.0,17890.0,25874.0,24.0,524,1533338992
19746.0,17874.0,25858.0,40.0,525,1533338992
19874.0,17810.0,25826.0,42.5964,526,1533338992
20018.0,17762.0,25810.0,40.0,527,1533338992
