x,y,z,radius,link,bodyId
5746.0,18702.0,22680.0,27.0,127,1532358825
5746.0,18720.0,22716.0,27.0,128,1532358825
5746.0,18720.0,22752.0,16.4558,129,1532358825
5764.0,18756.0,22788.0,27.0,130,1532358825
5782.0,18774.0,22860.0,27.0,131,1532358825
5800.0,18792.0,22914.0,27.0,132,1532358825
5800.0,18810.0,22968.0,27.0,133,1532358825
5800.0,18828.0,23022.0,27.0,134,1532358825
5800.0,18846.0,23076.0,27.0,135,1532358825
5800.0,18882.0,23148.0,27.0,136,1532358825
5782.0,18900.0,23166.0,27.0,137,1532358825
5782.0,18918.0,23202.0,16.4558,138,1532358825
5764.0,18936.0,23220.0,16.4558,139,1532358825
5764.0,18954.0,23256.0,27.0,140,1532358825
5746.0,18972.0,23274.0,16.4558,141,1532358825
5746.0,18990.0,23310.0,27.0,142,1532358825
5728.0,19026.0,23346.0,27.0,143,1532358825
5710.0,19044.0,23364.0,27.0,144,1532358825
5692.0,19062.0,23382.0,16.4558,145,1532358825
5674.0,19080.0,23400.0,16.4558,146,1532358825
5656.0,19098.0,23418.0,27.0,147,1532358825
5602.0,19116.0,23418.0,27.0,148,1532358825
5512.0,19152.0,23418.0,27.0,149,1532358825
5440.0,19188.0,23436.0,27.0,150,1532358825
5422.0,19206.0,23418.0,27.0,151,1532358825
5386.0,19206.0,23400.0,16.4558,152,1532358825
5350.0,19224.0,23382.0,27.0,153,1532358825
5314.0,19242.0,23382.0,27.0,154,1532358825
5278.0,19260.0,23382.0,9.0,155,1532358825
5260.0,19260.0,23382.0,9.0,156,1532358825
5242.0,19260.0,23382.0,9.0,157,1532358825
5188.0,19296.0,23382.0,27.0,158,1532358825
5134.0,19332.0,23382.0,27.0,159,1532358825
5062.0,19368.0,23382.0,27.0,160,1532358825
5026.0,19386.0,23382.0,27.0,161,1532358825
4980.28,19386.0,23412.5,42.2404,162,1532358825
4828.0,19440.0,23400.0,31.2492,163,1532358825
4756.0,19476.0,23364.0,31.2492,164,1532358825
4684.0,19512.0,23346.0,31.2492,165,1532358825
4648.0,19548.0,23310.0,31.2492,166,1532358825
4576.0,19584.0,23292.0,27.0,167,1532358825
4558.0,19602.0,23274.0,16.4558,168,1532358825
4504.0,19620.0,23256.0,27.0,169,1532358825
4450.0,19656.0,23220.0,31.2492,170,1532358825
4396.0,19674.0,23184.0,27.0,171,1532358825
4324.0,19710.0,23130.0,31.2492,172,1532358825
4234.0,19782.0,23076.0,31.2492,173,1532358825
4162.0,19854.0,23004.0,31.2492,174,1532358825
4108.0,19890.0,22932.0,31.2492,175,1532358825
4054.0,19890.0,22860.0,27.0,176,1532358825
4036.0,19872.0,22788.0,31.2492,177,1532358825
4018.0,19800.0,22680.0,41.9117,178,1532358825
4036.0,19746.0,22626.0,31.2492,179,1532358825
4054.0,19692.0,22572.0,27.0,180,1532358825
4072.0,19638.0,22536.0,45.0,181,1532358825
4040.0,19574.0,22472.0,54.6888,182,1532358825
4018.0,19505.1,22367.1,30.0624,183,1532358825
4018.0,19431.0,22257.0,27.0,184,1532358825
4018.0,19386.0,22212.0,27.0,185,1532358825
4018.0,19314.0,22194.0,31.2492,186,1532358825
4036.0,19260.0,22176.0,27.0,187,1532358825
4054.0,19242.0,22158.0,27.0,188,1532358825
4054.0,19206.0,22158.0,27.0,189,1532358825
4069.19,19160.4,22112.4,51.3951,190,1532358825
4072.0,19080.0,22068.0,63.0,191,1532358825
4072.0,18936.0,22014.0,45.0,192,1532358825
4072.0,18882.0,22014.0,27.0,193,1532358825
4072.0,18810.0,22014.0,27.0,194,1532358825
4072.0,18756.0,22014.0,45.0,195,1532358825
4072.0,18702.0,21978.0,31.2492,196,1532358825
4126.0,18594.0,21942.0,41.9117,197,1532358825
4126.0,18486.0,21852.0,45.0,198,1532358825
4126.0,18378.0,21798.0,45.0,199,1532358825
4144.0,18270.0,21708.0,45.0,200,1532358825
4144.0,18145.8,21666.6,48.27,201,1532358825
4166.0,18086.0,21632.0,47.3516,202,1532358825
4214.07,17969.8,21567.9,27.4553,203,1532358825
4234.0,17928.0,21546.0,27.0,204,1532358825
4270.0,17838.0,21546.0,27.0,205,1532358825
4288.0,17775.0,21546.0,27.0,206,1532358825
4306.0,17712.0,21546.0,45.0,207,1532358825
4288.0,17640.0,21474.0,27.0,208,1532358825
4288.0,17622.0,21438.0,27.0,209,1532358825
4318.0,17574.0,21408.0,27.0,210,1532358825
4342.0,17532.0,21366.0,31.2492,211,1532358825
4366.63,17494.1,21310.1,41.9117,212,1532358825
4378.0,17424.0,21240.0,31.2492,213,1532358825
4396.0,17388.0,21222.0,41.9117,214,1532358825
4414.0,17298.0,21168.0,27.0,215,1532358825
4414.0,17226.0,21150.0,27.0,216,1532358825
4450.0,17154.0,21114.0,41.9117,217,1532358825
4486.0,17082.0,21078.0,31.2492,218,1532358825
4522.0,16974.0,21060.0,45.0,219,1532358825
4558.0,16830.0,21060.0,45.0,220,1532358825
4576.0,16722.0,21006.0,45.0,221,1532358825
4576.0,16668.0,21006.0,45.0,222,1532358825
4594.0,16596.0,21006.0,27.0,223,1532358825
4594.0,16542.0,21006.0,41.9117,224,1532358825
4612.0,16470.0,21006.0,27.0,225,1532358825
4626.4,16405.2,21006.0,27.0,226,1532358825
4684.0,16290.0,21006.0,31.2492,227,1532358825
4756.0,16182.0,21060.0,45.0,228,1532358825
4828.0,16074.0,21132.0,41.9117,229,1532358825
4864.0,15984.0,21168.0,47.92100000000001,230,1532358825
4900.0,15876.0,21240.0,45.0,231,1532358825
4936.0,15786.0,21294.0,55.8999,232,1532358825
4997.71,15693.4,21324.9,41.9117,233,1532358825
5026.0,15624.0,21330.0,31.2492,234,1532358825
5044.0,15588.0,21366.0,41.9117,235,1532358825
5075.0,15526.0,21410.0,31.2492,236,1532358825
5098.0,15480.0,21456.0,41.9117,237,1532358825
5116.0,15417.0,21519.0,27.0,238,1532358825
5170.0,15354.0,21600.0,41.9117,239,1532358825
5242.0,15282.0,21690.0,63.0,240,1532358825
5296.0,15210.0,21780.0,31.2492,241,1532358825
5314.0,15138.0,21852.0,41.9117,242,1532358825
5404.0,14994.0,21978.0,47.92100000000001,243,1532358825
5465.41,14932.6,22052.1,60.9117,244,1532358825
5602.0,14796.0,22230.0,55.8999,245,1532358825
5692.0,14706.0,22320.0,55.8999,246,1532358825
5782.0,14598.0,22410.0,47.92100000000001,247,1532358825
5818.0,14472.0,22518.0,55.8999,248,1532358825
5857.1,14356.2,22554.0,44.7338,249,1532358825
5908.86,14245.7,22544.6,49.2389,250,1532358825
5980.0,14112.0,22572.0,55.8999,251,1532358825
5998.0,13932.0,22698.0,65.2159,252,1532358825
6034.0,13806.0,22770.0,45.0,253,1532358825
6039.68,13716.9,22787.1,53.3803,254,1532358825
6065.26,13640.2,22863.8,45.7687,255,1532358825
6088.0,13536.0,22950.0,63.0,256,1532358825
6124.0,13446.0,23058.0,63.0,257,1532358825
6142.0,13374.0,23166.0,55.8999,258,1532358825
6178.0,13284.0,23256.0,47.92100000000001,259,1532358825
6214.0,13176.0,23364.0,63.0,260,1532358825
6286.0,13068.0,23454.0,45.0,261,1532358825
6331.0,12973.5,23467.5,53.9052,262,1532358825
6397.18,12830.8,23584.8,45.0,263,1532358825
6480.0,12734.0,23698.0,46.5856,264,1532358825
6538.0,12672.0,23760.0,63.0,265,1532358825
6646.0,12582.0,23886.0,63.0,266,1532358825
6682.0,12528.0,24012.0,63.0,267,1532358825
6679.5,12397.7,24130.5,61.9528,268,1532358825
6626.72,12292.7,24238.9,52.1933,269,1532358825
6610.0,12186.0,24372.0,65.2159,270,1532358825
6646.0,12096.0,24534.0,63.0,271,1532358825
6688.35,12035.6,24624.5,50.8235,272,1532358825
6736.0,11916.0,24840.0,65.2159,273,1532358825
6772.0,11862.0,25002.0,65.2159,274,1532358825
6772.0,11862.0,25101.0,79.6847,275,1532358825
6808.0,11952.0,25416.0,55.8999,276,1532358825
6808.0,11934.0,25542.0,55.8999,277,1532358825
6811.77,11894.1,25650.5,52.967,278,1532358825
6826.0,11862.0,25704.0,41.9117,279,1532358825
6841.3,11844.0,25803.9,47.92100000000001,280,1532358825
6856.5,11777.5,26006.0,63.0,281,1532358825
6862.0,11732.3,26090.7,63.0,282,1532358825
6862.0,11689.4,26190.6,63.0,283,1532358825
6898.0,11578.5,26329.5,63.0,284,1532358825
6877.23,11475.7,26453.1,56.9922,285,1532358825
6862.0,11407.8,26547.2,58.6307,286,1532358825
6862.0,11358.0,26676.0,63.0,287,1532358825
6862.0,11340.0,26766.0,47.92100000000001,288,1532358825
6898.0,11337.9,26846.5,62.1647,289,1532358825
6898.0,11304.0,26982.0,55.8999,290,1532358825
6916.0,11304.0,27108.0,55.8999,291,1532358825
6880.0,11302.9,27220.2,56.3176,292,1532358825
6898.0,11250.0,27432.0,63.0,293,1532358825
6898.0,11214.0,27504.0,41.9117,294,1532358825
6898.0,11228.7,27602.1,53.8968,295,1532358825
6898.0,11234.8,27625.8,54.223,296,1532358825
6898.0,11250.0,27702.0,45.0,297,1532358825
6915.0,11267.0,27770.0,62.0,298,1532358825
7003.52,11250.0,28019.8,48.4713,299,1532358825
7092.79,11315.6,28142.4,47.92100000000001,300,1532358825
7122.4,11340.0,28231.2,45.1167,301,1532358825
7132.0,11340.0,28314.0,27.0,302,1532358825
7188.0,11314.0,28388.0,33.6274,303,1532358825
7276.0,11322.0,28458.0,27.0,304,1532358825
7312.0,11322.0,28458.0,27.0,305,1532358825
7366.0,11358.0,28494.0,27.0,306,1532358825
7502.8,11376.0,28539.6,45.0,307,1532358825
7600.0,11412.0,28584.0,31.2492,308,1532358825
7672.0,11448.0,28656.0,41.9117,309,1532358825
7708.0,11484.0,28728.0,31.2492,310,1532358825
7786.86,11480.6,28831.7,45.0,311,1532358825
7870.0,11466.0,28962.0,45.0,312,1532358825
7924.0,11466.0,29016.0,45.0,313,1532358825
7960.0,11448.0,29052.0,31.2492,314,1532358825
7960.0,11448.0,29088.0,27.0,315,1532358825
7978.0,11484.0,29178.0,41.9117,316,1532358825
7996.0,11520.0,29214.0,27.0,317,1532358825
8014.0,11556.0,29250.0,31.2492,318,1532358825
8068.0,11574.0,29340.0,27.0,319,1532358825
8104.0,11574.0,29412.0,27.0,320,1532358825
8104.0,11556.0,29466.0,27.0,321,1532358825
8140.0,11520.0,29538.0,27.0,322,1532358825
8158.0,11502.0,29610.0,31.2492,323,1532358825
8158.0,11484.0,29700.0,27.0,324,1532358825
8158.0,11466.0,29772.0,31.2492,325,1532358825
8140.0,11430.0,29862.0,41.9117,326,1532358825
8194.0,11430.0,29916.0,27.0,327,1532358825
8212.0,11430.0,29952.0,9.0,328,1532358825
8230.0,11430.0,29988.0,27.0,329,1532358825
8266.0,11430.0,30042.0,27.0,330,1532358825
8302.0,11448.0,30078.0,27.0,331,1532358825
8338.0,11448.0,30132.0,27.0,332,1532358825
8374.0,11448.0,30222.0,27.0,333,1532358825
8410.0,11466.0,30294.0,27.0,334,1532358825
8428.0,11466.0,30366.0,27.0,335,1532358825
8464.0,11448.0,30438.0,27.0,336,1532358825
8500.0,11430.0,30474.0,27.0,337,1532358825
8536.0,11430.0,30546.0,27.0,338,1532358825
8554.0,11430.0,30600.0,27.0,339,1532358825
8590.0,11430.0,30690.0,27.0,340,1532358825
8626.0,11412.0,30726.0,27.0,341,1532358825
8662.0,11430.0,30780.0,41.9117,342,1532358825
8662.0,11466.0,30888.0,41.9117,343,1532358825
8662.0,11466.0,30915.0,41.9117,344,1532358825
8734.0,11502.0,31050.0,31.2492,345,1532358825
8770.0,11556.0,31104.0,27.0,346,1532358825
8806.0,11592.0,31158.0,27.0,347,1532358825
8824.0,11610.0,31176.0,16.4558,348,1532358825
8842.0,11628.0,31212.0,27.0,349,1532358825
8860.0,11637.0,31257.0,27.0,350,1532358825
8860.0,11592.0,31302.0,27.0,351,1532358825
8878.0,11556.0,31320.0,9.0,352,1532358825
8878.0,11520.0,31338.0,27.0,353,1532358825
8878.0,11502.0,31374.0,9.0,354,1532358825
8878.0,11502.0,31392.0,9.0,355,1532358825
8878.0,11502.0,31410.0,16.4558,356,1532358825
8896.0,11502.0,31446.0,16.4558,357,1532358825
8878.0,11520.0,31464.0,9.0,358,1532358825
8878.0,11520.0,31482.0,9.0,359,1532358825
8824.0,11520.0,31536.0,27.0,360,1532358825
8788.0,11520.0,31572.0,16.4558,361,1532358825
8770.0,11502.0,31590.0,16.4558,362,1532358825
8752.0,11502.0,31590.0,16.4558,363,1532358825
8734.0,11484.0,31608.0,16.4558,364,1532358825
8734.0,11466.0,31626.0,16.4558,365,1532358825
8716.0,11448.0,31644.0,16.4558,366,1532358825
8698.0,11430.0,31698.0,27.0,367,1532358825
8662.0,11412.0,31734.0,41.9117,368,1532358825
8626.0,11394.0,31788.0,31.2492,369,1532358825
8590.0,11376.0,31806.0,16.4558,370,1532358825
8572.0,11376.0,31806.0,9.0,371,1532358825
8536.0,11358.0,31806.0,27.0,372,1532358825
8446.0,11322.0,31842.0,41.9117,373,1532358825
8428.0,11358.0,31932.0,27.0,374,1532358825
8428.0,11358.0,31968.0,16.4558,375,1532358825
8414.98,11358.0,32012.0,24.0857,376,1532358825
8410.0,11394.0,32094.0,27.0,377,1532358825
8446.0,11430.0,32130.0,9.0,378,1532358825
8877.73,11659.2,31279.2,18.1374,351,1532358825
8896.0,11682.0,31302.0,9.0,380,1532358825
8914.0,11700.0,31320.0,9.0,381,1532358825
8914.0,11718.0,31338.0,9.0,382,1532358825
8914.0,11736.0,31356.0,9.0,383,1532358825
8914.0,11754.0,31374.0,16.4558,384,1532358825
8914.0,11772.0,31410.0,16.4558,385,1532358825
8932.0,11790.0,31428.0,9.0,386,1532358825
8950.0,11790.0,31446.0,9.0,387,1532358825
8968.0,11790.0,31464.0,9.0,388,1532358825
8860.0,11700.0,31266.0,9.0,380,1532358825
8842.0,11718.0,31266.0,16.4558,390,1532358825
8842.0,11736.0,31266.0,16.4558,391,1532358825
8860.0,11754.0,31284.0,9.0,392,1532358825
8644.0,11556.0,30888.0,9.0,345,1532358825
8626.0,11574.0,30888.0,9.0,394,1532358825
8680.0,11394.0,30870.0,16.4558,344,1532358825
8680.0,11376.0,30870.0,9.0,396,1532358825
8050.0,11502.0,29916.0,27.0,327,1532358825
7798.0,11556.0,28854.0,27.0,312,1532358825
7798.0,11610.0,28854.0,9.0,399,1532358825
7798.0,11628.0,28854.0,9.0,400,1532358825
7798.0,11646.0,28854.0,9.0,401,1532358825
7798.0,11664.0,28854.0,16.4558,402,1532358825
7780.0,11718.0,28872.0,27.0,403,1532358825
7744.0,11790.0,28926.0,41.9117,404,1532358825
7780.0,11862.0,28962.0,31.2492,405,1532358825
7816.0,11898.0,28998.0,27.0,406,1532358825
7816.0,11970.0,28998.0,27.0,407,1532358825
7816.0,12024.0,28998.0,9.0,408,1532358825
7864.0,12072.0,28983.0,28.7837,409,1532358825
7906.0,12096.0,28998.0,27.0,410,1532358825
7942.0,12060.0,29016.0,9.0,411,1532358825
7816.0,12096.0,28980.0,16.4558,410,1532358825
7798.0,12114.0,28980.0,16.4558,413,1532358825
7780.0,12114.0,28980.0,9.0,414,1532358825
7816.0,11664.0,28836.0,9.0,403,1532358825
7834.0,11682.0,28818.0,9.0,416,1532358825
7852.0,11700.0,28800.0,9.0,417,1532358825
7852.0,11718.0,28782.0,9.0,418,1532358825
7852.0,11736.0,28764.0,16.4558,419,1532358825
7852.0,11754.0,28764.0,9.0,420,1532358825
7852.0,11772.0,28764.0,9.0,421,1532358825
7870.0,11790.0,28746.0,9.0,422,1532358825
7474.0,11412.0,28602.0,9.0,308,1532358825
7456.0,11430.0,28620.0,9.0,424,1532358825
7150.0,11286.0,28458.0,27.0,304,1532358825
7132.0,11268.0,28512.0,31.2492,426,1532358825
7114.0,11250.0,28584.0,31.2492,427,1532358825
7096.0,11232.0,28656.0,27.0,428,1532358825
7078.0,11178.0,28728.0,31.2492,429,1532358825
7096.0,11160.0,28764.0,41.9117,430,1532358825
7132.0,11124.0,28818.0,31.2492,431,1532358825
7168.0,11088.0,28890.0,27.0,432,1532358825
7186.0,11052.0,28980.0,27.0,433,1532358825
7186.0,11052.0,29034.0,27.0,434,1532358825
7204.0,11052.0,29124.0,27.0,435,1532358825
7204.0,11052.0,29196.0,27.0,436,1532358825
7186.0,11070.0,29268.0,27.0,437,1532358825
7186.0,11088.0,29376.0,45.0,438,1532358825
7199.91,11101.9,29417.7,42.6136,439,1532358825
7281.43,11082.6,29536.3,35.3952,440,1532358825
7291.0,11064.0,29580.0,42.7082,441,1532358825
7240.0,10998.0,29646.0,27.0,442,1532358825
7186.0,10980.0,29646.0,16.4558,443,1532358825
7150.0,10944.0,29646.0,31.2492,444,1532358825
7114.0,10908.0,29646.0,16.4558,445,1532358825
7096.0,10872.0,29646.0,27.0,446,1532358825
7060.0,10818.0,29682.0,31.2492,447,1532358825
7042.0,10782.0,29682.0,31.2492,448,1532358825
7006.0,10746.0,29718.0,27.0,449,1532358825
6970.0,10728.0,29718.0,27.0,450,1532358825
6952.0,10710.0,29736.0,16.4558,451,1532358825
6934.0,10710.0,29736.0,16.4558,452,1532358825
6916.0,10692.0,29754.0,16.4558,453,1532358825
6898.0,10674.0,29754.0,16.4558,454,1532358825
6862.0,10638.0,29772.0,31.2492,455,1532358825
6808.0,10620.0,29790.0,27.0,456,1532358825
6754.0,10602.0,29790.0,27.0,457,1532358825
6700.0,10620.0,29790.0,27.0,458,1532358825
6646.0,10620.0,29772.0,41.9117,459,1532358825
6574.0,10620.0,29754.0,27.0,460,1532358825
6502.0,10602.0,29754.0,27.0,461,1532358825
6430.0,10584.0,29754.0,27.0,462,1532358825
6376.0,10548.0,29772.0,27.0,463,1532358825
6340.0,10512.0,29808.0,31.2492,464,1532358825
6340.0,10467.0,29853.0,27.7082,465,1532358825
6304.0,10440.0,29898.0,27.0,466,1532358825
6250.0,10422.0,29952.0,27.0,467,1532358825
6160.0,10368.0,30060.0,55.8999,468,1532358825
6052.0,10350.0,30060.0,41.9117,469,1532358825
5998.0,10350.0,30042.0,27.0,470,1532358825
5908.0,10332.0,30042.0,41.9117,471,1532358825
5890.0,10368.0,30060.0,16.4558,472,1532358825
5890.0,10386.0,30078.0,9.0,473,1532358825
5872.0,10404.0,30096.0,16.4558,474,1532358825
5872.0,10422.0,30114.0,16.4558,475,1532358825
5872.0,10440.0,30132.0,9.0,476,1532358825
5872.0,10458.0,30132.0,9.0,477,1532358825
5872.0,10476.0,30150.0,9.0,478,1532358825
5872.0,10494.0,30168.0,16.4558,479,1532358825
5890.0,10512.0,30186.0,16.4558,480,1532358825
5908.0,10530.0,30204.0,27.0,481,1532358825
5926.0,10512.0,30240.0,27.0,482,1532358825
5944.0,10494.0,30276.0,41.9117,483,1532358825
5980.0,10494.0,30312.0,27.0,484,1532358825
5998.0,10494.0,30384.0,41.9117,485,1532358825
6034.0,10494.0,30420.0,27.0,486,1532358825
6052.0,10512.0,30492.0,27.0,487,1532358825
6088.0,10548.0,30564.0,27.0,488,1532358825
6124.0,10512.0,30618.0,27.0,489,1532358825
6142.0,10494.0,30654.0,9.0,490,1532358825
6142.0,10494.0,30672.0,9.0,491,1532358825
6160.0,10476.0,30690.0,16.4558,492,1532358825
6178.0,10458.0,30708.0,27.0,493,1532358825
6214.0,10440.0,30744.0,9.0,494,1532358825
6232.0,10440.0,30762.0,9.0,495,1532358825
6250.0,10440.0,30780.0,9.0,496,1532358825
6268.0,10440.0,30798.0,9.0,497,1532358825
6286.0,10440.0,30816.0,9.0,498,1532358825
6124.0,10548.0,30654.0,9.0,490,1532358825
6124.0,10566.0,30654.0,9.0,500,1532358825
6124.0,10584.0,30654.0,9.0,501,1532358825
6124.0,10602.0,30672.0,9.0,502,1532358825
5926.0,10566.0,30204.0,9.0,482,1532358825
5944.0,10584.0,30222.0,9.0,504,1532358825
5962.0,10602.0,30240.0,9.0,505,1532358825
5980.0,10620.0,30258.0,16.4558,506,1532358825
5998.0,10638.0,30276.0,9.0,507,1532358825
5998.0,10656.0,30294.0,9.0,508,1532358825
6016.0,10674.0,30312.0,9.0,509,1532358825
5998.0,10692.0,30330.0,9.0,510,1532358825
5980.0,10710.0,30348.0,9.0,511,1532358825
5962.0,10728.0,30348.0,9.0,512,1532358825
5944.0,10746.0,30348.0,9.0,513,1532358825
5926.0,10764.0,30366.0,9.0,514,1532358825
6178.0,10404.0,30114.0,9.0,469,1532358825
6196.0,10404.0,30132.0,9.0,516,1532358825
6214.0,10422.0,30150.0,9.0,517,1532358825
6232.0,10440.0,30168.0,16.4558,518,1532358825
6268.0,10476.0,30168.0,16.4558,519,1532358825
6286.0,10494.0,30186.0,16.4558,520,1532358825
6304.0,10512.0,30204.0,9.0,521,1532358825
6322.0,10530.0,30222.0,9.0,522,1532358825
6340.0,10530.0,30240.0,9.0,523,1532358825
6358.0,10530.0,30258.0,16.4558,524,1532358825
6376.0,10530.0,30276.0,9.0,525,1532358825
6394.0,10530.0,30276.0,9.0,526,1532358825
6412.0,10530.0,30276.0,9.0,527,1532358825
