x,y,z,radius,link,bodyId
4124.0,19890.0,26638.0,32.598,69,1657945663
4128.67,19824.7,26544.7,35.7139,70,1657945663
4152.0,19778.0,26484.0,43.4777,71,1657945663
4194.0,19750.0,26442.0,24.305,72,1657945663
4250.0,19722.0,26386.0,32.598,73,1657945663
4278.0,19666.0,26330.0,24.305,74,1657945663
4292.0,19624.0,26316.0,21.0,75,1657945663
4320.0,19582.0,26302.0,21.0,76,1657945663
4348.0,19526.0,26288.0,24.305,77,1657945663
4376.0,19484.0,26260.0,24.305,78,1657945663
4432.0,19428.0,26232.0,24.305,79,1657945663
4488.0,19372.0,26204.0,24.305,80,1657945663
4544.0,19330.0,26204.0,24.305,81,1657945663
4600.0,19274.0,26190.0,24.305,82,1657945663
4656.0,19218.0,26190.0,24.305,83,1657945663
4712.0,19162.0,26190.0,24.305,84,1657945663
4754.0,19106.0,26176.0,32.598,85,1657945663
4810.0,19050.0,26162.0,32.598,86,1657945663
4880.0,19008.0,26148.0,32.598,87,1657945663
4936.0,18952.0,26120.0,32.598,88,1657945663
5034.0,18910.0,26050.0,32.598,89,1657945663
5077.56,18895.2,26006.4,24.305,90,1657945663
5188.0,18854.0,25938.0,32.598,91,1657945663
5216.0,18840.0,25924.0,21.0,92,1657945663
5244.0,18826.0,25910.0,32.598,93,1657945663
5272.0,18812.0,25896.0,21.0,94,1657945663
5314.0,18812.0,25868.0,35.0,95,1657945663
5356.0,18812.0,25840.0,21.0,96,1657945663
5384.0,18812.0,25812.0,32.598,97,1657945663
5412.0,18826.0,25770.0,35.0,98,1657945663
5426.0,18854.0,25714.0,55.6099,99,1657945663
5468.0,18882.0,25672.0,43.4777,100,1657945663
5496.0,18868.0,25560.0,35.0,101,1657945663
5552.0,18854.0,25504.0,32.598,102,1657945663
5580.0,18840.0,25434.0,21.0,103,1657945663
5615.42,18840.0,25384.6,30.6505,104,1657945663
5664.0,18826.0,25336.0,43.4777,105,1657945663
5720.0,18798.0,25238.0,43.4777,106,1657945663
5762.0,18784.0,25154.0,35.0,107,1657945663
5818.0,18742.0,25084.0,32.598,108,1657945663
5860.0,18728.0,25014.0,43.4777,109,1657945663
5930.0,18728.0,24930.0,32.598,110,1657945663
5958.0,18728.0,24902.0,21.0,111,1657945663
5994.47,18715.8,24865.5,23.8701,112,1657945663
6028.0,18700.0,24832.0,24.305,113,1657945663
6113.11,18685.6,24774.9,49.0,114,1657945663
6252.0,18686.0,24664.0,35.0,115,1657945663
6294.0,18686.0,24664.0,21.0,116,1657945663
6350.0,18672.0,24650.0,24.305,117,1657945663
6378.0,18658.0,24622.0,32.598,118,1657945663
6406.0,18644.0,24594.0,21.0,119,1657945663
6434.0,18644.0,24566.0,21.0,120,1657945663
6462.0,18644.0,24538.0,32.598,121,1657945663
6504.0,18630.0,24510.0,24.305,122,1657945663
6560.0,18630.0,24454.0,37.2719,123,1657945663
6616.0,18630.0,24398.0,35.0,124,1657945663
6672.0,18630.0,24342.0,32.598,125,1657945663
6756.0,18644.0,24286.0,37.2719,126,1657945663
6812.0,18672.0,24230.0,24.305,127,1657945663
6882.0,18672.0,24188.0,35.0,128,1657945663
6924.0,18672.0,24146.0,49.0,129,1657945663
7022.0,18658.0,24090.0,50.7235,130,1657945663
7120.0,18644.0,24006.0,35.0,131,1657945663
7204.0,18644.0,23950.0,43.4777,132,1657945663
7302.0,18658.0,23894.0,49.0,133,1657945663
7428.0,18686.0,23838.0,37.2719,134,1657945663
7554.0,18700.0,23796.0,49.0,135,1657945663
7722.0,18686.0,23782.0,63.0,136,1657945663
7862.0,18686.0,23768.0,49.0,137,1657945663
7974.0,18700.0,23768.0,37.2719,138,1657945663
8086.0,18728.0,23768.0,37.2719,139,1657945663
8212.0,18784.0,23768.0,49.0,140,1657945663
8324.0,18812.0,23782.0,49.0,141,1657945663
8436.0,18840.0,23810.0,43.4777,142,1657945663
8534.0,18868.0,23838.0,43.4777,143,1657945663
8646.0,18868.0,23866.0,63.0,144,1657945663
8842.0,18910.0,23908.0,49.0,145,1657945663
8898.0,18924.0,23922.0,37.2719,146,1657945663
9010.0,18938.0,23950.0,49.0,147,1657945663
9122.0,18966.0,23992.0,49.0,148,1657945663
9248.0,18980.0,24020.0,44.2666,149,1657945663
9430.0,19036.0,24104.0,49.0,150,1657945663
9486.0,19036.0,24104.0,35.0,151,1657945663
9612.0,19050.0,24132.0,37.2719,152,1657945663
9682.64,19069.1,24188.6,40.7803,153,1657945663
9752.0,19078.0,24230.0,37.2719,154,1657945663
9864.0,19078.0,24244.0,37.2719,155,1657945663
9962.0,19078.0,24286.0,49.0,156,1657945663
10060.0,19078.0,24328.0,49.0,157,1657945663
10172.0,19078.0,24356.0,55.6099,158,1657945663
10256.0,19064.0,24370.0,77.0,159,1657945663
10480.0,19092.0,24412.0,49.0,160,1657945663
10536.0,19120.0,24412.0,50.7235,161,1657945663
10592.0,19120.0,24412.0,35.0,162,1657945663
10690.0,19092.0,24398.0,49.0,163,1657945663
10816.0,19064.0,24440.0,49.0,164,1657945663
10928.0,19050.0,24468.0,43.4777,165,1657945663
11026.0,19022.0,24496.0,43.4777,166,1657945663
11118.2,18984.9,24496.0,47.051,167,1657945663
11306.0,18966.0,24510.0,49.0,168,1657945663
11418.0,18966.0,24552.0,63.0,169,1657945663
11529.7,18974.3,24552.0,55.6813,170,1657945663
11740.0,18980.0,24552.0,49.0,171,1657945663
11845.7,18995.3,24581.3,48.4914,172,1657945663
12048.0,19022.0,24580.0,35.0,173,1657945663
12117.3,19031.1,24580.0,40.5105,174,1657945663
12216.0,19050.0,24580.0,49.0,175,1657945663
12328.0,19078.0,24608.0,37.2719,176,1657945663
12412.0,19078.0,24608.0,35.0,177,1657945663
12463.7,19092.0,24628.5,36.7476,178,1657945663
12552.0,19092.0,24678.0,49.0,179,1657945663
12608.0,19106.0,24706.0,63.0,180,1657945663
12720.0,19148.0,24692.0,24.305,181,1657945663
12767.6,19171.8,24706.0,21.0,182,1657945663
12860.0,19176.0,24720.0,21.0,183,1657945663
12916.0,19176.0,24720.0,21.0,184,1657945663
12962.7,19160.1,24734.9,33.3233,185,1657945663
13055.3,19124.9,24748.0,43.4777,186,1657945663
13188.7,19090.7,24762.0,36.5119,187,1657945663
13252.0,19078.0,24762.0,50.7235,188,1657945663
13331.9,19066.6,24784.8,49.3192,189,1657945663
13455.4,19037.6,24790.0,49.0,190,1657945663
13560.0,19050.0,24874.0,37.2719,191,1657945663
13630.0,19064.0,24916.0,35.0,192,1657945663
13714.0,19064.0,24972.0,43.4777,193,1657945663
13826.0,19092.0,25028.0,55.6099,194,1657945663
13924.0,19106.0,25028.0,35.0,195,1657945663
14022.0,19078.0,25042.0,35.0,196,1657945663
14106.0,19064.0,25070.0,37.2719,197,1657945663
14190.0,19036.0,25098.0,35.0,198,1657945663
14260.0,19036.0,25126.0,43.4777,199,1657945663
14358.0,19022.0,25126.0,24.305,200,1657945663
14442.0,18980.0,25126.0,43.4777,201,1657945663
14582.0,18952.0,25140.0,37.2719,202,1657945663
14680.0,18924.0,25154.0,32.598,203,1657945663
14770.2,18911.9,25180.1,36.6227,204,1657945663
14932.0,18854.0,25224.0,50.7235,205,1657945663
15044.0,18826.0,25252.0,37.2719,206,1657945663
15128.0,18812.0,25266.0,24.305,207,1657945663
15200.8,18775.6,25266.0,34.6785,208,1657945663
15268.0,18742.0,25266.0,37.2719,209,1657945663
15352.0,18714.0,25280.0,35.0,210,1657945663
15408.0,18714.0,25322.0,35.0,211,1657945663
15482.9,18714.0,25334.5,42.5612,212,1657945663
15548.0,18700.0,25350.0,49.0,213,1657945663
15643.9,18686.0,25363.3,35.4239,214,1657945663
15788.5,18660.9,25378.0,33.0925,215,1657945663
15870.0,18616.0,25364.0,32.598,216,1657945663
15912.0,18616.0,25364.0,21.0,217,1657945663
15985.5,18616.0,25409.5,32.598,218,1657945663
16122.0,18574.0,25434.0,43.4777,219,1657945663
16248.0,18546.0,25476.0,50.7235,220,1657945663
16338.4,18520.5,25501.5,43.4777,221,1657945663
16542.0,18462.0,25546.0,49.0,222,1657945663
16640.0,18434.0,25574.0,35.0,223,1657945663
16724.0,18406.0,25574.0,43.4777,224,1657945663
16864.0,18392.0,25630.0,50.7235,225,1657945663
16920.0,18378.0,25644.0,50.7235,226,1657945663
17018.0,18336.0,25658.0,43.4777,227,1657945663
17102.0,18308.0,25686.0,37.2719,228,1657945663
17186.0,18294.0,25714.0,35.0,229,1657945663
17254.4,18294.0,25754.4,21.6734,230,1657945663
17398.3,18274.9,25815.7,57.8667,231,1657945663
17494.0,18294.0,25868.0,77.0,232,1657945663
17648.0,18294.0,25896.0,43.4777,233,1657945663
17732.0,18294.0,25896.0,37.2719,234,1657945663
17816.0,18294.0,25924.0,35.0,235,1657945663
17872.0,18294.0,25938.0,43.4777,236,1657945663
17970.0,18280.0,25952.0,37.2719,237,1657945663
18110.0,18252.0,25966.0,49.0,238,1657945663
18208.0,18238.0,25994.0,37.2719,239,1657945663
18264.0,18224.0,25994.0,35.0,240,1657945663
18306.0,18210.0,25980.0,21.0,241,1657945663
18362.0,18210.0,25980.0,21.0,242,1657945663
18431.5,18196.5,25973.3,34.8484,243,1657945663
18499.8,18171.2,25966.0,35.5243,244,1657945663
18642.0,18140.0,25966.0,43.4777,245,1657945663
18754.0,18112.0,25966.0,49.0,246,1657945663
18866.0,18084.0,25966.0,49.0,247,1657945663
18978.0,18070.0,25980.0,49.0,248,1657945663
19048.0,18056.0,25980.0,35.0,249,1657945663
19076.0,18056.0,26008.0,32.598,250,1657945663
19132.0,18042.0,26008.0,35.0,251,1657945663
19174.0,18042.0,26022.0,24.305,252,1657945663
19244.0,18014.0,26022.0,21.0,253,1657945663
19272.0,18014.0,26022.0,21.0,254,1657945663
19342.0,17958.0,26022.0,37.2719,255,1657945663
19412.0,17916.0,26008.0,24.305,256,1657945663
19440.0,17888.0,26008.0,24.305,257,1657945663
19513.3,17786.7,25978.9,54.6521,258,1657945663
19622.0,17706.0,25924.0,35.0,259,1657945663
19720.0,17650.0,25896.0,35.0,260,1657945663
19790.0,17608.0,25854.0,24.305,261,1657945663
19846.0,17580.0,25854.0,21.0,262,1657945663
19874.0,17580.0,25854.0,24.305,263,1657945663
19916.0,17552.0,25840.0,24.305,264,1657945663
20000.0,17510.0,25826.0,32.598,265,1657945663
20056.0,17454.0,25798.0,32.598,266,1657945663
20154.0,17398.0,25770.0,49.0,267,1657945663
20238.0,17342.0,25728.0,49.0,268,1657945663
20322.0,17286.0,25700.0,24.305,269,1657945663
20350.0,17272.0,25686.0,21.0,270,1657945663
20420.0,17244.0,25672.0,32.598,271,1657945663
20504.0,17216.0,25672.0,32.598,272,1657945663
20574.0,17188.0,25658.0,24.305,273,1657945663
20658.0,17160.0,25658.0,24.305,274,1657945663
20728.0,17132.0,25630.0,21.0,275,1657945663
20756.0,17132.0,25630.0,21.0,276,1657945663
20798.0,17132.0,25616.0,32.598,277,1657945663
20854.0,17132.0,25616.0,21.0,278,1657945663
20952.0,17118.0,25602.0,35.0,279,1657945663
21022.0,17104.0,25588.0,35.0,280,1657945663
21106.0,17090.0,25560.0,35.0,281,1657945663
21148.0,17090.0,25560.0,35.0,282,1657945663
21190.0,17090.0,25560.0,21.0,283,1657945663
21218.0,17090.0,25560.0,21.0,284,1657945663
21260.0,17076.0,25546.0,32.598,285,1657945663
21330.0,17076.0,25546.0,32.598,286,1657945663
21358.0,17062.0,25532.0,21.0,287,1657945663
21442.0,17062.0,25518.0,32.598,288,1657945663
21526.0,17062.0,25504.0,35.0,289,1657945663
21624.0,17062.0,25462.0,35.0,290,1657945663
21666.0,17062.0,25434.0,35.0,291,1657945663
21708.0,17062.0,25434.0,21.0,292,1657945663
21764.0,17076.0,25420.0,24.305,293,1657945663
21806.0,17076.0,25406.0,35.0,294,1657945663
21862.0,17076.0,25392.0,21.0,295,1657945663
21904.0,17076.0,25392.0,35.0,296,1657945663
21946.0,17076.0,25392.0,24.305,297,1657945663
22002.0,17062.0,25378.0,32.598,298,1657945663
22058.0,17062.0,25364.0,21.0,299,1657945663
22114.0,17062.0,25350.0,21.0,300,1657945663
22170.0,17062.0,25350.0,21.0,301,1657945663
22240.0,17062.0,25336.0,21.0,302,1657945663
22282.0,17062.0,25336.0,32.598,303,1657945663
22310.0,17048.0,25322.0,21.0,304,1657945663
22366.0,17048.0,25308.0,24.305,305,1657945663
22408.0,17034.0,25280.0,21.0,306,1657945663
22464.0,17034.0,25266.0,21.0,307,1657945663
22520.0,17034.0,25252.0,21.0,308,1657945663
22576.0,17034.0,25238.0,21.0,309,1657945663
22632.0,17034.0,25238.0,21.0,310,1657945663
22688.0,17034.0,25238.0,21.0,311,1657945663
22744.0,17006.0,25196.0,24.305,312,1657945663
22786.0,17006.0,25196.0,32.598,313,1657945663
22842.0,17006.0,25182.0,21.0,314,1657945663
22856.0,16992.0,25168.0,21.0,315,1657945663
22912.0,16992.0,25154.0,21.0,316,1657945663
22968.0,16992.0,25154.0,21.0,317,1657945663
23024.0,16992.0,25154.0,21.0,318,1657945663
23094.0,16978.0,25126.0,21.0,319,1657945663
23150.0,16978.0,25126.0,21.0,320,1657945663
23178.0,16964.0,25112.0,32.598,321,1657945663
23262.0,16950.0,25070.0,24.305,322,1657945663
23318.0,16950.0,25070.0,21.0,323,1657945663
23346.0,16950.0,25070.0,21.0,324,1657945663
23388.0,16936.0,25042.0,35.0,325,1657945663
23507.7,16922.0,25016.1,35.0,326,1657945663
23640.0,16908.0,25000.0,35.0,327,1657945663
23724.0,16908.0,24986.0,35.0,328,1657945663
23766.0,16908.0,24986.0,21.0,329,1657945663
23822.0,16908.0,24986.0,32.598,330,1657945663
23850.0,16894.0,24972.0,21.0,331,1657945663
23878.0,16894.0,24944.0,21.0,332,1657945663
23934.0,16894.0,24930.0,21.0,333,1657945663
23990.0,16894.0,24930.0,21.0,334,1657945663
24004.0,16880.0,24916.0,21.0,335,1657945663
24060.0,16880.0,24916.0,21.0,336,1657945663
24102.0,16866.0,24916.0,35.0,337,1657945663
24144.0,16852.0,24902.0,21.0,338,1657945663
24205.7,16842.1,24878.1,21.9779,339,1657945663
24382.0,16824.0,24874.0,49.0,340,1657945663
24438.0,16824.0,24860.0,24.305,341,1657945663
24564.0,16796.0,24832.0,49.0,342,1657945663
24662.0,16782.0,24832.0,49.0,343,1657945663
24730.4,16785.1,24835.1,45.8889,344,1657945663
24816.0,16796.0,24846.0,35.0,345,1657945663
24914.0,16782.0,24846.0,35.0,346,1657945663
24998.0,16782.0,24846.0,35.0,347,1657945663
25082.0,16768.0,24860.0,21.0,348,1657945663
25138.0,16768.0,24874.0,21.0,349,1657945663
25194.0,16768.0,24874.0,21.0,350,1657945663
25250.0,16754.0,24888.0,24.305,351,1657945663
25320.0,16726.0,24874.0,32.598,352,1657945663
25404.0,16698.0,24874.0,24.305,353,1657945663
25474.0,16670.0,24860.0,21.0,354,1657945663
25544.0,16656.0,24846.0,21.0,355,1657945663
25628.0,16642.0,24832.0,35.0,356,1657945663
25726.0,16628.0,24832.0,32.598,357,1657945663
25768.0,16614.0,24832.0,24.305,358,1657945663
25824.0,16600.0,24832.0,35.0,359,1657945663
25880.0,16586.0,24818.0,24.305,360,1657945663
25922.0,16572.0,24804.0,21.0,361,1657945663
25950.0,16572.0,24804.0,21.0,362,1657945663
25992.0,16572.0,24804.0,32.598,363,1657945663
26034.0,16558.0,24790.0,21.0,364,1657945663
26090.0,16558.0,24790.0,21.0,365,1657945663
26146.0,16558.0,24790.0,21.0,366,1657945663
26216.0,16544.0,24762.0,37.2719,367,1657945663
26286.0,16544.0,24762.0,49.0,368,1657945663
26398.0,16544.0,24734.0,21.0,369,1657945663
26454.0,16544.0,24734.0,21.0,370,1657945663
26510.0,16544.0,24734.0,21.0,371,1657945663
26552.0,16544.0,24734.0,32.598,372,1657945663
26608.0,16544.0,24720.0,35.0,373,1657945663
26664.0,16558.0,24720.0,21.0,374,1657945663
26720.0,16558.0,24720.0,21.0,375,1657945663
26748.0,16558.0,24720.0,21.0,376,1657945663
26790.0,16558.0,24720.0,35.0,377,1657945663
26874.0,16558.0,24720.0,35.0,378,1657945663
26972.0,16544.0,24734.0,35.0,379,1657945663
27056.0,16544.0,24734.0,35.0,380,1657945663
27112.0,16558.0,24734.0,21.0,381,1657945663
27154.0,16558.0,24734.0,35.0,382,1657945663
27238.0,16558.0,24734.0,35.0,383,1657945663
27336.0,16558.0,24762.0,49.0,384,1657945663
27434.0,16586.0,24776.0,21.0,385,1657945663
27490.0,16586.0,24776.0,21.0,386,1657945663
27518.0,16586.0,24776.0,21.0,387,1657945663
27560.0,16586.0,24776.0,35.0,388,1657945663
27602.0,16586.0,24776.0,24.305,389,1657945663
27686.0,16600.0,24790.0,35.0,390,1657945663
27784.0,16614.0,24804.0,35.0,391,1657945663
27854.0,16628.0,24804.0,24.305,392,1657945663
27896.0,16628.0,24804.0,35.0,393,1657945663
27952.0,16642.0,24818.0,21.0,394,1657945663
28008.0,16642.0,24818.0,21.0,395,1657945663
28064.0,16642.0,24818.0,21.0,396,1657945663
28120.0,16642.0,24818.0,21.0,397,1657945663
28190.0,16670.0,24832.0,24.305,398,1657945663
28288.0,16684.0,24832.0,49.0,399,1657945663
28400.0,16684.0,24846.0,37.2719,400,1657945663
28470.0,16684.0,24860.0,35.0,401,1657945663
28526.0,16698.0,24874.0,21.0,402,1657945663
28610.0,16698.0,24874.0,35.0,403,1657945663
28652.0,16698.0,24874.0,35.0,404,1657945663
28694.0,16712.0,24888.0,21.0,405,1657945663
28750.0,16712.0,24888.0,24.305,406,1657945663
28806.0,16726.0,24888.0,21.0,407,1657945663
28862.0,16726.0,24888.0,21.0,408,1657945663
28918.0,16726.0,24888.0,21.0,409,1657945663
28960.0,16740.0,24888.0,35.0,410,1657945663
29044.0,16740.0,24902.0,35.0,411,1657945663
29114.0,16740.0,24916.0,21.0,412,1657945663
29170.0,16740.0,24916.0,21.0,413,1657945663
29226.0,16740.0,24916.0,21.0,414,1657945663
29282.0,16740.0,24916.0,21.0,415,1657945663
29310.0,16740.0,24916.0,21.0,416,1657945663
29366.0,16740.0,24916.0,35.0,417,1657945663
29464.0,16754.0,24930.0,35.0,418,1657945663
29548.0,16754.0,24944.0,37.2719,419,1657945663
29618.0,16768.0,24958.0,35.0,420,1657945663
29702.0,16768.0,24958.0,35.0,421,1657945663
29800.0,16796.0,24972.0,24.305,422,1657945663
29856.0,16838.0,25000.0,24.305,423,1657945663
29898.0,16866.0,25014.0,24.305,424,1657945663
29940.0,16894.0,25028.0,24.305,425,1657945663
29996.0,16922.0,25042.0,32.598,426,1657945663
30080.0,16964.0,25070.0,32.598,427,1657945663
30150.0,17006.0,25084.0,32.598,428,1657945663
30234.0,17048.0,25112.0,24.305,429,1657945663
30290.0,17090.0,25126.0,24.305,430,1657945663
30360.0,17132.0,25140.0,24.305,431,1657945663
30416.0,17160.0,25168.0,21.0,432,1657945663
30458.0,17188.0,25196.0,21.0,433,1657945663
30514.0,17216.0,25210.0,21.0,434,1657945663
30542.0,17244.0,25238.0,24.305,435,1657945663
30570.0,17258.0,25238.0,24.305,436,1657945663
30598.0,17286.0,25266.0,24.305,437,1657945663
30626.0,17300.0,25266.0,24.305,438,1657945663
30654.0,17328.0,25294.0,24.305,439,1657945663
30724.0,17370.0,25294.0,24.305,440,1657945663
30752.0,17398.0,25322.0,24.305,441,1657945663
30822.0,17426.0,25322.0,24.305,442,1657945663
30850.0,17454.0,25350.0,24.305,443,1657945663
30920.0,17496.0,25364.0,32.598,444,1657945663
30976.0,17538.0,25392.0,32.598,445,1657945663
31060.0,17580.0,25406.0,32.598,446,1657945663
31130.0,17636.0,25448.0,32.598,447,1657945663
31158.0,17650.0,25462.0,24.305,448,1657945663
31228.0,17706.0,25490.0,43.4777,449,1657945663
31312.0,17762.0,25518.0,43.4777,450,1657945663
31382.0,17818.0,25546.0,32.598,451,1657945663
31466.0,17860.0,25560.0,32.598,452,1657945663
31536.0,17916.0,25602.0,32.598,453,1657945663
31592.0,17944.0,25630.0,32.598,454,1657945663
31648.0,17986.0,25658.0,32.598,455,1657945663
31718.0,18028.0,25686.0,32.598,456,1657945663
31746.0,18056.0,25714.0,43.4777,457,1657945663
31858.0,18126.0,25770.0,32.598,458,1657945663
31914.0,18168.0,25798.0,24.305,459,1657945663
31956.0,18196.0,25812.0,24.305,460,1657945663
31984.0,18224.0,25840.0,24.305,461,1657945663
32040.0,18266.0,25840.0,24.305,462,1657945663
32082.0,18294.0,25840.0,32.598,463,1657945663
32138.0,18336.0,25882.0,32.598,464,1657945663
32208.0,18392.0,25938.0,24.305,465,1657945663
32278.0,18434.0,25952.0,32.598,466,1657945663
32348.0,18476.0,25980.0,24.305,467,1657945663
32418.0,18504.0,25994.0,32.598,468,1657945663
32502.0,18532.0,25994.0,37.2719,469,1657945663
32586.0,18560.0,25994.0,35.0,470,1657945663
32684.0,18602.0,26022.0,32.598,471,1657945663
32754.0,18630.0,26036.0,35.0,472,1657945663
32796.0,18644.0,26036.0,21.0,473,1657945663
32852.0,18658.0,26036.0,21.0,474,1657945663
32922.0,18672.0,26036.0,24.305,475,1657945663
32978.0,18686.0,26036.0,32.598,476,1657945663
33064.5,18710.2,26046.2,35.0,477,1657945663
33118.0,18742.0,26078.0,43.4777,478,1657945663
33216.0,18770.0,26092.0,35.0,479,1657945663
33258.0,18770.0,26106.0,21.0,480,1657945663
33314.0,18770.0,26106.0,35.0,481,1657945663
33370.0,18770.0,26120.0,24.305,482,1657945663
33404.1,18790.1,26140.1,28.3114,483,1657945663
33426.0,18812.0,26162.0,12.799000000000001,484,1657945663
33440.0,18812.0,26190.0,12.799000000000001,485,1657945663
33440.0,18812.0,26204.0,7.0,486,1657945663
33440.0,18812.0,26218.0,7.0,487,1657945663
33440.0,18812.0,26232.0,7.0,488,1657945663
33440.0,18812.0,26260.0,21.0,489,1657945663
33468.0,18770.0,26302.0,24.305,490,1657945663
33482.0,18728.0,26302.0,43.4777,491,1657945663
33510.0,18672.0,26358.0,43.4777,492,1657945663
33538.0,18546.0,26372.0,43.4777,493,1657945663
33581.1,18465.2,26362.3,45.3913,494,1657945663
33603.5,18419.5,26339.0,50.1695,495,1657945663
33636.0,18289.3,26316.0,45.1186,496,1657945663
33622.0,18196.0,26330.0,49.0,497,1657945663
33650.0,18112.0,26358.0,7.0,498,1657945663
33650.0,18084.0,26386.0,21.0,499,1657945663
33650.0,18056.0,26428.0,7.0,500,1657945663
33664.0,18042.0,26442.0,21.0,501,1657945663
33678.0,18014.0,26470.0,12.799000000000001,502,1657945663
33678.0,18014.0,26484.0,12.799000000000001,503,1657945663
33706.0,17986.0,26512.0,12.799000000000001,504,1657945663
33720.0,17972.0,26526.0,7.0,505,1657945663
33720.0,17958.0,26540.0,12.799000000000001,506,1657945663
33720.0,17944.0,26554.0,7.0,507,1657945663
33720.0,17930.0,26554.0,7.0,508,1657945663
33720.0,17916.0,26568.0,12.799000000000001,509,1657945663
33720.0,17902.0,26582.0,12.799000000000001,510,1657945663
33748.0,17874.0,26582.0,12.799000000000001,511,1657945663
33748.0,17860.0,26582.0,12.799000000000001,512,1657945663
33762.0,17846.0,26596.0,7.0,513,1657945663
33762.0,17832.0,26596.0,7.0,514,1657945663
33762.0,17818.0,26596.0,7.0,515,1657945663
33762.0,17804.0,26596.0,7.0,516,1657945663
33762.0,17790.0,26596.0,7.0,517,1657945663
33762.0,17776.0,26596.0,7.0,518,1657945663
33762.0,17762.0,26596.0,7.0,519,1657945663
33762.0,17748.0,26596.0,12.799000000000001,520,1657945663
33776.0,17734.0,26610.0,7.0,521,1657945663
33776.0,17720.0,26610.0,7.0,522,1657945663
33776.0,17692.0,26610.0,21.0,523,1657945663
33776.0,17664.0,26610.0,21.0,524,1657945663
33790.0,17636.0,26638.0,35.0,525,1657945663
33818.0,17608.0,26666.0,24.305,526,1657945663
33818.0,17552.0,26666.0,21.0,527,1657945663
33832.0,17496.0,26666.0,21.0,528,1657945663
33804.8,17401.1,26652.8,48.2222,529,1657945663
