x,y,z,radius,link,bodyId
3840.0,17862.0,18422.0,21.0,68,1377845289
3826.0,17848.0,18380.0,21.0,69,1377845289
3812.0,17834.0,18352.0,7.0,70,1377845289
3812.0,17834.0,18324.0,21.0,71,1377845289
3798.0,17806.0,18268.0,21.0,72,1377845289
3784.0,17806.0,18240.0,21.0,73,1377845289
3770.0,17778.0,18212.0,21.0,74,1377845289
3728.0,17778.0,18156.0,21.0,75,1377845289
3700.0,17764.0,18100.0,21.0,76,1377845289
3672.0,17750.0,18044.0,21.0,77,1377845289
3658.0,17736.0,18002.0,21.0,78,1377845289
3644.0,17722.0,17974.0,12.799000000000001,79,1377845289
3630.0,17722.0,17960.0,12.799000000000001,80,1377845289
3616.0,17708.0,17946.0,12.799000000000001,81,1377845289
3616.0,17708.0,17918.0,12.799000000000001,82,1377845289
3602.0,17694.0,17904.0,12.799000000000001,83,1377845289
3588.0,17694.0,17890.0,12.799000000000001,84,1377845289
3560.0,17666.0,17862.0,12.799000000000001,85,1377845289
3546.0,17652.0,17848.0,12.799000000000001,86,1377845289
3546.0,17652.0,17820.0,12.799000000000001,87,1377845289
3546.0,17652.0,17792.0,12.799000000000001,88,1377845289
3546.0,17652.0,17764.0,12.799000000000001,89,1377845289
3546.0,17652.0,17750.0,12.799000000000001,90,1377845289
3532.0,17638.0,17736.0,21.0,91,1377845289
3504.0,17610.0,17680.0,21.0,92,1377845289
3476.0,17582.0,17638.0,21.0,93,1377845289
3448.0,17554.0,17568.0,24.305,94,1377845289
3434.0,17526.0,17540.0,21.0,95,1377845289
3420.0,17526.0,17498.0,21.0,96,1377845289
3420.0,17498.0,17470.0,21.0,97,1377845289
3392.0,17498.0,17442.0,21.0,98,1377845289
3378.0,17470.0,17386.0,21.0,99,1377845289
3378.0,17470.0,17358.0,21.0,100,1377845289
3364.0,17456.0,17344.0,21.0,101,1377845289
3364.0,17456.0,17316.0,21.0,102,1377845289
3350.0,17428.0,17274.0,21.0,103,1377845289
3336.0,17400.0,17218.0,21.0,104,1377845289
3322.0,17386.0,17204.0,21.0,105,1377845289
3322.0,17372.0,17162.0,21.0,106,1377845289
3308.0,17344.0,17120.0,21.0,107,1377845289
3308.0,17316.0,17092.0,21.0,108,1377845289
3294.0,17302.0,17064.0,12.799000000000001,109,1377845289
3294.0,17288.0,17036.0,21.0,110,1377845289
3280.0,17274.0,17008.0,12.799000000000001,111,1377845289
3280.0,17260.0,16980.0,12.799000000000001,112,1377845289
3280.0,17260.0,16966.0,12.799000000000001,113,1377845289
3280.0,17260.0,16952.0,7.0,114,1377845289
3280.0,17260.0,16938.0,7.0,115,1377845289
3266.0,17246.0,16924.0,21.0,116,1377845289
3252.0,17232.0,16910.0,7.0,117,1377845289
3252.0,17218.0,16896.0,7.0,118,1377845289
3252.0,17218.0,16882.0,7.0,119,1377845289
3252.0,17204.0,16854.0,21.0,120,1377845289
3252.0,17204.0,16826.0,12.799000000000001,121,1377845289
3252.0,17190.0,16812.0,7.0,122,1377845289
3238.0,17176.0,16798.0,21.0,123,1377845289
3238.0,17176.0,16770.0,21.0,124,1377845289
3224.0,17134.0,16728.0,21.0,125,1377845289
3224.0,17120.0,16700.0,21.0,126,1377845289
3224.0,17120.0,16658.0,7.0,127,1377845289
3210.0,17106.0,16644.0,21.0,128,1377845289
3210.0,17092.0,16616.0,21.0,129,1377845289
3196.0,17078.0,16588.0,7.0,130,1377845289
3196.0,17078.0,16574.0,7.0,131,1377845289
3196.0,17064.0,16546.0,21.0,132,1377845289
3196.0,17050.0,16518.0,12.799000000000001,133,1377845289
3182.0,17050.0,16504.0,12.799000000000001,134,1377845289
3182.0,17036.0,16490.0,12.799000000000001,135,1377845289
3168.94,17022.9,16476.9,20.4506,136,1377845289
3154.0,17008.0,16462.0,21.0,137,1377845289
3154.0,17008.0,16434.0,21.0,138,1377845289
3140.0,16980.0,16392.0,21.0,139,1377845289
3126.0,16966.0,16378.0,12.799000000000001,140,1377845289
3126.0,16966.0,16350.0,21.0,141,1377845289
3112.0,16952.0,16336.0,12.799000000000001,142,1377845289
3112.0,16952.0,16308.0,21.0,143,1377845289
3084.0,16924.0,16238.0,21.0,144,1377845289
3056.0,16910.0,16210.0,21.0,145,1377845289
3056.0,16910.0,16182.0,21.0,146,1377845289
3028.0,16896.0,16140.0,21.0,147,1377845289
3028.0,16896.0,16112.0,21.0,148,1377845289
3000.0,16868.0,16070.0,21.0,149,1377845289
2986.0,16854.0,16014.0,21.0,150,1377845289
2944.0,16840.0,15958.0,21.0,151,1377845289
2916.0,16840.0,15902.0,21.0,152,1377845289
2888.0,16826.0,15860.0,21.0,153,1377845289
2874.0,16826.0,15804.0,21.0,154,1377845289
2846.0,16812.0,15748.0,21.0,155,1377845289
2846.0,16812.0,15720.0,21.0,156,1377845289
2818.0,16784.0,15650.0,21.0,157,1377845289
2762.0,16770.0,15580.0,21.0,158,1377845289
2720.0,16770.0,15524.0,21.0,159,1377845289
2692.0,16756.0,15468.0,21.0,160,1377845289
2678.0,16770.0,15454.0,21.0,161,1377845289
2650.0,16756.0,15454.0,7.0,162,1377845289
2636.0,16756.0,15454.0,7.0,163,1377845289
3168.0,17050.0,16462.0,7.0,137,1377845289
3168.0,17064.0,16462.0,7.0,165,1377845289
3182.0,17078.0,16462.0,7.0,166,1377845289
4092.0,17974.0,18926.0,21.0,55,1377845289
4106.0,17974.0,18954.0,21.0,168,1377845289
872.0,16084.0,18968.0,21.0,-1,1377845289
900.0,16084.0,18954.0,7.0,170,1377845289
928.0,16084.0,18954.0,21.0,171,1377845289
956.0,16070.0,18940.0,12.799000000000001,172,1377845289
986.8,16056.0,18920.4,24.305,173,1377845289
998.0,16056.0,18870.0,24.305,174,1377845289
1026.0,16056.0,18814.0,32.598,175,1377845289
1054.0,16028.0,18786.0,21.0,176,1377845289
1110.0,15986.0,18730.0,37.2719,177,1377845289
1180.0,15944.0,18688.0,24.305,178,1377845289
1206.0,15905.0,18701.0,21.2361,179,1377845289
1222.0,15874.0,18702.0,24.305,180,1377845289
1234.89,15835.3,18740.7,21.2609,181,1377845289
1250.0,15804.0,18772.0,21.0,182,1377845289
1264.0,15790.0,18800.0,12.799000000000001,183,1377845289
1264.0,15790.0,18814.0,12.799000000000001,184,1377845289
1278.0,15776.0,18828.0,21.0,185,1377845289
1278.0,15776.0,18856.0,21.0,186,1377845289
1292.0,15762.0,18870.0,12.799000000000001,187,1377845289
1292.0,15762.0,18884.0,12.799000000000001,188,1377845289
1306.0,15748.0,18898.0,21.0,189,1377845289
1334.0,15748.0,18926.0,21.0,190,1377845289
1376.0,15720.0,18940.0,21.0,191,1377845289
1404.0,15706.0,18954.0,21.0,192,1377845289
1446.0,15678.0,18968.0,50.7235,193,1377845289
1530.0,15734.0,18996.0,32.598,194,1377845289
1614.0,15762.0,19052.0,49.0,195,1377845289
1670.0,15804.0,19080.0,63.0,196,1377845289
1726.0,15888.0,19122.0,24.305,197,1377845289
1768.0,15902.0,19136.0,32.598,198,1377845289
1810.0,15916.0,19164.0,24.305,199,1377845289
1838.0,15944.0,19192.0,32.598,200,1377845289
1866.0,15958.0,19206.0,24.305,201,1377845289
1950.0,16000.0,19234.0,32.598,202,1377845289
2057.8,16028.0,19283.9,30.3655,203,1377845289
2132.0,16056.0,19346.0,37.2719,204,1377845289
2160.0,16070.0,19402.0,49.0,205,1377845289
2216.0,16112.0,19472.0,35.0,206,1377845289
2286.0,16140.0,19514.0,32.598,207,1377845289
2370.0,16182.0,19542.0,37.2719,208,1377845289
2468.0,16196.0,19598.0,43.4777,209,1377845289
2516.46,16208.1,19634.3,38.1073,210,1377845289
2534.5,16210.0,19671.5,33.7665,211,1377845289
2591.31,16210.0,19731.5,32.598,212,1377845289
2622.0,16210.0,19752.0,32.598,213,1377845289
2664.0,16210.0,19752.0,12.799000000000001,214,1377845289
2692.0,16224.0,19780.0,24.305,215,1377845289
2734.0,16238.0,19794.0,24.305,216,1377845289
2776.0,16238.0,19822.0,35.0,217,1377845289
2846.0,16266.0,19850.0,32.598,218,1377845289
2916.0,16294.0,19878.0,32.598,219,1377845289
2944.0,16322.0,19906.0,43.4777,220,1377845289
2986.0,16336.0,19934.0,35.0,221,1377845289
3056.0,16350.0,19962.0,43.4777,222,1377845289
3163.0,16363.0,20029.0,51.7599,223,1377845289
3201.16,16375.1,20065.2,45.3555,224,1377845289
3224.0,16364.0,20116.0,32.598,225,1377845289
3266.0,16364.0,20158.0,32.598,226,1377845289
3299.6,16364.0,20202.8,45.7196,227,1377845289
3308.0,16364.0,20214.0,49.0,228,1377845289
3308.0,16364.0,20312.0,32.598,229,1377845289
3350.0,16378.0,20410.0,43.4777,230,1377845289
3364.0,16378.0,20466.0,43.4777,231,1377845289
3336.0,16406.0,20522.0,35.0,232,1377845289
3336.0,16420.0,20620.0,24.305,233,1377845289
3336.0,16420.0,20676.0,21.0,234,1377845289
3364.0,16406.0,20746.0,37.2719,235,1377845289
3378.0,16406.0,20802.0,50.7235,236,1377845289
3392.0,16406.0,20900.0,41.9263,237,1377845289
3392.0,16420.0,20956.0,32.598,238,1377845289
3392.0,16458.6,21059.6,34.7101,239,1377845289
3392.0,16504.0,21138.0,37.2719,240,1377845289
3392.0,16546.0,21222.0,32.598,241,1377845289
3378.0,16651.5,21329.7,41.8039,242,1377845289
3378.0,16672.0,21390.0,50.7235,243,1377845289
3392.0,16686.0,21460.0,37.2719,244,1377845289
3368.67,16732.7,21506.7,32.598,245,1377845289
3364.0,16746.3,21522.5,33.317,246,1377845289
3350.0,16798.0,21586.0,32.598,247,1377845289
3336.0,16868.0,21656.0,50.7235,248,1377845289
3322.0,16896.0,21740.0,63.0,249,1377845289
3350.0,16896.0,21852.0,32.598,250,1377845289
3378.37,16925.1,21923.1,35.3684,251,1377845289
3406.0,17036.0,22006.0,63.0,252,1377845289
3504.0,17120.0,22090.0,35.0,253,1377845289
3549.29,17120.8,22104.0,43.8026,254,1377845289
3658.0,17148.0,22118.0,43.4777,255,1377845289
3714.0,17288.0,22174.0,35.0,256,1377845289
3714.0,17365.7,22199.9,32.9583,257,1377845289
3672.0,17484.0,22244.0,32.598,258,1377845289
3658.0,17568.0,22314.0,37.2719,259,1377845289
3644.0,17652.0,22370.0,35.0,260,1377845289
3644.0,17729.5,22435.7,35.0,261,1377845289
3644.0,17820.0,22524.0,32.598,262,1377845289
3638.88,17863.3,22572.5,45.2308,263,1377845289
3638.91,17898.9,22630.3,66.7015,264,1377845289
3662.78,17921.6,22682.8,73.6402,265,1377845289
3770.0,18002.0,22818.0,63.0,266,1377845289
3784.0,18061.4,22878.5,43.9195,267,1377845289
3784.0,18156.0,23000.0,55.6099,268,1377845289
3784.0,18206.1,23070.2,60.9028,269,1377845289
3794.18,18238.7,23110.7,60.4545,270,1377845289
3854.42,18317.6,23189.6,49.0,271,1377845289
3868.0,18411.7,23253.9,47.5836,272,1377845289
3868.0,18513.0,23357.0,49.5662,273,1377845289
3893.82,18571.6,23435.6,43.4777,274,1377845289
3920.11,18614.1,23516.4,49.9194,275,1377845289
3994.0,18674.0,23602.0,74.6333,276,1377845289
4106.0,18660.0,23742.0,37.2719,277,1377845289
4139.6,18678.5,23773.4,37.7684,278,1377845289
4204.0,18730.0,23812.0,43.4777,279,1377845289
4284.5,18810.5,23826.0,50.1197,280,1377845289
4378.46,18869.6,23826.0,37.8984,281,1377845289
4512.0,18898.0,23840.0,49.0,282,1377845289
4624.0,18870.0,23854.0,35.0,283,1377845289
4708.0,18856.0,23868.0,32.598,284,1377845289
4736.0,18828.0,23896.0,43.4777,285,1377845289
4792.0,18828.0,23896.0,43.4777,286,1377845289
4907.43,18760.4,23919.9,60.8387,287,1377845289
4988.0,18730.0,23980.0,49.0,288,1377845289
5087.65,18715.6,23966.0,24.5489,289,1377845289
5226.0,18674.0,23966.0,43.4777,290,1377845289
5310.0,18646.0,23952.0,35.0,291,1377845289
5380.97,18620.4,23952.0,34.0061,292,1377845289
5464.0,18590.0,23952.0,32.598,293,1377845289
5576.0,18548.0,23938.0,43.4777,294,1377845289
5632.0,18534.0,23938.0,37.2719,295,1377845289
5688.0,18534.0,23938.0,50.7235,296,1377845289
5758.0,18576.0,23882.0,63.0,297,1377845289
5786.0,18618.0,23826.0,37.2719,298,1377845289
5814.0,18604.0,23798.0,32.598,299,1377845289
5800.0,18618.0,23714.0,37.2719,300,1377845289
5800.0,18618.0,23672.0,32.598,301,1377845289
5872.33,18690.3,23557.7,57.7653,302,1377845289
5937.13,18748.8,23524.3,56.7179,303,1377845289
6094.0,18814.0,23560.0,49.0,304,1377845289
6206.0,18856.0,23602.0,43.4777,305,1377845289
6262.0,18884.0,23616.0,43.4777,306,1377845289
6318.0,18912.0,23630.0,63.0,307,1377845289
6458.0,18912.0,23686.0,35.0,308,1377845289
6542.0,18912.0,23686.0,35.0,309,1377845289
6584.0,18912.0,23686.0,35.0,310,1377845289
6654.0,18898.0,23700.0,63.0,311,1377845289
6794.0,18884.0,23728.0,49.0,312,1377845289
6906.0,18884.0,23756.0,49.0,313,1377845289
7018.0,18884.0,23756.0,35.0,314,1377845289
7116.0,18884.0,23756.0,49.0,315,1377845289
7186.0,18884.0,23770.0,63.0,316,1377845289
7298.0,18884.0,23770.0,49.0,317,1377845289
7382.0,18884.0,23770.0,35.0,318,1377845289
7466.0,18870.0,23784.0,35.0,319,1377845289
7508.0,18870.0,23784.0,37.2719,320,1377845289
7550.0,18884.0,23784.0,24.305,321,1377845289
7634.0,18884.0,23784.0,35.0,322,1377845289
7718.0,18884.0,23784.0,35.0,323,1377845289
7830.0,18898.0,23784.0,35.0,324,1377845289
7928.0,18898.0,23784.0,49.0,325,1377845289
8054.0,18926.0,23798.0,49.0,326,1377845289
8152.0,18940.0,23812.0,35.0,327,1377845289
8264.0,18954.0,23812.0,32.598,328,1377845289
8348.0,18982.0,23826.0,24.305,329,1377845289
8390.0,18996.0,23826.0,32.598,330,1377845289
8432.0,19010.0,23840.0,24.305,331,1377845289
8488.0,19024.0,23840.0,32.598,332,1377845289
8530.0,19038.0,23840.0,21.0,333,1377845289
8558.0,19038.0,23840.0,24.305,334,1377845289
8586.0,19052.0,23868.0,32.598,335,1377845289
8642.0,19066.0,23882.0,24.305,336,1377845289
8726.0,19094.0,23896.0,37.2719,337,1377845289
8768.0,19108.0,23910.0,43.4777,338,1377845289
8852.0,19094.0,23952.0,21.0,339,1377845289
8908.0,19094.0,23966.0,21.0,340,1377845289
8950.0,19094.0,23994.0,35.0,341,1377845289
9048.0,19094.0,24036.0,24.305,342,1377845289
9104.0,19108.0,24050.0,21.0,343,1377845289
9146.0,19108.0,24064.0,32.598,344,1377845289
9202.0,19108.0,24092.0,24.305,345,1377845289
9258.0,19122.0,24092.0,32.598,346,1377845289
9286.0,19122.0,24120.0,32.598,347,1377845289
9342.0,19136.0,24120.0,21.0,348,1377845289
9412.0,19136.0,24148.0,35.0,349,1377845289
9496.0,19136.0,24176.0,35.0,350,1377845289
9580.0,19150.0,24204.0,35.0,351,1377845289
9636.0,19150.0,24218.0,21.0,352,1377845289
9692.0,19150.0,24232.0,21.0,353,1377845289
9748.0,19150.0,24260.0,21.0,354,1377845289
9804.0,19150.0,24274.0,21.0,355,1377845289
9860.0,19150.0,24274.0,21.0,356,1377845289
9916.0,19150.0,24302.0,21.0,357,1377845289
9972.0,19150.0,24302.0,21.0,358,1377845289
10028.0,19150.0,24302.0,21.0,359,1377845289
10056.0,19150.0,24302.0,21.0,360,1377845289
10084.0,19150.0,24330.0,32.598,361,1377845289
10126.0,19150.0,24344.0,21.0,362,1377845289
10182.0,19150.0,24344.0,21.0,363,1377845289
10210.0,19164.0,24372.0,32.598,364,1377845289
10252.0,19178.0,24386.0,21.0,365,1377845289
10280.0,19178.0,24386.0,21.0,366,1377845289
10322.0,19178.0,24400.0,35.0,367,1377845289
10392.0,19192.0,24442.0,32.598,368,1377845289
10434.0,19192.0,24442.0,21.0,369,1377845289
10476.0,19192.0,24456.0,35.0,370,1377845289
10518.0,19192.0,24456.0,35.0,371,1377845289
10560.0,19206.0,24470.0,21.0,372,1377845289
10616.0,19206.0,24498.0,35.0,373,1377845289
10658.0,19206.0,24512.0,21.0,374,1377845289
10714.0,19206.0,24526.0,35.0,375,1377845289
10756.0,19206.0,24540.0,21.0,376,1377845289
10812.0,19206.0,24568.0,21.0,377,1377845289
10868.0,19206.0,24568.0,21.0,378,1377845289
10924.0,19206.0,24568.0,21.0,379,1377845289
10980.0,19206.0,24582.0,35.0,380,1377845289
11036.0,19220.0,24596.0,37.2719,381,1377845289
11092.0,19234.0,24624.0,63.0,382,1377845289
11204.0,19220.0,24652.0,24.305,383,1377845289
11260.0,19206.0,24652.0,21.0,384,1377845289
11344.0,19234.0,24666.0,32.598,385,1377845289
11400.0,19262.0,24694.0,32.598,386,1377845289
11470.0,19304.0,24722.0,32.598,387,1377845289
11540.0,19332.0,24750.0,24.305,388,1377845289
11568.0,19346.0,24764.0,21.0,389,1377845289
11610.0,19346.0,24764.0,32.598,390,1377845289
11638.0,19360.0,24778.0,21.0,391,1377845289
11694.0,19360.0,24792.0,21.0,392,1377845289
11778.0,19360.0,24820.0,32.598,393,1377845289
11806.0,19374.0,24834.0,21.0,394,1377845289
11862.0,19374.0,24848.0,35.0,395,1377845289
11904.0,19374.0,24862.0,24.305,396,1377845289
11960.0,19388.0,24890.0,32.598,397,1377845289
12002.0,19402.0,24890.0,24.305,398,1377845289
12086.0,19416.0,24932.0,32.598,399,1377845289
12170.0,19444.0,24974.0,37.2719,400,1377845289
12254.0,19458.0,25016.0,35.0,401,1377845289
12338.0,19472.0,25030.0,35.0,402,1377845289
12450.0,19486.0,25044.0,35.0,403,1377845289
12548.0,19500.0,25086.0,35.0,404,1377845289
12632.0,19514.0,25114.0,35.0,405,1377845289
12716.0,19528.0,25142.0,35.0,406,1377845289
12800.0,19528.0,25170.0,35.0,407,1377845289
12884.0,19542.0,25212.0,35.0,408,1377845289
12982.0,19542.0,25212.0,35.0,409,1377845289
13080.0,19556.0,25226.0,35.0,410,1377845289
13164.0,19556.0,25226.0,35.0,411,1377845289
13220.0,19556.0,25240.0,21.0,412,1377845289
13276.0,19556.0,25240.0,21.0,413,1377845289
13360.0,19556.0,25240.0,35.0,414,1377845289
13458.0,19556.0,25254.0,49.0,415,1377845289
13542.0,19556.0,25254.0,63.0,416,1377845289
13668.0,19514.0,25282.0,43.4777,417,1377845289
13710.0,19514.0,25296.0,24.305,418,1377845289
13780.0,19486.0,25296.0,24.305,419,1377845289
13836.0,19472.0,25324.0,32.598,420,1377845289
13878.0,19444.0,25324.0,24.305,421,1377845289
13962.0,19416.0,25324.0,32.598,422,1377845289
14074.0,19388.0,25338.0,49.0,423,1377845289
14186.0,19360.0,25366.0,37.2719,424,1377845289
14284.0,19332.0,25366.0,43.4777,425,1377845289
14382.0,19304.0,25366.0,37.2719,426,1377845289
14466.0,19276.0,25352.0,35.0,427,1377845289
14550.0,19248.0,25352.0,32.598,428,1377845289
14634.0,19206.0,25338.0,32.598,429,1377845289
14704.0,19178.0,25338.0,32.598,430,1377845289
14774.0,19150.0,25338.0,24.305,431,1377845289
14830.0,19122.0,25324.0,24.305,432,1377845289
14858.0,19108.0,25310.0,32.598,433,1377845289
14928.0,19066.0,25310.0,24.305,434,1377845289
14984.0,19038.0,25310.0,24.305,435,1377845289
15054.0,18996.0,25282.0,32.598,436,1377845289
15138.0,18954.0,25282.0,32.598,437,1377845289
15222.0,18898.0,25282.0,32.598,438,1377845289
15306.0,18870.0,25282.0,32.598,439,1377845289
15390.0,18828.0,25282.0,32.598,440,1377845289
15474.0,18786.0,25282.0,32.598,441,1377845289
15586.0,18730.0,25282.0,32.598,442,1377845289
15656.0,18702.0,25282.0,32.598,443,1377845289
15754.0,18660.0,25282.0,32.598,444,1377845289
15812.1,18617.3,25282.0,24.305,445,1377845289
15922.0,18590.0,25282.0,21.0,446,1377845289
15964.0,18576.0,25296.0,24.305,447,1377845289
16006.0,18576.0,25310.0,35.0,448,1377845289
16048.0,18562.0,25324.0,24.305,449,1377845289
16132.0,18548.0,25352.0,32.598,450,1377845289
16244.0,18492.0,25352.0,32.598,451,1377845289
16342.0,18464.0,25380.0,32.598,452,1377845289
16426.0,18450.0,25408.0,35.0,453,1377845289
16504.6,18420.9,25422.0,43.586999999999996,454,1377845289
16594.0,18408.0,25450.0,49.0,455,1377845289
16654.2,18408.0,25465.4,34.7598,456,1377845289
16734.0,18380.0,25478.0,32.598,457,1377845289
16818.0,18352.0,25492.0,24.305,458,1377845289
16911.9,18338.0,25508.5,31.1345,459,1377845289
16930.0,18394.0,25562.0,21.0,460,1377845289
16972.0,18408.0,25548.0,12.799000000000001,461,1377845289
16986.0,18422.0,25548.0,7.0,462,1377845289
16958.0,18338.0,25520.0,24.305,460,1377845289
17000.0,18338.0,25534.0,32.598,464,1377845289
17028.0,18352.0,25548.0,24.305,465,1377845289
17126.0,18352.0,25576.0,37.2719,466,1377845289
17252.0,18352.0,25632.0,37.2719,467,1377845289
17364.0,18310.0,25660.0,52.397,468,1377845289
17448.0,18268.0,25660.0,43.4777,469,1377845289
17532.0,18268.0,25702.0,35.0,470,1377845289
17588.0,18268.0,25716.0,32.598,471,1377845289
17630.0,18268.0,25730.0,21.0,472,1377845289
17672.0,18268.0,25744.0,32.598,473,1377845289
17756.0,18268.0,25772.0,32.598,474,1377845289
17826.0,18254.0,25786.0,32.598,475,1377845289
17896.0,18240.0,25800.0,32.598,476,1377845289
17966.0,18226.0,25814.0,24.305,477,1377845289
18022.0,18212.0,25828.0,24.305,478,1377845289
18092.0,18198.0,25842.0,32.598,479,1377845289
18176.0,18184.0,25856.0,35.0,480,1377845289
18246.0,18184.0,25884.0,32.598,481,1377845289
18316.0,18184.0,25898.0,32.598,482,1377845289
18344.0,18170.0,25884.0,32.598,483,1377845289
18428.0,18170.0,25912.0,49.0,484,1377845289
18582.0,18142.0,25912.0,49.0,485,1377845289
18694.0,18114.0,25912.0,43.4777,486,1377845289
18806.0,18086.0,25912.0,37.2719,487,1377845289
18890.0,18072.0,25898.0,35.0,488,1377845289
19016.0,18044.0,25898.0,49.0,489,1377845289
19184.0,17988.0,25870.0,49.0,490,1377845289
19310.0,17960.0,25884.0,35.0,491,1377845289
19394.0,17932.0,25884.0,32.598,492,1377845289
19492.0,17904.0,25870.0,35.0,493,1377845289
19576.0,17876.0,25856.0,35.0,494,1377845289
19618.0,17862.0,25856.0,24.305,495,1377845289
19716.0,17834.0,25856.0,32.598,496,1377845289
19800.0,17806.0,25856.0,35.0,497,1377845289
19884.0,17764.0,25842.0,35.0,498,1377845289
19982.0,17736.0,25828.0,35.0,499,1377845289
20066.0,17708.0,25814.0,35.0,500,1377845289
20178.0,17652.0,25772.0,43.4777,501,1377845289
20234.0,17624.0,25758.0,55.6099,502,1377845289
20290.0,17652.0,25800.0,32.598,503,1377845289
20360.0,17589.0,25730.0,41.3583,503,1377845289
20472.0,17554.0,25716.0,24.305,505,1377845289
20528.0,17554.0,25716.0,21.0,506,1377845289
20598.0,17540.0,25716.0,21.0,507,1377845289
20640.0,17526.0,25702.0,24.305,508,1377845289
20724.0,17498.0,25674.0,24.305,509,1377845289
20766.0,17484.0,25660.0,32.598,510,1377845289
20836.0,17456.0,25632.0,24.305,511,1377845289
20892.0,17442.0,25618.0,21.0,512,1377845289
20948.0,17428.0,25604.0,24.305,513,1377845289
21004.0,17428.0,25590.0,21.0,514,1377845289
21060.0,17428.0,25590.0,21.0,515,1377845289
21116.0,17428.0,25590.0,21.0,516,1377845289
21130.0,17414.0,25576.0,21.0,517,1377845289
5968.0,18716.0,23448.0,21.0,304,1377845289
5968.0,18716.0,23392.0,21.0,519,1377845289
5982.0,18730.0,23336.0,21.0,520,1377845289
5982.0,18730.0,23280.0,21.0,521,1377845289
5968.0,18730.0,23224.0,21.0,522,1377845289
5940.0,18702.0,23168.0,21.0,523,1377845289
5940.0,18702.0,23098.0,21.0,524,1377845289
5926.0,18688.0,23084.0,12.799000000000001,525,1377845289
5926.0,18688.0,23056.0,21.0,526,1377845289
5926.0,18688.0,23000.0,21.0,527,1377845289
