x,y,z,radius,link,bodyId
1416.0,16472.0,15510.0,27.9411,52,1315745396
1356.0,16508.0,15522.0,18.0,52,1315745396
1356.0,16556.0,15594.0,37.2666,51,1315745396
1320.0,16544.0,15558.0,20.8328,55,1315745396
1548.0,16460.0,15678.0,87.723,50,1315745396
1284.0,17084.0,16062.0,42.0,11,1315745396
1584.0,16556.0,15870.0,186.375,10,1315745396
1596.0,16388.0,15774.0,54.0,59,1315745396
1260.0,16532.0,16038.0,44.9117,10,1315745396
1692.0,16424.0,16014.0,31.9473,9,1315745396
1404.0,16484.0,15966.0,78.0,8,1315745396
1272.0,16976.0,15930.0,138.0,7,1315745396
1452.0,16976.0,15786.0,30.0,6,1315745396
1428.0,17012.0,15774.0,10.9706,65,1315745396
1416.0,17012.0,15762.0,6.0,66,1315745396
1332.0,16604.0,15654.0,58.622,5,1315745396
1284.0,16592.0,15606.0,30.0,68,1315745396
1224.0,16592.0,15558.0,18.0,69,1315745396
1248.0,17072.0,15990.0,54.0,5,1315745396
1205.07,16921.4,15804.8,126.49,4,1315745396
1188.0,16940.0,15798.0,114.59899999999999,72,1315745396
1344.0,16856.0,15966.0,193.72,72,1315745396
1200.0,16664.0,15654.0,47.6656,3,1315745396
1200.0,16628.0,15618.0,27.9411,75,1315745396
1176.0,16628.0,15582.0,20.8328,76,1315745396
24.0,15668.0,19002.0,18.0,-1,1315745396
32.0,15676.0,18994.0,18.9443,78,1315745396
60.0,15716.0,18978.0,20.8328,79,1315745396
96.0,15764.0,18978.0,20.8328,80,1315745396
120.0,15836.0,18978.0,30.0,81,1315745396
156.0,15920.0,18978.0,18.0,82,1315745396
168.0,15956.0,18978.0,27.9411,83,1315745396
156.0,16028.0,18930.0,20.8328,84,1315745396
156.0,16064.0,18870.0,20.8328,85,1315745396
144.0,16100.0,18822.0,18.0,86,1315745396
134.4,16143.2,18810.0,18.0,87,1315745396
132.0,16220.0,18810.0,18.0,88,1315745396
132.0,16268.0,18810.0,20.8328,89,1315745396
156.0,16328.0,18822.0,18.0,90,1315745396
156.0,16352.0,18822.0,18.0,91,1315745396
156.0,16388.0,18822.0,27.9411,92,1315745396
168.0,16436.0,18834.0,18.0,93,1315745396
168.0,16472.0,18834.0,20.8328,94,1315745396
168.0,16520.0,18882.0,20.8328,95,1315745396
170.558,16559.8,18897.8,35.2128,96,1315745396
192.0,16592.0,18930.0,18.0,97,1315745396
216.0,16604.0,18954.0,18.0,98,1315745396
240.0,16616.0,18978.0,27.9411,99,1315745396
252.0,16640.0,19002.0,18.0,100,1315745396
252.0,16700.0,19026.0,18.0,101,1315745396
264.0,16748.0,19062.0,20.8328,102,1315745396
264.0,16796.0,19086.0,18.0,103,1315745396
276.0,16844.0,19098.0,20.8328,104,1315745396
288.0,16880.0,19122.0,18.0,105,1315745396
288.0,16940.0,19122.0,20.8328,106,1315745396
288.0,16995.4,19133.1,51.4487,107,1315745396
372.0,17132.0,19206.0,42.0,108,1315745396
399.086,17173.1,19207.0,36.8107,109,1315745396
456.0,17276.0,19230.0,31.9473,110,1315745396
480.0,17384.0,19266.0,30.0,111,1315745396
492.0,17444.0,19302.0,30.0,112,1315745396
492.0,17504.0,19326.0,30.0,113,1315745396
492.0,17570.0,19338.0,30.0,114,1315745396
509.412,17705.6,19350.0,41.9564,115,1315745396
588.0,17864.0,19362.0,47.6656,116,1315745396
624.0,17948.0,19338.0,27.9411,117,1315745396
660.0,18008.0,19314.0,27.9411,118,1315745396
684.0,18092.0,19314.0,42.0,119,1315745396
720.0,18188.0,19302.0,30.0,120,1315745396
744.0,18284.0,19290.0,27.9411,121,1315745396
756.0,18368.0,19290.0,31.9473,122,1315745396
756.0,18452.0,19290.0,37.2666,123,1315745396
780.0,18536.0,19314.0,37.2666,124,1315745396
792.0,18656.0,19314.0,54.0,125,1315745396
780.0,18776.0,19314.0,30.0,126,1315745396
770.0,18852.0,19282.0,30.0,127,1315745396
756.0,18932.0,19254.0,20.8328,128,1315745396
744.0,19004.0,19242.0,30.0,129,1315745396
678.811,19116.1,19252.9,76.9189,130,1315745396
708.706,19268.7,19354.9,60.4521,131,1315745396
727.235,19287.2,19379.6,55.3197,132,1315745396
750.133,19301.1,19408.7,57.766999999999996,133,1315745396
770.4,19311.2,19434.0,61.9771,134,1315745396
798.857,19319.8,19457.3,58.8467,135,1315745396
828.0,19325.6,19474.8,50.9268,136,1315745396
903.584,19370.4,19535.0,53.2596,137,1315745396
994.0,19458.0,19576.0,68.5,138,1315745396
1104.0,19568.0,19686.0,78.0,139,1315745396
1248.0,19652.0,19830.0,47.6656,140,1315745396
1377.91,19697.7,19933.3,56.6354,141,1315745396
1464.0,19736.0,19962.0,66.9932,142,1315745396
1530.96,19849.8,20063.8,75.2196,143,1315745396
1584.0,19892.0,20154.0,66.0,144,1315745396
1620.0,19904.0,20226.0,54.0,145,1315745396
1643.76,19904.0,20257.7,54.0,146,1315745396
1707.49,19904.0,20346.1,44.9704,147,1315745396
1824.0,19940.0,20478.0,58.622,148,1315745396
1876.77,19942.8,20542.8,54.0,149,1315745396
1960.8,19990.4,20646.0,63.6,150,1315745396
2043.22,20048.0,20779.0,60.9887,151,1315745396
2071.2,20048.0,20828.4,63.9714,152,1315745396
2094.22,20051.1,20883.8,58.6581,153,1315745396
2112.0,20060.0,20946.0,43.4773,154,1315745396
2122.87,20103.5,21011.2,44.7764,155,1315745396
2190.95,20200.8,21182.8,39.2596,156,1315745396
2224.8,20228.0,21284.4,35.1389,157,1315745396
2274.0,20234.0,21366.0,27.9411,158,1315745396
2328.0,20252.0,21450.0,37.2666,159,1315745396
2328.0,20264.0,21486.0,37.2666,160,1315745396
2376.0,20300.0,21582.0,47.6656,161,1315745396
2484.0,20324.0,21702.0,37.2666,162,1315745396
2556.0,20348.0,21786.0,37.2666,163,1315745396
2604.0,20360.0,21846.0,27.9411,164,1315745396
2640.0,20384.0,21918.0,27.9411,165,1315745396
2745.53,20396.0,21986.1,46.6176,166,1315745396
2880.0,20372.0,22050.0,43.4773,167,1315745396
2974.0,20302.0,22132.0,37.5296,168,1315745396
3031.09,20243.3,22165.1,37.2666,169,1315745396
3072.0,20204.0,22194.0,27.9411,170,1315745396
3108.0,20196.8,22215.6,36.3765,171,1315745396
3142.15,20180.5,22236.9,45.5529,172,1315745396
3190.0,20134.0,22276.0,47.5694,173,1315745396
3225.52,20077.0,22322.3,31.3942,174,1315745396
3258.27,20051.8,22356.3,36.1106,175,1315745396
3331.71,20029.4,22411.1,33.9793,176,1315745396
3485.44,19989.9,22530.0,56.8348,177,1315745396
3600.0,19916.0,22542.0,43.4773,178,1315745396
3662.67,19841.3,22585.3,42.2696,179,1315745396
3675.89,19820.8,22606.7,31.8245,180,1315745396
3768.0,19784.0,22650.0,44.9117,181,1315745396
3828.0,19772.0,22698.0,54.0,182,1315745396
3888.0,19760.0,22758.0,31.9473,183,1315745396
3978.67,19738.7,22860.7,31.5146,184,1315745396
4024.24,19705.8,22896.2,28.5892,185,1315745396
4084.81,19648.8,22939.6,30.971,186,1315745396
4164.0,19604.0,22998.0,31.9473,187,1315745396
4242.91,19569.3,23076.9,42.8186,188,1315745396
4330.11,19544.6,23140.1,37.5157,189,1315745396
4392.0,19520.0,23202.0,37.2666,190,1315745396
4459.64,19458.9,23269.6,49.8689,191,1315745396
4536.0,19436.0,23322.0,31.9473,192,1315745396
4597.33,19417.3,23359.3,23.9921,193,1315745396
4632.0,19412.0,23394.0,20.8328,194,1315745396
4668.0,19388.0,23430.0,28.9706,195,1315745396
4680.0,19376.0,23442.0,30.0,196,1315745396
4742.18,19334.5,23504.2,51.1302,197,1315745396
4800.0,19316.0,23550.0,37.2666,198,1315745396
4869.07,19285.0,23589.5,38.652,199,1315745396
4952.47,19268.0,23606.1,42.0,200,1315745396
5040.0,19268.0,23658.0,42.0,201,1315745396
5174.0,19267.6,23682.8,43.428000000000004,202,1315745396
5322.92,19227.4,23706.0,27.9411,203,1315745396
5400.0,19184.0,23730.0,20.8328,204,1315745396
5448.0,19160.0,23742.0,20.8328,205,1315745396
5492.31,19142.5,23754.0,31.9473,206,1315745396
5556.0,19112.0,23766.0,31.9473,207,1315745396
5640.0,19076.0,23766.0,30.0,208,1315745396
5717.4,19050.2,23766.0,31.6552,209,1315745396
5824.8,19007.6,23766.0,43.7649,210,1315745396
5881.86,18953.5,23752.8,52.8593,211,1315745396
5946.0,18878.0,23730.0,27.9411,212,1315745396
5958.0,18866.0,23730.0,27.9411,213,1315745396
5994.86,18831.4,23727.7,27.9411,214,1315745396
6048.0,18788.0,23718.0,27.9411,215,1315745396
6108.0,18728.0,23682.0,43.4773,216,1315745396
6180.0,18680.0,23610.0,42.0,217,1315745396
6252.0,18656.0,23562.0,30.0,218,1315745396
6312.0,18644.0,23514.0,42.0,219,1315745396
6396.0,18632.0,23466.0,42.0,220,1315745396
6504.0,18608.0,23478.0,31.9473,221,1315745396
6600.0,18584.0,23466.0,27.9411,222,1315745396
6648.0,18560.0,23442.0,20.8328,223,1315745396
6708.0,18536.0,23430.0,27.9411,224,1315745396
6792.0,18524.0,23370.0,30.0,225,1315745396
6876.0,18548.0,23322.0,37.2666,226,1315745396
6948.0,18608.0,23322.0,37.2666,227,1315745396
7008.0,18656.0,23322.0,27.9411,228,1315745396
7056.0,18692.0,23334.0,27.9411,229,1315745396
7104.0,18716.0,23358.0,27.9411,230,1315745396
7176.0,18740.0,23394.0,30.0,231,1315745396
7248.0,18740.0,23406.0,30.0,232,1315745396
7320.0,18752.0,23442.0,31.9473,233,1315745396
7392.0,18764.0,23466.0,30.0,234,1315745396
7464.0,18776.0,23478.0,27.9411,235,1315745396
7536.0,18776.0,23490.0,30.0,236,1315745396
7620.0,18776.0,23502.0,30.0,237,1315745396
7692.0,18776.0,23514.0,30.0,238,1315745396
7764.0,18788.0,23514.0,30.0,239,1315745396
7836.0,18788.0,23514.0,30.0,240,1315745396
7908.0,18800.0,23526.0,37.2666,241,1315745396
8004.0,18836.0,23526.0,54.0,242,1315745396
8124.0,18872.0,23550.0,37.2666,243,1315745396
8220.0,18896.0,23574.0,30.0,244,1315745396
8304.0,18896.0,23586.0,42.0,245,1315745396
8376.0,18908.0,23598.0,54.0,246,1315745396
8508.0,18944.0,23634.0,30.0,247,1315745396
8544.0,18944.0,23646.0,30.0,248,1315745396
8592.0,18956.0,23646.0,18.0,249,1315745396
8652.0,18956.0,23658.0,30.0,250,1315745396
8724.0,18968.0,23658.0,30.0,251,1315745396
8796.0,18980.0,23670.0,30.0,252,1315745396
8868.0,18992.0,23670.0,30.0,253,1315745396
8940.0,19004.0,23682.0,30.0,254,1315745396
9012.0,19016.0,23682.0,30.0,255,1315745396
9084.0,19028.0,23694.0,30.0,256,1315745396
9192.0,19052.0,23706.0,27.9411,257,1315745396
9228.0,19064.0,23706.0,20.8328,258,1315745396
9276.0,19076.0,23718.0,37.2666,259,1315745396
9372.0,19088.0,23754.0,18.0,260,1315745396
9396.0,19088.0,23754.0,20.8328,261,1315745396
9420.0,19100.0,23778.0,18.0,262,1315745396
9456.0,19100.0,23778.0,27.9411,263,1315745396
9516.0,19112.0,23778.0,27.9411,264,1315745396
9552.0,19124.0,23778.0,18.0,265,1315745396
9576.0,19124.0,23778.0,18.0,266,1315745396
9612.0,19124.0,23790.0,27.9411,267,1315745396
9720.0,19148.0,23826.0,30.0,268,1315745396
9816.0,19172.0,23862.0,27.9411,269,1315745396
9876.0,19184.0,23874.0,27.9411,270,1315745396
9912.0,19196.0,23886.0,18.0,271,1315745396
9984.0,19196.0,23886.0,30.0,272,1315745396
10044.0,19208.0,23898.0,30.0,273,1315745396
10116.0,19220.0,23898.0,37.2666,274,1315745396
10200.0,19232.0,23934.0,30.0,275,1315745396
10272.0,19244.0,23970.0,30.0,276,1315745396
10344.0,19256.0,23982.0,30.0,277,1315745396
10416.0,19256.0,24018.0,30.0,278,1315745396
10524.0,19280.0,24006.0,27.9411,279,1315745396
10584.0,19280.0,24030.0,30.0,280,1315745396
10668.0,19292.0,24054.0,42.0,281,1315745396
10764.0,19304.0,24090.0,42.0,282,1315745396
10860.0,19304.0,24102.0,31.9473,283,1315745396
10944.0,19316.0,24138.0,30.0,284,1315745396
11016.0,19340.0,24162.0,30.0,285,1315745396
11088.0,19352.0,24174.0,30.0,286,1315745396
11160.0,19352.0,24198.0,30.0,287,1315745396
11256.0,19364.0,24234.0,37.2666,288,1315745396
11328.0,19376.0,24246.0,30.0,289,1315745396
11412.0,19376.0,24258.0,42.0,290,1315745396
11544.0,19400.0,24282.0,66.0,291,1315745396
11688.0,19424.0,24318.0,58.622,292,1315745396
11808.0,19460.0,24330.0,42.0,293,1315745396
11880.0,19472.0,24354.0,31.9473,294,1315745396
12012.0,19484.0,24366.0,42.0,295,1315745396
12132.0,19496.0,24402.0,58.622,296,1315745396
12264.0,19520.0,24426.0,37.2666,297,1315745396
12348.0,19532.0,24450.0,30.0,298,1315745396
12420.0,19532.0,24450.0,30.0,299,1315745396
12492.0,19532.0,24450.0,30.0,300,1315745396
12564.0,19532.0,24450.0,30.0,301,1315745396
12648.0,19520.0,24474.0,42.0,302,1315745396
12744.0,19508.0,24474.0,42.0,303,1315745396
12840.0,19496.0,24474.0,42.0,304,1315745396
12960.0,19484.0,24474.0,37.2666,305,1315745396
13056.0,19496.0,24474.0,47.6656,306,1315745396
13200.0,19508.0,24486.0,66.0,307,1315745396
13368.0,19508.0,24474.0,42.0,308,1315745396
13452.0,19508.0,24474.0,30.0,309,1315745396
13548.0,19520.0,24474.0,37.2666,310,1315745396
13656.0,19532.0,24438.0,42.0,311,1315745396
13764.0,19556.0,24414.0,54.0,312,1315745396
13980.0,19568.0,24378.0,104.635,313,1315745396
14112.0,19544.0,24426.0,54.0,314,1315745396
14244.0,19532.0,24438.0,42.0,315,1315745396
14328.0,19520.0,24414.0,42.0,316,1315745396
14436.0,19496.0,24402.0,31.9473,317,1315745396
14508.0,19472.0,24402.0,31.9473,318,1315745396
14592.0,19436.0,24402.0,37.2666,319,1315745396
14664.0,19412.0,24402.0,37.2666,320,1315745396
14736.0,19376.0,24402.0,37.2666,321,1315745396
14832.0,19328.0,24390.0,43.4773,322,1315745396
14952.0,19256.0,24390.0,43.4773,323,1315745396
15060.0,19196.0,24378.0,43.4773,324,1315745396
15156.0,19160.0,24366.0,37.2666,325,1315745396
15252.0,19124.0,24366.0,37.2666,326,1315745396
15348.0,19088.0,24354.0,42.0,327,1315745396
15468.0,19040.0,24342.0,47.6656,328,1315745396
15600.0,18980.0,24330.0,43.4773,329,1315745396
15684.0,18920.0,24318.0,43.4773,330,1315745396
15840.0,18836.0,24294.0,55.1882,331,1315745396
15939.8,18769.8,24272.9,55.9843,332,1315745396
16032.0,18752.0,24294.0,69.8947,333,1315745396
16152.0,18680.0,24318.0,43.4773,334,1315745396
16224.0,18632.0,24342.0,37.2666,335,1315745396
16332.0,18572.0,24366.0,44.9117,336,1315745396
16428.0,18524.0,24378.0,47.6656,337,1315745396
16572.0,18452.0,24414.0,47.6656,338,1315745396
16668.0,18416.0,24438.0,43.4773,339,1315745396
16740.0,18368.0,24438.0,37.2666,340,1315745396
16812.0,18344.0,24462.0,37.2666,341,1315745396
16884.0,18320.0,24486.0,37.2666,342,1315745396
16980.0,18284.0,24498.0,42.0,343,1315745396
17088.0,18248.0,24522.0,58.622,344,1315745396
17184.0,18212.0,24534.0,90.7471,345,1315745396
17340.0,18152.0,24582.0,58.622,346,1315745396
17448.0,18128.0,24618.0,43.4773,347,1315745396
17568.0,18092.0,24642.0,42.0,348,1315745396
17652.0,18080.0,24678.0,42.0,349,1315745396
17784.0,18068.0,24678.0,31.9473,350,1315745396
17880.0,18044.0,24678.0,31.9473,351,1315745396
17976.0,18020.0,24690.0,31.9473,352,1315745396
18072.0,18000.8,24711.6,51.8955,353,1315745396
18299.8,17946.3,24798.0,63.2225,354,1315745396
18480.0,17912.0,24798.0,42.0,355,1315745396
18588.0,17888.0,24798.0,31.9473,356,1315745396
18660.0,17888.0,24798.0,30.0,357,1315745396
18732.0,17876.0,24798.0,30.0,358,1315745396
18828.0,17864.0,24798.0,30.0,359,1315745396
18900.0,17864.0,24798.0,30.0,360,1315745396
18972.0,17864.0,24798.0,30.0,361,1315745396
19044.0,17852.0,24798.0,30.0,362,1315745396
19116.0,17840.0,24798.0,37.2666,363,1315745396
19212.0,17816.0,24822.0,42.0,364,1315745396
19308.0,17804.0,24834.0,42.0,365,1315745396
19392.0,17792.0,24846.0,30.0,366,1315745396
19488.0,17768.0,24858.0,30.0,367,1315745396
19572.0,17744.0,24870.0,27.9411,368,1315745396
19634.9,17731.4,24906.6,30.5774,369,1315745396
19716.5,17713.9,24918.0,42.0,370,1315745396
19836.0,17696.0,24918.0,42.0,371,1315745396
19932.0,17684.0,24918.0,42.0,372,1315745396
20052.0,17660.0,24906.0,42.0,373,1315745396
20148.0,17636.0,24906.0,37.2666,374,1315745396
20244.0,17600.0,24882.0,43.4773,375,1315745396
20340.0,17576.0,24870.0,42.0,376,1315745396
20436.0,17564.0,24858.0,42.0,377,1315745396
20556.0,17552.0,24858.0,42.0,378,1315745396
20640.0,17528.0,24858.0,37.2666,379,1315745396
20779.6,17512.1,24882.0,45.9231,380,1315745396
20880.0,17492.0,24882.0,54.0,381,1315745396
21072.0,17480.0,24870.0,30.0,382,1315745396
21144.0,17468.0,24870.0,30.0,383,1315745396
21216.0,17468.0,24870.0,30.0,384,1315745396
21288.0,17468.0,24870.0,30.0,385,1315745396
21332.0,17466.0,24856.0,33.6228,386,1315745396
21432.0,17444.0,24834.0,54.0,387,1315745396
21504.0,17432.0,24822.0,66.0,388,1315745396
21660.0,17420.0,24810.0,42.0,389,1315745396
21732.0,17408.0,24786.0,30.0,390,1315745396
21804.0,17396.0,24774.0,30.0,391,1315745396
21876.0,17396.0,24774.0,30.0,392,1315745396
21948.0,17396.0,24774.0,30.0,393,1315745396
22020.0,17396.0,24774.0,30.0,394,1315745396
22092.0,17396.0,24774.0,30.0,395,1315745396
22164.0,17384.0,24774.0,30.0,396,1315745396
22296.0,17372.0,24750.0,42.0,397,1315745396
22380.0,17348.0,24714.0,30.0,398,1315745396
22476.0,17336.0,24702.0,31.9473,399,1315745396
22548.0,17324.0,24678.0,31.9473,400,1315745396
22656.0,17312.0,24654.0,42.0,401,1315745396
22740.0,17312.0,24642.0,30.0,402,1315745396
22812.0,17312.0,24642.0,30.0,403,1315745396
22884.0,17312.0,24630.0,30.0,404,1315745396
22956.0,17312.0,24630.0,30.0,405,1315745396
23028.0,17300.0,24594.0,30.0,406,1315745396
23100.0,17288.0,24582.0,30.0,407,1315745396
23172.0,17288.0,24582.0,37.2666,408,1315745396
23304.0,17264.0,24534.0,37.2666,409,1315745396
23340.0,17252.0,24522.0,30.0,410,1315745396
23376.0,17252.0,24510.0,37.2666,411,1315745396
23448.0,17252.0,24486.0,30.0,412,1315745396
23520.0,17240.0,24450.0,30.0,413,1315745396
23592.0,17240.0,24438.0,30.0,414,1315745396
23664.0,17228.0,24414.0,30.0,415,1315745396
23736.0,17228.0,24414.0,30.0,416,1315745396
23796.0,17216.0,24390.0,30.0,417,1315745396
23904.0,17204.0,24378.0,42.0,418,1315745396
23954.7,17203.3,24365.3,42.0821,419,1315745396
23982.7,17196.3,24358.3,42.9438,420,1315745396
24072.0,17180.0,24342.0,43.4773,421,1315745396
24144.0,17168.0,24342.0,54.0,422,1315745396
24275.4,17156.0,24310.2,56.1,423,1315745396
24480.0,17180.0,24282.0,30.0,424,1315745396
24552.0,17180.0,24282.0,30.0,425,1315745396
24624.0,17192.0,24270.0,30.0,426,1315745396
24696.0,17204.0,24258.0,30.0,427,1315745396
24768.0,17216.0,24258.0,30.0,428,1315745396
24840.0,17228.0,24246.0,30.0,429,1315745396
24912.0,17228.0,24246.0,30.0,430,1315745396
24984.0,17240.0,24222.0,31.9473,431,1315745396
25068.0,17252.0,24222.0,37.2666,432,1315745396
25140.0,17252.0,24198.0,30.0,433,1315745396
25212.0,17264.0,24174.0,30.0,434,1315745396
25284.0,17264.0,24150.0,30.0,435,1315745396
25431.8,17258.6,24144.6,56.6767,436,1315745396
25584.0,17264.0,24114.0,63.9714,437,1315745396
25692.0,17264.0,24126.0,30.0,438,1315745396
25800.0,17264.0,24126.0,42.0,439,1315745396
25884.0,17264.0,24114.0,30.0,440,1315745396
25956.0,17264.0,24114.0,30.0,441,1315745396
26028.0,17264.0,24102.0,30.0,442,1315745396
26100.0,17264.0,24102.0,30.0,443,1315745396
26172.0,17264.0,24102.0,30.0,444,1315745396
26244.0,17264.0,24090.0,30.0,445,1315745396
26316.0,17264.0,24090.0,30.0,446,1315745396
26388.0,17264.0,24090.0,30.0,447,1315745396
26484.0,17264.0,24078.0,42.0,448,1315745396
26629.8,17264.0,24064.5,54.0,449,1315745396
26784.0,17264.0,24054.0,42.0,450,1315745396
26880.0,17240.0,24042.0,30.0,451,1315745396
26952.0,17240.0,24054.0,30.0,452,1315745396
27024.0,17240.0,24066.0,30.0,453,1315745396
27096.0,17228.0,24066.0,30.0,454,1315745396
27168.0,17228.0,24066.0,30.0,455,1315745396
27264.0,17228.0,24078.0,42.0,456,1315745396
27360.0,17228.0,24090.0,42.0,457,1315745396
27456.0,17228.0,24090.0,30.0,458,1315745396
27504.0,17228.0,24090.0,42.0,459,1315745396
27588.0,17228.0,24090.0,30.0,460,1315745396
27660.0,17228.0,24090.0,30.0,461,1315745396
27732.0,17228.0,24090.0,30.0,462,1315745396
27804.0,17228.0,24090.0,42.0,463,1315745396
27948.0,17216.0,24102.0,42.0,464,1315745396
28032.0,17216.0,24114.0,37.2666,465,1315745396
28080.0,17216.0,24114.0,31.9473,466,1315745396
28152.0,17228.0,24138.0,42.0,467,1315745396
28236.0,17228.0,24138.0,42.0,468,1315745396
28356.0,17228.0,24138.0,54.0,469,1315745396
28428.0,17228.0,24162.0,66.0,470,1315745396
28608.0,17228.0,24162.0,55.1882,471,1315745396
28728.0,17216.0,24174.0,42.0,472,1315745396
28812.0,17216.0,24186.0,30.0,473,1315745396
28884.0,17216.0,24186.0,30.0,474,1315745396
28956.0,17216.0,24198.0,30.0,475,1315745396
29040.0,17240.0,24198.0,30.0,476,1315745396
29112.0,17252.0,24198.0,31.9473,477,1315745396
29196.0,17264.0,24198.0,37.2666,478,1315745396
29328.0,17276.0,24210.0,42.0,479,1315745396
29424.0,17288.0,24210.0,42.0,480,1315745396
29532.0,17288.0,24222.0,42.0,481,1315745396
29628.0,17288.0,24222.0,42.0,482,1315745396
29724.0,17288.0,24222.0,42.0,483,1315745396
29832.0,17336.0,24246.0,37.2666,484,1315745396
29904.0,17372.0,24258.0,31.9473,485,1315745396
29988.0,17420.0,24282.0,37.2666,486,1315745396
30096.0,17480.0,24294.0,37.2666,487,1315745396
30180.0,17528.0,24318.0,37.2666,488,1315745396
30276.0,17576.0,24342.0,37.2666,489,1315745396
30360.0,17624.0,24354.0,47.6656,490,1315745396
30432.6,17655.1,24364.4,57.1364,491,1315745396
30540.1,17714.1,24379.6,66.20100000000001,492,1315745396
30720.0,17828.0,24414.0,58.622,493,1315745396
30828.0,17900.0,24438.0,54.0,494,1315745396
30912.0,17960.0,24450.0,31.9473,495,1315745396
31008.0,18020.0,24462.0,31.9473,496,1315745396
31080.0,18056.0,24486.0,27.9411,497,1315745396
31176.0,18104.0,24510.0,31.9473,498,1315745396
31272.0,18152.0,24522.0,31.9473,499,1315745396
31356.0,18188.0,24546.0,31.9473,500,1315745396
31428.0,18224.0,24570.0,31.9473,501,1315745396
31500.0,18260.0,24582.0,27.9411,502,1315745396
31560.0,18308.0,24618.0,43.4773,503,1315745396
31668.0,18368.0,24654.0,54.0,504,1315745396
31776.0,18428.0,24690.0,47.6656,505,1315745396
31872.0,18476.0,24714.0,31.9473,506,1315745396
31944.0,18512.0,24726.0,27.9411,507,1315745396
32004.0,18536.0,24738.0,27.9411,508,1315745396
32076.0,18584.0,24750.0,27.9411,509,1315745396
32136.0,18608.0,24762.0,27.9411,510,1315745396
32220.0,18656.0,24786.0,31.9473,511,1315745396
32292.0,18704.0,24798.0,27.9411,512,1315745396
32340.0,18728.0,24822.0,27.9411,513,1315745396
32412.0,18752.0,24822.0,37.2666,514,1315745396
32508.0,18776.0,24846.0,54.0,515,1315745396
32628.0,18812.0,24834.0,37.2666,516,1315745396
32700.0,18824.0,24834.0,30.0,517,1315745396
32772.0,18836.0,24834.0,37.2666,518,1315745396
32856.0,18848.0,24846.0,42.0,519,1315745396
32940.0,18860.0,24846.0,37.2666,520,1315745396
33012.0,18872.0,24846.0,31.9473,521,1315745396
33084.0,18884.0,24846.0,30.0,522,1315745396
33156.0,18908.0,24846.0,30.0,523,1315745396
33252.0,18932.0,24846.0,31.9473,524,1315745396
33360.0,18956.0,24858.0,30.0,525,1315745396
33456.0,18968.0,24858.0,37.2666,526,1315745396
33564.0,19004.0,24870.0,31.9473,527,1315745396
