x,y,z,radius,link,bodyId
5030.0,19166.0,25198.0,43.4777,156,1721309490
5100.0,19138.0,25128.0,32.598,157,1721309490
5128.0,19110.0,25100.0,32.598,158,1721309490
5156.0,19096.0,25072.0,21.0,159,1721309490
5191.0,19096.0,25023.0,21.8262,160,1721309490
5226.0,19096.0,24988.0,32.598,161,1721309490
5282.0,19096.0,24932.0,35.0,162,1721309490
5366.0,19040.0,24890.0,32.598,163,1721309490
5422.0,18998.0,24862.0,32.598,164,1721309490
5503.85,18956.0,24844.8,46.876000000000005,165,1721309490
5618.0,18928.0,24778.0,37.2719,166,1721309490
5688.0,18914.0,24722.0,24.305,167,1721309490
5744.0,18900.0,24666.0,21.0,168,1721309490
5772.0,18900.0,24666.0,21.0,169,1721309490
5884.0,18872.0,24638.0,50.7235,170,1721309490
5954.0,18886.0,24624.0,68.3923,171,1721309490
6080.0,18928.0,24582.0,35.0,172,1721309490
6122.0,18928.0,24582.0,24.305,173,1721309490
6220.0,18914.0,24582.0,35.0,174,1721309490
6318.0,18886.0,24554.0,43.4777,175,1721309490
6430.0,18844.0,24554.0,55.6099,176,1721309490
6556.0,18802.0,24540.0,63.0,177,1721309490
6696.0,18788.0,24512.0,49.0,178,1721309490
6808.0,18774.0,24484.0,35.0,179,1721309490
6892.0,18774.0,24484.0,35.0,180,1721309490
6976.0,18760.0,24470.0,37.2719,181,1721309490
7088.0,18732.0,24470.0,37.2719,182,1721309490
7200.0,18732.0,24470.0,49.0,183,1721309490
7298.0,18732.0,24456.0,63.0,184,1721309490
7452.0,18760.0,24456.0,43.4777,185,1721309490
7536.0,18788.0,24456.0,35.0,186,1721309490
7620.0,18802.0,24456.0,35.0,187,1721309490
7704.0,18816.0,24456.0,35.0,188,1721309490
7788.0,18816.0,24456.0,35.0,189,1721309490
7872.0,18816.0,24456.0,35.0,190,1721309490
7956.0,18830.0,24456.0,35.0,191,1721309490
8054.0,18858.0,24442.0,35.0,192,1721309490
8138.0,18872.0,24442.0,35.0,193,1721309490
8222.0,18886.0,24442.0,35.0,194,1721309490
8306.0,18900.0,24442.0,35.0,195,1721309490
8404.0,18928.0,24442.0,37.2719,196,1721309490
8488.0,18956.0,24442.0,43.4777,197,1721309490
8600.0,19012.0,24400.0,52.397,198,1721309490
8726.0,19068.0,24386.0,37.2719,199,1721309490
8810.0,19124.0,24386.0,37.2719,200,1721309490
8908.0,19166.0,24386.0,43.4777,201,1721309490
9020.0,19194.0,24386.0,49.0,202,1721309490
9132.0,19222.0,24386.0,43.4777,203,1721309490
9230.0,19250.0,24386.0,35.0,204,1721309490
9342.0,19278.0,24386.0,35.0,205,1721309490
9426.0,19292.0,24400.0,35.0,206,1721309490
9510.0,19292.0,24414.0,35.0,207,1721309490
9594.0,19292.0,24414.0,35.0,208,1721309490
9692.0,19306.0,24414.0,35.0,209,1721309490
9818.0,19348.0,24428.0,37.2719,210,1721309490
9944.0,19404.0,24428.0,50.7235,211,1721309490
10042.0,19432.0,24442.0,50.7235,212,1721309490
10182.0,19474.0,24442.0,43.4777,213,1721309490
10266.0,19502.0,24456.0,35.0,214,1721309490
10364.0,19516.0,24470.0,35.0,215,1721309490
10448.0,19530.0,24484.0,35.0,216,1721309490
10532.0,19544.0,24512.0,35.0,217,1721309490
10644.0,19544.0,24526.0,50.7235,218,1721309490
10784.0,19544.0,24554.0,63.0,219,1721309490
10910.0,19544.0,24554.0,35.0,220,1721309490
10952.0,19544.0,24554.0,35.0,221,1721309490
11008.0,19572.0,24596.0,35.0,222,1721309490
11092.0,19572.0,24610.0,24.305,223,1721309490
11176.0,19572.0,24624.0,35.0,224,1721309490
11260.0,19572.0,24638.0,35.0,225,1721309490
11344.0,19572.0,24652.0,35.0,226,1721309490
11428.0,19572.0,24680.0,35.0,227,1721309490
11554.0,19572.0,24736.0,49.0,228,1721309490
11666.0,19572.0,24778.0,43.4777,229,1721309490
11764.0,19558.0,24806.0,43.4777,230,1721309490
11806.0,19558.0,24820.0,35.0,231,1721309490
11848.0,19544.0,24820.0,43.4777,232,1721309490
11932.0,19530.0,24834.0,37.2719,233,1721309490
12016.0,19516.0,24848.0,35.0,234,1721309490
12100.0,19516.0,24862.0,35.0,235,1721309490
12184.0,19516.0,24876.0,35.0,236,1721309490
12268.0,19516.0,24876.0,35.0,237,1721309490
12352.0,19502.0,24890.0,24.305,238,1721309490
12408.0,19516.0,24890.0,21.0,239,1721309490
12492.0,19530.0,24918.0,35.0,240,1721309490
12576.0,19530.0,24932.0,35.0,241,1721309490
12674.0,19516.0,24946.0,35.0,242,1721309490
12758.0,19502.0,24974.0,35.0,243,1721309490
12856.0,19474.0,24988.0,32.598,244,1721309490
12898.0,19460.0,25002.0,21.0,245,1721309490
12968.0,19460.0,25016.0,35.0,246,1721309490
13052.0,19460.0,25016.0,35.0,247,1721309490
13157.0,19460.0,25016.0,50.508,248,1721309490
13276.0,19460.0,25030.0,63.0,249,1721309490
13402.0,19446.0,25044.0,35.0,250,1721309490
13500.0,19432.0,25044.0,24.305,251,1721309490
13584.0,19404.0,25044.0,32.598,252,1721309490
13654.0,19376.0,25030.0,37.2719,253,1721309490
13752.0,19334.0,25016.0,49.0,254,1721309490
13864.0,19306.0,25002.0,37.2719,255,1721309490
13976.0,19278.0,25002.0,32.598,256,1721309490
14060.0,19250.0,24988.0,32.598,257,1721309490
14158.0,19208.0,24988.0,37.2719,258,1721309490
14242.0,19180.0,24988.0,35.0,259,1721309490
14312.0,19166.0,24974.0,32.598,260,1721309490
14396.0,19138.0,24974.0,35.0,261,1721309490
14480.0,19110.0,24974.0,43.4777,262,1721309490
14606.0,19054.0,24988.0,43.4777,263,1721309490
14690.0,18998.0,24988.0,37.2719,264,1721309490
14774.0,18956.0,24974.0,43.4777,265,1721309490
14858.0,18914.0,24974.0,37.2719,266,1721309490
14928.0,18886.0,24960.0,35.0,267,1721309490
14998.0,18872.0,24960.0,35.0,268,1721309490
15054.0,18858.0,24960.0,21.0,269,1721309490
15138.0,18844.0,24960.0,43.4777,270,1721309490
15264.0,18788.0,24960.0,55.6099,271,1721309490
15376.0,18760.0,24946.0,32.598,272,1721309490
15418.0,18732.0,24946.0,24.305,273,1721309490
15530.0,18690.0,24946.0,32.598,274,1721309490
15614.0,18662.0,24946.0,32.598,275,1721309490
15698.0,18634.0,24946.0,24.305,276,1721309490
15768.0,18606.0,24946.0,24.305,277,1721309490
15838.0,18578.0,24946.0,21.0,278,1721309490
15894.0,18564.0,24960.0,21.0,279,1721309490
15922.0,18564.0,24960.0,21.0,280,1721309490
15936.0,18550.0,24974.0,21.0,281,1721309490
16006.0,18536.0,24988.0,21.0,282,1721309490
16076.0,18522.0,25002.0,21.0,283,1721309490
16160.0,18508.0,25030.0,32.598,284,1721309490
16202.0,18494.0,25030.0,21.0,285,1721309490
16244.0,18494.0,25044.0,35.0,286,1721309490
16314.0,18480.0,25058.0,32.598,287,1721309490
16398.0,18452.0,25072.0,24.305,288,1721309490
16440.0,18438.0,25072.0,21.0,289,1721309490
16454.0,18424.0,25086.0,21.0,290,1721309490
16510.0,18424.0,25086.0,21.0,291,1721309490
16594.0,18396.0,25100.0,32.598,292,1721309490
16678.0,18368.0,25128.0,32.598,293,1721309490
16790.0,18340.0,25128.0,24.305,294,1721309490
16860.0,18312.0,25156.0,24.305,295,1721309490
16958.0,18270.0,25170.0,32.598,296,1721309490
17056.0,18228.0,25184.0,52.397,297,1721309490
17112.0,18214.0,25226.0,63.0,298,1721309490
17266.0,18172.0,25226.0,35.0,299,1721309490
17378.0,18158.0,25254.0,32.598,300,1721309490
17434.0,18144.0,25254.0,21.0,301,1721309490
17518.0,18130.0,25268.0,32.598,302,1721309490
17588.0,18102.0,25282.0,21.0,303,1721309490
17616.0,18102.0,25282.0,21.0,304,1721309490
17630.0,18088.0,25296.0,21.0,305,1721309490
17658.0,18088.0,25296.0,21.0,306,1721309490
17700.0,18060.0,25310.0,21.0,307,1721309490
17756.0,18046.0,25324.0,21.0,308,1721309490
17812.0,18032.0,25324.0,21.0,309,1721309490
17840.0,18032.0,25324.0,21.0,310,1721309490
17868.0,18018.0,25338.0,32.598,311,1721309490
17966.0,17990.0,25352.0,32.598,312,1721309490
18078.0,17948.0,25352.0,32.598,313,1721309490
18162.0,17920.0,25394.0,24.305,314,1721309490
18232.0,17892.0,25408.0,32.598,315,1721309490
18330.0,17850.0,25422.0,43.4777,316,1721309490
18442.0,17808.0,25464.0,55.6099,317,1721309490
18582.0,17808.0,25478.0,63.0,318,1721309490
18736.0,17780.0,25464.0,43.4777,319,1721309490
18834.0,17766.0,25464.0,35.0,320,1721309490
18890.0,17766.0,25478.0,21.0,321,1721309490
18946.0,17766.0,25478.0,21.0,322,1721309490
19002.0,17766.0,25478.0,21.0,323,1721309490
19058.0,17738.0,25478.0,24.305,324,1721309490
19156.0,17696.0,25478.0,55.6099,325,1721309490
19268.0,17668.0,25464.0,49.0,326,1721309490
19352.0,17668.0,25464.0,35.0,327,1721309490
19436.0,17668.0,25464.0,35.0,328,1721309490
19520.0,17654.0,25464.0,35.0,329,1721309490
19618.0,17640.0,25464.0,35.0,330,1721309490
19716.0,17612.0,25464.0,32.598,331,1721309490
19786.0,17584.0,25436.0,24.305,332,1721309490
19828.0,17584.0,25436.0,35.0,333,1721309490
19884.0,17570.0,25436.0,24.305,334,1721309490
19912.0,17556.0,25408.0,21.0,335,1721309490
19968.0,17556.0,25408.0,21.0,336,1721309490
20024.0,17556.0,25408.0,21.0,337,1721309490
20094.0,17556.0,25394.0,24.305,338,1721309490
20136.0,17556.0,25380.0,35.0,339,1721309490
20178.0,17556.0,25366.0,21.0,340,1721309490
20206.0,17556.0,25366.0,21.0,341,1721309490
20248.0,17556.0,25366.0,32.598,342,1721309490
20290.0,17542.0,25380.0,21.0,343,1721309490
20332.0,17542.0,25380.0,32.598,344,1721309490
20360.0,17528.0,25366.0,21.0,345,1721309490
20402.0,17528.0,25352.0,35.0,346,1721309490
20444.0,17514.0,25352.0,21.0,347,1721309490
20486.0,17514.0,25338.0,35.0,348,1721309490
20556.0,17500.0,25338.0,32.598,349,1721309490
20640.0,17500.0,25324.0,35.0,350,1721309490
20724.0,17500.0,25324.0,37.2719,351,1721309490
20836.0,17486.0,25296.0,49.0,352,1721309490
20948.0,17472.0,25296.0,49.0,353,1721309490
21060.0,17458.0,25282.0,35.0,354,1721309490
21158.0,17444.0,25282.0,24.305,355,1721309490
21214.0,17444.0,25282.0,24.305,356,1721309490
21270.0,17458.0,25240.0,21.0,357,1721309490
21326.0,17458.0,25226.0,21.0,358,1721309490
21382.0,17458.0,25212.0,21.0,359,1721309490
21438.0,17458.0,25198.0,21.0,360,1721309490
21494.0,17458.0,25198.0,21.0,361,1721309490
21550.0,17458.0,25198.0,21.0,362,1721309490
21606.0,17458.0,25184.0,21.0,363,1721309490
21662.0,17458.0,25184.0,21.0,364,1721309490
21718.0,17458.0,25170.0,24.305,365,1721309490
21774.0,17458.0,25142.0,21.0,366,1721309490
21830.0,17458.0,25128.0,21.0,367,1721309490
21886.0,17458.0,25128.0,21.0,368,1721309490
21942.0,17458.0,25114.0,21.0,369,1721309490
22026.0,17444.0,25072.0,35.0,370,1721309490
22110.0,17444.0,25072.0,37.2719,371,1721309490
22222.0,17444.0,25058.0,49.0,372,1721309490
22376.0,17444.0,25016.0,49.0,373,1721309490
22474.0,17430.0,25002.0,35.0,374,1721309490
22572.0,17402.0,24988.0,32.598,375,1721309490
22642.0,17374.0,24960.0,21.0,376,1721309490
22698.0,17374.0,24960.0,24.305,377,1721309490
22754.0,17374.0,24946.0,21.0,378,1721309490
22768.0,17360.0,24932.0,21.0,379,1721309490
22824.0,17360.0,24932.0,21.0,380,1721309490
22866.0,17360.0,24918.0,32.598,381,1721309490
22964.0,17332.0,24876.0,35.0,382,1721309490
23048.0,17332.0,24862.0,37.2719,383,1721309490
23118.0,17318.0,24848.0,35.0,384,1721309490
23216.0,17318.0,24792.0,49.0,385,1721309490
23288.7,17305.9,24779.9,44.2232,386,1721309490
23426.0,17304.0,24764.0,35.0,387,1721309490
23510.0,17304.0,24764.0,35.0,388,1721309490
23552.0,17290.0,24750.0,21.0,389,1721309490
23608.0,17290.0,24750.0,35.0,390,1721309490
23678.0,17276.0,24750.0,35.0,391,1721309490
23776.0,17262.0,24736.0,35.0,392,1721309490
23860.0,17248.0,24708.0,35.0,393,1721309490
23944.0,17248.0,24708.0,35.0,394,1721309490
24028.0,17234.0,24694.0,35.0,395,1721309490
24168.0,17220.0,24666.0,55.6099,396,1721309490
24308.0,17206.0,24638.0,55.6099,397,1721309490
24420.0,17206.0,24638.0,43.4777,398,1721309490
24518.0,17206.0,24638.0,24.305,399,1721309490
24602.0,17192.0,24624.0,35.0,400,1721309490
24686.0,17192.0,24638.0,21.0,401,1721309490
24742.0,17192.0,24638.0,35.0,402,1721309490
24840.0,17178.0,24652.0,35.0,403,1721309490
24924.0,17150.0,24666.0,37.2719,404,1721309490
25022.0,17122.0,24680.0,35.0,405,1721309490
25064.0,17122.0,24694.0,21.0,406,1721309490
25106.0,17122.0,24694.0,35.0,407,1721309490
25190.0,17122.0,24694.0,35.0,408,1721309490
25274.0,17136.0,24694.0,35.0,409,1721309490
25358.0,17150.0,24708.0,35.0,410,1721309490
25442.0,17164.0,24722.0,35.0,411,1721309490
25526.0,17192.0,24750.0,35.0,412,1721309490
25610.0,17192.0,24750.0,35.0,413,1721309490
25638.0,17220.0,24778.0,24.305,414,1721309490
25764.0,17206.0,24820.0,63.0,415,1721309490
25834.0,17178.0,24820.0,68.3923,416,1721309490
25904.0,17150.0,24834.0,37.2719,417,1721309490
25988.0,17108.0,24834.0,32.598,418,1721309490
26030.0,17108.0,24834.0,24.305,419,1721309490
26114.0,17136.0,24834.0,37.2719,420,1721309490
26198.0,17164.0,24862.0,35.0,421,1721309490
26282.0,17164.0,24862.0,35.0,422,1721309490
26366.0,17164.0,24876.0,37.2719,423,1721309490
26464.0,17150.0,24862.0,35.0,424,1721309490
26548.0,17136.0,24862.0,43.4777,425,1721309490
26688.0,17122.0,24848.0,37.2719,426,1721309490
26772.0,17122.0,24820.0,35.0,427,1721309490
26843.4,17112.2,24820.0,35.0,428,1721309490
26982.0,17108.0,24820.0,32.598,429,1721309490
27080.0,17094.0,24834.0,35.0,430,1721309490
27164.0,17094.0,24834.0,35.0,431,1721309490
27248.0,17094.0,24834.0,37.2719,432,1721309490
27290.0,17094.0,24848.0,35.0,433,1721309490
27332.0,17080.0,24848.0,21.0,434,1721309490
27388.0,17080.0,24848.0,24.305,435,1721309490
27458.0,17080.0,24862.0,35.0,436,1721309490
27556.0,17080.0,24876.0,55.6099,437,1721309490
27724.0,17080.0,24890.0,77.0,438,1721309490
27864.0,17080.0,24890.0,49.0,439,1721309490
27920.0,17066.0,24876.0,35.0,440,1721309490
27990.0,17066.0,24890.0,35.0,441,1721309490
28074.0,17066.0,24890.0,35.0,442,1721309490
28158.0,17066.0,24876.0,35.0,443,1721309490
28242.0,17066.0,24876.0,35.0,444,1721309490
28326.0,17052.0,24876.0,35.0,445,1721309490
28410.0,17052.0,24876.0,35.0,446,1721309490
28494.0,17052.0,24876.0,35.0,447,1721309490
28578.0,17052.0,24876.0,35.0,448,1721309490
28662.0,17052.0,24876.0,35.0,449,1721309490
28746.0,17052.0,24890.0,24.305,450,1721309490
28802.0,17038.0,24890.0,21.0,451,1721309490
28844.0,17038.0,24890.0,35.0,452,1721309490
28956.0,17038.0,24890.0,49.0,453,1721309490
29068.0,17038.0,24890.0,43.4777,454,1721309490
29152.0,17024.0,24876.0,35.0,455,1721309490
29236.0,17024.0,24876.0,35.0,456,1721309490
29320.0,17010.0,24876.0,35.0,457,1721309490
29404.0,17010.0,24876.0,35.0,458,1721309490
29446.0,17010.0,24876.0,24.305,459,1721309490
29530.0,17010.0,24890.0,35.0,460,1721309490
29614.0,17010.0,24890.0,24.305,461,1721309490
29684.0,17010.0,24890.0,24.305,462,1721309490
29740.0,17024.0,24904.0,21.0,463,1721309490
29768.0,17024.0,24904.0,24.305,464,1721309490
29810.0,17052.0,24918.0,24.305,465,1721309490
29894.0,17080.0,24932.0,37.2719,466,1721309490
29992.0,17136.0,24974.0,37.2719,467,1721309490
30090.0,17178.0,24960.0,24.305,468,1721309490
30160.0,17220.0,24974.0,32.598,469,1721309490
30244.0,17276.0,24988.0,32.598,470,1721309490
30314.0,17318.0,25002.0,24.305,471,1721309490
30370.0,17360.0,25016.0,24.305,472,1721309490
30426.0,17402.0,25044.0,24.305,473,1721309490
30482.0,17444.0,25044.0,24.305,474,1721309490
30538.0,17486.0,25058.0,32.598,475,1721309490
30622.0,17542.0,25072.0,24.305,476,1721309490
30678.0,17570.0,25072.0,24.305,477,1721309490
30720.0,17598.0,25086.0,21.0,478,1721309490
30748.0,17612.0,25086.0,21.0,479,1721309490
30832.0,17668.0,25100.0,43.4777,480,1721309490
30934.0,17736.0,25120.0,49.9848,481,1721309490
31033.9,17802.6,25142.0,34.6902,482,1721309490
31145.0,17872.0,25167.0,32.598,483,1721309490
31238.0,17920.0,25212.0,24.305,484,1721309490
31308.0,17948.0,25240.0,32.598,485,1721309490
31378.0,17976.0,25240.0,24.305,486,1721309490
31406.0,18004.0,25268.0,24.305,487,1721309490
31462.0,18032.0,25268.0,24.305,488,1721309490
31518.0,18074.0,25268.0,24.305,489,1721309490
31588.0,18116.0,25310.0,32.598,490,1721309490
31658.0,18158.0,25324.0,24.305,491,1721309490
31714.0,18186.0,25338.0,24.305,492,1721309490
31756.0,18214.0,25352.0,24.305,493,1721309490
31798.0,18228.0,25352.0,24.305,494,1721309490
31854.0,18270.0,25394.0,24.305,495,1721309490
31910.0,18298.0,25394.0,24.305,496,1721309490
31966.0,18340.0,25422.0,24.305,497,1721309490
32001.4,18358.9,25440.9,24.305,498,1721309490
32064.0,18396.0,25478.0,21.0,499,1721309490
32134.0,18452.0,25520.0,24.305,500,1721309490
32190.0,18480.0,25548.0,24.305,501,1721309490
32213.3,18503.3,25571.3,24.305,502,1721309490
32302.0,18564.0,25590.0,24.305,503,1721309490
32358.0,18592.0,25604.0,32.598,504,1721309490
32428.0,18620.0,25646.0,35.0,505,1721309490
32470.0,18634.0,25646.0,35.0,506,1721309490
32557.3,18663.1,25646.0,31.6811,507,1721309490
32596.0,18676.0,25646.0,21.0,508,1721309490
32624.0,18676.0,25646.0,21.0,509,1721309490
32666.0,18676.0,25646.0,35.0,510,1721309490
32776.6,18726.9,25660.0,43.4777,511,1721309490
32881.8,18757.9,25660.0,36.2467,512,1721309490
33001.3,18783.1,25674.0,33.4387,513,1721309490
33058.0,18802.0,25674.0,24.305,514,1721309490
33100.0,18802.0,25646.0,24.305,515,1721309490
33170.0,18830.0,25646.0,32.598,516,1721309490
33254.0,18858.0,25646.0,24.305,517,1721309490
33304.4,18883.2,25646.0,24.305,518,1721309490
33338.0,18900.0,25646.0,24.305,519,1721309490
33446.5,18946.2,25662.1,51.4564,520,1721309490
33506.0,18970.0,25674.0,55.6099,521,1721309490
33604.0,19012.0,25688.0,32.598,522,1721309490
33660.0,19040.0,25688.0,24.305,523,1721309490
33730.0,19054.0,25674.0,24.305,524,1721309490
33786.0,19068.0,25660.0,24.305,525,1721309490
33856.0,19096.0,25660.0,24.305,526,1721309490
33926.0,19124.0,25632.0,24.305,527,1721309490
33954.0,19124.0,25604.0,24.305,528,1721309490
34010.0,19152.0,25604.0,24.305,529,1721309490
34094.0,19180.0,25604.0,32.598,530,1721309490
34178.0,19222.0,25618.0,37.2719,531,1721309490
34262.0,19250.0,25618.0,43.4777,532,1721309490
