x,y,z,radius,link,bodyId
7152.0,10810.0,29436.0,81.0,58,1558605812
7116.0,10810.0,29346.0,47.92100000000001,59,1558605812
7062.0,10828.0,29256.0,41.9117,60,1558605812
7044.0,10828.0,29202.0,27.0,61,1558605812
7062.0,10828.0,29130.0,27.0,62,1558605812
7062.0,10810.0,29076.0,27.0,63,1558605812
7062.0,10792.0,29004.0,27.0,64,1558605812
7044.0,10792.0,28950.0,41.9117,65,1558605812
7044.0,10756.0,28806.0,31.2492,66,1558605812
7008.0,10756.0,28752.0,31.2492,67,1558605812
6990.0,10792.0,28698.0,27.0,68,1558605812
6990.0,10828.0,28626.0,27.0,69,1558605812
6968.4,10828.0,28546.8,27.0,70,1558605812
6900.0,10792.0,28446.0,27.0,71,1558605812
6864.0,10774.0,28410.0,27.0,72,1558605812
6846.0,10756.0,28374.0,31.2492,73,1558605812
6792.0,10756.0,28320.0,31.2492,74,1558605812
6738.0,10738.0,28266.0,41.9117,75,1558605812
6660.1,10710.1,28174.1,61.6619,76,1558605812
6540.0,10612.0,28086.0,41.9117,77,1558605812
6465.0,10538.5,28011.0,32.1378,78,1558605812
6432.0,10522.0,27978.0,41.9117,79,1558605812
6432.0,10468.0,27888.0,31.2492,80,1558605812
6396.0,10396.0,27798.0,41.9117,81,1558605812
6306.0,10288.0,27636.0,63.0,82,1558605812
6270.0,10252.0,27564.0,47.92100000000001,83,1558605812
6216.0,10216.0,27492.0,55.8999,84,1558605812
6108.0,10108.0,27366.0,47.92100000000001,85,1558605812
6072.0,10090.0,27330.0,41.9117,86,1558605812
5964.0,10090.0,27330.0,27.0,87,1558605812
5892.0,10090.0,27312.0,27.0,88,1558605812
5833.09,10085.1,27308.7,41.9117,89,1558605812
5766.0,10018.0,27240.0,41.9117,90,1558605812
5748.0,10000.0,27204.0,41.9117,91,1558605812
5748.0,9964.0,27132.0,71.4984,92,1558605812
5748.0,9982.0,26916.0,71.4984,93,1558605812
5712.0,10000.0,26736.0,65.2159,94,1558605812
5680.5,10040.5,26565.0,65.2159,95,1558605812
5676.0,10057.6,26530.8,63.4864,96,1558605812
5676.0,10090.0,26412.0,47.92100000000001,97,1558605812
5748.0,10090.0,26286.0,45.0,98,1558605812
5794.96,10113.5,26116.2,81.0,99,1558605812
5820.0,10126.0,26016.0,81.0,100,1558605812
5874.0,10126.0,25818.0,71.4984,101,1558605812
5874.0,10144.0,25656.0,63.0,102,1558605812
5874.0,10162.0,25548.0,63.0,103,1558605812
5874.0,10180.0,25440.0,106.256,104,1558605812
5967.27,10399.3,25215.8,80.1362,105,1558605812
6059.0,10491.0,25016.0,85.4294,106,1558605812
6147.96,10576.0,24818.3,81.0,107,1558605812
6162.0,10576.0,24720.0,81.0,108,1558605812
6192.56,10558.0,24537.9,78.4264,109,1558605812
6247.05,10558.0,24358.5,94.5849,110,1558605812
6275.12,10655.6,24244.4,88.1807,111,1558605812
6324.0,10846.0,24126.0,135.0,112,1558605812
6343.8,10968.4,24027.0,112.973,113,1558605812
6392.73,11147.1,23896.9,56.7468,114,1558605812
6454.36,11216.9,23833.6,56.7605,115,1558605812
6486.0,11296.0,23802.0,63.0,116,1558605812
6502.68,11468.1,23768.6,56.5816,117,1558605812
6468.0,11548.0,23766.0,63.0,118,1558605812
6450.0,11620.0,23748.0,47.92100000000001,119,1558605812
6450.0,11800.0,23784.0,63.0,120,1558605812
6504.0,11944.0,23784.0,55.8999,121,1558605812
6576.0,12106.0,23766.0,63.0,122,1558605812
6612.0,12250.0,23766.0,63.0,123,1558605812
6612.0,12421.0,23784.0,46.3625,124,1558605812
6646.2,12586.6,23784.0,62.645,125,1558605812
6684.0,12682.0,23802.0,63.0,126,1558605812
6648.0,12862.0,23766.0,55.8999,127,1558605812
6578.0,13016.0,23732.0,55.8999,128,1558605812
6558.0,13132.0,23730.0,45.0,129,1558605812
6540.0,13240.0,23712.0,45.0,130,1558605812
6522.0,13294.0,23694.0,27.0,131,1558605812
6522.0,13348.0,23694.0,45.0,132,1558605812
6500.54,13419.3,23694.0,45.0,133,1558605812
6475.5,13534.0,23704.5,56.7926,134,1558605812
6468.0,13618.0,23766.0,63.0,135,1558605812
6468.0,13715.5,23825.0,29.4962,136,1558605812
6468.0,13816.0,23856.0,47.92100000000001,137,1558605812
6457.33,14002.7,23845.3,52.3333,138,1558605812
6450.0,14086.0,23838.0,41.9117,139,1558605812
6404.4,14150.8,23802.0,36.9359,140,1558605812
6346.0,14286.0,23734.0,54.1268,141,1558605812
6288.0,14410.0,23748.0,41.9117,142,1558605812
6252.0,14446.0,23712.0,41.9117,143,1558605812
6234.0,14536.0,23712.0,45.0,144,1558605812
6234.0,14644.0,23712.0,47.92100000000001,145,1558605812
6234.0,14788.0,23676.0,63.0,146,1558605812
6252.0,14946.5,23693.3,45.4192,147,1558605812
6270.0,15004.0,23730.0,27.0,148,1558605812
6270.0,15076.0,23802.0,45.0,149,1558605812
6288.0,15112.0,23838.0,45.0,150,1558605812
6324.0,15202.0,23892.0,47.92100000000001,151,1558605812
6324.0,15278.5,23968.5,52.4029,152,1558605812
6310.15,15347.4,24023.5,61.3615,153,1558605812
6270.0,15490.0,24108.0,45.0,154,1558605812
6270.0,15544.0,24144.0,55.8999,155,1558605812
6378.0,15634.0,24252.0,47.92100000000001,156,1558605812
6396.0,15778.0,24306.0,47.92100000000001,157,1558605812
6414.0,15868.0,24360.0,45.0,158,1558605812
6486.0,15958.0,24432.0,45.0,159,1558605812
6504.0,16048.0,24450.0,41.9117,160,1558605812
6522.0,16210.0,24432.0,45.0,161,1558605812
6540.0,16336.0,24432.0,27.0,162,1558605812
6540.0,16372.0,24432.0,27.0,163,1558605812
6540.0,16426.0,24432.0,41.9117,164,1558605812
6540.0,16498.0,24396.0,27.0,165,1558605812
6540.0,16570.0,24396.0,27.0,166,1558605812
6540.0,16642.0,24396.0,27.0,167,1558605812
6540.0,16714.0,24378.0,31.2492,168,1558605812
6573.3,16813.9,24360.0,54.7031,169,1558605812
6648.0,16948.0,24360.0,31.2492,170,1558605812
6702.0,17020.0,24360.0,31.2492,171,1558605812
6738.0,17074.0,24360.0,41.9117,172,1558605812
6774.0,17128.0,24360.0,27.0,173,1558605812
6828.0,17200.0,24360.0,31.2492,174,1558605812
6864.0,17236.0,24324.0,31.2492,175,1558605812
6882.0,17290.0,24324.0,41.9117,176,1558605812
6936.0,17398.0,24324.0,31.2492,177,1558605812
6990.0,17470.0,24342.0,31.2492,178,1558605812
7044.0,17542.0,24342.0,31.2492,179,1558605812
7062.0,17614.0,24360.0,27.0,180,1558605812
7062.0,17686.0,24360.0,27.0,181,1558605812
7062.0,17758.0,24360.0,27.0,182,1558605812
7062.0,17830.0,24360.0,27.0,183,1558605812
7044.0,17902.0,24360.0,27.0,184,1558605812
7044.0,17974.0,24360.0,27.0,185,1558605812
7044.0,18046.0,24342.0,27.0,186,1558605812
7044.0,18082.0,24342.0,27.0,187,1558605812
7098.0,18154.0,24288.0,31.2492,188,1558605812
7188.0,18226.0,24270.0,55.8999,189,1558605812
7296.0,18316.0,24234.0,55.8999,190,1558605812
7386.0,18388.0,24216.0,41.9117,191,1558605812
7458.0,18460.0,24216.0,31.2492,192,1558605812
7494.0,18496.0,24198.0,41.9117,193,1558605812
7584.0,18568.0,24180.0,31.2492,194,1558605812
7656.0,18604.0,24180.0,31.2492,195,1558605812
7728.0,18622.0,24180.0,27.0,196,1558605812
7800.0,18622.0,24180.0,27.0,197,1558605812
7836.0,18622.0,24180.0,27.0,198,1558605812
7854.0,18640.0,24198.0,27.0,199,1558605812
7926.0,18640.0,24198.0,27.0,200,1558605812
7998.0,18640.0,24198.0,27.0,201,1558605812
8016.0,18658.0,24216.0,27.0,202,1558605812
8088.0,18658.0,24216.0,27.0,203,1558605812
8160.0,18676.0,24234.0,27.0,204,1558605812
8232.0,18676.0,24234.0,27.0,205,1558605812
8358.0,18676.0,24270.0,55.8999,206,1558605812
8430.0,18694.0,24270.0,63.0,207,1558605812
8556.0,18730.0,24288.0,27.0,208,1558605812
8628.0,18730.0,24288.0,31.2492,209,1558605812
8736.0,18748.0,24306.0,31.2492,210,1558605812
8808.0,18784.0,24306.0,31.2492,211,1558605812
8880.0,18820.0,24306.0,31.2492,212,1558605812
8970.0,18874.0,24288.0,47.92100000000001,213,1558605812
9114.0,18928.0,24306.0,41.9117,214,1558605812
9240.0,18964.0,24324.0,41.9117,215,1558605812
9312.0,18982.0,24324.0,31.2492,216,1558605812
9384.0,19000.0,24324.0,31.2492,217,1558605812
9474.0,19036.0,24342.0,41.9117,218,1558605812
9510.0,19054.0,24360.0,27.0,219,1558605812
9582.0,19072.0,24378.0,31.2492,220,1558605812
9672.0,19108.0,24378.0,31.2492,221,1558605812
9744.0,19126.0,24396.0,31.2492,222,1558605812
9798.0,19144.0,24414.0,27.0,223,1558605812
9870.0,19162.0,24432.0,27.0,224,1558605812
9942.0,19180.0,24432.0,27.0,225,1558605812
10050.0,19198.0,24450.0,45.0,226,1558605812
10158.0,19216.0,24468.0,45.0,227,1558605812
10248.0,19234.0,24486.0,41.9117,228,1558605812
10356.0,19270.0,24504.0,41.9117,229,1558605812
10482.0,19306.0,24540.0,41.9117,230,1558605812
10590.0,19324.0,24576.0,45.0,231,1558605812
10716.0,19360.0,24594.0,41.9117,232,1558605812
10860.0,19396.0,24648.0,41.9117,233,1558605812
10968.0,19432.0,24702.0,41.9117,234,1558605812
11004.0,19450.0,24720.0,27.0,235,1558605812
11076.0,19468.0,24738.0,27.0,236,1558605812
11166.0,19468.0,24738.0,27.0,237,1558605812
11220.0,19486.0,24756.0,31.2492,238,1558605812
11292.0,19504.0,24774.0,41.9117,239,1558605812
11364.0,19522.0,24792.0,31.2492,240,1558605812
11454.0,19558.0,24810.0,27.0,241,1558605812
11508.0,19558.0,24810.0,41.9117,242,1558605812
11544.0,19576.0,24828.0,27.0,243,1558605812
11652.0,19594.0,24846.0,45.0,244,1558605812
11706.0,19594.0,24864.0,31.2492,245,1558605812
11778.0,19612.0,24882.0,41.9117,246,1558605812
11868.0,19630.0,24900.0,45.0,247,1558605812
11958.0,19648.0,24936.0,45.0,248,1558605812
12048.0,19666.0,24972.0,45.0,249,1558605812
12174.0,19666.0,25026.0,63.0,250,1558605812
12282.0,19684.0,25080.0,45.0,251,1558605812
12336.0,19684.0,25080.0,45.0,252,1558605812
12390.0,19684.0,25116.0,27.0,253,1558605812
12444.0,19684.0,25134.0,45.0,254,1558605812
12552.0,19684.0,25152.0,45.0,255,1558605812
12678.0,19702.0,25170.0,45.0,256,1558605812
12822.0,19702.0,25224.0,63.0,257,1558605812
12966.0,19720.0,25260.0,55.8999,258,1558605812
13074.0,19738.0,25278.0,45.0,259,1558605812
13182.0,19720.0,25296.0,45.0,260,1558605812
13326.0,19702.0,25332.0,45.0,261,1558605812
13488.0,19666.0,25350.0,45.0,262,1558605812
13596.0,19648.0,25350.0,45.0,263,1558605812
13686.0,19630.0,25350.0,45.0,264,1558605812
13794.0,19630.0,25350.0,45.0,265,1558605812
13902.0,19630.0,25332.0,45.0,266,1558605812
14064.0,19576.0,25296.0,45.0,267,1558605812
14244.0,19504.0,25278.0,81.0,268,1558605812
14388.0,19432.0,25278.0,41.9117,269,1558605812
14496.0,19378.0,25260.0,41.9117,270,1558605812
14586.0,19342.0,25260.0,41.9117,271,1558605812
14712.0,19324.0,25206.0,63.0,272,1558605812
14856.0,19252.0,25152.0,41.9117,273,1558605812
14928.0,19198.0,25152.0,31.2492,274,1558605812
15036.0,19144.0,25152.0,41.9117,275,1558605812
15144.0,19108.0,25152.0,41.9117,276,1558605812
15270.0,19054.0,25152.0,41.9117,277,1558605812
15396.0,19000.0,25134.0,47.92100000000001,278,1558605812
15504.0,18946.0,25098.0,41.9117,279,1558605812
15630.0,18874.0,25080.0,31.2492,280,1558605812
15720.0,18838.0,25062.0,31.2492,281,1558605812
15810.0,18802.0,25062.0,41.9117,282,1558605812
15954.0,18766.0,25044.0,41.9117,283,1558605812
16062.0,18730.0,25044.0,41.9117,284,1558605812
16206.0,18694.0,25044.0,45.0,285,1558605812
16260.0,18676.0,25062.0,31.2492,286,1558605812
16314.0,18658.0,25062.0,45.0,287,1558605812
16368.0,18640.0,25080.0,31.2492,288,1558605812
16476.0,18604.0,25098.0,45.0,289,1558605812
16584.0,18568.0,25134.0,41.9117,290,1558605812
16710.0,18532.0,25152.0,45.0,291,1558605812
16818.0,18514.0,25170.0,45.0,292,1558605812
16926.0,18478.0,25206.0,63.0,293,1558605812
17088.0,18424.0,25260.0,47.92100000000001,294,1558605812
17196.0,18388.0,25278.0,41.9117,295,1558605812
17304.0,18334.0,25296.0,41.9117,296,1558605812
17430.0,18298.0,25350.0,41.9117,297,1558605812
17538.0,18280.0,25368.0,31.2492,298,1558605812
17610.0,18262.0,25350.0,45.0,299,1558605812
17718.0,18244.0,25368.0,41.9117,300,1558605812
17844.0,18208.0,25368.0,45.0,301,1558605812
17952.0,18190.0,25368.0,47.92100000000001,302,1558605812
18060.0,18172.0,25386.0,45.0,303,1558605812
18168.0,18154.0,25368.0,41.9117,304,1558605812
18276.0,18136.0,25368.0,41.9117,305,1558605812
18384.0,18136.0,25368.0,45.0,306,1558605812
18528.0,18118.0,25368.0,63.0,307,1558605812
18672.0,18118.0,25368.0,47.92100000000001,308,1558605812
18780.0,18100.0,25350.0,45.0,309,1558605812
18888.0,18100.0,25350.0,45.0,310,1558605812
18942.0,18082.0,25332.0,27.0,311,1558605812
19032.0,18082.0,25314.0,45.0,312,1558605812
19086.0,18064.0,25296.0,27.0,313,1558605812
19176.0,18064.0,25296.0,45.0,314,1558605812
19248.0,18046.0,25278.0,31.2492,315,1558605812
19356.0,18046.0,25278.0,45.0,316,1558605812
19464.0,18028.0,25260.0,45.0,317,1558605812
19608.0,18010.0,25260.0,45.0,318,1558605812
19716.0,17974.0,25260.0,45.0,319,1558605812
19824.0,17920.0,25224.0,41.9117,320,1558605812
19932.0,17884.0,25206.0,45.0,321,1558605812
20040.0,17866.0,25206.0,55.8999,322,1558605812
20202.0,17830.0,25152.0,45.0,323,1558605812
20346.0,17794.0,25152.0,41.9117,324,1558605812
20436.0,17776.0,25134.0,45.0,325,1558605812
20544.0,17758.0,25098.0,45.0,326,1558605812
20616.0,17740.0,25098.0,41.9117,327,1558605812
20670.0,17740.0,25098.0,27.0,328,1558605812
20742.0,17740.0,25098.0,27.0,329,1558605812
20850.0,17740.0,25080.0,45.0,330,1558605812
20958.0,17740.0,25080.0,45.0,331,1558605812
21102.0,17722.0,25044.0,63.0,332,1558605812
21282.0,17704.0,25026.0,56.9142,333,1558605812
21462.0,17704.0,24972.0,45.0,334,1558605812
21552.0,17686.0,24954.0,41.9117,335,1558605812
21660.0,17686.0,24900.0,27.0,336,1558605812
21732.0,17686.0,24900.0,27.0,337,1558605812
21768.0,17686.0,24900.0,27.0,338,1558605812
21822.0,17686.0,24882.0,41.9117,339,1558605812
21858.0,17668.0,24846.0,27.0,340,1558605812
21930.0,17668.0,24846.0,27.0,341,1558605812
22002.0,17668.0,24846.0,27.0,342,1558605812
22056.0,17668.0,24828.0,45.0,343,1558605812
22182.0,17632.0,24774.0,45.0,344,1558605812
22290.0,17614.0,24756.0,45.0,345,1558605812
22344.0,17614.0,24738.0,45.0,346,1558605812
22398.0,17596.0,24720.0,27.0,347,1558605812
22452.0,17596.0,24702.0,45.0,348,1558605812
22506.0,17578.0,24666.0,27.0,349,1558605812
22614.0,17578.0,24648.0,41.9117,350,1558605812
22650.0,17560.0,24630.0,27.0,351,1558605812
22758.0,17560.0,24612.0,41.9117,352,1558605812
22812.0,17560.0,24594.0,27.0,353,1558605812
22884.0,17560.0,24594.0,27.0,354,1558605812
22938.0,17560.0,24576.0,45.0,355,1558605812
23028.0,17560.0,24540.0,45.0,356,1558605812
23118.0,17542.0,24504.0,45.0,357,1558605812
23226.0,17524.0,24486.0,55.8999,358,1558605812
23298.0,17506.0,24468.0,45.0,359,1558605812
23424.0,17506.0,24414.0,63.0,360,1558605812
23586.0,17488.0,24378.0,65.2159,361,1558605812
23730.0,17452.0,24306.0,45.0,362,1558605812
23784.0,17452.0,24306.0,27.0,363,1558605812
23856.0,17452.0,24306.0,41.9117,364,1558605812
23982.0,17434.0,24252.0,45.0,365,1558605812
24036.0,17434.0,24252.0,27.0,366,1558605812
24090.0,17434.0,24252.0,45.0,367,1558605812
24198.0,17416.0,24234.0,47.92100000000001,368,1558605812
24270.0,17398.0,24216.0,63.0,369,1558605812
24414.0,17380.0,24180.0,45.0,370,1558605812
24522.0,17380.0,24144.0,45.0,371,1558605812
24630.0,17380.0,24144.0,45.0,372,1558605812
24738.0,17380.0,24144.0,45.0,373,1558605812
24846.0,17380.0,24144.0,45.0,374,1558605812
24954.0,17380.0,24144.0,45.0,375,1558605812
25098.0,17380.0,24126.0,63.0,376,1558605812
25260.0,17380.0,24072.0,65.2159,377,1558605812
25386.0,17362.0,24018.0,45.0,378,1558605812
25440.0,17362.0,24018.0,27.0,379,1558605812
25476.0,17362.0,24018.0,27.0,380,1558605812
25530.0,17362.0,24018.0,45.0,381,1558605812
25620.0,17362.0,24000.0,41.9117,382,1558605812
25674.0,17362.0,24000.0,45.0,383,1558605812
25728.0,17362.0,23982.0,31.2492,384,1558605812
25836.0,17380.0,23982.0,45.0,385,1558605812
25944.0,17398.0,23964.0,47.92100000000001,386,1558605812
26088.0,17416.0,23928.0,63.0,387,1558605812
26214.0,17434.0,23910.0,41.9117,388,1558605812
26268.0,17434.0,23892.0,27.0,389,1558605812
26340.0,17434.0,23892.0,45.0,390,1558605812
26448.0,17434.0,23856.0,55.8999,391,1558605812
26592.0,17398.0,23838.0,47.92100000000001,392,1558605812
26736.0,17362.0,23838.0,45.0,393,1558605812
26844.0,17362.0,23838.0,45.0,394,1558605812
26952.0,17380.0,23874.0,45.0,395,1558605812
27060.0,17398.0,23892.0,41.9117,396,1558605812
27204.0,17398.0,23910.0,63.0,397,1558605812
27420.0,17380.0,23946.0,81.0,398,1558605812
27564.0,17380.0,23946.0,45.0,399,1558605812
27726.0,17380.0,23964.0,63.0,400,1558605812
27852.0,17380.0,24000.0,45.0,401,1558605812
27996.0,17398.0,24018.0,45.0,402,1558605812
28104.0,17398.0,24018.0,45.0,403,1558605812
28248.0,17416.0,24036.0,63.0,404,1558605812
28392.0,17416.0,24054.0,63.0,405,1558605812
28554.0,17416.0,24072.0,45.0,406,1558605812
28680.0,17434.0,24072.0,45.0,407,1558605812
28806.0,17434.0,24072.0,63.0,408,1558605812
28950.0,17434.0,24090.0,71.4984,409,1558605812
29094.0,17434.0,24108.0,55.8999,410,1558605812
29238.0,17452.0,24144.0,45.0,411,1558605812
29346.0,17452.0,24162.0,45.0,412,1558605812
29454.0,17452.0,24162.0,45.0,413,1558605812
29562.0,17452.0,24180.0,45.0,414,1558605812
29670.0,17452.0,24180.0,45.0,415,1558605812
29778.0,17470.0,24198.0,41.9117,416,1558605812
29868.0,17506.0,24216.0,41.9117,417,1558605812
29976.0,17560.0,24234.0,41.9117,418,1558605812
30084.0,17614.0,24252.0,41.9117,419,1558605812
30174.0,17668.0,24270.0,31.2492,420,1558605812
30246.0,17704.0,24270.0,27.0,421,1558605812
30354.0,17758.0,24288.0,45.0,422,1558605812
30480.0,17812.0,24324.0,41.9117,423,1558605812
30570.0,17866.0,24342.0,31.2492,424,1558605812
30642.0,17902.0,24360.0,31.2492,425,1558605812
30714.0,17938.0,24360.0,31.2492,426,1558605812
30804.0,17992.0,24378.0,41.9117,427,1558605812
30894.0,18046.0,24396.0,41.9117,428,1558605812
30984.0,18100.0,24432.0,41.9117,429,1558605812
31092.0,18154.0,24450.0,41.9117,430,1558605812
31200.0,18226.0,24468.0,47.92100000000001,431,1558605812
31272.0,18280.0,24504.0,41.9117,432,1558605812
31362.0,18334.0,24540.0,31.2492,433,1558605812
31416.0,18352.0,24540.0,41.9117,434,1558605812
31506.0,18388.0,24558.0,31.2492,435,1558605812
31578.0,18424.0,24594.0,31.2492,436,1558605812
31650.0,18460.0,24612.0,31.2492,437,1558605812
31722.0,18514.0,24630.0,31.2492,438,1558605812
31794.0,18550.0,24666.0,41.9117,439,1558605812
31884.0,18604.0,24702.0,47.92100000000001,440,1558605812
31992.0,18658.0,24738.0,55.8999,441,1558605812
32100.0,18730.0,24756.0,55.8999,442,1558605812
32190.0,18766.0,24810.0,41.9117,443,1558605812
32280.0,18820.0,24846.0,31.2492,444,1558605812
32388.0,18856.0,24846.0,41.9117,445,1558605812
32532.0,18892.0,24828.0,45.0,446,1558605812
32586.0,18910.0,24828.0,27.0,447,1558605812
32712.0,18928.0,24828.0,41.9117,448,1558605812
32802.0,18946.0,24846.0,41.9117,449,1558605812
32910.0,18982.0,24864.0,41.9117,450,1558605812
33054.0,19018.0,24864.0,45.0,451,1558605812
33180.0,19054.0,24864.0,55.8999,452,1558605812
33270.0,19054.0,24792.0,31.2492,453,1558605812
33342.0,19072.0,24792.0,27.0,454,1558605812
33396.0,19072.0,24774.0,41.9117,455,1558605812
33522.0,19108.0,24756.0,45.0,456,1558605812
33612.0,19126.0,24738.0,45.0,457,1558605812
33720.0,19162.0,24738.0,47.92100000000001,458,1558605812
33828.0,19216.0,24756.0,47.92100000000001,459,1558605812
33972.0,19288.0,24756.0,63.0,460,1558605812
34116.0,19342.0,24774.0,65.2159,461,1558605812
34242.0,19396.0,24792.0,41.9117,462,1558605812
34314.0,19432.0,24828.0,31.2492,463,1558605812
34368.0,19450.0,24828.0,27.0,464,1558605812
34386.0,19468.0,24846.0,27.0,465,1558605812
18492.0,18172.0,25440.0,27.0,308,1558605812
6594.0,16804.0,24270.0,27.0,170,1558605812
6576.0,16822.0,24234.0,16.4558,468,1558605812
6576.0,16822.0,24198.0,16.4558,469,1558605812
6576.0,16822.0,24180.0,16.4558,470,1558605812
6576.0,16822.0,24162.0,9.0,471,1558605812
6558.0,16840.0,24144.0,16.4558,472,1558605812
6558.0,16858.0,24108.0,16.4558,473,1558605812
6540.0,16876.0,24090.0,16.4558,474,1558605812
6522.0,16912.0,24054.0,27.0,475,1558605812
6504.0,16966.0,24018.0,45.0,476,1558605812
6522.0,17074.0,24018.0,41.9117,477,1558605812
6558.0,17146.0,24036.0,16.4558,478,1558605812
6612.0,17200.0,24090.0,41.9117,479,1558605812
6630.0,17236.0,24072.0,27.0,480,1558605812
6630.0,17308.0,24072.0,27.0,481,1558605812
6630.0,17380.0,24054.0,27.0,482,1558605812
6612.0,17452.0,23982.0,31.2492,483,1558605812
6612.0,17488.0,23946.0,27.0,484,1558605812
6612.0,17524.0,23946.0,27.0,485,1558605812
6612.0,17560.0,23910.0,27.0,486,1558605812
6612.0,17596.0,23910.0,9.0,487,1558605812
6594.0,17614.0,23910.0,16.4558,488,1558605812
6576.0,17668.0,23892.0,27.0,489,1558605812
6540.0,17758.0,23874.0,27.0,490,1558605812
6540.0,17794.0,23838.0,31.2492,491,1558605812
6504.0,17830.0,23802.0,31.2492,492,1558605812
6468.0,17866.0,23784.0,16.4558,493,1558605812
6432.0,17902.0,23748.0,16.4558,494,1558605812
6432.0,17920.0,23748.0,16.4558,495,1558605812
6414.0,17938.0,23730.0,27.0,496,1558605812
6378.0,17992.0,23694.0,27.0,497,1558605812
6360.0,18010.0,23676.0,16.4558,498,1558605812
6342.0,18028.0,23676.0,16.4558,499,1558605812
6306.0,18064.0,23640.0,31.2492,500,1558605812
6270.0,18082.0,23622.0,16.4558,501,1558605812
6252.0,18100.0,23604.0,27.0,502,1558605812
6234.0,18118.0,23586.0,16.4558,503,1558605812
6216.0,18118.0,23568.0,16.4558,504,1558605812
6180.0,18154.0,23532.0,16.4558,505,1558605812
6162.0,18172.0,23514.0,27.0,506,1558605812
6144.0,18190.0,23496.0,27.0,507,1558605812
6144.0,18208.0,23442.0,27.0,508,1558605812
6144.0,18226.0,23406.0,27.0,509,1558605812
6162.0,18226.0,23352.0,16.4558,510,1558605812
6180.0,18208.0,23334.0,16.4558,511,1558605812
6180.0,18208.0,23298.0,27.0,512,1558605812
6180.0,18172.0,23208.0,27.0,513,1558605812
6216.0,18136.0,23136.0,27.0,514,1558605812
6216.0,18118.0,23064.0,27.0,515,1558605812
6234.0,18082.0,23010.0,27.0,516,1558605812
6216.0,18046.0,22938.0,27.0,517,1558605812
6180.0,18046.0,22866.0,27.0,518,1558605812
6144.0,18046.0,22830.0,27.0,519,1558605812
6126.0,18064.0,22812.0,16.4558,520,1558605812
6108.0,18082.0,22794.0,27.0,521,1558605812
6108.0,18082.0,22758.0,27.0,522,1558605812
6072.0,18118.0,22722.0,31.2492,523,1558605812
