x,y,z,radius,link,bodyId
2812.0,18200.0,17996.0,27.7771,81,1503331732
2860.0,18232.0,18076.0,37.2548,82,1503331732
2924.0,18248.0,18156.0,27.7771,83,1503331732
2956.0,18248.0,18188.0,24.0,84,1503331732
2988.0,18248.0,18220.0,37.2548,85,1503331732
3020.0,18232.0,18236.0,24.0,86,1503331732
3052.0,18248.0,18268.0,24.0,87,1503331732
3084.0,18248.0,18332.0,24.0,88,1503331732
3148.0,18248.0,18412.0,24.0,89,1503331732
3180.0,18232.0,18444.0,24.0,90,1503331732
3212.0,18232.0,18476.0,14.6274,91,1503331732
3244.0,18232.0,18508.0,24.0,92,1503331732
3292.0,18232.0,18540.0,8.0,93,1503331732
3324.0,18232.0,18540.0,24.0,94,1503331732
3388.0,18232.0,18604.0,24.0,95,1503331732
3452.0,18232.0,18668.0,24.0,96,1503331732
3516.0,18216.0,18732.0,24.0,97,1503331732
3564.0,18216.0,18796.0,24.0,98,1503331732
3596.0,18200.0,18828.0,27.7771,99,1503331732
3660.0,18216.0,18892.0,24.0,100,1503331732
3708.0,18216.0,18956.0,24.0,101,1503331732
3756.0,18216.0,19020.0,24.0,102,1503331732
3804.0,18216.0,19084.0,24.0,103,1503331732
3852.0,18216.0,19148.0,24.0,104,1503331732
3900.0,18216.0,19212.0,24.0,105,1503331732
3932.0,18200.0,19276.0,24.0,106,1503331732
3964.0,18200.0,19340.0,24.0,107,1503331732
3980.0,18200.0,19372.0,14.6274,108,1503331732
4012.0,18200.0,19404.0,27.7771,109,1503331732
4060.0,18184.0,19452.0,37.2548,110,1503331732
4092.0,18168.0,19484.0,24.0,111,1503331732
4156.0,18168.0,19548.0,24.0,112,1503331732
4188.0,18168.0,19548.0,24.0,113,1503331732
4252.0,18168.0,19596.0,24.0,114,1503331732
4300.0,18184.0,19644.0,24.0,115,1503331732
4380.0,18200.0,19708.0,24.0,116,1503331732
4412.0,18200.0,19740.0,24.0,117,1503331732
4412.0,18216.0,19772.0,24.0,118,1503331732
4444.0,18216.0,19804.0,24.0,119,1503331732
4460.0,18216.0,19836.0,14.6274,120,1503331732
4476.0,18232.0,19852.0,8.0,121,1503331732
4492.0,18232.0,19884.0,24.0,122,1503331732
4556.0,18248.0,19948.0,24.0,123,1503331732
4604.0,18248.0,20012.0,24.0,124,1503331732
4636.0,18264.0,20076.0,24.0,125,1503331732
4684.0,18280.0,20140.0,24.0,126,1503331732
4700.0,18280.0,20204.0,24.0,127,1503331732
4716.0,18296.0,20220.0,14.6274,128,1503331732
4732.0,18296.0,20252.0,24.0,129,1503331732
4764.0,18296.0,20316.0,24.0,130,1503331732
4796.0,18296.0,20380.0,24.0,131,1503331732
4812.0,18296.0,20444.0,24.0,132,1503331732
4844.0,18280.0,20508.0,27.7771,133,1503331732
4876.0,18280.0,20540.0,24.0,134,1503331732
4876.0,18280.0,20572.0,24.0,135,1503331732
4908.0,18264.0,20620.0,24.0,136,1503331732
4924.0,18264.0,20668.0,24.0,137,1503331732
4940.0,18264.0,20732.0,24.0,138,1503331732
4956.0,18248.0,20796.0,24.0,139,1503331732
4988.0,18232.0,20844.0,24.0,140,1503331732
5020.0,18232.0,20924.0,24.0,141,1503331732
5068.0,18232.0,20988.0,24.0,142,1503331732
5100.0,18248.0,21052.0,24.0,143,1503331732
5132.0,18248.0,21116.0,24.0,144,1503331732
5164.0,18248.0,21180.0,24.0,145,1503331732
5196.0,18248.0,21244.0,24.0,146,1503331732
5228.0,18248.0,21292.0,24.0,147,1503331732
5228.0,18264.0,21324.0,14.6274,148,1503331732
5244.0,18280.0,21340.0,8.0,149,1503331732
5244.0,18280.0,21356.0,8.0,150,1503331732
8780.0,22024.0,35420.0,8.0,-1,1503331732
8764.0,22008.0,35420.0,14.6274,152,1503331732
8748.0,21992.0,35404.0,8.0,153,1503331732
8732.0,21992.0,35404.0,14.6274,154,1503331732
8716.0,21992.0,35404.0,8.0,155,1503331732
8700.0,21976.0,35404.0,14.6274,156,1503331732
8684.0,21960.0,35404.0,14.6274,157,1503331732
8652.0,21944.0,35404.0,14.6274,158,1503331732
8636.0,21928.0,35404.0,14.6274,159,1503331732
8620.0,21912.0,35404.0,8.0,160,1503331732
8572.0,21896.0,35404.0,24.0,161,1503331732
8540.0,21896.0,35388.0,14.6274,162,1503331732
8508.0,21896.0,35372.0,24.0,163,1503331732
8476.0,21896.0,35372.0,8.0,164,1503331732
8460.0,21896.0,35372.0,8.0,165,1503331732
8444.0,21896.0,35372.0,8.0,166,1503331732
8428.0,21896.0,35372.0,8.0,167,1503331732
8412.0,21880.0,35372.0,14.6274,168,1503331732
8396.0,21864.0,35388.0,14.6274,169,1503331732
8380.0,21848.0,35388.0,14.6274,170,1503331732
8339.59,21807.6,35444.4,19.0721,171,1503331732
8300.0,21768.0,35452.0,14.6274,172,1503331732
8268.0,21736.0,35452.0,14.6274,173,1503331732
8236.0,21704.0,35452.0,24.0,174,1503331732
8220.0,21688.0,35468.0,14.6274,175,1503331732
8188.0,21688.0,35468.0,24.0,176,1503331732
8156.0,21688.0,35436.0,27.7771,177,1503331732
8124.0,21720.0,35404.0,27.7771,178,1503331732
8108.0,21720.0,35329.3,31.9894,179,1503331732
8108.0,21736.0,35276.0,27.7771,180,1503331732
8092.0,21768.0,35228.0,24.0,181,1503331732
8076.0,21784.0,35212.0,24.0,182,1503331732
8060.0,21800.0,35196.0,14.6274,183,1503331732
8028.0,21800.0,35164.0,24.0,184,1503331732
7965.88,21862.1,35086.8,58.8654,185,1503331732
7836.0,21864.0,34924.0,37.2548,186,1503331732
7772.0,21832.0,34844.0,24.0,187,1503331732
7756.0,21816.0,34828.0,24.0,188,1503331732
7756.0,21816.0,34796.0,24.0,189,1503331732
7740.0,21800.0,34780.0,14.6274,190,1503331732
7740.0,21768.0,34748.0,27.7771,191,1503331732
7740.0,21752.0,34684.0,24.0,192,1503331732
7772.0,21720.0,34636.0,27.7771,193,1503331732
7786.86,21690.3,34591.4,27.7771,194,1503331732
7804.0,21640.0,34444.0,37.2548,195,1503331732
7772.0,21624.0,34348.0,37.2548,196,1503331732
7708.0,21608.0,34268.0,27.7771,197,1503331732
7676.0,21592.0,34204.0,27.7771,198,1503331732
7612.0,21560.0,34140.0,27.7771,199,1503331732
7525.85,21530.5,34067.4,35.7967,200,1503331732
7452.0,21480.0,33948.0,40.0,201,1503331732
7436.0,21416.0,33852.0,37.2548,202,1503331732
7452.0,21368.0,33772.0,24.0,203,1503331732
7436.0,21352.0,33708.0,24.0,204,1503331732
7420.0,21336.0,33660.0,37.2548,205,1503331732
7404.0,21320.0,33628.0,27.7771,206,1503331732
7372.0,21288.0,33548.0,37.2548,207,1503331732
7340.0,21256.0,33500.0,56.0,208,1503331732
7324.0,21224.0,33436.0,72.0,209,1503331732
7244.0,21224.0,33212.0,49.6888,210,1503331732
7164.0,21240.0,33132.0,37.2548,211,1503331732
7068.0,21272.0,33036.0,49.6888,212,1503331732
7004.0,21320.0,32956.0,40.0,213,1503331732
6940.0,21320.0,32876.0,37.2548,214,1503331732
6892.0,21336.0,32828.0,27.7771,215,1503331732
6860.0,21368.0,32780.0,27.7771,216,1503331732
6828.0,21384.0,32684.0,37.2548,217,1503331732
6780.0,21400.0,32572.0,40.0,218,1503331732
6732.0,21352.0,32476.0,42.5964,219,1503331732
6684.0,21336.0,32348.0,56.0,220,1503331732
6620.0,21336.0,32204.0,40.0,221,1503331732
6540.0,21320.0,32092.0,37.2548,222,1503331732
6476.0,21256.0,31964.0,37.2548,223,1503331732
6444.0,21208.0,31884.0,37.2548,224,1503331732
6428.0,21192.0,31852.0,37.2548,225,1503331732
6412.0,21176.0,31820.0,24.0,226,1503331732
6386.21,21176.0,31768.4,26.3108,227,1503331732
6364.0,21144.0,31708.0,37.2548,228,1503331732
6300.0,21096.0,31596.0,42.5964,229,1503331732
6236.0,21064.0,31484.0,40.0,230,1503331732
6156.0,21048.0,31388.0,37.2548,231,1503331732
6108.0,21016.0,31308.0,37.2548,232,1503331732
6076.0,21000.0,31212.0,37.2548,233,1503331732
6012.0,21000.0,31100.0,37.2548,234,1503331732
5948.0,21016.0,31036.0,37.2548,235,1503331732
5884.0,21016.0,30972.0,27.7771,236,1503331732
5836.0,21016.0,30924.0,37.2548,237,1503331732
5756.0,21016.0,30828.0,64.6491,238,1503331732
5722.22,20998.2,30776.4,72.0,239,1503331732
5628.0,20920.0,30540.0,59.8823,240,1503331732
5582.98,20933.0,30384.9,50.8644,241,1503331732
5561.71,20953.1,30295.4,56.0,242,1503331732
5500.0,21000.0,30172.0,49.6888,243,1503331732
5468.0,21016.0,30124.0,42.5964,244,1503331732
5388.0,21048.0,30028.0,56.0,245,1503331732
5308.0,21032.0,29900.0,56.0,246,1503331732
5164.0,20984.0,29740.0,59.8823,247,1503331732
5068.0,20888.0,29580.0,72.0,248,1503331732
5034.4,20888.0,29535.2,72.0,249,1503331732
4997.62,20880.5,29456.3,72.0,250,1503331732
4915.38,20872.0,29303.1,72.0,251,1503331732
4822.67,20813.3,29094.7,57.3131,252,1503331732
4812.0,20767.2,28977.6,56.0,253,1503331732
4786.1,20747.0,28904.2,56.0,254,1503331732
4764.0,20728.0,28828.0,56.0,255,1503331732
4764.0,20728.0,28748.0,56.0,256,1503331732
4716.0,20728.0,28700.0,56.0,257,1503331732
4684.0,20728.0,28556.0,56.0,258,1503331732
4604.0,20728.0,28364.0,49.6888,259,1503331732
4563.2,20744.0,28289.6,49.6888,260,1503331732
4518.97,20756.3,28206.3,54.5574,261,1503331732
4477.56,20775.2,28096.7,56.0,262,1503331732
4437.6,20776.0,27919.2,56.0,263,1503331732
4414.86,20802.3,27860.6,50.8158,264,1503331732
4368.97,20864.6,27749.9,43.696999999999996,265,1503331732
4323.47,20904.0,27666.4,49.6888,266,1503331732
4236.0,20968.0,27548.0,49.6888,267,1503331732
4172.0,21016.0,27452.0,56.0,268,1503331732
4124.0,21008.0,27292.0,55.8995,269,1503331732
4124.0,20974.2,27229.2,49.6888,270,1503331732
4124.0,20952.0,27196.0,49.6888,271,1503331732
4092.0,20936.0,27100.0,40.0,272,1503331732
4051.62,20940.2,26987.2,39.281,273,1503331732
3996.0,20984.0,26908.0,37.2548,274,1503331732
3976.8,20984.0,26850.4,37.2548,275,1503331732
3964.0,20980.0,26752.0,42.4222,276,1503331732
3964.0,20968.0,26678.7,54.5193,277,1503331732
3964.0,20936.0,26476.0,57.9697,278,1503331732
3921.23,20952.0,26358.2,57.3258,279,1503331732
3827.47,20904.0,26130.4,46.379,280,1503331732
3779.06,20904.0,25992.2,59.0385,281,1503331732
3756.0,20888.0,25868.0,57.9697,282,1503331732
3724.0,20872.0,25772.0,42.5964,283,1503331732
3724.0,20822.4,25671.2,40.2596,284,1503331732
3740.0,20760.0,25580.0,49.6888,285,1503331732
3755.43,20729.1,25533.7,49.6888,286,1503331732
3769.16,20525.7,25331.1,84.1134,287,1503331732
3788.94,20520.0,25247.8,78.2566,288,1503331732
3804.0,20520.0,25180.0,72.0,289,1503331732
3852.0,20456.0,25068.0,57.9697,290,1503331732
3896.47,20396.7,25023.5,59.7416,291,1503331732
3931.06,20305.4,24972.9,61.8262,292,1503331732
3994.56,20217.9,24878.4,49.9946,293,1503331732
4065.33,20162.7,24806.7,37.2548,294,1503331732
4124.0,20104.0,24748.0,49.7516,295,1503331732
4172.0,20040.0,24700.0,57.9697,296,1503331732
4230.67,19981.3,24670.7,57.9697,297,1503331732
4396.0,19848.0,24572.0,37.2548,298,1503331732
4444.0,19816.0,24524.0,37.2548,299,1503331732
4484.88,19784.0,24478.7,28.4376,300,1503331732
4508.0,19784.0,24444.0,40.0,301,1503331732
4561.33,19730.7,24390.7,49.6888,302,1503331732
4636.0,19656.0,24364.0,42.5964,303,1503331732
4668.0,19624.0,24332.0,37.2548,304,1503331732
4745.33,19562.7,24286.7,37.2548,305,1503331732
4863.79,19490.5,24253.7,41.4349,306,1503331732
4922.31,19456.8,24236.0,37.2669,307,1503331732
5004.0,19416.0,24236.0,27.7771,308,1503331732
5100.0,19384.0,24236.0,37.2548,309,1503331732
5174.86,19353.7,24191.4,37.2548,310,1503331732
5228.0,19336.0,24172.0,27.7771,311,1503331732
5318.67,19305.3,24141.3,37.2548,312,1503331732
5452.0,19272.0,24076.0,40.0,313,1503331732
5580.0,19288.0,24012.0,72.0,314,1503331732
5708.0,19256.0,23932.0,37.2548,315,1503331732
5804.0,19256.0,23884.0,40.0,316,1503331732
5852.0,19240.0,23868.0,42.5964,317,1503331732
6000.8,19190.4,23820.0,42.5964,318,1503331732
6156.0,19112.0,23820.0,49.6888,319,1503331732
6289.23,19082.2,23804.0,75.4444,320,1503331732
6572.0,19048.0,23804.0,40.0,321,1503331732
6716.0,19048.0,23804.0,56.0,322,1503331732
6828.0,19032.0,23804.0,56.0,323,1503331732
6892.0,19032.0,23820.0,40.0,324,1503331732
6988.0,19032.0,23820.0,40.0,325,1503331732
7084.0,19016.0,23820.0,42.5964,326,1503331732
7196.0,19016.0,23852.0,56.0,327,1503331732
7324.0,19048.0,23868.0,40.0,328,1503331732
7452.0,19048.0,23868.0,40.0,329,1503331732
7548.0,19048.0,23868.0,40.0,330,1503331732
7676.0,19048.0,23868.0,56.0,331,1503331732
7804.0,19048.0,23884.0,56.0,332,1503331732
7996.0,19016.0,23884.0,72.0,333,1503331732
8124.0,18984.0,23932.0,42.5964,334,1503331732
8220.0,18984.0,23964.0,40.0,335,1503331732
8364.0,18984.0,23996.0,56.0,336,1503331732
8508.0,18968.0,24044.0,42.5964,337,1503331732
8684.0,18984.0,24076.0,56.0,338,1503331732
8812.0,18984.0,24108.0,56.0,339,1503331732
8908.0,18984.0,24156.0,40.0,340,1503331732
9004.0,19000.0,24188.0,40.0,341,1503331732
9100.0,19000.0,24188.0,40.0,342,1503331732
9244.0,19000.0,24204.0,56.0,343,1503331732
9356.0,18984.0,24204.0,24.0,344,1503331732
9420.0,18984.0,24204.0,24.0,345,1503331732
9484.0,18984.0,24204.0,24.0,346,1503331732
9548.0,18984.0,24204.0,24.0,347,1503331732
9580.0,18984.0,24204.0,24.0,348,1503331732
9644.0,18984.0,24204.0,40.0,349,1503331732
9772.0,18984.0,24204.0,49.6888,350,1503331732
9916.0,19000.0,24236.0,40.0,351,1503331732
10012.0,19000.0,24236.0,40.0,352,1503331732
10124.0,19016.0,24236.0,40.0,353,1503331732
10204.0,19032.0,24252.0,40.0,354,1503331732
10316.0,19032.0,24300.0,24.0,355,1503331732
10380.0,19032.0,24348.0,27.7771,356,1503331732
10412.0,19016.0,24364.0,24.0,357,1503331732
10476.0,19016.0,24380.0,40.0,358,1503331732
10572.0,19032.0,24380.0,24.0,359,1503331732
10620.0,19032.0,24380.0,40.0,360,1503331732
10668.0,19032.0,24380.0,24.0,361,1503331732
10700.0,19032.0,24380.0,24.0,362,1503331732
10748.0,19032.0,24380.0,40.0,363,1503331732
10844.0,19016.0,24380.0,40.0,364,1503331732
10892.0,19000.0,24380.0,24.0,365,1503331732
10956.0,19000.0,24380.0,40.0,366,1503331732
11100.0,18984.0,24412.0,56.0,367,1503331732
11228.0,18984.0,24412.0,42.5964,368,1503331732
11276.0,19000.0,24428.0,24.0,369,1503331732
11324.0,19000.0,24444.0,40.0,370,1503331732
11372.0,19016.0,24444.0,27.7771,371,1503331732
11468.0,19016.0,24492.0,40.0,372,1503331732
11612.0,19048.0,24524.0,40.0,373,1503331732
11724.0,19064.0,24556.0,40.0,374,1503331732
11836.0,19080.0,24604.0,56.0,375,1503331732
11900.0,19096.0,24636.0,72.0,376,1503331732
12044.0,19160.0,24700.0,40.0,377,1503331732
12156.0,19192.0,24716.0,40.0,378,1503331732
12252.0,19208.0,24764.0,37.2548,379,1503331732
12284.0,19224.0,24780.0,24.0,380,1503331732
12348.0,19224.0,24796.0,24.0,381,1503331732
12412.0,19224.0,24812.0,24.0,382,1503331732
12444.0,19224.0,24812.0,24.0,383,1503331732
12476.0,19224.0,24844.0,27.7771,384,1503331732
12556.0,19240.0,24860.0,40.0,385,1503331732
12604.0,19240.0,24876.0,40.0,386,1503331732
12652.0,19240.0,24892.0,24.0,387,1503331732
12732.0,19240.0,24924.0,37.2548,388,1503331732
12780.0,19240.0,24940.0,37.2548,389,1503331732
12828.0,19240.0,24956.0,24.0,390,1503331732
12876.0,19240.0,24972.0,37.2548,391,1503331732
12956.0,19240.0,25004.0,24.0,392,1503331732
13004.0,19240.0,25004.0,24.0,393,1503331732
13084.0,19240.0,25036.0,24.0,394,1503331732
13148.0,19240.0,25068.0,24.0,395,1503331732
13180.0,19240.0,25068.0,24.0,396,1503331732
13212.0,19224.0,25052.0,37.2548,397,1503331732
13308.0,19224.0,25068.0,40.0,398,1503331732
13420.0,19208.0,25100.0,40.0,399,1503331732
13468.0,19192.0,25084.0,37.2548,400,1503331732
13500.0,19192.0,25116.0,37.2548,401,1503331732
13548.0,19176.0,25116.0,24.0,402,1503331732
13596.0,19176.0,25116.0,37.2548,403,1503331732
13676.0,19160.0,25116.0,40.0,404,1503331732
13756.0,19144.0,25132.0,40.0,405,1503331732
13836.0,19112.0,25148.0,37.2548,406,1503331732
13884.0,19096.0,25180.0,24.0,407,1503331732
13948.0,19096.0,25180.0,40.0,408,1503331732
14060.0,19096.0,25212.0,57.9697,409,1503331732
14140.0,19112.0,25228.0,72.0,410,1503331732
14284.0,19112.0,25228.0,37.2548,411,1503331732
14348.0,19080.0,25228.0,27.7771,412,1503331732
14444.0,19048.0,25244.0,37.2548,413,1503331732
14556.0,19032.0,25260.0,40.0,414,1503331732
14652.0,19016.0,25292.0,40.0,415,1503331732
14748.0,19000.0,25308.0,40.0,416,1503331732
14844.0,18968.0,25324.0,37.2548,417,1503331732
14924.0,18936.0,25340.0,40.0,418,1503331732
15052.0,18872.0,25356.0,56.0,419,1503331732
15180.0,18872.0,25356.0,56.0,420,1503331732
15308.0,18856.0,25356.0,37.2548,421,1503331732
15388.0,18824.0,25372.0,24.0,422,1503331732
15452.0,18808.0,25372.0,27.7771,423,1503331732
15484.0,18808.0,25372.0,24.0,424,1503331732
15500.0,18792.0,25388.0,24.0,425,1503331732
15564.0,18776.0,25388.0,24.0,426,1503331732
15596.0,18776.0,25388.0,24.0,427,1503331732
15628.0,18760.0,25404.0,37.2548,428,1503331732
15756.0,18728.0,25404.0,37.2548,429,1503331732
15836.0,18728.0,25452.0,27.7771,430,1503331732
15868.0,18728.0,25452.0,24.0,431,1503331732
15884.0,18712.0,25468.0,24.0,432,1503331732
15963.1,18700.2,25479.8,33.7516,433,1503331732
16044.0,18664.0,25484.0,37.2548,434,1503331732
16076.0,18664.0,25516.0,37.2548,435,1503331732
16172.0,18632.0,25532.0,37.2548,436,1503331732
16284.0,18600.0,25548.0,40.0,437,1503331732
16396.0,18552.0,25564.0,49.6888,438,1503331732
16476.0,18536.0,25580.0,72.0,439,1503331732
16604.0,18504.0,25628.0,42.5964,440,1503331732
16716.0,18488.0,25660.0,42.5964,441,1503331732
16844.0,18472.0,25692.0,42.5964,442,1503331732
16940.0,18440.0,25708.0,42.5964,443,1503331732
17027.2,18425.5,25722.5,54.7655,444,1503331732
17260.0,18376.0,25788.0,57.9697,445,1503331732
17452.0,18328.0,25804.0,49.6888,446,1503331732
17564.0,18296.0,25804.0,40.0,447,1503331732
17692.0,18280.0,25836.0,42.5964,448,1503331732
17836.0,18232.0,25852.0,40.0,449,1503331732
17964.0,18216.0,25900.0,40.0,450,1503331732
18044.0,18200.0,25900.0,40.0,451,1503331732
18156.0,18168.0,25900.0,40.0,452,1503331732
18220.0,18152.0,25900.0,40.0,453,1503331732
18252.0,18152.0,25932.0,27.7771,454,1503331732
18343.2,18137.6,25948.0,42.0623,455,1503331732
18476.0,18120.0,25980.0,56.0,456,1503331732
18652.0,18072.0,25980.0,63.5542,457,1503331732
18796.0,17992.0,25980.0,40.0,458,1503331732
18892.0,17976.0,25964.0,40.0,459,1503331732
19036.0,17960.0,25916.0,40.0,460,1503331732
19132.0,17928.0,25884.0,40.0,461,1503331732
19244.0,17912.0,25852.0,40.0,462,1503331732
19340.0,17880.0,25820.0,40.0,463,1503331732
19436.0,17864.0,25804.0,40.0,464,1503331732
19532.0,17864.0,25804.0,40.0,465,1503331732
19628.0,17832.0,25788.0,40.0,466,1503331732
19740.0,17800.0,25788.0,56.0,467,1503331732
19852.0,17752.0,25756.0,49.6888,468,1503331732
19996.0,17704.0,25724.0,37.2548,469,1503331732
20044.0,17688.0,25724.0,27.7771,470,1503331732
20140.0,17656.0,25708.0,37.2548,471,1503331732
20236.0,17624.0,25676.0,49.6888,472,1503331732
20380.0,17576.0,25660.0,57.9697,473,1503331732
20492.0,17528.0,25644.0,57.9697,474,1503331732
20620.0,17480.0,25580.0,40.0,475,1503331732
20716.0,17480.0,25548.0,40.0,476,1503331732
20812.0,17480.0,25532.0,40.0,477,1503331732
20908.0,17480.0,25500.0,40.0,478,1503331732
21004.0,17480.0,25484.0,40.0,479,1503331732
21100.0,17480.0,25452.0,40.0,480,1503331732
21228.0,17464.0,25436.0,40.0,481,1503331732
21324.0,17464.0,25420.0,40.0,482,1503331732
21452.0,17496.0,25388.0,57.9697,483,1503331732
21564.0,17512.0,25372.0,40.0,484,1503331732
21644.0,17496.0,25324.0,37.2548,485,1503331732
21740.0,17496.0,25292.0,40.0,486,1503331732
21836.0,17496.0,25276.0,40.0,487,1503331732
21916.0,17496.0,25260.0,40.0,488,1503331732
22028.0,17496.0,25244.0,40.0,489,1503331732
22092.0,17480.0,25244.0,27.7771,490,1503331732
22188.0,17480.0,25212.0,40.0,491,1503331732
22284.0,17464.0,25196.0,40.0,492,1503331732
22364.0,17448.0,25180.0,49.6888,493,1503331732
22524.0,17416.0,25148.0,40.0,494,1503331732
22604.0,17400.0,25116.0,40.0,495,1503331732
22700.0,17384.0,25084.0,40.0,496,1503331732
22796.0,17384.0,25068.0,40.0,497,1503331732
22892.0,17368.0,25052.0,40.0,498,1503331732
22988.0,17336.0,25020.0,42.5964,499,1503331732
23100.0,17288.0,25004.0,40.0,500,1503331732
23180.0,17272.0,24988.0,27.7771,501,1503331732
23212.0,17256.0,24972.0,24.0,502,1503331732
23276.0,17256.0,24972.0,37.2548,503,1503331732
23324.0,17256.0,24956.0,27.7771,504,1503331732
23420.0,17240.0,24924.0,42.5964,505,1503331732
23532.0,17224.0,24892.0,56.0,506,1503331732
23724.0,17192.0,24844.0,72.0,507,1503331732
23868.0,17192.0,24780.0,49.6888,508,1503331732
23996.0,17176.0,24748.0,24.0,509,1503331732
18492.0,18056.0,25932.0,14.6274,457,1503331732
18492.0,18040.0,25932.0,8.0,511,1503331732
18492.0,18024.0,25932.0,8.0,512,1503331732
18316.0,18088.0,25916.0,14.6274,456,1503331732
18316.0,18072.0,25900.0,8.0,514,1503331732
17004.0,18488.0,25772.0,24.0,445,1503331732
15916.0,18680.0,25404.0,24.0,434,1503331732
5996.0,19128.0,23772.0,24.0,319,1503331732
5996.0,19080.0,23740.0,27.7771,518,1503331732
5996.0,19032.0,23676.0,24.0,519,1503331732
5980.0,19016.0,23660.0,24.0,520,1503331732
5964.0,19016.0,23596.0,24.0,521,1503331732
5964.0,19000.0,23532.0,24.0,522,1503331732
5948.0,19000.0,23484.0,14.6274,523,1503331732
5932.0,18984.0,23468.0,24.0,524,1503331732
5916.0,18968.0,23404.0,27.7771,525,1503331732
5900.0,18952.0,23356.0,24.0,526,1503331732
5900.0,18936.0,23324.0,14.6274,527,1503331732
