x,y,z,radius,link,bodyId
3632.0,18892.0,18858.0,24.0,60,1690283476
3680.0,18908.0,18922.0,24.0,61,1690283476
3696.0,18924.0,18986.0,24.0,62,1690283476
3728.0,18924.0,19018.0,24.0,63,1690283476
3744.0,18956.0,19066.0,8.0,64,1690283476
3760.0,18940.0,19082.0,14.6274,65,1690283476
3792.0,18908.0,19114.0,27.7771,66,1690283476
3824.0,18892.0,19146.0,37.2548,67,1690283476
3888.0,18844.0,19178.0,27.7771,68,1690283476
3952.0,18780.0,19226.0,37.2548,69,1690283476
4016.0,18732.0,19290.0,27.7771,70,1690283476
4080.0,18684.0,19338.0,27.7771,71,1690283476
4128.0,18652.0,19370.0,27.7771,72,1690283476
4192.0,18620.0,19402.0,24.0,73,1690283476
4256.0,18604.0,19434.0,24.0,74,1690283476
4320.0,18588.0,19482.0,24.0,75,1690283476
4352.0,18572.0,19514.0,24.0,76,1690283476
4384.0,18572.0,19578.0,27.7771,77,1690283476
4416.0,18572.0,19626.0,24.0,78,1690283476
4464.0,18556.0,19690.0,27.7771,79,1690283476
4528.0,18540.0,19770.0,27.7771,80,1690283476
4560.0,18524.0,19818.0,24.0,81,1690283476
4608.0,18508.0,19882.0,27.7771,82,1690283476
4656.0,18492.0,19946.0,24.0,83,1690283476
4672.0,18476.0,20010.0,24.0,84,1690283476
4704.0,18476.0,20074.0,27.7771,85,1690283476
4736.0,18476.0,20138.0,24.0,86,1690283476
4768.0,18476.0,20202.0,24.0,87,1690283476
4768.0,18476.0,20234.0,14.6274,88,1690283476
4784.0,18460.0,20250.0,24.0,89,1690283476
4800.0,18460.0,20298.0,24.0,90,1690283476
4816.0,18460.0,20362.0,24.0,91,1690283476
4832.0,18444.0,20426.0,24.0,92,1690283476
4848.0,18428.0,20490.0,24.0,93,1690283476
4864.0,18428.0,20554.0,24.0,94,1690283476
4880.0,18428.0,20618.0,24.0,95,1690283476
4896.0,18428.0,20682.0,24.0,96,1690283476
4896.0,18428.0,20714.0,24.0,97,1690283476
4912.0,18428.0,20746.0,14.6274,98,1690283476
4928.0,18412.0,20762.0,24.0,99,1690283476
4944.0,18412.0,20794.0,14.6274,100,1690283476
4960.0,18396.0,20810.0,14.6274,101,1690283476
4976.0,18396.0,20842.0,14.6274,102,1690283476
4992.0,18396.0,20874.0,14.6274,103,1690283476
5008.0,18396.0,20906.0,14.6274,104,1690283476
5024.0,18396.0,20954.0,24.0,105,1690283476
5040.0,18396.0,21018.0,24.0,106,1690283476
5072.0,18380.0,21066.0,24.0,107,1690283476
5104.0,18380.0,21130.0,24.0,108,1690283476
5136.0,18364.0,21178.0,24.0,109,1690283476
5168.0,18364.0,21242.0,24.0,110,1690283476
5184.0,18364.0,21274.0,24.0,111,1690283476
5200.0,18348.0,21306.0,14.6274,112,1690283476
5232.0,18348.0,21338.0,24.0,113,1690283476
5280.0,18348.0,21434.0,24.0,114,1690283476
5328.0,18348.0,21498.0,24.0,115,1690283476
5360.0,18348.0,21562.0,24.0,116,1690283476
5376.0,18348.0,21642.0,24.0,117,1690283476
5424.0,18364.0,21706.0,24.0,118,1690283476
5456.0,18380.0,21770.0,24.0,119,1690283476
5456.0,18380.0,21802.0,24.0,120,1690283476
5488.0,18396.0,21850.0,24.0,121,1690283476
5520.0,18412.0,21914.0,24.0,122,1690283476
5552.0,18428.0,21962.0,24.0,123,1690283476
5568.0,18444.0,22026.0,24.0,124,1690283476
5584.0,18460.0,22090.0,24.0,125,1690283476
5600.0,18492.0,22154.0,24.0,126,1690283476
5616.0,18492.0,22186.0,14.6274,127,1690283476
5632.0,18508.0,22218.0,24.0,128,1690283476
5632.0,18508.0,22250.0,24.0,129,1690283476
5648.0,18524.0,22266.0,24.0,130,1690283476
5648.0,18524.0,22298.0,24.0,131,1690283476
5664.0,18540.0,22314.0,24.0,132,1690283476
5664.0,18540.0,22346.0,24.0,133,1690283476
5696.0,18572.0,22410.0,24.0,134,1690283476
5728.0,18604.0,22490.0,24.0,135,1690283476
5744.0,18620.0,22554.0,24.0,136,1690283476
5776.0,18636.0,22602.0,24.0,137,1690283476
5792.0,18668.0,22666.0,24.0,138,1690283476
5824.0,18700.0,22778.0,27.7771,139,1690283476
5840.0,18732.0,22858.0,27.7771,140,1690283476
5856.0,18764.0,22906.0,24.0,141,1690283476
5856.0,18780.0,22970.0,24.0,142,1690283476
5872.0,18812.0,23018.0,24.0,143,1690283476
5872.0,18844.0,23082.0,24.0,144,1690283476
5888.0,18844.0,23114.0,24.0,145,1690283476
5888.0,18892.0,23178.0,24.0,146,1690283476
5888.0,18924.0,23242.0,24.0,147,1690283476
5872.0,18956.0,23290.0,24.0,148,1690283476
5872.0,18988.0,23354.0,24.0,149,1690283476
5872.0,19020.0,23418.0,27.7771,150,1690283476
5888.0,19052.0,23482.0,24.0,151,1690283476
5888.0,19084.0,23546.0,24.0,152,1690283476
5904.0,19100.0,23610.0,24.0,153,1690283476
5920.0,19116.0,23642.0,24.0,154,1690283476
5904.0,19148.0,23674.0,24.0,155,1690283476
5904.0,19164.0,23738.0,24.0,156,1690283476
5904.0,19164.0,23770.0,14.6274,157,1690283476
5904.0,19164.0,23802.0,14.6274,158,1690283476
5968.0,19180.0,23882.0,49.6888,159,1690283476
5984.0,19180.0,23978.0,49.6888,160,1690283476
6000.0,19164.0,24026.0,24.0,161,1690283476
6064.0,19164.0,24090.0,24.0,162,1690283476
6112.0,19164.0,24154.0,24.0,163,1690283476
6176.0,19164.0,24218.0,24.0,164,1690283476
6208.0,19164.0,24250.0,24.0,165,1690283476
6272.0,19180.0,24266.0,24.0,166,1690283476
6288.0,19196.0,24282.0,14.6274,167,1690283476
6336.51,19259.7,24305.9,60.6673,168,1690283476
6400.0,19212.0,24266.0,37.2548,169,1690283476
6464.0,19164.0,24218.0,40.0,170,1690283476
6576.0,19132.0,24154.0,40.0,171,1690283476
6656.0,19116.0,24122.0,40.0,172,1690283476
6752.0,19084.0,24090.0,56.0,173,1690283476
6912.0,19036.0,24026.0,72.0,174,1690283476
7056.0,19004.0,24026.0,49.6888,175,1690283476
7168.0,18956.0,24010.0,37.2548,176,1690283476
7264.0,18908.0,23994.0,40.0,177,1690283476
7360.0,18892.0,23994.0,56.0,178,1690283476
7488.0,18876.0,24010.0,57.9697,179,1690283476
7632.0,18844.0,24010.0,42.5964,180,1690283476
7728.0,18812.0,24010.0,40.0,181,1690283476
7824.0,18796.0,23994.0,40.0,182,1690283476
7872.0,18780.0,23978.0,24.0,183,1690283476
7920.0,18780.0,23978.0,40.0,184,1690283476
8016.0,18780.0,23962.0,40.0,185,1690283476
8128.0,18812.0,23946.0,40.0,186,1690283476
8224.0,18812.0,23962.0,40.0,187,1690283476
8320.0,18812.0,23978.0,40.0,188,1690283476
8416.0,18812.0,23994.0,40.0,189,1690283476
8544.0,18812.0,24026.0,56.0,190,1690283476
8672.0,18812.0,24042.0,49.6888,191,1690283476
8768.0,18828.0,24042.0,40.0,192,1690283476
8880.0,18844.0,24058.0,40.0,193,1690283476
8960.0,18860.0,24042.0,40.0,194,1690283476
9072.0,18876.0,24042.0,24.0,195,1690283476
9152.0,18876.0,24042.0,27.7771,196,1690283476
9216.0,18892.0,24042.0,24.0,197,1690283476
9280.0,18892.0,24042.0,24.0,198,1690283476
9344.0,18924.0,24042.0,24.0,199,1690283476
9408.0,18924.0,24042.0,40.0,200,1690283476
9520.0,18956.0,24074.0,40.0,201,1690283476
9664.0,18988.0,24090.0,37.2548,202,1690283476
9712.0,18988.0,24090.0,24.0,203,1690283476
9760.0,19004.0,24106.0,27.7771,204,1690283476
9792.0,19004.0,24106.0,24.0,205,1690283476
9856.0,19004.0,24106.0,40.0,206,1690283476
9904.0,19020.0,24122.0,24.0,207,1690283476
9968.0,19020.0,24122.0,27.7771,208,1690283476
10000.0,19036.0,24138.0,24.0,209,1690283476
10048.0,19036.0,24138.0,37.2548,210,1690283476
10096.0,19052.0,24154.0,24.0,211,1690283476
10144.0,19052.0,24170.0,40.0,212,1690283476
10192.0,19068.0,24186.0,24.0,213,1690283476
10272.0,19068.0,24186.0,27.7771,214,1690283476
10336.0,19084.0,24186.0,37.2548,215,1690283476
10384.0,19100.0,24202.0,27.7771,216,1690283476
10432.0,19100.0,24202.0,40.0,217,1690283476
10512.0,19116.0,24218.0,40.0,218,1690283476
10608.0,19132.0,24234.0,40.0,219,1690283476
10656.0,19132.0,24266.0,24.0,220,1690283476
10720.0,19132.0,24266.0,24.0,221,1690283476
10800.0,19132.0,24298.0,24.0,222,1690283476
10864.0,19132.0,24298.0,24.0,223,1690283476
10944.0,19132.0,24314.0,40.0,224,1690283476
11040.0,19132.0,24362.0,24.0,225,1690283476
11104.0,19132.0,24362.0,24.0,226,1690283476
11176.0,19132.0,24362.0,24.0,227,1690283476
11264.0,19132.0,24362.0,24.0,228,1690283476
11328.0,19132.0,24378.0,27.7771,229,1690283476
11392.0,19148.0,24426.0,24.0,230,1690283476
11520.0,19164.0,24442.0,40.0,231,1690283476
11664.0,19164.0,24458.0,56.0,232,1690283476
11776.0,19116.0,24458.0,37.2548,233,1690283476
11808.0,19100.0,24474.0,24.0,234,1690283476
11872.0,19084.0,24474.0,27.7771,235,1690283476
11984.0,19052.0,24490.0,56.0,236,1690283476
12112.0,19052.0,24506.0,42.5964,237,1690283476
12192.0,19084.0,24522.0,24.0,238,1690283476
12240.0,19084.0,24522.0,37.2548,239,1690283476
12288.0,19100.0,24538.0,24.0,240,1690283476
12352.0,19100.0,24538.0,24.0,241,1690283476
12416.0,19100.0,24554.0,27.7771,242,1690283476
12464.0,19116.0,24570.0,24.0,243,1690283476
12512.0,19116.0,24570.0,37.2548,244,1690283476
12624.0,19148.0,24602.0,37.2548,245,1690283476
12688.0,19164.0,24618.0,27.7771,246,1690283476
12736.0,19164.0,24650.0,24.0,247,1690283476
12800.0,19164.0,24650.0,24.0,248,1690283476
12832.0,19164.0,24650.0,24.0,249,1690283476
12880.0,19180.0,24650.0,40.0,250,1690283476
12976.0,19164.0,24666.0,40.0,251,1690283476
13088.0,19148.0,24666.0,40.0,252,1690283476
13216.0,19116.0,24682.0,40.0,253,1690283476
13296.0,19100.0,24714.0,24.0,254,1690283476
13360.0,19100.0,24730.0,27.7771,255,1690283476
13408.0,19100.0,24762.0,27.7771,256,1690283476
13504.0,19116.0,24794.0,42.5964,257,1690283476
13664.0,19116.0,24842.0,57.9697,258,1690283476
13792.0,19084.0,24858.0,56.0,259,1690283476
13888.0,19068.0,24906.0,40.0,260,1690283476
13936.0,19068.0,24922.0,27.7771,261,1690283476
13984.0,19052.0,24938.0,40.0,262,1690283476
14064.0,19036.0,24986.0,24.0,263,1690283476
14128.0,19036.0,25002.0,24.0,264,1690283476
14192.0,19036.0,25002.0,24.0,265,1690283476
14272.0,19020.0,25034.0,24.0,266,1690283476
14352.0,19004.0,25050.0,27.7771,267,1690283476
14416.0,18972.0,25050.0,37.2548,268,1690283476
14496.0,18940.0,25066.0,37.2548,269,1690283476
14608.0,18876.0,25066.0,40.0,270,1690283476
14736.0,18844.0,25066.0,57.9697,271,1690283476
14864.0,18812.0,25066.0,37.2548,272,1690283476
14944.0,18780.0,25050.0,27.7771,273,1690283476
15008.0,18764.0,25050.0,24.0,274,1690283476
15072.0,18748.0,25050.0,24.0,275,1690283476
15136.0,18732.0,25050.0,27.7771,276,1690283476
15200.0,18716.0,25050.0,37.2548,277,1690283476
15280.0,18700.0,25050.0,40.0,278,1690283476
15328.0,18700.0,25018.0,27.7771,279,1690283476
15376.0,18684.0,25018.0,24.0,280,1690283476
15424.0,18684.0,25018.0,37.2548,281,1690283476
15472.0,18668.0,25018.0,24.0,282,1690283476
15520.0,18668.0,25018.0,37.2548,283,1690283476
15584.0,18652.0,25018.0,27.7771,284,1690283476
15664.0,18620.0,25018.0,27.7771,285,1690283476
15753.6,18584.8,25034.0,27.7771,286,1690283476
15864.0,18556.0,25034.0,24.0,287,1690283476
15984.0,18508.0,25034.0,37.2548,288,1690283476
16032.0,18492.0,25050.0,24.0,289,1690283476
16096.0,18476.0,25066.0,24.0,290,1690283476
16144.0,18476.0,25066.0,37.2548,291,1690283476
16256.0,18444.0,25082.0,37.2548,292,1690283476
16320.0,18428.0,25098.0,27.7771,293,1690283476
16384.0,18396.0,25130.0,37.2548,294,1690283476
16464.0,18364.0,25162.0,40.0,295,1690283476
16624.0,18300.0,25210.0,56.0,296,1690283476
16736.0,18284.0,25242.0,37.2548,297,1690283476
16816.0,18252.0,25242.0,37.2548,298,1690283476
16928.0,18220.0,25274.0,37.2548,299,1690283476
17024.0,18188.0,25306.0,37.2548,300,1690283476
17104.0,18156.0,25338.0,27.7771,301,1690283476
17168.0,18140.0,25354.0,24.0,302,1690283476
17248.0,18108.0,25370.0,37.2548,303,1690283476
17376.0,18076.0,25418.0,56.0,304,1690283476
17504.0,18028.0,25418.0,40.0,305,1690283476
17632.0,17996.0,25434.0,27.7771,306,1690283476
17680.0,17980.0,25450.0,24.0,307,1690283476
17712.0,17980.0,25450.0,27.7771,308,1690283476
17744.0,17980.0,25482.0,27.7771,309,1690283476
17776.0,17964.0,25482.0,24.0,310,1690283476
17952.0,17948.0,25530.0,49.6888,311,1690283476
18096.0,17932.0,25562.0,56.0,312,1690283476
18192.0,17932.0,25626.0,56.0,313,1690283476
18304.0,17916.0,25626.0,24.0,314,1690283476
18384.0,17900.0,25626.0,27.7771,315,1690283476
18480.0,17884.0,25642.0,37.2548,316,1690283476
18544.0,17868.0,25642.0,40.0,317,1690283476
18592.0,17852.0,25642.0,24.0,318,1690283476
18640.0,17852.0,25642.0,37.2548,319,1690283476
18720.0,17836.0,25642.0,37.2548,320,1690283476
18816.0,17804.0,25626.0,40.0,321,1690283476
18928.0,17788.0,25642.0,56.0,322,1690283476
19040.0,17756.0,25626.0,72.0,323,1690283476
19216.0,17740.0,25626.0,37.2548,324,1690283476
19264.0,17724.0,25626.0,24.0,325,1690283476
19296.0,17724.0,25626.0,24.0,326,1690283476
19328.0,17708.0,25594.0,24.0,327,1690283476
19376.0,17692.0,25562.0,24.0,328,1690283476
19456.0,17676.0,25546.0,27.7771,329,1690283476
19520.0,17660.0,25546.0,24.0,330,1690283476
19616.0,17644.0,25530.0,40.0,331,1690283476
19664.0,17628.0,25514.0,24.0,332,1690283476
19728.0,17628.0,25514.0,24.0,333,1690283476
19856.0,17628.0,25482.0,40.0,334,1690283476
19984.0,17612.0,25434.0,40.0,335,1690283476
20080.0,17612.0,25402.0,27.7771,336,1690283476
20144.0,17612.0,25402.0,27.7771,337,1690283476
20192.0,17612.0,25402.0,40.0,338,1690283476
20240.0,17596.0,25402.0,24.0,339,1690283476
20336.0,17596.0,25402.0,40.0,340,1690283476
20416.0,17580.0,25402.0,40.0,341,1690283476
20560.0,17580.0,25386.0,49.6888,342,1690283476
20704.0,17564.0,25370.0,72.0,343,1690283476
20896.0,17548.0,25370.0,56.0,344,1690283476
21008.0,17516.0,25354.0,40.0,345,1690283476
21056.0,17516.0,25354.0,37.2548,346,1690283476
21120.0,17484.0,25322.0,24.0,347,1690283476
21168.0,17484.0,25306.0,8.0,348,1690283476
21200.0,17484.0,25306.0,24.0,349,1690283476
21296.0,17484.0,25290.0,37.2548,350,1690283476
21408.0,17484.0,25258.0,37.2548,351,1690283476
21456.0,17484.0,25258.0,24.0,352,1690283476
21520.0,17484.0,25242.0,27.7771,353,1690283476
21616.0,17484.0,25226.0,40.0,354,1690283476
21696.0,17484.0,25210.0,40.0,355,1690283476
21792.0,17484.0,25178.0,40.0,356,1690283476
21888.0,17484.0,25162.0,40.0,357,1690283476
21984.0,17484.0,25162.0,40.0,358,1690283476
22080.0,17484.0,25114.0,56.0,359,1690283476
22192.0,17468.0,25082.0,40.0,360,1690283476
22288.0,17468.0,25082.0,40.0,361,1690283476
22384.0,17452.0,25066.0,40.0,362,1690283476
22464.0,17436.0,25050.0,37.2548,363,1690283476
22496.0,17420.0,25034.0,24.0,364,1690283476
22544.0,17420.0,25034.0,37.2548,365,1690283476
22608.0,17404.0,25034.0,37.2548,366,1690283476
22640.0,17388.0,25018.0,24.0,367,1690283476
22688.0,17388.0,25002.0,37.2548,368,1690283476
22816.0,17356.0,24986.0,40.0,369,1690283476
22864.0,17340.0,24970.0,24.0,370,1690283476
22912.0,17340.0,24954.0,37.2548,371,1690283476
22992.0,17324.0,24954.0,40.0,372,1690283476
23088.0,17308.0,24922.0,40.0,373,1690283476
23184.0,17308.0,24890.0,40.0,374,1690283476
23296.0,17292.0,24890.0,40.0,375,1690283476
23424.0,17308.0,24858.0,56.0,376,1690283476
23552.0,17324.0,24842.0,40.0,377,1690283476
23648.0,17324.0,24810.0,40.0,378,1690283476
23744.0,17308.0,24794.0,40.0,379,1690283476
23792.0,17308.0,24778.0,27.7771,380,1690283476
23856.0,17292.0,24762.0,40.0,381,1690283476
23936.0,17276.0,24746.0,24.0,382,1690283476
24016.0,17276.0,24730.0,27.7771,383,1690283476
24096.0,17260.0,24730.0,24.0,384,1690283476
24176.0,17244.0,24730.0,24.0,385,1690283476
24208.0,17244.0,24730.0,24.0,386,1690283476
24256.0,17244.0,24730.0,37.2548,387,1690283476
24336.0,17228.0,24730.0,40.0,388,1690283476
24416.0,17212.0,24714.0,40.0,389,1690283476
24464.0,17212.0,24714.0,27.7771,390,1690283476
24576.0,17196.0,24730.0,40.0,391,1690283476
24672.0,17180.0,24730.0,56.0,392,1690283476
24800.0,17180.0,24714.0,40.0,393,1690283476
24896.0,17180.0,24714.0,40.0,394,1690283476
24992.0,17180.0,24698.0,40.0,395,1690283476
25088.0,17180.0,24682.0,40.0,396,1690283476
25184.0,17180.0,24666.0,40.0,397,1690283476
25296.0,17180.0,24650.0,56.0,398,1690283476
25424.0,17148.0,24634.0,40.0,399,1690283476
25504.0,17132.0,24618.0,37.2548,400,1690283476
25568.0,17116.0,24618.0,24.0,401,1690283476
25600.0,17116.0,24618.0,8.0,402,1690283476
25648.0,17116.0,24602.0,24.0,403,1690283476
25680.0,17116.0,24602.0,24.0,404,1690283476
25696.0,17100.0,24586.0,24.0,405,1690283476
25808.0,17068.0,24538.0,56.0,406,1690283476
25936.0,17068.0,24522.0,42.5964,407,1690283476
26032.0,17068.0,24506.0,40.0,408,1690283476
26144.0,17068.0,24490.0,40.0,409,1690283476
26224.0,17084.0,24490.0,24.0,410,1690283476
26304.0,17084.0,24490.0,27.7771,411,1690283476
26368.0,17100.0,24490.0,24.0,412,1690283476
26432.0,17100.0,24490.0,24.0,413,1690283476
26464.0,17100.0,24474.0,8.0,414,1690283476
26496.0,17100.0,24474.0,24.0,415,1690283476
19264.0,17708.0,25562.0,8.0,328,1690283476
19248.0,17708.0,25562.0,8.0,417,1690283476
19232.0,17708.0,25562.0,14.6274,418,1690283476
19216.0,17692.0,25546.0,8.0,419,1690283476
18272.0,17884.0,25562.0,24.0,315,1690283476
11168.0,19100.0,24314.0,24.0,228,1690283476
6144.0,19372.0,24410.0,40.0,169,1690283476
6080.0,19372.0,24474.0,49.6888,423,1690283476
6038.53,19362.5,24540.9,31.6464,424,1690283476
5984.0,19324.0,24602.0,56.0,425,1690283476
5920.0,19308.0,24650.0,72.0,426,1690283476
5825.68,19334.1,24728.3,52.7397,427,1690283476
5792.0,19372.0,24650.0,24.0,428,1690283476
5770.91,19352.4,24758.4,44.2083,428,1690283476
5744.0,19372.0,24698.0,24.0,430,1690283476
5736.0,19356.0,24786.0,40.6491,430,1690283476
5680.0,19372.0,24746.0,24.0,432,1690283476
5648.0,19388.0,24714.0,8.0,433,1690283476
5648.0,19372.0,24842.0,37.2548,432,1690283476
5584.0,19388.0,24794.0,24.0,435,1690283476
5574.4,19372.0,24901.2,28.7249,435,1690283476
5520.0,19388.0,24858.0,24.0,437,1690283476
5456.0,19404.0,24842.0,24.0,438,1690283476
5488.0,19404.0,24938.0,27.7771,437,1690283476
5395.39,19416.8,24966.6,68.8485,440,1690283476
5328.0,19388.0,24922.0,24.0,441,1690283476
5302.49,19404.0,25024.9,49.0811,441,1690283476
5248.0,19388.0,24938.0,24.0,443,1690283476
5200.0,19420.0,25050.0,27.7771,443,1690283476
5104.0,19420.0,25082.0,40.0,445,1690283476
5008.0,19452.0,25130.0,49.6888,446,1690283476
4912.0,19484.0,25162.0,40.0,447,1690283476
4844.44,19509.8,25197.6,38.3224,448,1690283476
4800.0,19516.0,25146.0,24.0,449,1690283476
4746.67,19558.7,25252.7,37.2548,449,1690283476
4720.0,19564.0,25194.0,24.0,451,1690283476
4640.0,19660.0,25322.0,40.0,451,1690283476
4608.0,19692.0,25354.0,27.7771,453,1690283476
4592.0,19724.0,25386.0,37.2548,454,1690283476
4528.0,19740.0,25370.0,24.0,455,1690283476
4544.0,19740.0,25450.0,40.0,455,1690283476
4480.0,19788.0,25514.0,49.6888,457,1690283476
4400.0,19852.0,25546.0,49.6888,458,1690283476
4348.47,19888.7,25629.5,50.2977,459,1690283476
4288.0,19964.0,25594.0,37.2548,460,1690283476
4304.0,19948.0,25674.0,57.9697,460,1690283476
4210.14,20072.8,25688.9,38.0856,462,1690283476
4176.0,20092.0,25626.0,14.6274,463,1690283476
4176.0,20108.0,25610.0,8.0,464,1690283476
4167.16,20132.8,25687.1,35.5089,463,1690283476
4160.0,20188.0,25722.0,24.0,466,1690283476
4128.0,20172.0,25674.0,27.7771,466,1690283476
4096.0,20204.0,25690.0,37.2548,468,1690283476
4080.0,20236.0,25754.0,24.0,469,1690283476
4048.0,20252.0,25786.0,24.0,470,1690283476
3984.0,20268.0,25722.0,40.0,469,1690283476
3872.0,20348.0,25802.0,72.0,472,1690283476
3760.0,20492.0,25914.0,49.6888,473,1690283476
3728.0,20524.0,25962.0,37.2548,474,1690283476
3728.0,20585.3,26039.3,40.0,475,1690283476
3728.0,20636.0,26090.0,40.0,476,1690283476
3680.0,20700.0,26042.0,27.7771,477,1690283476
3707.85,20710.4,26164.4,59.7884,477,1690283476
3653.38,20773.7,26125.8,50.5972,479,1690283476
3648.0,20780.0,26122.0,49.6888,480,1690283476
3632.0,20860.0,26186.0,27.7771,480,1690283476
3664.0,20844.0,26298.0,63.5542,479,1690283476
3624.28,20939.4,26373.6,54.2589,483,1690283476
3600.0,21021.6,26459.7,49.015,484,1690283476
3596.63,21094.1,26548.1,42.5964,485,1690283476
3552.0,21164.0,26506.0,24.0,486,1690283476
3568.0,21172.0,26626.0,41.6148,486,1690283476
3552.0,21260.0,26570.0,14.6274,488,1690283476
3536.0,21276.0,26570.0,8.0,489,1690283476
3568.0,21278.2,26679.2,43.824,488,1690283476
3536.0,21308.0,26618.0,27.7771,491,1690283476
3568.0,21324.0,26714.0,42.5964,491,1690283476
3600.0,21292.0,26794.0,24.0,493,1690283476
3536.0,21420.0,26794.0,63.5542,493,1690283476
3552.0,21420.0,26890.0,40.0,495,1690283476
3360.54,21557.8,26995.8,90.5635,495,1690283476
3248.0,21612.0,26986.0,27.7771,497,1690283476
3320.36,21617.1,27057.6,59.2646,497,1690283476
3280.0,21648.7,27116.8,56.0,499,1690283476
3216.0,21708.0,27162.0,24.0,500,1690283476
3280.0,21660.0,27162.0,56.0,500,1690283476
3344.0,21644.0,27226.0,40.0,502,1690283476
3248.0,21700.6,27317.1,64.4452,502,1690283476
3328.0,21644.0,27354.0,24.0,504,1690283476
3248.0,21706.8,27347.8,59.0489,504,1690283476
3152.0,21788.0,27418.0,37.2548,506,1690283476
3104.0,21788.0,27434.0,24.0,507,1690283476
3186.82,21785.2,27525.8,57.239,506,1690283476
3088.0,21820.0,27498.0,27.7771,509,1690283476
3072.0,21836.0,27642.0,57.9697,509,1690283476
3088.0,21804.0,27722.0,27.7771,511,1690283476
3060.36,21838.9,27653.6,58.9851,511,1690283476
3008.0,21900.0,27626.0,37.2548,513,1690283476
3008.0,21852.0,27706.0,63.5542,513,1690283476
2993.05,21923.9,27758.5,69.9568,515,1690283476
2992.0,21916.0,27866.0,63.5542,516,1690283476
3008.0,21996.0,27962.0,49.6888,517,1690283476
3040.0,22044.0,28074.0,42.5964,518,1690283476
3040.0,22059.2,28119.6,40.1298,519,1690283476
3040.0,22076.0,28170.0,40.0,520,1690283476
3056.0,22124.0,28250.0,49.6888,521,1690283476
3056.0,22156.0,28346.0,42.5964,522,1690283476
3040.0,22188.0,28442.0,37.2548,523,1690283476
3040.0,22252.0,28554.0,49.6888,524,1690283476
3040.0,22332.0,28650.0,63.5542,525,1690283476
2960.0,22396.0,28858.0,73.5843,526,1690283476
2928.0,22396.0,29018.0,72.0,527,1690283476
